note,velocity,time,anomalies
67,70,83,2
73,36,120,1
69,40,127,0
78,40,127,1
66,36,120,0
70,64,127,2
69,26,127,1
63,70,127,3
75,52,127,1
62,29,127,0
67,40,23,2
68,36,127,2
67,14,127,1
60,29,127,1
66,68,127,1
69,36,114,0
69,44,0,1
71,78,127,1
59,25,127,0
62,57,127,2
59,0,127,1
76,0,127,3
72,34,80,0
71,30,80,0
69,70,80,1
67,39,127,1
75,12,127,3
75,92,127,2
74,25,120,1
68,39,127,3
74,41,60,0
77,14,0,2
75,58,127,0
74,31,120,1
77,61,127,0
65,97,127,2
80,61,114,0
80,70,127,0
67,12,46,2
77,48,127,1
61,71,114,2
72,47,127,1
74,33,65,2
65,77,127,3
74,17,0,2
74,50,127,0
88,46,127,2
63,36,127,0
63,29,127,1
68,1,127,1
67,43,127,0
74,49,127,1
72,27,127,2
70,71,60,1
72,44,0,1
60,15,60,2
59,18,127,3
70,52,127,0
61,55,120,1
73,34,127,1
72,56,120,0
82,64,120,0
79,58,0,1
79,37,127,2
81,45,120,1
80,67,120,1
68,45,127,0
67,39,127,0
49,37,127,2
74,62,127,3
63,74,127,2
66,24,120,1
69,58,127,0
62,51,88,1
69,60,90,1
80,14,114,2
54,52,127,1
75,52,127,2
67,102,127,2
72,50,120,1
58,54,127,1
62,87,127,1
69,90,127,1
55,33,120,2
57,58,127,0
62,58,127,0
70,31,127,1
74,73,120,2
77,26,0,3
64,46,0,2
72,73,120,1
81,26,0,3
83,54,120,1
69,83,120,2
60,43,120,1
69,43,0,1
82,53,127,2
78,45,120,0
76,66,127,3
95,78,120,2
82,54,120,0
91,5,127,3
79,45,120,0
78,45,120,0
89,51,120,1
93,88,0,3
86,76,0,2
78,57,120,1
86,60,120,0
84,51,120,0
82,52,120,0
77,76,0,3
84,35,41,2
70,82,120,2
93,13,120,2
78,79,14,2
84,83,120,1
81,31,21,2
79,82,120,1
83,56,120,1
80,69,90,1
78,79,19,2
75,63,0,1
74,65,90,0
74,64,127,0
69,58,127,0
71,64,127,0
58,53,0,2
67,64,127,0
59,93,127,3
58,55,0,2
64,55,0,2
75,55,60,1
70,39,127,3
59,37,127,2
69,57,127,0
71,87,127,2
81,64,120,1
70,85,115,2
86,39,120,2
74,59,120,0
83,64,127,2
84,57,120,1
70,83,127,3
87,94,120,2
69,64,127,0
77,64,60,1
69,55,127,1
71,84,60,1
67,54,0,2
72,103,0,2
71,55,60,0
