note,velocity,time,anomalies
55,86,127,2
72,50,127,2
68,10,127,2
74,56,127,1
75,84,127,3
68,29,127,1
69,56,127,0
68,56,127,0
58,53,127,2
71,50,38,1
64,47,109,1
67,46,124,1
67,65,120,1
67,76,127,1
70,50,40,2
67,74,127,2
67,17,127,2
66,56,127,0
66,65,127,1
67,56,127,0
64,47,127,0
66,53,127,0
66,47,127,0
71,34,127,1
85,83,127,3
71,91,127,2
71,33,127,1
71,77,127,2
61,89,127,2
70,56,127,0
77,56,127,2
85,25,127,3
57,14,127,2
74,18,127,3
65,32,127,3
66,81,127,1
61,19,127,2
61,47,127,0
61,41,127,0
73,56,127,1
73,56,127,1
77,61,127,1
73,56,127,1
73,18,127,2
61,65,127,1
58,81,127,2
73,23,127,1
65,65,127,1
75,72,127,0
89,86,127,2
75,65,127,0
68,56,127,2
68,56,127,0
57,80,120,2
68,29,127,2
68,35,127,2
68,56,0,1
54,77,127,2
71,56,127,2
68,92,127,1
54,56,127,2
71,56,127,0
54,21,127,3
63,61,127,1
72,56,127,2
71,39,127,1
71,63,127,0
83,56,0,2
85,90,127,3
72,89,127,1
86,109,127,2
85,105,127,2
76,56,127,0
74,91,127,1
72,56,127,1
73,56,127,0
59,82,127,2
74,103,127,2
76,21,127,3
73,90,127,1
73,56,127,0
74,30,127,1
85,95,127,2
65,61,127,1
73,56,127,0
66,56,127,2
77,56,127,2
66,56,127,1
58,56,127,2
57,56,127,1
68,56,127,0
66,56,127,0
72,42,127,3
69,77,127,0
68,28,127,2
68,19,127,1
44,89,127,2
64,41,127,2
39,53,127,1
44,53,120,0
44,53,127,1
44,79,127,2
33,53,120,1
44,53,127,0
44,53,127,0
44,24,120,1
49,63,127,2
44,28,127,1
44,84,127,2
45,89,127,2
44,26,127,2
44,78,0,2
44,63,127,0
34,25,0,3
44,53,120,0
44,53,127,0
45,53,127,2
51,30,127,2
