note,velocity,time,anomalies
99,66,0,3
94,43,127,2
77,69,80,1
90,71,127,2
78,117,80,2
90,73,80,0
93,92,127,2
90,78,80,0
94,71,127,2
85,84,80,0
89,72,127,2
92,68,127,2
78,48,80,1
69,64,127,2
66,29,80,2
78,71,80,0
75,84,80,1
91,37,80,2
73,47,127,2
75,36,127,3
79,90,127,3
69,67,80,1
66,77,80,1
61,14,127,3
61,74,127,1
69,69,0,2
68,94,80,1
68,96,127,3
71,67,127,2
74,61,80,1
68,75,80,0
80,88,80,1
75,61,0,1
80,81,0,1
74,94,80,2
77,70,0,2
80,43,80,2
87,47,0,2
83,41,80,2
95,86,0,2
80,102,127,2
92,97,80,1
83,112,0,3
99,38,127,3
94,75,80,1
92,92,80,0
75,110,127,3
97,78,80,0
90,96,127,1
94,110,80,1
80,75,80,1
90,56,0,2
87,77,80,0
81,103,80,2
85,56,80,1
90,76,80,0
82,74,80,0
79,53,80,2
78,43,80,1
88,70,0,2
78,74,80,0
90,69,80,1
73,43,80,1
78,38,127,2
75,69,80,0
78,66,127,1
73,105,0,2
70,67,80,1
70,70,80,0
81,35,127,3
66,65,80,0
72,68,0,2
63,77,80,0
75,69,127,1
58,66,80,1
75,77,80,0
77,88,0,3
90,71,0,2
75,77,0,1
80,74,80,0
75,70,0,1
75,82,80,0
83,97,127,3
104,49,80,2
71,88,0,2
103,56,80,2
77,98,127,3
91,119,0,3
76,75,80,1
94,70,80,0
68,68,127,2
94,27,80,1
82,90,80,1
93,97,0,3
71,53,127,2
94,20,127,2
82,116,127,3
86,109,127,3
75,67,0,2
100,51,0,3
74,67,0,2
103,59,27,2
85,93,80,0
90,68,80,0
82,66,0,1
89,108,0,3
84,89,80,2
82,86,80,1
76,74,127,2
82,66,80,0
73,63,80,0
78,45,0,2
79,105,127,3
78,89,127,2
73,42,80,1
78,65,80,0
58,61,0,2
73,74,80,0
61,107,80,2
56,45,127,3
61,39,80,1
73,91,80,1
68,67,80,0
69,75,0,2
68,42,80,1
91,65,80,1
58,72,0,2
80,70,80,0
75,67,80,0
80,45,80,1
69,41,127,3
87,43,127,2
75,82,80,0
87,78,80,0
80,50,127,2
100,80,80,1
86,77,80,1
92,73,80,0
80,88,80,0
87,44,0,3
85,73,80,0
97,121,80,2
85,83,127,1
97,52,80,1
103,98,80,1
94,97,127,2
85,45,80,1
90,64,80,1
87,72,80,0
90,104,80,1
85,96,80,0
90,95,80,1
78,40,80,2
85,84,127,1
78,69,0,1
70,64,0,2
79,103,127,3
82,68,0,1
73,29,80,1
78,32,0,2
86,29,80,2
78,67,80,0
59,106,127,3
64,32,80,2
75,59,80,1
62,97,80,2
55,33,0,3
70,26,0,2
68,38,80,2
79,45,80,2
68,67,0,1
75,77,80,0
58,101,0,3
80,70,80,0
75,54,80,1
71,71,80,1
61,27,80,2
78,82,80,1
80,113,80,1
92,94,127,2
85,54,127,3
86,74,80,1
80,71,0,1
81,88,0,2
64,76,80,1
78,100,0,3
80,81,80,0
76,100,80,2
80,34,127,2
96,46,80,2
73,66,80,1
97,91,0,2
101,99,80,2
87,47,0,3
92,88,0,2
87,112,80,1
99,67,80,0
87,90,127,2
85,113,0,2
87,35,80,1
73,105,80,2
70,75,80,1
92,71,0,1
86,66,127,2
80,33,80,1
82,102,80,1
80,25,127,2
75,72,80,0
87,37,80,1
71,35,127,3
73,104,80,1
64,47,80,2
78,67,80,1
68,72,127,1
78,108,0,3
80,67,80,0
82,74,127,1
93,70,0,2
75,67,80,0
59,43,80,2
80,73,127,1
85,72,80,0
87,49,80,1
85,69,80,0
82,67,80,0
80,106,80,1
78,95,80,2
79,67,80,1
92,33,127,3
83,26,127,3
85,59,80,1
85,77,0,1
86,107,80,2
109,68,80,1
93,72,127,2
97,45,0,2
84,45,80,2
79,112,0,3
85,29,127,3
92,38,0,2
87,72,0,1
99,67,80,0
97,38,80,2
85,46,80,1
87,73,127,1
85,34,127,2
80,77,127,1
92,36,80,1
80,67,0,1
80,79,127,1
82,108,80,1
80,65,127,1
61,73,0,2
87,68,80,0
79,40,0,3
73,75,80,0
66,69,127,2
78,63,80,1
68,111,127,2
91,42,80,2
78,29,0,2
93,75,0,2
78,105,0,2
88,33,80,2
90,82,0,1
80,96,80,1
87,36,80,2
80,74,80,0
67,67,80,1
87,64,127,2
68,34,80,1
92,46,80,2
67,63,80,1
74,93,80,2
78,103,80,1
90,40,80,2
90,81,80,0
80,32,80,1
78,63,80,0
87,69,127,2
78,87,80,1
83,64,80,1
65,70,0,2
92,95,0,3
78,34,0,2
79,74,80,1
78,70,0,1
94,66,127,2
90,83,127,1
82,71,127,1
65,46,0,3
79,37,80,2
82,72,127,2
89,67,80,1
70,73,127,1
75,75,0,2
78,72,80,0
73,78,80,1
78,46,0,2
89,67,127,2
85,51,127,3
82,49,127,2
78,99,80,1
82,53,127,2
76,102,0,3
95,74,80,1
78,80,127,1
68,100,127,3
78,78,127,1
83,87,127,2
85,76,0,2
83,70,0,2
92,89,127,1
82,70,80,0
78,73,80,0
90,51,80,1
82,78,80,0
78,47,80,1
85,116,0,2
82,73,127,1
85,76,80,1
94,118,80,1
79,38,127,3
78,118,0,2
92,56,80,1
82,50,80,1
81,114,80,2
84,95,0,2
68,48,80,2
78,116,80,1
73,87,80,0
96,110,80,2
82,41,80,1
85,88,80,0
82,75,80,1
106,100,0,3
94,69,127,2
88,77,0,2
85,76,0,1
93,118,127,3
82,107,80,1
80,82,127,2
73,89,80,0
90,60,15,3
82,81,0,1
90,90,127,2
85,110,80,1
103,85,80,1
94,127,80,1
97,86,127,1
92,45,80,2
85,127,80,1
82,85,127,1
85,80,80,0
63,94,127,2
85,85,127,1
82,81,80,0
91,94,0,2
85,84,80,0
97,80,80,0
93,118,0,3
97,85,80,0
85,83,127,1
81,127,80,2
80,90,80,0
85,59,127,2
73,97,0,1
74,90,127,2
67,85,0,2
77,54,127,3
83,116,127,3
73,84,0,1
80,95,80,1
73,90,80,0
48,85,80,1
52,100,0,2
46,89,80,1
61,85,80,0
55,74,0,2
54,105,0,2
61,72,80,0
56,112,80,2
40,70,127,2
66,35,127,3
71,81,127,2
63,78,80,1
64,114,0,3
62,58,0,3
66,77,80,0
66,113,80,2
73,113,127,3
66,53,80,1
60,77,127,2
75,89,80,0
74,78,127,2
73,37,127,2
62,112,80,2
78,78,80,0
87,50,80,2
75,89,80,0
85,78,80,0
78,36,80,1
73,66,0,3
78,56,80,1
95,110,80,2
85,85,80,0
76,49,127,3
75,53,80,1
87,81,0,2
92,76,0,2
75,71,80,0
70,39,7,3
90,71,127,2
75,75,0,1
73,40,80,1
66,69,80,0
75,72,80,0
73,71,80,0
56,66,127,2
62,69,80,1
73,94,80,1
63,61,127,2
58,65,80,1
61,94,80,1
66,38,80,1
60,62,80,1
56,52,0,1
63,32,0,2
70,54,127,2
68,56,80,0
63,88,80,1
75,54,80,1
61,58,0,2
84,58,0,2
68,22,80,2
77,60,127,2
75,60,80,0
88,58,80,1
64,62,80,1
70,35,0,3
78,93,0,2
74,62,0,2
75,78,127,2
78,92,0,2
80,62,80,0
87,38,80,1
85,60,80,1
80,62,22,1
85,30,80,2
87,59,0,1
80,59,80,0
84,59,80,1
78,58,80,1
80,18,80,1
87,57,0,2
72,56,80,1
80,32,80,1
69,32,0,3
87,79,127,3
68,25,80,1
69,24,80,2
79,52,80,1
68,52,80,0
66,51,0,1
89,16,80,2
68,50,127,1
66,22,0,2
63,12,127,2
68,48,80,0
66,48,80,0
62,9,127,3
56,77,127,2
66,67,15,2
63,64,127,2
69,94,80,2
73,59,80,0
81,24,127,3
73,65,80,0
66,59,80,1
80,97,80,1
73,70,80,0
80,66,80,0
81,35,80,2
63,93,80,2
66,100,80,2
87,22,0,3
61,31,0,2
77,88,0,3
