note,velocity,time,anomalies
62,50,127,0
63,46,120,0
68,81,127,2
69,46,30,0
67,50,120,0
77,14,0,3
67,50,120,0
69,43,120,0
70,50,127,0
65,41,127,0
61,21,30,2
67,50,120,0
65,46,120,0
67,50,120,0
69,50,120,0
59,50,127,2
69,46,60,0
70,89,0,2
72,48,60,0
74,55,60,0
76,59,60,0
70,86,127,1
76,63,127,0
69,48,127,0
77,57,127,0
77,43,30,0
75,50,120,0
74,46,120,0
75,54,120,0
77,51,120,0
79,59,127,0
72,50,127,0
74,12,127,2
72,50,120,0
84,46,127,2
72,54,120,0
74,51,120,0
75,59,127,0
69,50,127,0
70,43,30,0
69,50,120,0
67,46,120,0
69,52,120,0
70,20,80,1
88,43,30,1
72,53,120,0
71,50,120,0
61,54,0,2
74,51,80,0
77,43,30,0
75,57,120,0
74,52,120,0
75,58,120,0
77,55,120,0
87,25,60,2
69,63,0,2
72,50,127,0
70,44,127,0
62,50,127,0
63,23,120,1
51,50,127,1
69,46,30,0
67,50,120,0
65,45,120,0
67,50,0,1
69,43,120,0
70,50,127,0
65,41,127,0
69,43,30,0
67,50,120,0
65,46,120,0
67,50,120,0
69,50,120,0
65,50,0,2
69,9,60,1
70,56,60,0
72,48,60,0
74,55,60,0
76,59,60,0
61,74,119,3
76,99,6,2
69,48,127,0
77,92,127,2
66,43,30,1
75,50,120,0
74,46,120,0
75,54,120,0
77,51,120,0
74,59,127,1
72,50,127,0
74,63,0,2
76,50,127,2
71,46,120,0
72,54,120,0
74,51,120,0
75,59,127,0
69,50,127,0
70,43,30,0
69,50,120,0
67,46,120,0
69,86,120,1
70,48,80,0
74,78,30,1
72,16,120,1
59,17,120,2
72,54,120,0
74,51,80,0
77,43,30,0
75,57,127,1
74,52,120,0
75,58,120,0
77,55,120,0
79,64,60,0
69,42,120,0
72,50,127,0
70,44,127,0
76,38,120,1
74,46,120,0
70,34,120,0
73,41,120,0
69,18,0,2
74,50,120,0
70,34,120,0
73,40,120,0
69,45,120,0
74,54,120,0
70,40,120,0
73,49,120,0
69,49,120,0
74,57,120,0
70,39,120,0
73,47,120,0
69,52,120,0
73,41,127,3
70,47,120,0
73,56,120,0
69,55,120,0
77,92,127,3
70,46,120,0
73,54,120,0
69,59,120,0
74,71,120,0
70,53,120,0
83,64,14,2
72,63,0,2
74,75,120,0
66,19,127,3
73,62,120,0
69,83,127,0
74,83,127,0
86,100,127,0
78,84,127,1
84,75,120,0
78,63,120,0
82,91,127,0
79,77,127,0
79,73,0,2
75,61,60,0
70,72,127,0
79,85,127,0
72,69,127,0
90,81,127,1
72,69,127,0
81,82,127,0
70,61,127,0
68,103,127,3
56,25,121,0
58,30,121,0
59,27,121,0
56,27,121,0
58,33,121,0
59,26,121,0
56,28,121,0
58,34,121,0
59,30,121,0
56,30,121,0
58,70,127,2
59,29,121,0
56,33,121,0
58,39,121,0
59,15,0,2
56,36,127,1
58,42,0,1
59,14,0,2
56,38,121,0
58,45,121,0
56,2,0,3
56,40,121,0
58,49,121,0
59,40,121,0
56,25,0,2
58,65,127,0
86,115,127,2
63,72,127,1
79,83,127,1
72,49,127,0
77,103,127,1
68,58,127,0
79,19,120,2
67,45,120,0
65,52,127,0
74,61,127,0
63,46,127,0
72,54,127,1
62,40,127,0
70,48,127,0
53,36,127,1
81,66,127,2
62,50,127,0
63,46,120,0
65,50,127,0
59,46,30,1
67,50,120,0
65,7,120,1
67,50,120,0
69,43,120,0
76,50,127,2
61,41,127,1
56,78,0,3
67,50,0,1
65,46,120,0
67,50,120,0
71,50,0,2
70,50,60,0
69,46,60,0
84,56,60,1
72,84,127,2
73,81,127,3
73,95,127,3
70,53,127,0
76,63,127,0
69,23,127,1
77,57,127,0
77,43,30,0
71,72,0,3
80,13,120,2
75,54,120,0
77,51,120,0
79,59,127,0
72,50,127,0
74,43,30,0
72,50,120,0
71,46,120,0
72,54,120,0
74,51,120,0
75,59,127,0
69,50,127,0
70,43,30,0
69,50,120,0
68,80,120,2
69,52,120,0
70,48,80,0
74,43,30,0
72,53,120,0
71,73,127,2
65,54,127,2
83,51,80,1
77,75,127,2
75,57,120,0
74,52,120,0
75,58,120,0
71,77,120,2
72,92,120,2
75,59,120,0
72,52,120,0
62,42,59,2
70,50,127,0
81,46,124,1
79,50,120,0
82,65,120,2
79,50,120,0
68,81,120,2
82,50,127,0
77,41,127,1
69,43,30,0
75,41,127,0
67,50,120,0
65,46,120,0
69,11,120,2
69,46,120,0
74,21,127,1
70,50,127,0
76,67,127,2
69,43,30,0
67,50,120,0
66,46,120,0
67,50,120,0
69,46,120,0
70,50,127,0
65,41,127,0
59,75,127,3
63,34,127,0
55,42,120,0
53,39,120,0
65,42,120,1
57,39,127,1
62,34,127,0
58,42,127,0
53,33,127,0
57,37,30,0
63,3,127,2
55,43,120,0
53,40,127,1
55,44,120,0
57,40,120,0
62,36,127,0
58,44,127,0
53,34,127,0
57,39,30,0
54,44,127,1
50,46,120,1
45,43,70,2
55,47,120,0
57,44,120,0
62,42,127,0
58,82,0,2
53,41,120,0
63,40,127,0
57,50,120,0
53,43,120,0
62,49,127,0
58,51,120,0
53,46,120,0
63,42,127,0
57,52,120,0
53,47,120,0
58,34,120,0
62,40,120,0
62,34,127,1
70,40,120,0
69,38,120,0
74,46,120,0
70,68,0,2
63,41,53,2
69,16,120,1
74,50,120,0
65,34,127,2
73,40,0,1
69,45,120,0
74,53,120,0
70,40,120,0
74,69,127,3
69,48,120,0
74,57,120,0
70,39,120,0
73,47,120,0
69,52,120,0
69,29,120,2
70,47,120,0
73,56,120,0
69,55,120,0
74,66,120,0
70,46,120,0
73,54,120,0
69,59,120,0
74,104,120,1
67,33,0,3
73,42,127,2
69,32,120,1
74,75,120,0
70,52,120,0
73,61,120,0
69,83,127,0
74,114,0,2
86,100,127,0
78,84,127,0
84,75,120,0
84,34,120,2
82,91,127,0
