note,velocity,time,anomalies
67,38,127,0
68,10,0,2
74,39,120,1
65,36,120,0
67,40,120,0
68,36,120,0
69,44,127,0
70,11,127,1
72,39,60,0
62,49,120,1
69,4,40,2
81,51,120,1
71,46,120,0
71,50,127,0
67,39,127,2
71,33,30,0
69,2,30,1
71,37,30,0
74,53,127,0
61,44,0,2
65,55,127,0
67,39,60,0
65,80,127,2
64,42,120,0
67,49,120,1
71,15,127,3
68,55,127,0
67,74,120,1
65,48,120,0
71,24,127,3
56,49,120,1
67,44,120,0
65,16,120,2
70,45,120,0
85,90,120,2
84,45,0,2
72,48,120,0
68,39,127,1
80,58,127,2
67,55,127,1
63,55,120,0
54,59,120,1
70,62,120,0
75,66,120,0
79,69,120,0
82,72,127,0
79,34,127,1
75,65,127,0
70,90,127,1
67,68,127,1
61,93,127,2
60,72,127,0
88,72,127,2
82,67,0,1
80,61,120,0
79,92,127,2
77,60,110,0
77,88,127,1
75,60,127,0
75,56,127,1
75,54,127,1
75,75,0,2
77,43,30,0
75,54,30,0
77,46,127,1
75,52,30,0
77,7,127,2
81,26,20,2
74,43,20,0
75,43,20,0
74,16,127,3
74,47,127,0
76,47,127,1
58,43,127,1
57,43,127,1
74,83,127,3
67,41,127,2
68,72,127,1
77,36,127,2
73,64,127,2
68,37,127,0
62,27,127,0
65,32,127,0
63,47,127,0
58,38,127,0
52,38,127,1
58,34,30,0
60,0,0,2
58,9,30,1
60,0,30,1
50,33,30,1
66,0,0,3
58,32,20,0
48,59,20,2
58,27,20,0
74,34,127,2
56,28,127,0
58,68,127,3
64,34,127,2
44,27,30,1
55,0,30,1
56,29,127,1
53,33,127,2
56,27,30,0
55,32,20,0
53,27,20,0
55,27,20,0
56,34,127,0
53,28,127,0
62,28,127,2
57,33,127,1
62,79,0,3
51,28,127,0
50,34,127,0
63,68,127,2
51,58,127,2
50,36,127,0
52,36,0,2
69,43,60,2
50,23,127,0
53,23,127,0
59,67,127,3
51,25,127,0
55,32,127,0
58,37,127,0
63,42,127,1
41,6,127,3
45,38,127,1
63,38,127,0
74,45,127,1
63,70,127,2
63,36,127,1
67,65,0,2
63,35,127,0
67,42,127,0
66,43,127,2
77,34,30,1
68,27,30,0
67,34,127,1
68,29,30,0
67,33,30,0
61,27,127,2
57,2,127,3
65,0,127,2
56,27,0,2
65,59,127,1
68,45,127,0
65,32,127,1
62,32,127,0
65,38,127,0
58,28,127,1
62,28,127,0
65,34,127,0
77,68,0,3
55,36,127,1
58,43,127,0
58,75,127,1
63,48,127,0
63,45,127,0
58,89,116,3
72,51,127,2
70,27,127,2
75,70,127,0
78,64,127,1
75,67,127,0
57,7,127,3
79,44,127,1
75,80,127,1
75,64,127,0
80,74,37,3
69,81,127,3
66,45,127,0
83,45,127,2
84,68,127,2
65,73,103,2
66,34,127,0
84,8,127,2
74,76,127,3
71,0,127,2
66,34,127,0
70,34,127,0
73,40,127,1
63,52,127,3
73,34,0,1
63,34,127,0
63,40,127,1
71,7,127,2
71,34,127,0
60,61,127,3
74,40,127,1
68,56,127,2
70,66,127,2
60,34,127,0
50,40,1,2
69,34,127,0
62,2,127,1
70,34,127,0
75,57,127,1
67,48,127,2
70,47,120,0
57,68,127,3
70,0,127,3
70,54,127,0
69,47,127,0
53,43,120,1
72,3,42,3
67,51,120,0
46,59,127,3
65,43,110,0
65,48,127,1
63,35,127,0
66,50,127,2
55,45,120,0
53,38,110,0
53,23,127,1
67,22,127,2
62,38,127,2
50,12,120,1
69,46,127,0
51,38,0,1
70,51,120,0
40,82,127,2
72,44,40,0
75,38,0,2
69,38,0,1
81,51,120,1
72,47,120,0
62,49,120,1
75,50,90,0
74,25,30,1
78,57,127,1
76,24,120,1
77,52,120,0
79,53,127,1
77,51,120,0
75,53,120,0
74,51,110,0
63,3,127,2
64,9,127,3
74,57,127,0
72,24,0,2
62,36,120,0
70,51,127,1
55,19,120,2
60,30,110,0
69,63,0,2
57,70,110,2
60,40,127,0
69,50,127,0
63,35,127,0
63,35,127,0
47,45,127,2
56,51,120,1
65,43,120,0
68,12,110,2
63,35,127,1
65,54,0,1
57,51,120,0
55,38,120,0
53,38,120,0
79,22,127,2
51,0,127,2
45,38,127,2
69,18,127,2
60,0,127,3
62,18,127,2
70,54,127,0
78,6,0,3
74,44,127,0
89,41,127,2
77,44,127,0
94,73,0,3
82,44,127,0
75,15,127,2
70,44,127,1
74,40,127,0
82,65,127,3
71,38,127,0
72,42,127,0
77,98,127,1
71,60,0,2
71,89,60,2
82,24,60,1
94,45,127,3
86,68,60,0
87,98,127,2
81,36,127,2
79,70,127,1
84,66,127,0
93,58,127,2
81,50,60,0
86,57,66,0
84,54,66,0
73,53,127,2
90,81,0,3
79,49,66,0
63,47,66,1
76,53,0,1
73,51,66,1
82,59,66,0
69,84,6,3
84,79,66,2
77,52,0,1
70,50,127,2
74,74,66,1
77,52,127,2
82,46,66,1
89,22,66,2
77,55,66,0
75,54,66,0
88,72,127,3
72,50,66,0
70,48,0,1
69,46,66,0
70,45,66,0
75,52,66,0
71,51,127,2
77,49,127,2
75,17,127,3
69,44,66,0
61,9,66,2
53,14,60,2
56,11,60,2
68,40,0,2
67,41,60,0
68,42,127,1
69,42,127,1
70,43,60,0
71,44,60,0
72,45,60,0
73,45,60,0
74,46,60,0
75,85,0,2
76,49,60,0
79,79,60,2
82,14,0,3
79,80,60,1
