note,velocity,time,anomalies
69,65,127,0
57,55,127,0
50,55,127,1
79,72,127,1
57,61,127,0
61,61,127,0
69,63,127,0
57,54,127,0
57,49,127,2
69,70,127,0
62,59,127,0
57,68,127,0
69,68,127,0
60,57,127,0
64,57,127,0
69,75,127,1
60,47,127,0
66,59,127,1
57,48,127,0
66,62,127,0
60,52,127,0
81,73,127,2
60,48,127,0
66,55,127,0
57,51,127,0
66,73,127,1
57,71,127,2
60,45,127,0
57,54,127,0
69,66,120,0
57,55,120,0
64,72,127,0
60,61,127,0
57,61,127,0
52,24,127,1
59,72,127,0
56,61,127,0
52,61,127,0
57,61,127,0
52,88,127,3
60,45,127,3
67,76,120,0
55,63,120,0
62,63,120,0
65,63,120,0
67,82,127,0
60,70,127,0
64,70,127,0
55,59,127,0
67,79,127,0
60,64,127,0
63,64,127,0
55,54,127,0
67,78,127,0
59,65,127,0
62,65,127,0
55,55,127,0
67,82,127,0
58,70,127,0
61,70,127,0
55,59,127,0
67,78,127,0
58,65,127,0
61,65,127,0
55,89,127,1
67,42,127,0
55,32,127,0
60,36,127,0
55,37,120,0
67,45,120,0
78,93,127,2
62,7,127,2
59,43,127,0
55,37,127,0
58,42,127,0
64,47,127,0
55,47,9,0
76,38,127,2
55,54,127,0
67,63,127,0
55,61,127,0
57,61,127,0
50,61,127,0
64,72,127,1
48,72,127,1
54,61,127,1
39,65,127,1
55,69,127,0
59,72,127,0
62,76,127,0
62,66,119,0
50,62,60,0
56,48,60,0
53,40,60,0
62,50,60,0
62,51,60,0
68,53,60,0
65,45,60,0
74,54,60,0
75,55,0,2
80,23,127,2
77,48,60,0
86,58,60,0
86,60,60,0
92,63,60,0
89,54,60,0
98,68,60,0
92,68,60,0
89,57,60,0
86,66,60,0
86,64,60,0
80,63,60,0
77,73,127,2
74,61,60,0
74,60,60,0
68,58,60,0
65,49,60,0
61,87,127,3
62,54,60,0
56,57,60,0
53,48,60,0
50,62,60,0
56,55,60,0
53,46,60,0
62,56,60,0
62,57,60,0
68,59,60,0
65,50,60,0
74,60,60,0
74,61,127,1
80,62,60,0
77,52,60,0
86,63,60,0
86,64,60,0
92,66,60,0
89,55,60,0
98,97,60,1
92,67,60,0
89,56,60,0
86,65,127,1
86,64,60,0
80,63,60,0
78,88,60,2
74,63,60,0
74,61,60,0
68,60,127,1
65,50,60,0
62,59,60,0
62,57,60,0
45,56,0,2
53,68,0,2
54,63,127,3
57,74,118,0
45,74,60,0
52,50,60,0
49,45,60,0
57,52,60,0
57,54,60,0
64,55,60,0
61,87,60,1
69,56,60,0
69,58,60,0
76,60,60,0
73,55,60,0
81,61,60,0
81,98,60,1
88,64,60,0
85,60,60,0
93,71,60,0
88,67,60,0
72,23,60,2
81,66,60,0
81,92,60,1
76,63,60,0
73,58,60,0
69,61,60,0
70,32,0,3
64,57,0,1
61,53,60,0
57,55,60,0
57,54,60,0
52,53,60,0
49,48,60,0
45,53,60,0
52,55,60,0
49,39,60,0
57,51,60,0
57,53,60,0
64,54,60,0
61,50,60,0
69,56,60,0
69,58,60,0
76,60,60,0
73,55,60,0
81,62,60,0
81,63,60,0
88,66,60,0
85,62,60,0
93,71,60,0
77,30,127,3
85,65,60,0
81,68,60,0
81,66,60,0
76,27,60,1
73,60,60,0
69,63,60,0
69,61,60,0
64,60,60,0
61,34,0,2
57,58,60,0
57,56,60,0
52,54,60,0
49,50,60,0
45,58,127,1
57,49,120,0
69,49,127,0
62,41,127,0
58,45,120,0
57,48,120,0
58,45,120,0
57,52,120,0
69,52,127,0
61,44,127,0
58,45,120,0
57,48,127,1
58,45,120,0
57,48,100,0
62,82,120,1
61,48,120,0
69,51,127,0
58,48,120,0
57,39,127,0
62,43,127,0
69,19,95,2
58,45,120,0
57,49,120,0
58,45,120,0
57,40,127,0
64,43,127,1
69,51,127,0
67,51,120,1
60,52,120,0
59,48,120,0
57,59,120,0
69,59,127,0
55,50,127,2
59,49,120,0
45,54,32,2
59,49,120,0
57,56,110,0
66,54,120,0
60,57,120,0
59,54,120,0
57,62,120,0
69,62,127,0
66,52,127,0
59,54,120,0
57,60,120,0
59,55,120,0
57,65,120,0
69,65,127,0
66,54,127,0
60,59,120,0
48,63,127,2
57,23,120,1
66,34,0,3
60,67,127,0
64,67,127,0
53,52,127,0
52,59,127,0
53,52,127,0
52,59,120,0
57,54,127,0
55,59,127,0
53,54,120,0
52,59,127,0
57,95,127,2
64,67,127,0
53,56,127,0
56,82,127,3
53,50,127,0
52,54,120,0
59,49,127,0
56,91,127,1
53,54,120,0
64,59,127,0
69,59,127,2
52,59,80,0
53,44,120,0
52,51,120,0
53,45,120,0
52,49,90,0
61,54,127,0
57,51,120,0
53,49,120,0
52,54,90,0
57,51,120,0
53,53,120,0
52,50,120,0
49,52,90,0
53,54,120,0
52,51,120,0
42,26,69,3
45,56,120,0
46,53,120,0
47,36,0,2
48,56,120,0
49,54,120,0
53,26,120,2
51,56,120,0
52,57,120,0
53,58,120,0
54,33,0,2
55,61,120,0
56,63,120,0
55,69,120,0
56,66,120,0
67,68,127,0
55,63,120,0
65,57,127,0
56,59,120,0
67,73,127,0
55,62,120,0
64,62,127,0
47,56,120,1
63,28,127,3
56,90,127,2
64,71,0,2
55,56,110,0
63,60,127,0
60,62,120,0
58,58,120,0
56,58,120,0
55,62,120,0
56,56,120,0
67,70,127,0
55,62,120,0
62,59,127,0
56,56,120,0
67,73,127,0
55,62,120,0
61,62,127,0
57,56,120,0
55,62,120,0
68,32,0,3
67,70,127,0
55,58,110,0
61,59,127,0
60,60,120,0
58,59,120,0
57,59,120,0
60,62,0,2
57,56,120,0
55,62,120,0
65,93,0,3
67,50,127,0
55,62,110,0
60,42,120,0
60,53,127,0
58,53,120,0
57,53,120,0
67,51,127,0
55,51,110,0
59,51,127,0
64,26,120,2
57,85,120,2
55,54,120,0
67,54,127,0
55,54,110,0
58,76,127,2
64,60,120,0
58,58,120,0
55,58,120,0
62,72,127,1
50,58,127,0
57,61,127,0
51,53,127,0
50,58,127,0
51,53,127,0
50,54,110,0
57,58,127,0
54,54,127,0
51,54,127,0
50,56,127,1
51,54,127,0
50,58,127,0
51,94,127,2
50,61,127,1
62,61,127,0
59,61,90,0
56,21,0,3
55,44,120,0
49,7,120,2
50,49,90,0
68,20,0,3
50,45,120,0
48,44,120,0
47,49,90,0
51,47,120,0
50,47,120,0
47,46,120,0
43,54,120,0
42,49,120,0
43,56,120,0
42,54,120,0
43,59,120,0
42,54,120,0
43,80,127,2
42,54,120,0
43,78,127,2
44,62,120,0
38,67,127,2
46,44,80,1
86,89,127,0
80,77,127,0
77,69,127,0
74,69,127,0
86,89,127,0
82,50,127,2
77,69,127,0
74,69,127,0
86,89,127,0
80,76,127,0
77,70,127,0
74,70,127,0
86,89,127,0
80,74,127,0
77,69,127,0
74,69,127,0
81,89,127,0
79,77,127,0
76,69,127,0
69,69,127,0
81,89,127,0
79,77,127,0
71,69,127,2
69,69,127,0
81,89,127,0
79,76,127,0
76,70,127,0
69,70,127,0
79,43,127,0
81,43,127,0
76,43,127,0
80,43,127,2
57,39,127,0
64,39,127,0
67,39,127,0
69,39,127,0
57,40,127,0
62,40,127,2
67,40,127,0
69,40,127,0
69,49,60,0
81,54,60,0
69,54,127,0
81,54,127,0
57,45,127,0
64,45,127,0
67,45,127,0
69,45,127,0
70,60,127,0
69,47,127,0
65,47,127,0
58,47,127,0
85,60,0,2
93,66,60,0
81,66,127,0
91,103,29,3
69,51,127,0
58,51,127,0
65,51,127,0
70,51,127,0
69,51,127,0
59,51,127,0
66,51,127,0
71,51,127,0
69,57,60,0
67,103,60,2
69,63,127,0
81,63,127,0
59,51,127,0
66,51,127,0
57,51,127,1
71,51,127,0
72,65,127,0
69,52,127,0
60,52,127,0
81,66,60,0
93,73,60,0
81,73,127,0
93,73,127,0
69,80,127,1
57,18,127,2
72,56,127,1
67,56,127,0
69,56,127,0
61,19,127,1
73,56,127,0
69,63,60,0
81,99,60,1
69,71,127,0
81,71,127,1
61,56,127,0
67,56,127,0
69,56,127,0
73,90,127,2
74,36,120,0
62,31,120,0
70,31,120,0
62,38,120,1
68,32,120,1
72,32,120,0
77,40,120,0
65,34,120,0
80,34,120,1
75,44,120,0
79,44,120,0
67,36,120,0
81,45,120,0
62,18,120,2
65,63,120,2
82,48,120,0
71,76,0,3
79,41,120,0
84,51,120,0
72,43,120,0
81,43,120,0
86,54,120,0
74,45,120,0
82,45,120,0
93,56,49,2
74,40,120,0
82,40,120,0
84,58,127,1
72,49,120,0
81,49,120,0
82,58,120,0
70,49,0,1
79,49,120,0
80,83,127,3
69,49,45,1
77,49,120,0
79,96,120,1
67,50,120,0
75,50,120,0
77,59,120,0
55,50,127,2
74,50,120,0
75,60,120,0
74,50,120,1
72,50,120,0
74,86,120,1
62,50,120,0
70,50,120,0
75,56,120,0
63,47,120,0
72,47,120,0
77,57,120,0
65,48,120,0
