note,velocity,time,anomalies
76,41,127,2
87,46,127,2
61,67,127,1
84,80,127,0
64,70,127,0
70,59,0,2
49,30,127,3
64,74,127,0
41,22,127,2
60,95,127,2
60,60,127,1
39,60,0,2
74,71,0,2
55,63,120,0
73,103,127,3
67,75,120,0
61,66,127,2
72,66,120,1
69,116,0,2
55,26,127,2
53,51,127,3
60,62,127,1
52,59,127,1
60,59,127,0
64,35,127,1
64,77,127,1
65,93,127,3
47,96,127,3
53,65,120,0
60,65,120,0
65,77,120,0
55,68,0,1
67,80,120,0
49,107,120,2
60,70,30,1
69,83,127,0
57,107,127,1
67,113,127,2
55,68,120,0
74,41,120,2
67,98,127,3
81,57,127,3
74,70,120,1
70,98,120,2
60,41,120,1
70,85,127,1
69,55,38,2
57,40,120,1
71,68,0,2
44,60,127,2
60,60,120,0
75,40,127,3
51,63,120,1
57,90,127,2
71,75,60,2
65,66,0,1
71,101,120,1
59,30,0,2
75,33,0,3
72,48,0,2
53,68,46,2
67,101,0,2
68,42,31,3
57,37,0,3
70,98,0,3
67,71,0,1
63,84,0,2
68,99,127,3
74,35,127,2
78,111,23,2
79,73,0,1
78,80,80,0
65,95,127,3
80,118,127,3
69,50,26,3
78,84,0,1
71,81,80,1
75,56,0,3
79,84,0,1
78,117,60,1
78,59,60,2
88,110,60,2
73,79,127,2
79,58,127,1
83,58,120,2
76,45,120,2
79,46,127,2
62,38,120,1
66,26,127,2
67,101,120,1
50,69,47,1
54,61,120,0
55,33,0,2
50,57,127,1
60,90,0,2
62,66,0,1
78,59,0,2
69,93,127,2
67,67,120,0
69,108,127,3
65,71,120,1
78,73,120,1
76,75,127,1
78,115,127,2
70,79,14,2
81,123,127,2
82,107,127,2
64,67,127,2
63,33,127,2
74,67,127,0
70,67,127,1
65,95,0,3
74,80,127,0
77,71,127,2
62,42,127,1
74,85,127,1
67,31,127,3
75,81,127,1
71,30,120,2
65,72,127,1
70,105,127,2
84,46,127,3
70,75,120,0
60,75,120,1
93,127,0,3
65,45,127,2
73,105,120,2
59,71,127,2
79,103,127,2
62,67,127,0
60,48,127,2
60,54,127,3
83,88,127,2
70,40,127,2
70,74,120,0
63,74,69,1
75,49,127,2
70,38,120,1
77,123,127,2
52,58,0,3
57,101,127,3
86,95,127,2
73,80,127,2
70,45,120,1
84,66,120,2
65,78,120,0
54,118,120,2
93,95,127,2
70,105,120,1
80,106,0,3
80,57,127,2
61,105,120,2
91,63,127,3
67,78,120,0
63,40,120,2
73,115,127,3
70,89,120,1
73,69,0,2
67,33,127,2
79,52,120,1
70,72,120,0
89,44,120,2
83,69,120,1
72,75,0,2
72,101,61,2
86,92,120,1
79,102,120,1
86,94,120,0
79,79,120,0
74,54,120,1
78,102,120,2
79,81,127,1
87,127,0,2
71,81,0,2
87,48,120,2
89,127,0,2
69,109,127,3
97,105,127,2
86,89,127,1
76,89,127,2
77,67,127,3
79,89,127,0
90,105,127,1
96,51,127,2
76,124,127,2
82,89,127,2
100,126,127,3
84,89,127,0
81,65,127,1
93,105,127,0
84,119,127,1
96,52,127,3
91,47,0,2
90,70,120,1
72,70,120,1
77,50,127,2
79,49,120,2
79,63,120,1
86,107,120,1
88,57,120,2
71,48,0,2
67,70,0,2
60,84,127,3
77,83,127,1
65,39,120,1
74,32,0,2
62,57,127,1
60,47,127,1
84,80,127,2
64,92,127,2
61,40,127,1
67,12,127,2
64,21,120,2
64,46,120,0
60,51,127,2
57,45,127,1
70,37,89,2
67,21,127,1
67,49,127,0
69,45,0,1
71,45,120,0
79,51,127,1
88,83,127,3
79,49,127,2
74,47,120,0
72,55,127,2
79,55,127,0
74,89,127,2
68,53,127,2
77,14,127,2
83,63,120,1
76,45,0,1
78,28,120,2
79,25,127,1
63,12,127,2
78,12,127,2
93,90,25,3
72,42,127,0
91,50,120,1
67,55,127,1
82,103,127,1
81,90,120,1
74,24,120,1
62,40,127,0
53,48,127,1
64,79,120,1
66,46,120,1
67,22,127,2
78,71,69,3
81,85,127,2
67,66,1,2
60,49,127,2
72,13,120,2
61,79,0,3
84,91,13,3
74,49,127,0
88,55,127,2
76,47,120,0
93,55,127,1
77,55,0,1
79,88,127,1
81,62,0,1
80,53,127,0
68,63,120,1
77,45,127,1
81,34,120,1
81,59,127,1
73,21,127,3
68,70,127,3
91,21,120,2
81,50,120,0
66,42,127,1
75,95,127,1
84,69,127,1
76,50,120,0
83,97,120,1
95,78,127,2
71,43,127,3
87,69,120,0
81,97,127,2
91,81,127,0
85,105,120,2
93,114,127,2
82,94,127,1
91,53,120,1
79,24,127,2
64,53,127,0
82,61,127,2
73,61,120,0
59,19,127,2
79,96,127,3
80,61,120,0
78,90,120,1
69,61,127,2
91,38,127,2
88,25,120,2
67,98,127,3
80,59,127,2
85,70,0,2
79,101,127,1
76,63,127,1
76,92,127,2
73,106,0,3
72,59,127,1
78,49,127,1
86,64,0,2
70,64,127,1
76,28,23,2
80,33,127,1
65,59,127,1
80,70,127,0
79,91,127,1
76,92,127,2
66,52,127,2
85,64,127,1
80,66,127,0
71,79,127,2
76,68,127,2
76,62,127,0
83,74,127,1
68,69,127,1
78,85,127,3
76,65,127,0
77,105,127,2
79,57,127,0
96,94,0,3
79,89,127,1
85,70,127,0
87,99,0,3
88,104,0,2
88,75,127,0
85,53,0,3
89,110,127,3
85,39,127,1
90,44,0,2
78,89,120,2
57,80,127,2
78,57,127,2
69,72,127,0
76,103,127,2
67,84,44,2
80,83,127,2
79,56,127,2
76,114,127,3
77,85,127,2
87,95,127,0
87,77,127,3
87,84,120,0
90,107,127,2
84,84,120,1
61,77,127,2
79,46,127,3
66,46,127,1
55,29,127,2
78,46,44,2
69,49,127,0
71,13,127,1
68,78,94,3
81,53,127,2
71,85,127,1
74,49,0,1
77,54,127,0
73,11,127,2
71,28,127,1
74,28,127,1
84,25,127,3
60,21,127,3
72,50,127,1
74,56,127,0
76,96,127,2
76,63,127,1
90,75,127,2
79,62,127,0
93,49,127,2
85,69,127,1
79,95,127,1
86,76,127,0
83,66,127,0
78,92,127,2
81,73,127,1
81,61,127,0
79,32,127,1
77,63,127,2
72,32,127,2
72,52,127,1
69,63,127,1
71,80,127,2
70,64,127,2
68,64,127,1
76,75,5,2
78,50,127,1
69,42,127,1
87,7,127,2
84,8,127,1
88,40,127,1
86,34,127,1
86,35,127,0
78,35,127,1
84,74,127,1
91,41,127,1
89,46,127,0
86,46,127,0
76,0,127,1
86,76,127,1
83,39,127,1
83,46,127,1
80,82,127,2
81,40,38,1
97,72,127,2
83,64,127,1
73,34,127,2
77,40,127,1
92,35,127,1
81,35,127,1
91,35,127,1
83,62,127,2
81,73,127,1
77,41,127,0
80,46,127,0
76,0,127,2
81,39,127,0
66,70,127,3
72,85,127,3
83,7,61,2
89,72,127,2
79,40,127,2
88,40,127,1
83,35,127,1
100,65,127,2
81,43,126,2
84,22,127,1
75,62,127,3
78,55,127,1
88,55,127,0
77,76,127,3
89,42,127,1
83,80,127,2
83,50,127,1
89,44,127,0
100,81,127,2
87,82,127,3
75,44,127,1
76,37,127,1
81,37,127,1
81,37,127,1
86,36,127,0
86,0,127,2
80,42,127,1
73,22,127,3
76,25,127,0
82,26,127,3
86,40,127,1
81,39,127,0
77,19,127,3
83,46,127,1
91,9,127,3
76,40,127,0
64,61,127,2
69,4,0,2
83,3,127,2
75,63,127,2
84,33,127,2
73,24,127,1
69,54,127,1
69,0,0,3
77,62,0,2
77,29,127,1
78,59,127,2
77,24,127,0
67,32,0,2
77,18,127,1
83,32,0,1
68,60,127,2
80,41,0,2
72,1,127,3
81,15,127,2
73,44,127,1
88,38,127,0
72,61,127,1
81,48,127,0
88,0,127,1
56,73,127,2
71,47,127,1
65,10,127,2
72,8,120,1
64,45,120,1
66,45,0,2
81,11,120,2
79,49,120,1
68,52,120,1
62,91,120,2
79,33,127,1
86,99,127,3
68,39,127,1
68,79,127,3
71,47,127,1
72,45,120,0
71,45,120,0
70,45,127,1
67,25,0,3
72,80,127,2
74,52,120,0
76,55,127,1
79,28,127,1
83,36,127,2
84,74,127,0
81,88,127,3
72,32,127,2
62,67,127,1
58,41,127,1
63,15,127,1
62,41,127,0
48,7,127,2
78,26,127,2
59,9,50,3
65,47,127,0
68,78,127,1
70,74,127,2
74,107,127,2
72,67,127,2
82,61,127,0
69,51,127,1
84,102,127,2
69,12,127,2
74,72,127,2
73,47,127,0
74,76,127,1
91,39,127,3
77,83,127,2
80,56,127,0
82,28,0,2
108,39,127,2
86,37,127,2
94,86,127,0
93,44,127,1
104,103,127,2
105,73,127,2
87,69,0,2
89,30,127,1
88,70,0,1
87,91,127,1
86,70,0,1
82,87,17,3
84,64,0,1
83,32,127,1
82,71,127,0
81,88,0,2
80,67,127,1
81,54,127,1
78,35,127,1
75,31,0,3
76,95,68,2
75,81,127,1
74,59,127,0
73,46,0,1
72,53,127,0
71,46,127,0
72,54,127,0
75,58,127,0
81,54,127,0
89,28,127,3
76,43,127,0
68,34,127,0
77,0,0,2
81,40,127,0
68,50,127,2
77,0,115,2
69,0,127,2
76,14,127,2
70,66,127,2
90,41,127,1
77,41,127,1
74,46,127,2
79,46,127,0
76,17,127,2
79,60,127,1
73,16,79,2
