note,velocity,time,anomalies
62,49,0,2
75,55,127,2
60,72,127,2
68,88,127,3
57,46,120,0
62,48,127,0
66,48,127,0
69,54,127,0
63,69,127,3
75,45,127,2
66,65,127,0
66,60,127,0
72,91,100,2
64,55,30,1
69,49,0,1
67,97,127,2
66,83,0,2
57,5,127,2
62,38,127,1
66,6,127,2
67,63,127,1
66,56,0,1
74,63,120,0
64,39,127,3
66,52,127,0
87,75,127,2
73,45,127,2
76,55,60,0
82,110,127,3
79,16,120,2
76,68,127,2
66,45,0,1
61,50,127,1
67,60,127,0
64,50,120,0
67,95,120,1
66,28,120,1
69,60,120,0
67,92,127,1
71,67,127,0
73,63,120,0
69,53,120,0
73,57,127,0
72,68,127,1
71,53,127,0
87,63,127,2
75,21,60,2
72,67,60,1
73,49,60,0
76,23,60,1
71,51,120,0
74,61,120,0
73,56,127,1
69,25,127,1
73,56,120,0
76,67,120,0
67,27,0,2
71,58,120,0
79,93,87,3
66,64,127,1
63,28,127,3
69,57,90,0
69,51,120,0
73,61,120,0
67,25,0,3
67,54,120,0
65,49,127,0
71,58,127,0
69,54,127,0
69,45,127,1
65,85,0,3
75,70,127,2
54,54,127,2
74,50,127,2
75,49,127,2
80,106,127,2
67,4,127,1
62,8,127,2
73,77,127,0
71,66,127,0
74,115,127,1
62,54,127,0
66,66,127,1
55,90,113,3
53,65,127,2
65,61,127,0
66,67,127,0
62,50,127,0
67,71,127,0
77,66,0,2
74,105,127,2
73,100,127,1
71,66,0,1
74,72,127,0
62,51,127,0
56,51,127,1
80,14,127,3
68,30,127,2
78,21,127,2
66,41,127,2
76,67,0,1
72,29,0,3
73,67,127,0
68,28,127,2
74,73,127,0
77,65,127,1
71,29,127,3
76,72,127,0
64,47,127,0
65,28,127,2
61,85,127,1
66,46,127,1
69,64,127,0
58,30,127,3
73,111,127,1
69,36,127,1
62,38,127,0
84,39,0,3
74,103,127,1
73,65,127,0
83,42,127,3
68,76,127,1
55,47,127,1
60,35,127,2
61,46,127,0
69,62,127,0
57,41,127,0
62,41,127,0
80,69,0,2
66,60,127,0
66,56,100,0
66,50,30,0
75,45,30,1
70,32,0,3
66,59,127,0
62,34,127,0
57,64,127,1
64,3,127,2
69,60,127,0
66,54,127,0
62,28,120,2
76,70,120,0
78,75,127,0
73,64,120,0
76,54,60,0
74,72,127,0
65,45,120,0
71,66,127,0
66,47,120,0
65,48,127,1
67,57,127,0
64,50,120,0
67,60,120,0
73,53,127,2
70,63,120,0
67,19,127,1
71,68,127,0
70,56,120,0
73,67,120,0
76,70,127,0
75,27,127,2
