note,velocity,time,anomalies
70,23,127,2
74,56,127,2
81,70,0,3
70,62,127,0
65,52,127,1
68,56,127,0
62,40,127,0
71,62,127,1
58,58,127,1
55,35,127,3
65,87,52,2
68,63,127,0
65,43,127,1
63,76,127,1
72,70,127,1
72,77,127,1
75,51,81,2
65,82,127,2
67,52,127,0
68,14,127,1
70,21,127,2
59,52,127,2
68,56,127,0
49,70,127,2
63,62,127,0
63,58,127,0
57,40,127,2
60,99,127,3
62,36,127,2
60,63,127,0
63,60,127,1
67,66,127,0
85,33,127,2
87,47,127,3
74,65,127,2
74,62,127,0
72,63,0,1
67,54,0,1
69,57,121,1
70,54,127,0
74,56,77,2
58,13,127,2
65,56,67,1
65,54,127,0
72,59,127,0
70,84,127,2
46,10,127,2
76,85,127,3
68,89,0,2
78,62,127,1
63,52,127,0
68,56,127,0
62,40,127,0
63,62,127,1
62,80,127,1
60,33,127,1
65,59,127,0
62,89,127,3
74,66,127,1
75,109,3,2
74,70,127,0
72,53,127,0
72,51,127,1
68,22,127,2
79,22,127,3
65,51,127,1
70,62,127,0
52,19,127,3
82,91,127,2
62,7,127,1
58,62,127,2
63,20,127,1
65,39,127,1
63,60,127,0
64,58,0,2
60,63,127,0
76,60,127,2
67,66,127,0
72,106,127,1
67,44,127,2
75,94,127,1
81,93,127,2
72,63,127,1
67,53,127,0
75,79,127,2
70,31,127,2
78,56,127,2
70,86,38,3
65,56,127,0
65,54,127,1
72,39,127,2
70,56,127,0
72,66,127,2
64,79,127,2
56,30,127,2
71,69,127,0
62,54,127,2
76,87,127,3
66,54,120,0
68,96,120,1
70,70,127,0
75,49,127,2
71,59,120,0
79,57,127,2
66,49,127,1
68,77,120,1
72,57,102,2
71,69,127,1
68,30,11,2
65,85,127,1
66,59,120,0
68,65,120,0
57,51,127,2
68,43,49,3
57,59,0,2
68,70,127,1
66,70,127,1
79,116,120,2
68,102,0,2
76,81,13,2
70,77,120,1
73,86,127,0
71,38,127,2
70,58,127,1
78,54,120,1
71,33,127,2
72,71,127,2
78,82,127,1
65,70,127,1
77,80,127,0
72,77,127,1
73,86,127,1
66,75,127,0
70,112,0,2
78,62,0,1
73,55,127,1
66,55,127,0
88,99,127,3
65,73,127,2
77,19,127,2
57,88,127,2
70,59,127,0
63,55,127,0
66,55,127,0
78,63,114,1
87,63,114,1
58,70,127,2
80,22,127,2
73,62,127,2
75,70,127,1
76,29,127,3
73,33,127,1
62,76,0,3
66,95,127,2
66,79,127,1
70,59,127,0
68,55,127,1
66,55,127,0
59,63,114,1
76,33,114,2
71,68,127,1
68,68,10,1
63,68,127,0
75,56,127,2
58,73,127,1
73,73,127,0
75,110,0,3
62,71,127,1
71,74,127,1
68,90,127,2
63,68,127,0
75,77,127,0
70,109,127,1
