note,velocity,time,anomalies
58,77,127,3
65,45,30,0
57,75,127,3
66,45,0,2
68,13,100,2
63,44,60,1
60,72,60,1
69,45,120,0
65,45,120,0
59,84,0,2
57,13,0,2
56,19,127,3
65,43,90,0
69,43,90,0
60,43,90,0
59,48,120,0
59,75,127,3
72,48,127,0
71,48,127,1
50,72,60,2
64,45,60,0
63,48,60,1
66,45,40,0
81,44,40,1
54,73,40,2
64,48,120,0
63,82,127,3
69,42,127,0
62,45,127,1
71,9,0,3
70,66,100,2
72,44,127,0
69,70,127,1
64,44,127,0
64,48,120,0
66,14,120,1
68,79,0,2
69,71,0,3
68,45,60,1
66,48,0,1
66,49,127,1
68,51,60,0
69,93,0,3
62,48,120,0
60,43,90,0
64,50,90,0
66,82,120,1
62,48,120,0
62,57,120,0
74,96,0,3
69,57,120,0
66,89,120,2
64,49,120,0
66,46,120,0
62,21,127,3
64,49,127,0
68,11,127,2
70,48,0,2
69,48,19,1
68,51,127,0
71,20,117,2
69,72,120,1
72,87,120,1
64,45,127,0
68,45,127,0
76,45,120,0
79,45,120,0
68,43,60,1
77,43,60,0
76,43,60,0
71,13,0,3
74,45,120,0
77,10,29,2
72,71,127,2
65,42,120,1
74,45,120,0
70,45,120,0
69,43,120,0
72,9,127,2
70,13,127,1
74,44,127,1
69,42,127,1
72,42,60,0
81,22,127,3
65,42,60,1
62,44,120,1
69,44,120,0
71,6,127,3
67,42,120,0
65,44,120,0
69,44,120,0
64,43,120,0
77,43,120,1
65,18,0,2
69,11,127,2
69,48,127,1
76,51,120,0
79,51,120,0
74,49,0,1
77,49,127,1
76,49,60,0
79,49,113,1
74,51,120,0
77,51,120,0
72,48,127,1
62,48,127,2
68,39,127,2
70,51,120,0
74,51,120,0
64,14,127,3
72,49,0,1
70,50,127,0
80,12,127,2
64,43,127,1
69,78,60,1
72,46,60,0
70,46,60,0
74,46,60,0
72,49,120,0
60,49,0,2
70,45,120,0
67,45,0,1
65,46,120,0
69,25,127,2
64,71,0,2
67,79,120,1
65,13,127,1
64,49,127,1
67,48,120,0
69,13,127,2
64,46,120,0
62,69,127,1
65,46,0,2
75,12,127,2
71,82,120,1
74,56,120,0
71,52,120,0
68,50,64,2
71,49,120,0
64,50,120,0
67,49,120,0
62,52,127,0
69,52,120,0
67,49,120,0
69,52,127,0
71,54,120,0
74,56,120,0
71,78,0,2
69,55,120,0
71,50,120,0
69,49,120,0
65,48,120,0
72,39,127,1
60,39,127,0
62,70,0,3
59,44,45,0
72,44,45,1
62,46,45,0
64,42,45,0
66,42,45,0
68,42,45,0
65,67,127,2
64,40,127,0
57,73,45,1
59,40,0,1
60,40,0,1
62,64,45,1
64,38,45,0
66,37,45,0
60,34,127,2
57,44,30,0
59,73,0,2
65,39,30,0
69,39,30,0
60,44,30,0
62,42,30,0
59,44,100,0
59,40,60,0
60,40,60,0
69,39,120,0
59,2,120,2
59,42,120,0
57,42,90,0
59,44,45,0
65,39,30,0
69,39,30,0
60,39,30,0
59,44,120,0
60,42,120,0
72,39,127,0
69,69,127,1
62,44,60,0
66,7,60,2
66,44,60,0
62,13,127,3
59,40,40,1
74,40,40,1
60,38,127,1
69,38,127,0
66,44,120,1
62,42,120,0
65,44,100,1
68,40,0,2
64,40,127,0
80,74,127,2
71,19,127,3
57,19,30,2
65,82,30,2
73,39,30,1
62,39,30,0
72,44,30,0
76,43,127,2
71,45,127,1
71,43,60,0
72,43,60,0
62,42,127,1
65,42,120,0
71,44,120,0
69,44,90,0
71,48,0,1
65,43,30,0
62,43,30,0
59,23,127,3
71,50,0,1
85,48,0,2
72,44,127,0
57,44,127,2
74,52,60,0
76,50,60,0
78,52,60,0
78,48,40,0
79,48,0,1
78,48,0,1
76,52,120,0
74,50,120,0
72,52,120,0
74,48,0,1
76,48,94,1
69,76,120,1
72,15,127,2
74,48,120,0
67,40,127,0
71,40,127,0
76,48,127,0
69,40,127,1
69,46,120,0
62,22,0,3
66,18,127,3
69,39,127,2
72,46,127,0
64,58,127,1
67,38,127,0
68,37,127,0
63,34,127,0
66,34,127,0
67,0,127,3
62,55,127,2
64,68,127,1
61,32,127,0
60,32,90,0
59,31,90,0
62,62,90,1
58,31,0,1
61,6,45,2
62,2,127,3
76,13,0,3
59,33,45,0
58,0,45,2
68,17,127,3
59,33,34,0
62,33,34,0
64,39,34,0
60,33,45,0
64,33,45,0
69,39,45,0
60,37,45,0
61,37,45,1
69,44,45,0
64,44,45,0
59,37,45,0
62,37,45,0
59,34,0,1
74,40,92,2
62,66,110,2
60,36,45,0
66,69,0,3
69,22,45,1
76,41,0,2
67,81,0,2
71,84,34,1
87,78,127,2
69,68,127,0
60,38,125,1
64,63,127,2
59,16,45,2
58,0,0,3
57,0,127,3
64,39,45,0
59,33,34,0
71,64,34,2
64,39,34,0
67,0,45,2
64,33,45,0
69,39,45,0
64,37,45,0
69,44,45,0
60,37,45,0
70,62,127,3
69,37,45,1
64,44,45,0
62,34,127,2
53,67,34,2
62,34,34,0
59,70,45,2
75,0,45,2
69,22,45,1
58,43,0,2
67,8,34,1
71,51,34,0
84,100,127,1
72,108,127,1
64,11,45,1
66,77,127,3
72,50,45,0
54,67,0,3
65,36,45,0
67,43,45,0
62,36,34,0
54,10,127,3
67,43,34,0
67,67,0,3
75,10,45,2
67,0,127,2
77,41,45,1
75,80,45,2
72,49,45,0
62,41,45,0
68,64,45,2
67,14,0,2
62,37,34,0
71,78,0,3
65,37,34,0
64,43,0,1
67,43,45,0
60,30,127,3
65,47,34,0
70,47,34,0
74,56,120,1
84,88,127,0
72,75,0,1
56,81,0,3
67,48,45,0
85,25,0,3
62,41,45,0
65,41,45,0
67,49,45,0
69,69,34,2
51,19,34,2
57,21,0,3
65,41,0,2
67,41,45,0
84,49,127,2
64,26,0,2
63,47,127,2
72,56,45,0
62,47,45,0
65,73,45,1
73,56,45,1
62,42,34,0
67,50,34,0
65,70,0,2
64,49,45,0
67,49,45,0
83,35,45,2
65,55,127,0
70,84,127,1
74,65,127,0
81,62,120,1
78,92,127,3
74,60,120,0
75,63,127,0
74,60,120,0
75,91,127,1
74,61,120,0
75,25,127,2
82,95,0,3
64,100,120,2
83,88,120,2
67,82,127,2
74,62,127,0
69,52,120,0
67,51,120,0
64,46,120,0
67,48,120,0
69,45,120,0
67,75,127,2
64,38,100,0
74,55,120,0
77,76,127,3
70,27,120,2
75,56,127,2
75,24,120,2
74,56,127,0
72,21,120,1
74,81,127,1
70,14,127,2
63,55,120,1
74,28,39,2
76,24,120,2
68,10,120,2
70,16,127,1
49,46,0,2
59,85,0,3
54,44,120,1
65,43,120,0
63,40,120,0
62,39,120,0
54,78,127,2
62,46,120,0
60,46,120,0
63,46,127,0
69,55,127,0
62,34,120,0
60,70,127,2
63,34,120,0
60,38,120,0
67,54,127,0
69,36,0,2
57,36,120,0
60,36,127,0
65,54,127,0
58,34,120,0
57,74,0,2
60,34,120,0
58,34,127,1
56,56,0,3
65,14,127,2
67,52,127,0
63,36,120,1
57,39,0,2
70,57,127,0
60,73,127,3
70,40,20,0
75,55,127,1
67,37,120,0
63,30,120,0
73,55,83,2
62,37,120,0
60,0,0,2
63,37,127,0
69,55,127,0
62,34,120,0
67,14,127,3
63,9,120,1
60,38,120,0
54,19,102,3
58,62,127,2
57,36,120,0
71,16,127,3
65,54,127,0
58,34,120,0
57,54,127,2
60,34,120,0
58,34,120,0
60,58,0,3
74,38,120,1
67,92,127,1
72,36,120,1
67,39,20,0
70,93,127,1
58,58,127,3
74,55,127,0
70,76,20,1
67,37,120,0
70,42,120,0
76,58,127,0
67,37,0,1
72,39,120,0
63,20,127,3
67,67,120,2
64,4,120,2
72,55,127,2
77,0,120,2
70,39,127,1
67,1,120,1
70,42,120,0
72,55,127,0
76,71,120,2
70,42,120,0
74,55,127,1
67,37,120,0
79,63,127,0
78,45,20,1
78,14,0,3
76,19,59,2
81,57,127,0
72,15,120,1
76,46,120,0
81,63,127,0
72,40,120,0
72,44,120,0
73,20,127,2
73,38,120,1
72,44,120,0
83,57,127,2
82,36,120,1
72,44,120,0
69,72,68,2
70,44,120,0
76,61,127,0
69,38,120,1
72,40,0,1
77,56,50,1
78,38,0,2
70,40,120,0
74,57,127,0
67,38,120,0
70,40,120,0
67,38,120,0
57,73,127,3
72,57,127,0
81,38,120,1
70,24,120,1
74,57,127,0
78,62,0,3
74,48,20,0
88,101,127,2
70,80,127,2
76,46,120,0
81,60,127,0
72,43,127,1
76,49,120,0
81,41,127,1
72,43,120,0
72,46,120,0
87,82,127,3
69,63,120,1
72,46,120,0
76,60,127,0
69,37,120,0
82,70,127,0
63,52,120,1
74,16,120,1
77,58,120,0
82,107,127,1
77,40,120,1
79,58,120,0
84,70,127,0
65,0,0,3
79,35,127,2
84,112,0,2
76,40,0,1
76,58,120,0
92,38,127,2
72,40,127,1
63,18,120,2
93,76,127,1
72,78,120,1
77,25,0,3
84,79,127,0
62,76,120,2
82,118,120,1
84,41,22,3
76,44,127,1
82,76,0,1
86,40,127,2
77,44,120,0
82,27,127,2
86,66,120,0
74,51,120,0
82,65,120,0
86,65,127,1
73,51,120,1
82,63,120,0
86,63,120,0
72,30,0,2
82,60,120,0
86,60,127,1
84,52,120,1
94,60,120,1
99,98,127,3
79,53,120,0
82,60,120,0
86,60,120,0
68,52,120,1
82,59,120,0
86,59,120,0
68,45,127,2
78,97,120,2
86,22,0,2
76,74,127,2
82,84,127,2
81,24,120,2
76,39,120,0
82,47,120,0
86,47,0,1
76,38,120,0
82,50,120,0
86,69,127,0
75,0,0,3
82,49,120,0
86,67,0,1
77,34,120,0
71,25,120,2
87,58,120,1
74,37,120,0
82,57,120,0
74,57,120,1
74,37,120,0
82,51,120,0
86,79,120,1
72,35,0,1
82,48,120,0
91,9,120,2
73,33,27,2
83,44,120,0
88,44,120,0
73,0,127,3
71,38,120,0
81,63,0,3
64,38,120,0
76,71,120,1
69,45,120,0
76,42,127,2
46,18,127,3
64,45,120,0
39,42,127,2
59,47,127,1
64,47,120,0
57,45,127,2
59,48,120,0
64,48,120,0
52,46,120,0
60,50,120,0
64,50,120,0
52,47,120,0
60,75,127,2
61,50,0,2
52,48,120,0
64,49,120,0
71,49,120,1
52,20,120,1
60,49,120,0
64,49,120,0
52,47,120,0
59,41,127,0
76,21,127,2
67,1,127,2
69,39,127,0
89,44,0,2
88,44,120,0
76,38,120,0
71,38,120,0
76,65,0,2
64,38,120,0
58,45,120,1
86,13,127,3
64,42,120,0
64,45,120,0
57,45,120,0
52,42,120,0
61,46,120,1
72,77,120,2
53,11,20,3
59,46,120,0
64,46,120,0
51,43,127,2
60,45,0,1
64,6,120,1
52,41,0,1
60,14,127,2
69,6,127,3
45,5,127,3
62,41,120,0
58,41,127,2
52,39,120,0
64,40,120,0
62,2,120,1
52,38,120,0
64,39,48,1
52,0,120,1
64,36,120,0
52,32,120,0
69,44,30,0
60,37,30,0
69,13,0,3
71,42,30,0
76,44,127,2
74,43,30,0
71,44,100,0
71,39,0,1
60,39,127,2
71,18,120,1
76,72,127,3
60,34,90,0
64,34,90,0
71,48,45,0
58,69,127,3
80,10,21,3
61,67,127,2
60,37,127,0
72,9,127,2
74,45,0,1
76,43,60,0
78,45,60,0
81,43,127,2
65,41,40,1
78,74,0,2
70,17,127,3
74,43,120,0
71,83,127,3
74,2,127,2
79,74,127,2
74,37,127,0
71,24,30,2
83,42,127,1
98,20,127,3
86,83,30,1
83,44,100,0
96,8,60,2
84,39,60,0
83,44,120,0
81,44,90,0
83,48,45,0
84,14,127,2
83,68,127,3
94,45,8,2
84,43,120,0
86,45,60,0
86,43,127,2
90,82,60,1
90,43,40,0
91,41,96,1
90,41,40,0
88,45,120,0
86,43,127,1
84,45,120,0
86,41,120,0
100,41,127,1
74,30,127,0
79,30,127,0
83,30,127,0
92,42,127,2
83,71,60,1
81,41,60,0
83,44,60,0
79,41,127,1
76,41,60,0
88,61,0,3
72,74,127,2
53,31,127,2
76,31,127,0
69,38,127,0
64,0,127,2
67,30,127,0
62,30,127,0
74,13,60,1
74,41,60,1
69,41,60,0
60,44,127,2
60,41,60,1
54,41,60,1
62,74,127,2
64,1,127,2
60,4,127,2
57,38,127,0
55,35,127,0
66,40,120,0
67,40,60,0
69,16,60,1
68,43,100,1
64,39,60,0
66,39,60,0
64,43,120,0
62,39,90,0
64,44,75,0
63,76,75,2
71,44,75,0
62,67,0,2
79,80,75,2
60,41,75,0
64,14,0,2
69,41,75,0
69,77,127,0
76,110,120,2
79,70,0,1
77,70,60,0
76,70,60,0
82,46,60,2
80,46,60,2
82,70,60,1
69,108,127,2
72,65,100,0
71,68,127,0
74,88,100,1
65,58,127,0
61,92,127,3
80,40,100,2
74,67,0,1
77,68,100,0
76,71,127,1
72,96,127,2
69,87,127,2
53,84,120,2
73,85,127,2
62,30,127,2
64,55,127,0
67,55,127,0
83,77,127,1
81,77,120,0
65,40,60,2
77,70,127,1
76,70,60,0
74,33,0,2
83,34,0,3
71,70,60,0
69,77,127,1
72,87,127,2
71,68,127,0
74,65,100,0
65,58,127,1
67,68,0,2
71,65,100,1
74,67,127,0
69,46,100,2
76,71,127,0
72,59,127,1
71,59,127,0
79,94,127,3
65,20,127,2
62,55,127,0
69,55,127,0
65,75,127,1
62,77,127,1
79,79,120,0
80,70,60,1
75,70,60,0
80,70,0,2
72,70,60,0
70,70,60,0
65,70,60,1
67,77,127,1
70,65,100,0
69,68,127,0
75,65,127,2
57,87,127,2
70,31,20,2
74,65,100,0
72,88,127,1
64,98,127,3
74,37,127,1
68,78,127,3
69,59,127,0
65,55,120,0
60,55,127,0
63,55,127,0
65,75,127,1
62,55,127,0
67,77,127,0
79,79,120,0
77,70,60,0
75,70,60,0
75,43,127,3
72,70,60,0
70,37,0,2
69,70,0,1
56,115,127,2
70,32,100,1
79,39,127,2
72,65,100,0
63,58,127,0
70,68,127,0
74,44,100,1
73,36,127,2
75,48,100,1
74,71,127,0
70,58,127,0
62,63,127,2
56,18,0,3
60,55,0,1
68,55,127,1
67,55,127,0
59,40,127,2
75,20,127,2
62,48,127,0
60,7,90,1
63,34,90,0
77,42,127,2
66,78,0,2
62,77,127,2
60,0,127,2
63,54,90,1
67,42,90,0
62,47,127,0
66,47,0,1
60,38,127,0
63,38,127,0
69,50,127,0
58,45,127,0
62,45,127,0
67,55,127,0
65,15,120,2
62,43,120,0
66,7,120,1
60,85,120,2
64,82,127,2
66,45,127,2
62,71,127,1
59,44,0,2
59,44,120,0
67,21,120,2
66,44,127,0
57,44,127,0
63,76,127,3
60,51,127,0
69,51,127,0
64,48,127,0
66,75,127,2
80,8,127,2
62,46,127,0
67,46,127,0
82,67,33,3
66,49,127,0
71,49,127,0
74,87,127,1
83,52,127,2
57,52,127,1
78,78,127,1
67,49,127,0
76,49,127,0
71,42,127,0
74,49,127,0
66,49,127,0
64,46,127,1
67,46,127,0
71,46,127,0
62,45,27,1
61,43,120,0
61,43,127,1
67,43,127,0
53,69,127,3
66,48,127,1
62,72,127,1
73,8,0,3
77,34,0,2
67,42,90,0
66,76,127,2
62,48,127,0
60,34,127,1
63,34,90,0
67,19,90,1
62,20,127,2
67,70,127,3
60,38,21,1
55,64,127,3
69,50,127,0
62,77,127,1
64,25,0,3
59,45,127,1
62,66,120,1
53,7,127,3
66,43,120,0
67,46,25,1
62,45,127,0
42,45,127,2
73,45,0,2
64,83,127,2
67,46,127,0
60,66,127,3
71,50,127,1
66,50,127,0
69,50,127,0
59,52,127,0
64,52,127,0
71,21,0,3
73,52,127,1
58,52,127,0
66,52,127,0
75,27,127,2
71,91,127,2
74,52,127,0
64,54,127,0
67,54,127,0
72,54,122,2
66,20,127,1
62,96,127,1
71,78,127,2
59,60,127,2
70,91,127,3
69,94,0,2
81,66,127,0
74,48,127,0
83,48,31,2
81,70,127,2
75,10,0,2
68,42,127,2
78,13,127,1
79,48,127,1
75,63,60,1
65,22,127,3
74,47,127,0
78,47,0,1
72,49,127,0
84,79,0,3
81,49,127,0
56,49,127,2
74,49,127,0
92,16,127,2
78,40,120,0
74,40,0,1
69,40,120,0
79,43,120,0
74,38,127,0
67,38,127,0
76,38,127,0
79,42,127,0
76,42,127,0
77,14,127,3
78,44,127,0
69,44,127,0
67,68,127,2
70,54,0,2
72,47,127,0
78,68,127,2
84,47,37,1
67,52,127,0
71,52,0,1
84,83,127,2
71,35,127,3
76,49,127,0
88,46,127,1
67,43,127,1
80,17,127,2
64,7,0,2
67,38,127,0
62,36,127,0
55,5,127,3
70,36,127,2
56,0,0,2
58,17,127,2
64,38,127,0
43,36,127,1
64,75,0,3
62,2,127,1
53,38,127,0
59,38,127,0
61,38,127,1
59,36,127,1
53,69,127,2
55,36,127,2
62,15,127,1
66,33,80,0
78,37,127,2
69,41,80,0
66,43,127,0
64,40,30,1
66,45,127,0
68,39,127,1
78,39,127,0
74,39,127,0
84,38,127,2
76,38,127,0
74,36,127,0
71,36,127,0
68,38,127,0
71,38,127,0
73,38,127,0
71,44,127,0
60,44,127,1
80,44,127,0
74,43,127,0
87,14,127,2
80,39,127,0
81,36,127,0
78,38,127,0
80,35,127,0
51,35,127,0
58,9,127,2
55,35,127,1
70,32,127,0
73,34,127,1
79,35,127,0
82,41,127,0
51,38,127,1
48,77,127,2
52,4,127,2
70,12,127,1
65,33,127,2
79,35,127,0
82,40,127,0
51,40,127,0
55,40,127,0
54,40,127,1
60,42,120,0
57,44,127,2
54,76,120,2
60,44,0,1
57,39,0,2
62,73,60,1
60,44,0,1
58,44,90,0
64,43,0,2
63,39,30,0
62,12,127,2
73,42,120,1
65,44,120,0
67,43,120,0
49,77,0,3
62,39,60,0
63,60,0,2
62,44,90,0
51,2,90,2
58,5,120,1
60,39,120,0
62,39,127,0
61,36,127,0
63,79,120,1
58,14,120,2
67,13,127,2
62,43,127,2
65,44,100,0
65,39,60,0
67,62,60,1
56,67,0,3
63,44,90,0
65,46,30,0
68,67,0,2
61,39,127,0
67,78,120,1
68,46,127,1
70,48,120,0
72,22,120,1
60,48,100,1
65,42,60,0
67,42,40,0
65,70,40,1
63,48,90,0
61,46,90,0
62,42,127,2
65,42,120,0
67,82,127,1
49,42,127,1
67,50,120,0
68,50,120,0
78,12,127,3
72,51,120,0
80,52,0,2
65,46,60,0
67,46,40,0
65,77,127,2
63,53,90,0
61,50,90,0
63,54,120,0
65,51,120,0
67,74,127,2
61,55,127,0
68,55,120,0
69,79,53,2
71,58,120,0
73,57,120,0
68,58,0,1
58,51,60,1
74,51,40,1
73,11,0,3
64,59,90,0
63,56,90,0
68,92,0,3
64,57,127,2
68,57,127,0
62,60,127,0
62,55,127,2
71,57,120,0
83,60,127,2
75,65,120,1
69,59,120,0
71,63,120,0
73,91,120,1
74,70,120,0
76,39,120,1
78,67,120,0
80,69,120,0
81,56,127,2
72,58,0,2
63,58,127,2
81,58,127,1
78,53,50,3
71,89,120,1
74,28,56,2
91,56,0,2
64,72,127,2
76,92,127,3
74,55,120,0
78,55,120,0
76,71,127,0
69,52,120,0
73,52,120,0
71,52,127,2
73,15,0,2
69,84,0,2
78,94,127,2
73,55,120,0
79,55,127,2
78,55,120,0
81,66,127,0
63,22,120,2
68,85,120,2
84,67,127,1
78,55,0,1
81,76,127,0
73,58,120,0
60,30,120,2
81,58,120,0
80,75,127,0
71,56,120,0
74,56,127,1
80,56,127,1
78,72,127,0
71,55,120,0
60,55,120,1
66,17,120,2
71,108,127,3
69,52,120,0
66,80,120,2
76,52,127,0
65,52,0,2
62,52,0,2
73,61,120,0
78,61,127,0
69,53,120,0
79,35,120,2
81,62,127,0
73,54,120,0
80,64,120,1
85,35,38,2
78,54,100,0
64,44,127,1
73,32,127,1
76,53,127,0
62,44,0,2
69,44,120,0
73,52,127,1
59,44,110,1
69,13,127,2
70,52,127,2
66,15,120,1
69,46,120,0
66,44,110,0
66,44,120,0
69,18,127,1
62,44,120,0
69,44,120,0
71,29,127,2
62,44,120,0
68,72,120,1
72,28,0,3
62,19,120,1
68,44,120,0
71,51,120,0
65,39,120,0
69,20,120,1
68,44,120,0
57,51,127,2
62,76,120,1
68,44,120,0
49,82,120,2
56,27,127,2
62,44,127,1
75,85,0,3
68,48,120,0
69,17,120,2
64,45,120,0
73,54,127,0
76,54,127,1
66,45,120,0
69,44,120,0
81,52,127,1
66,6,127,2
69,44,127,1
73,52,127,0
66,44,120,0
69,46,120,0
73,80,110,2
69,53,127,0
66,44,120,0
56,44,120,1
69,44,120,0
65,31,127,3
48,71,127,3
71,21,66,2
74,85,127,1
66,5,120,1
71,47,120,0
66,43,120,0
81,9,0,3
58,43,120,1
85,21,0,3
66,43,120,0
52,33,120,2
71,86,127,2
62,47,120,0
71,59,120,0
74,59,127,0
66,51,100,0
74,19,120,1
78,60,127,0
59,47,127,2
66,45,120,0
74,56,127,0
71,47,127,1
74,56,127,0
68,47,120,1
66,50,120,0
59,73,110,2
73,56,120,0
76,56,127,0
71,47,127,1
74,57,120,0
78,57,127,0
71,71,120,1
77,98,120,1
80,61,127,0
71,57,127,0
77,19,120,1
80,57,120,0
75,57,120,0
75,32,0,3
77,80,127,2
82,100,127,2
85,50,100,1
73,55,120,0
75,61,127,1
79,50,127,2
75,34,120,1
78,89,127,1
71,50,120,0
77,58,120,0
80,69,127,0
71,50,120,0
78,59,120,0
81,74,48,1
62,51,120,1
73,50,120,0
78,73,127,0
82,51,127,2
60,88,120,2
78,73,127,0
56,30,23,3
73,56,0,1
57,51,0,2
78,78,120,0
74,99,127,3
73,65,120,0
81,79,127,1
85,107,127,1
78,65,120,0
86,89,127,0
72,63,127,2
81,34,120,1
74,45,120,0
69,79,120,2
81,45,120,0
74,46,120,0
78,13,120,1
84,85,120,2
74,48,120,0
81,48,120,0
78,48,120,0
74,48,127,1
81,49,0,1
78,49,120,0
74,50,120,0
78,50,120,0
81,50,120,0
74,30,15,2
72,81,127,3
81,23,127,2
71,22,127,3
72,48,127,2
81,48,120,0
74,43,120,0
86,67,127,3
86,41,120,0
88,59,127,1
76,37,120,0
81,43,120,0
86,67,120,1
82,62,120,2
81,45,120,0
86,69,127,2
84,67,127,2
78,42,120,0
86,14,120,1
81,48,120,0
78,44,120,0
81,77,0,2
86,42,0,1
82,69,127,1
85,38,120,1
86,11,120,2
86,68,120,1
78,68,0,2
81,39,120,0
86,39,120,0
72,0,0,3
87,38,120,1
86,38,120,0
86,61,120,2
85,36,120,1
86,36,120,0
78,32,120,0
81,34,127,1
86,34,120,0
78,31,120,0
72,35,127,2
72,35,127,2
78,8,127,2
86,33,120,0
81,69,127,2
78,34,120,0
86,49,127,0
78,33,0,1
81,33,120,0
74,30,120,0
78,28,120,0
81,64,120,1
74,30,127,1
104,52,127,2
83,33,120,0
86,33,120,0
