note,velocity,time,anomalies
78,55,127,0
82,75,127,2
82,50,60,1
81,74,0,2
79,57,127,0
67,93,127,2
64,50,127,2
91,91,127,2
67,50,127,1
73,86,127,1
64,18,127,2
74,12,60,1
76,50,60,0
78,57,127,2
71,76,127,3
74,20,127,2
71,80,127,2
73,58,127,0
80,75,127,3
73,84,60,2
60,86,60,2
69,83,127,2
64,21,127,2
69,76,0,2
73,74,127,1
61,89,127,2
65,89,127,3
51,96,127,3
59,83,60,1
63,68,31,2
56,38,10,2
57,71,127,0
61,33,127,2
67,105,127,3
57,97,127,1
61,68,127,0
70,83,127,3
57,63,60,1
59,113,0,2
57,66,127,0
61,72,127,0
61,68,127,1
59,61,60,0
61,92,60,1
59,39,127,2
58,72,127,0
62,91,127,2
62,100,127,3
52,97,0,3
59,73,0,1
58,66,127,0
59,101,127,2
78,58,127,0
72,50,71,2
79,90,127,2
81,50,60,0
79,83,127,1
78,53,127,0
65,14,127,2
67,55,127,1
73,50,127,2
86,58,127,1
70,23,127,3
74,22,127,2
76,50,60,0
74,86,127,2
73,53,127,0
74,20,127,2
71,50,127,1
50,66,127,1
55,33,127,2
51,65,127,2
53,97,0,2
52,55,127,1
50,41,127,1
49,97,127,2
36,64,127,1
43,55,120,0
51,64,127,1
48,85,127,2
60,93,127,2
55,27,0,2
52,65,127,1
53,57,127,0
52,55,127,0
37,63,0,2
47,18,127,2
38,64,127,2
43,54,120,0
48,62,127,1
48,56,127,0
37,60,127,1
43,20,120,1
39,58,127,2
50,81,127,1
43,48,120,0
44,56,127,1
50,55,127,0
43,71,120,1
48,53,127,0
41,52,127,1
47,48,127,2
77,29,0,3
70,50,127,1
91,50,60,1
86,50,0,2
79,57,127,0
78,53,127,0
65,81,127,3
74,30,127,2
83,84,127,2
61,58,127,1
88,23,127,3
72,50,60,1
76,50,60,0
74,57,127,0
81,53,57,2
74,55,127,0
71,50,127,0
66,58,0,2
71,50,127,1
69,46,60,0
71,72,127,2
69,77,127,1
79,53,127,1
69,55,127,0
73,50,127,0
61,68,127,0
59,35,127,2
57,85,0,2
59,35,60,1
57,68,127,0
56,30,127,2
57,71,127,1
61,67,127,0
59,71,127,0
63,41,127,3
69,68,94,2
70,102,60,2
70,63,0,2
47,107,0,3
57,66,127,0
61,108,75,2
61,68,127,1
57,61,60,1
61,61,60,0
48,44,127,2
58,72,127,0
61,103,127,2
59,62,60,0
59,100,127,3
59,53,120,1
67,100,0,3
66,103,127,1
78,58,127,0
83,50,127,0
79,50,60,0
81,50,60,0
70,57,123,2
78,53,127,0
76,50,127,0
78,55,127,0
70,50,127,1
73,58,127,0
76,50,127,1
64,87,60,2
76,14,127,2
74,57,127,0
73,53,127,0
74,83,127,1
71,85,127,1
39,45,127,3
55,32,127,2
63,65,127,2
51,90,0,3
49,31,127,3
37,95,127,3
48,57,127,0
50,84,127,1
43,31,127,2
51,30,127,3
60,59,127,2
50,89,127,2
55,58,127,0
52,65,127,0
53,93,127,1
52,89,127,2
55,63,127,2
48,57,127,0
50,64,127,0
43,54,120,0
50,62,127,0
48,56,127,0
50,35,127,1
44,19,120,2
48,58,127,1
50,57,127,1
43,88,120,1
46,94,127,2
37,55,127,1
43,86,127,2
48,19,127,1
43,52,127,0
42,60,127,1
41,66,127,0
65,68,127,0
70,68,127,0
74,80,127,1
79,90,127,2
59,68,127,2
75,80,127,1
78,86,127,1
77,59,127,2
75,61,120,1
70,61,127,2
74,61,120,0
69,80,127,1
70,80,127,1
82,85,127,0
65,68,127,0
62,68,127,1
74,54,127,1
66,68,127,0
70,37,127,1
75,110,127,2
77,86,54,2
77,80,127,0
65,21,127,3
72,61,127,0
77,21,120,2
77,80,127,1
70,80,127,0
56,40,127,2
78,68,127,2
60,41,127,3
66,68,127,0
68,30,127,3
75,80,127,1
78,86,120,0
77,116,127,1
74,41,120,1
72,61,127,0
74,33,120,1
77,80,127,0
70,43,127,2
94,85,127,0
82,51,127,2
75,42,127,2
70,103,127,1
78,108,127,3
68,32,127,3
70,68,127,0
88,80,127,2
78,86,36,1
70,53,127,3
74,92,120,1
72,61,127,1
64,61,0,2
77,80,127,1
70,80,127,0
70,68,127,1
87,33,127,2
79,100,127,2
58,68,127,1
75,68,127,0
80,80,127,0
76,88,120,1
90,62,127,2
85,61,0,2
78,82,64,3
92,61,0,2
82,88,127,1
69,80,127,1
99,93,127,0
87,110,127,1
74,68,127,1
75,45,127,2
79,80,127,0
85,68,127,2
75,45,127,1
80,80,127,0
83,87,120,0
87,108,127,2
79,96,127,2
66,61,0,2
79,101,120,1
91,88,127,1
76,48,127,2
80,68,127,2
79,80,127,1
71,65,127,0
80,77,127,1
70,65,127,0
72,99,127,3
70,49,127,2
62,23,127,3
71,102,127,3
88,71,127,1
68,69,127,2
78,55,127,0
83,50,0,1
79,50,60,0
82,50,0,2
84,57,93,2
70,25,0,3
83,71,127,2
78,55,127,0
71,50,127,0
73,24,127,1
76,50,127,0
74,50,127,1
65,50,60,1
74,28,0,2
73,53,127,0
74,82,127,2
71,77,127,2
73,58,127,0
67,13,127,3
69,14,60,1
57,47,60,1
69,55,127,0
57,53,127,1
69,55,0,1
59,50,127,1
71,96,127,3
59,60,127,0
57,19,60,1
59,57,60,0
54,106,0,3
56,67,127,0
57,98,127,2
61,45,127,1
59,97,127,1
64,97,127,2
61,68,127,1
59,63,118,1
61,23,0,2
56,111,127,3
57,96,99,2
61,72,127,0
61,44,127,2
59,61,0,1
48,40,60,2
59,72,127,0
58,34,127,1
68,68,127,1
59,62,60,0
61,63,127,1
62,73,0,2
67,103,127,2
66,72,127,1
78,58,127,0
95,50,54,2
79,72,0,2
88,17,60,2
79,57,127,0
78,73,127,1
76,11,127,2
78,55,127,0
67,50,127,1
73,58,127,1
76,20,127,1
74,50,60,0
76,25,60,1
74,90,0,2
73,53,99,1
62,21,127,2
71,26,127,1
50,99,127,2
43,58,127,1
47,88,127,2
53,28,127,1
52,55,127,0
40,63,127,1
48,29,127,1
50,64,127,0
43,32,127,2
55,64,127,1
48,59,127,0
50,66,127,0
62,80,127,2
52,65,127,0
63,57,0,2
52,55,127,0
50,63,127,0
48,57,127,0
62,97,127,3
56,19,120,2
39,92,127,2
48,56,92,1
53,98,127,3
43,51,0,1
48,58,127,1
49,91,127,3
43,48,120,0
48,25,127,2
43,22,127,3
52,46,0,2
48,91,127,2
43,20,127,1
42,21,127,2
78,55,127,0
83,30,127,1
67,50,0,2
67,50,127,2
79,57,127,0
83,53,127,2
76,50,127,0
78,85,96,2
71,13,127,1
73,82,43,2
76,50,0,1
74,50,60,0
88,50,127,2
72,57,127,1
79,21,127,3
80,55,127,1
71,75,127,1
73,20,28,2
59,50,127,1
69,46,127,1
68,47,0,2
69,55,127,0
75,29,47,3
59,25,127,3
66,14,127,2
61,68,127,1
51,60,12,2
57,32,60,1
59,18,60,1
57,68,127,0
50,67,127,2
57,71,127,1
63,41,127,2
59,42,127,2
57,68,127,0
58,93,127,2
59,63,0,1
61,63,60,0
59,73,127,1
57,66,0,1
61,110,127,2
61,40,127,2
59,88,60,1
61,61,60,0
69,108,127,3
58,72,127,0
61,68,127,0
59,62,60,0
61,63,60,0
59,33,127,2
58,41,13,2
66,72,127,0
91,58,127,2
83,50,127,0
91,50,0,2
95,50,60,1
79,96,127,2
67,82,127,3
76,50,85,1
86,55,127,2
62,83,127,2
73,58,127,0
76,50,0,1
74,50,60,0
76,50,60,0
74,57,127,0
79,88,127,2
74,55,127,1
71,50,127,0
50,66,127,0
69,58,127,2
52,65,127,0
53,29,127,2
52,55,0,1
50,63,127,0
48,57,127,0
47,30,127,3
43,55,0,1
36,88,127,2
39,39,127,2
51,32,127,3
55,58,127,0
52,65,127,0
39,94,0,3
52,55,127,0
52,97,127,3
60,92,127,2
50,64,127,0
33,19,120,2
50,88,127,1
48,56,127,0
50,89,127,2
43,51,120,0
48,58,127,0
50,57,127,0
43,19,127,2
46,56,127,1
57,34,127,3
49,46,0,2
48,53,127,0
43,28,127,1
42,40,127,2
29,66,127,1
65,91,127,2
78,93,127,3
74,80,127,0
66,68,127,0
70,35,127,2
81,106,127,2
78,46,120,1
77,80,127,1
77,61,0,2
72,61,127,1
74,26,120,1
79,109,127,2
70,101,127,1
82,85,127,0
65,31,127,2
71,31,0,3
74,113,127,2
66,68,127,0
84,68,127,2
75,80,127,0
70,86,120,1
83,53,127,3
74,61,120,0
72,61,127,0
74,61,0,1
84,102,127,3
74,80,127,1
65,101,127,1
70,68,127,0
62,56,127,2
72,68,127,2
83,36,127,3
77,80,127,1
81,50,127,3
77,115,127,1
74,61,120,0
72,23,127,1
74,37,120,1
77,80,127,0
70,80,127,1
94,85,127,0
82,80,127,0
65,43,127,2
70,103,84,2
