note,velocity,time,anomalies
73,38,60,0
72,42,60,0
66,27,60,0
49,26,0,2
72,34,127,1
70,41,127,0
73,0,127,3
52,27,60,1
70,38,80,0
72,42,0,1
66,27,60,0
60,26,60,0
72,43,60,0
77,47,127,0
72,27,60,1
65,27,60,0
81,81,127,3
85,56,60,1
73,27,60,0
68,34,60,0
80,77,113,2
78,49,60,0
73,54,127,2
74,0,60,2
73,38,80,0
64,42,60,1
72,27,60,0
66,26,60,0
78,11,0,2
66,41,0,2
72,27,60,0
65,25,60,0
72,34,60,0
77,11,127,2
70,27,60,0
65,27,60,0
77,34,60,0
75,41,60,0
70,27,60,0
63,27,60,0
73,34,60,0
69,12,60,2
66,27,60,0
60,27,60,0
67,76,80,2
75,42,60,0
69,27,60,0
63,26,60,0
73,34,60,0
72,41,60,0
69,27,60,0
63,27,60,0
78,38,80,0
72,82,127,2
72,27,60,0
69,26,60,0
65,24,60,0
68,75,127,2
72,27,60,0
71,3,60,2
65,24,60,0
64,21,0,3
75,65,60,2
69,26,60,0
69,49,127,3
73,17,127,1
69,33,127,0
66,54,127,2
61,22,60,0
73,38,80,0
82,4,60,2
67,27,0,2
60,26,60,0
72,34,60,0
70,41,127,0
65,27,60,0
58,27,60,0
70,38,70,0
72,42,60,0
55,27,60,1
60,26,60,0
72,34,60,0
88,46,127,2
72,27,127,0
61,27,60,1
84,67,70,2
82,74,0,2
76,59,60,1
76,1,60,2
91,49,0,2
81,60,60,0
75,32,60,0
61,32,127,2
77,65,60,1
71,52,0,2
74,33,60,0
77,0,60,2
80,43,60,0
79,51,127,1
72,56,60,2
67,32,60,0
75,41,60,0
78,49,127,1
72,62,60,1
79,59,0,3
80,68,60,2
76,11,0,3
69,32,60,1
66,32,0,2
75,70,0,2
70,17,60,2
81,32,60,1
65,32,60,0
81,45,70,1
77,50,60,0
68,32,60,0
65,31,60,0
73,41,60,0
72,49,60,0
68,32,60,0
65,32,60,0
72,45,60,0
73,50,127,0
67,32,60,0
64,31,60,0
60,29,60,0
70,50,127,0
67,32,60,0
61,31,60,0
60,29,60,0
67,50,127,0
64,32,60,0
44,0,60,2
57,29,60,1
70,49,127,0
65,39,60,0
60,34,60,0
53,27,60,0
54,51,127,2
80,54,60,0
79,21,127,3
72,52,0,2
66,39,60,0
78,49,60,0
77,49,60,0
71,32,60,0
65,32,60,0
75,20,0,2
73,49,60,0
71,32,60,0
65,32,60,0
64,45,70,1
73,50,60,0
68,31,60,0
65,30,60,0
72,39,60,0
71,47,60,0
68,31,60,0
