note,velocity,time,anomalies
74,50,127,0
69,42,54,0
77,50,54,0
62,27,127,2
77,62,127,0
79,20,127,3
74,89,0,2
70,50,127,0
66,42,54,0
70,50,0,2
69,53,127,0
74,62,127,0
62,46,120,0
57,17,127,3
67,52,127,0
62,23,54,1
70,53,54,0
65,57,127,0
70,66,127,0
58,51,120,0
67,61,0,1
58,47,127,0
67,57,127,0
63,17,127,2
65,94,54,2
63,62,127,0
69,72,127,0
58,55,120,0
70,66,120,0
65,51,127,0
65,84,0,3
72,100,54,1
65,29,127,1
72,79,127,0
70,60,120,0
65,60,120,0
62,72,120,1
70,56,127,0
74,67,127,0
75,70,54,0
70,75,127,0
75,88,127,0
86,96,60,2
70,68,0,1
65,68,60,0
77,82,60,0
67,79,60,0
65,105,60,2
72,79,60,0
91,116,60,2
60,79,120,0
69,79,120,0
72,57,127,2
86,50,127,0
81,42,54,0
100,23,0,3
84,53,127,0
89,62,127,0
77,46,120,0
86,55,120,0
76,50,127,1
78,42,54,0
86,50,54,0
81,27,127,1
86,62,127,0
74,46,120,0
78,55,127,2
79,52,127,0
60,80,0,3
79,93,0,3
77,57,127,0
82,39,127,2
70,51,120,0
79,85,120,1
70,47,127,0
79,92,0,2
75,48,54,0
81,58,54,0
75,62,127,0
76,103,127,3
70,81,120,1
75,66,120,1
77,51,127,0
75,33,127,3
84,63,54,0
70,67,127,1
84,79,127,0
77,60,120,0
86,72,120,0
94,56,127,1
87,67,127,0
88,70,54,0
82,75,127,0
88,88,127,0
81,68,60,0
77,68,60,0
98,57,127,3
79,79,60,0
88,79,127,2
88,79,60,0
91,94,60,0
77,49,120,1
81,79,120,0
89,94,120,0
71,43,127,0
74,50,127,0
74,42,45,0
69,50,0,2
74,53,127,0
77,62,127,0
71,46,120,0
74,55,120,0
71,43,127,0
80,75,0,3
75,42,45,0
79,50,45,0
75,53,127,0
79,62,127,0
72,46,120,0
75,55,120,0
69,43,127,0
72,50,127,0
72,42,45,0
75,50,45,0
72,53,127,0
79,62,127,2
72,46,120,1
72,55,120,0
80,12,127,3
72,50,127,0
73,42,45,0
77,50,45,0
74,53,127,0
77,62,127,0
70,46,120,0
74,55,120,0
57,38,127,0
64,24,127,2
60,37,45,0
63,45,45,0
60,47,127,0
65,31,127,2
58,40,127,0
62,48,127,0
57,39,127,0
48,18,127,2
55,38,127,0
58,22,127,1
53,36,127,0
57,43,127,0
52,33,127,0
55,39,127,0
61,58,21,3
55,32,127,0
60,38,127,0
50,32,127,0
59,0,127,2
59,40,127,0
62,40,54,0
72,49,127,2
59,44,120,0
62,33,127,0
71,65,127,1
74,40,54,0
74,49,127,0
71,67,127,2
82,8,127,2
87,46,54,0
87,56,127,0
84,50,120,0
62,43,127,0
76,27,0,3
65,42,45,0
74,50,45,0
65,73,127,1
74,62,127,0
62,47,120,0
71,18,120,1
62,51,127,0
71,59,127,0
67,50,45,0
75,40,45,1
67,63,127,0
75,75,127,0
63,56,120,0
72,44,120,1
69,38,127,2
72,35,0,2
72,66,54,0
81,75,127,1
72,80,127,0
81,94,127,0
69,100,0,2
77,85,60,0
70,86,60,0
82,103,60,0
70,86,120,0
89,72,120,2
83,43,127,1
86,50,127,1
86,71,45,1
89,50,45,0
86,53,127,0
103,62,82,2
83,16,120,1
86,55,120,0
95,43,0,2
86,50,127,0
87,68,45,1
91,50,45,0
87,53,127,0
91,62,127,0
84,46,120,0
87,55,120,0
81,43,127,0
84,50,127,0
84,42,45,0
87,15,45,1
84,53,127,0
87,62,127,0
81,46,120,0
84,55,120,0
81,43,127,0
84,50,127,0
85,42,45,0
89,50,45,0
86,53,127,0
89,62,127,0
82,46,120,0
79,79,0,3
69,38,127,0
72,83,0,2
72,37,45,0
75,45,45,0
66,47,127,2
75,55,127,0
