note,velocity,time,anomalies
51,79,127,0
55,79,127,0
60,93,127,0
55,40,120,0
60,47,120,0
55,42,127,0
59,42,127,1
62,50,127,0
55,39,108,0
46,46,108,1
63,46,108,0
57,42,127,0
60,50,127,0
63,50,127,0
59,29,127,0
62,36,127,0
59,91,127,0
62,91,127,0
65,104,127,0
62,42,127,1
59,42,108,0
65,50,108,0
59,44,127,0
62,44,127,0
67,53,127,0
62,49,108,0
74,49,108,1
59,41,108,0
68,53,127,0
59,44,127,0
62,53,127,0
60,31,127,0
67,38,127,0
63,31,127,0
66,88,127,0
69,88,127,0
72,102,127,0
69,49,108,0
66,49,108,0
72,58,108,0
72,54,127,1
69,76,127,2
74,64,127,0
69,67,108,0
75,67,108,0
66,95,0,2
85,74,127,2
66,62,127,0
80,38,127,2
62,35,120,0
74,42,120,0
67,35,120,0
69,51,108,0
66,51,108,0
72,60,108,0
66,56,127,0
69,56,127,0
74,37,127,1
69,70,108,0
75,70,108,0
69,59,108,1
63,117,127,3
66,65,127,0
69,65,127,0
80,73,26,3
63,85,127,3
67,53,127,0
72,53,127,0
76,63,127,0
68,58,127,0
72,58,127,0
77,70,127,0
80,84,127,0
79,61,60,0
80,63,60,0
75,36,60,2
80,37,0,2
76,91,60,2
77,67,60,0
75,67,60,0
74,105,60,1
72,67,60,0
70,67,60,0
68,63,27,0
67,62,27,0
65,60,27,0
63,59,27,0
62,58,27,0
65,57,27,0
68,55,27,0
65,54,27,0
62,27,24,1
70,50,127,1
63,85,127,2
75,55,127,0
63,46,120,0
75,55,120,0
65,48,127,0
77,57,127,0
67,49,114,0
89,38,127,3
67,49,127,1
79,59,127,0
65,42,127,0
77,50,127,0
65,90,120,0
53,57,127,1
56,81,127,0
71,116,127,2
65,96,127,0
53,74,114,0
56,74,114,0
59,74,114,0
65,89,114,0
53,79,127,0
56,79,127,0
60,79,127,0
65,93,127,0
53,79,114,0
56,79,114,0
60,79,114,0
65,93,114,0
42,79,127,2
56,79,127,0
62,99,127,1
65,93,127,0
65,46,127,0
77,55,127,0
65,46,120,0
77,55,120,0
67,83,127,1
79,57,127,0
68,49,114,0
80,59,114,0
68,49,127,0
80,59,127,0
67,46,127,0
79,55,127,1
55,75,120,0
61,75,120,0
64,75,120,0
67,90,120,0
57,81,127,0
61,81,127,0
63,81,127,0
69,96,127,0
57,74,114,0
61,74,114,0
63,74,114,0
69,89,114,0
58,79,127,0
61,79,127,0
63,79,127,0
70,93,127,0
58,79,114,0
61,79,0,1
63,79,114,0
84,93,114,1
57,79,127,0
62,79,127,0
66,79,127,0
61,93,127,2
69,46,127,0
81,55,127,0
69,46,120,0
81,20,0,2
71,48,127,0
83,57,127,0
72,80,114,1
84,59,114,0
72,49,127,0
84,59,127,0
71,46,127,0
94,89,0,3
72,110,127,3
83,35,127,1
72,62,120,0
84,74,120,0
73,80,127,0
94,80,127,1
74,85,127,0
86,85,127,0
74,90,127,0
86,91,127,0
75,80,0,1
87,82,120,0
66,88,127,1
88,88,127,0
77,108,127,1
82,90,127,1
77,96,127,0
89,96,127,0
77,96,127,0
89,96,127,0
87,62,60,0
86,62,60,0
89,62,60,0
91,84,0,3
86,62,60,0
84,62,60,0
83,62,120,0
83,52,120,0
77,39,120,0
83,47,120,0
77,40,0,1
83,48,120,0
75,40,127,0
84,48,127,0
84,65,127,0
83,61,60,0
84,63,60,0
86,66,127,1
75,43,40,2
82,64,40,0
80,63,127,1
93,101,127,3
82,60,40,0
80,62,127,1
66,49,13,2
80,47,120,0
80,48,120,0
85,85,127,3
87,65,127,0
86,23,0,2
85,52,40,0
94,80,0,3
83,52,40,0
82,53,40,0
81,53,34,0
80,53,34,0
79,53,34,0
78,54,34,0
77,54,34,0
76,54,34,0
75,54,36,0
73,54,60,1
73,55,60,0
