note,velocity,time,anomalies
71,21,67,3
79,50,120,0
77,46,120,0
75,79,120,1
65,46,120,1
72,46,127,1
70,75,120,1
69,50,127,0
62,84,127,2
71,53,127,0
68,49,127,1
68,45,120,1
81,16,120,1
79,46,120,0
77,50,120,0
80,14,120,2
74,46,120,0
79,46,120,1
70,24,127,2
80,77,127,2
73,81,127,2
62,24,127,2
77,72,127,2
76,79,120,2
74,24,120,1
72,56,120,1
75,14,120,1
87,57,127,2
72,52,120,0
80,20,127,3
79,89,120,2
82,82,120,2
79,88,120,2
77,62,120,0
75,56,120,0
79,31,127,3
72,29,120,1
74,67,0,1
75,36,127,2
76,59,0,1
64,61,120,1
81,67,120,1
85,64,120,1
81,40,120,1
82,69,120,0
84,48,120,1
85,74,0,1
86,121,127,2
76,89,127,2
79,90,0,2
77,53,127,0
65,5,42,2
77,18,50,2
67,42,120,0
79,50,120,0
72,39,127,2
77,46,120,0
63,42,120,0
68,50,120,1
65,11,120,2
80,17,127,3
60,77,120,1
72,46,127,1
49,39,0,2
83,68,120,2
57,42,127,0
80,76,127,3
58,39,127,0
70,47,127,0
59,16,127,1
71,25,127,1
60,41,127,0
71,75,127,3
63,38,120,1
80,77,120,2
69,42,120,0
81,82,120,1
67,72,127,2
79,68,127,2
68,42,120,1
77,50,120,0
63,39,120,0
81,46,120,1
62,39,120,0
82,46,0,2
60,39,120,0
72,46,0,1
58,42,127,0
72,50,127,2
60,39,127,1
72,47,127,0
61,45,127,0
86,27,0,3
73,20,127,2
74,27,127,1
88,56,127,2
73,8,127,2
73,30,0,3
84,57,127,2
82,23,120,2
75,58,120,0
69,45,127,0
77,63,120,0
72,26,0,2
78,8,127,3
86,64,0,2
74,59,120,0
59,46,127,2
79,67,120,0
74,79,127,2
77,51,0,2
79,99,3,3
69,47,127,0
77,71,120,0
64,63,0,2
82,30,120,2
75,71,120,0
62,53,120,0
83,63,0,2
63,56,0,1
75,67,127,1
65,60,120,0
77,71,120,0
66,67,120,0
78,106,127,2
67,63,120,0
91,75,0,2
69,103,60,1
81,80,60,0
72,39,60,2
92,121,60,2
58,70,127,0
70,70,127,1
60,88,127,2
80,69,127,2
61,41,127,0
73,49,127,0
62,38,127,1
81,45,0,2
70,59,60,0
69,61,60,0
71,86,60,2
71,97,60,1
83,31,60,2
73,65,60,0
74,67,60,0
61,69,60,1
87,45,60,2
81,71,60,1
78,73,127,1
79,74,60,0
80,76,60,0
81,77,0,1
79,106,60,2
70,18,48,1
61,48,0,2
70,65,0,2
69,45,48,0
70,45,0,1
61,42,127,1
86,27,127,2
72,41,60,0
50,15,127,2
70,50,127,0
65,38,127,1
74,113,82,2
67,69,127,1
72,53,52,0
74,50,51,0
70,53,0,2
86,88,52,2
82,89,0,3
75,89,0,3
72,49,51,0
74,49,60,0
73,13,0,3
54,57,127,2
63,45,127,0
56,23,127,2
62,47,127,0
74,56,127,2
65,86,120,1
65,37,127,2
74,80,127,1
67,45,127,0
86,92,120,2
88,56,40,1
83,80,40,2
71,56,40,0
72,63,127,0
60,33,60,2
67,22,127,3
70,63,127,1
58,85,40,2
74,56,40,1
62,28,0,3
70,63,127,1
74,58,60,1
70,47,127,2
70,29,127,1
83,12,120,2
69,89,127,2
78,35,127,2
89,69,127,1
69,57,127,0
80,95,127,3
81,100,0,2
74,84,127,3
73,48,127,2
81,76,127,0
55,63,127,1
77,74,127,0
81,55,120,1
89,82,127,0
77,69,127,1
102,26,0,3
76,52,120,0
86,58,127,1
69,94,127,2
84,33,120,1
72,52,120,0
80,82,127,2
70,69,127,0
58,52,127,1
81,90,127,1
64,60,127,2
89,60,127,2
65,80,127,1
91,62,127,1
71,54,120,1
79,58,120,0
54,56,127,2
80,66,60,1
69,91,127,1
81,60,127,0
53,57,127,1
69,83,127,2
71,27,127,2
72,97,120,1
64,52,120,0
61,20,127,2
65,79,49,2
67,22,111,2
78,53,127,2
58,62,120,1
60,52,120,0
58,57,127,0
62,57,127,0
64,49,0,1
69,53,127,2
57,57,127,0
64,62,127,1
53,67,127,0
46,72,127,2
53,70,60,0
48,50,60,1
48,50,60,0
63,50,60,1
65,74,60,2
60,50,0,1
65,79,60,1
55,84,60,2
60,95,60,1
78,21,60,2
68,50,0,2
72,50,127,1
65,55,0,1
69,50,127,1
72,50,60,0
67,50,60,1
86,74,127,2
91,29,0,3
79,50,60,0
76,50,60,0
72,54,60,0
79,50,127,1
76,83,60,1
79,16,60,2
61,56,60,1
76,28,60,1
65,50,60,1
72,78,0,3
60,33,60,2
72,50,0,1
70,71,60,1
67,50,0,1
71,47,3,3
57,50,60,0
