note,velocity,time,anomalies
75,72,0,2
71,72,127,1
76,109,58,3
94,79,127,0
78,68,127,2
80,69,127,1
83,71,127,0
93,73,127,1
63,59,0,2
75,26,127,2
90,64,127,2
93,27,0,3
68,90,0,3
70,60,127,0
64,97,127,3
78,64,127,2
52,59,127,1
65,62,127,0
68,65,127,0
74,46,127,1
53,88,127,2
68,65,0,2
63,68,127,1
79,71,127,1
55,65,127,0
55,45,127,3
69,69,127,1
70,71,127,1
56,69,0,1
59,73,127,0
65,49,127,2
53,70,127,0
45,73,127,1
55,38,83,3
57,33,127,1
62,74,127,1
65,77,0,1
57,99,0,3
78,84,127,1
59,46,127,3
66,35,127,2
74,71,127,1
79,71,127,0
79,84,127,1
81,71,1,2
87,35,127,3
92,109,127,3
50,39,127,2
46,72,127,1
49,43,127,0
53,7,127,2
57,67,0,3
50,12,127,1
49,43,127,0
37,41,127,1
50,43,127,2
41,19,120,2
37,44,120,1
49,45,127,2
52,47,127,1
53,19,127,2
52,50,120,1
57,49,127,1
55,48,127,1
45,8,120,2
52,45,127,1
46,44,120,1
49,45,90,0
58,44,90,1
42,25,90,2
53,46,90,0
61,10,127,3
70,48,0,2
61,49,90,1
55,49,90,1
65,51,127,0
59,51,0,2
62,76,0,2
54,84,0,3
58,50,127,0
57,83,9,2
56,74,120,2
61,52,120,0
53,53,0,2
62,54,120,1
65,93,127,2
62,31,127,3
69,57,120,0
72,83,120,2
65,54,120,0
57,53,0,2
62,52,120,0
61,53,127,1
62,54,127,1
64,96,90,1
70,56,90,1
81,87,0,3
69,57,90,0
70,59,90,0
85,60,90,1
77,61,127,1
76,96,127,1
73,94,127,3
73,27,127,1
70,58,127,0
69,23,120,1
70,58,127,1
72,60,120,1
74,39,44,2
72,25,127,3
91,100,120,2
82,63,120,0
81,63,120,0
91,87,0,3
77,61,127,1
75,60,120,1
74,59,120,0
73,58,90,0
81,58,127,2
76,99,0,2
77,60,127,1
78,32,90,2
81,96,90,1
82,101,127,2
85,65,127,1
89,66,0,1
86,86,127,3
91,65,127,1
85,65,127,0
84,64,127,2
81,27,0,2
82,68,127,0
86,37,0,3
86,49,127,2
88,72,127,0
79,114,127,2
91,76,127,0
93,78,127,0
94,41,127,1
103,81,127,2
104,85,60,1
100,111,60,1
109,117,127,3
97,84,60,0
85,83,60,1
93,53,0,2
82,113,60,2
89,115,0,2
90,82,127,2
95,120,60,2
77,54,0,3
82,80,60,0
81,110,0,2
72,80,0,2
77,112,60,1
76,79,60,0
74,111,60,1
63,53,60,2
70,43,127,2
69,118,0,2
67,116,0,2
55,44,0,3
53,44,60,2
61,100,60,2
56,78,127,2
58,42,127,2
54,79,60,1
55,43,127,2
39,81,0,2
43,44,127,3
50,53,60,1
49,82,60,0
46,46,127,2
45,80,48,0
32,115,127,3
41,83,48,0
33,121,48,2
100,60,127,3
73,107,127,2
70,76,127,2
46,8,120,2
56,60,120,0
57,35,0,2
66,82,120,2
64,65,120,0
49,80,0,3
62,54,120,0
65,30,120,1
64,22,120,1
68,90,120,1
65,76,120,1
75,71,127,2
77,79,127,1
63,102,127,2
86,101,127,1
44,48,55,2
68,22,127,3
53,86,127,2
57,63,127,1
61,86,127,2
75,41,0,3
62,23,0,2
65,67,120,0
64,69,120,0
68,35,127,2
58,56,0,2
69,71,0,1
84,58,60,1
80,70,127,2
68,52,127,3
76,57,127,2
82,100,127,0
54,8,0,2
57,60,120,0
58,63,127,1
52,50,120,1
52,15,54,3
60,65,120,1
64,54,120,0
74,67,127,2
82,69,0,2
66,25,120,1
70,39,127,2
62,56,120,1
79,105,127,2
82,92,127,0
67,72,127,1
57,89,120,1
54,73,0,2
58,32,0,2
60,50,0,2
63,51,120,0
66,65,120,0
59,67,127,2
64,54,120,0
69,69,0,1
66,69,120,0
78,71,127,2
67,56,60,0
67,70,127,2
88,127,60,2
84,68,127,3
76,75,127,1
69,75,127,0
51,20,120,1
54,60,120,0
52,87,127,2
56,26,120,2
56,11,0,3
75,65,127,2
61,54,120,0
60,99,120,2
66,93,0,2
77,69,120,1
64,19,120,1
67,98,127,2
69,100,60,1
75,89,60,1
73,101,127,2
96,95,127,2
76,107,127,1
44,78,0,3
51,60,127,2
52,50,127,1
41,92,127,3
69,51,127,2
63,65,127,1
64,42,120,1
61,34,120,1
66,69,120,0
69,89,120,2
56,71,0,2
64,56,127,1
85,80,0,2
67,30,127,2
65,42,127,2
82,92,127,2
86,51,127,3
65,50,0,2
52,38,120,0
53,41,120,0
56,79,120,2
64,53,0,1
61,41,120,0
62,43,120,0
65,75,120,1
68,79,120,1
67,55,120,1
61,18,0,3
65,24,127,2
66,64,127,2
87,82,60,1
53,94,84,3
79,88,127,1
65,70,127,1
56,87,0,2
49,38,120,1
57,21,0,2
43,1,127,3
75,41,127,2
64,51,120,0
78,52,120,1
62,42,0,1
68,29,120,1
64,53,7,1
69,54,120,0
65,43,120,0
85,65,127,1
66,29,127,3
