note,velocity,time,anomalies
70,47,127,0
74,29,0,2
75,51,127,1
76,52,127,1
77,28,127,2
74,51,120,0
74,52,60,0
72,54,120,0
71,50,120,0
72,52,120,0
74,50,120,0
77,54,127,0
75,46,127,0
69,23,120,1
70,52,120,0
69,83,127,3
71,47,127,0
72,51,120,0
72,50,127,0
81,50,127,2
74,86,120,1
72,50,120,0
74,55,33,1
72,50,120,0
78,50,120,1
56,55,127,2
74,55,127,0
69,50,127,0
72,50,127,0
70,47,120,0
72,10,120,1
74,50,127,0
75,51,127,0
76,52,127,0
77,52,127,0
74,51,120,0
74,52,60,0
72,54,120,0
71,50,120,0
72,52,120,0
74,50,120,0
77,54,127,0
75,46,0,1
69,46,120,0
70,56,120,0
82,50,127,0
82,53,120,0
82,48,120,0
72,90,120,1
90,26,127,3
79,53,120,0
79,50,120,0
70,77,120,1
69,17,127,3
72,50,127,1
74,45,60,0
72,45,60,0
70,45,60,0
72,50,120,0
83,69,120,2
70,33,127,2
70,47,120,0
74,47,127,1
77,54,0,1
76,51,127,0
84,59,120,0
75,52,127,0
74,51,127,0
71,50,127,0
77,32,127,2
79,50,127,0
83,80,0,3
72,43,60,0
70,43,60,0
69,48,127,0
69,47,120,0
72,47,120,0
77,26,127,2
76,51,127,0
84,59,120,0
75,52,127,0
72,80,127,2
82,50,127,0
79,52,127,0
72,27,42,3
89,22,127,3
81,53,127,0
84,58,120,0
84,90,66,2
93,19,0,3
82,72,127,1
81,48,127,0
79,48,127,0
77,48,127,0
76,48,127,0
64,55,120,1
72,45,120,0
77,53,120,0
81,48,120,0
84,59,120,0
84,52,120,0
81,48,120,0
84,54,127,0
82,48,127,0
81,48,127,0
79,85,127,2
77,48,127,0
76,48,127,0
77,51,120,0
78,42,120,0
81,49,120,0
79,14,120,1
77,46,120,0
75,45,120,0
74,43,120,0
60,42,120,1
74,46,127,0
75,49,127,0
76,50,127,0
82,27,127,2
74,47,120,0
74,47,60,0
72,52,120,0
71,50,120,0
72,75,127,2
74,70,120,1
77,54,127,0
75,46,127,0
69,46,120,0
70,52,120,0
70,48,127,0
84,47,127,2
72,51,120,0
72,50,127,0
73,21,0,2
74,54,120,0
72,50,120,0
84,20,120,2
72,50,120,0
75,50,120,0
70,55,127,0
74,55,127,0
69,10,127,1
72,50,127,0
70,47,120,0
72,47,120,0
73,50,0,2
86,16,127,2
71,13,127,3
85,80,0,3
74,51,120,0
64,19,60,2
72,23,120,1
66,29,120,2
72,15,120,1
74,50,120,0
83,54,127,2
75,46,127,0
69,46,120,0
70,56,120,0
74,50,127,1
82,53,120,0
82,48,120,0
72,56,120,0
71,50,127,1
79,30,120,1
79,50,120,0
70,54,120,0
70,50,120,0
72,50,0,1
74,45,60,0
79,45,60,1
70,68,60,1
72,50,120,0
74,45,0,1
70,55,127,0
65,60,120,0
65,55,120,0
74,66,120,0
65,54,127,0
74,64,127,0
62,78,127,2
70,59,127,0
80,55,120,1
75,45,120,1
67,54,127,0
75,64,127,0
63,49,127,0
64,59,127,2
67,90,121,2
70,59,127,0
77,105,127,3
78,80,127,3
70,96,0,2
69,59,120,0
83,32,0,3
72,57,120,0
70,64,120,0
70,59,120,0
74,55,120,0
73,29,0,3
74,54,127,0
77,64,127,0
56,69,0,3
74,59,127,0
75,55,0,1
79,66,120,0
75,54,127,0
79,32,127,1
72,49,127,0
75,97,87,2
70,63,127,0
74,59,127,0
72,63,127,0
75,59,127,0
74,63,120,0
72,87,0,2
74,82,0,2
75,59,120,0
74,66,120,0
74,68,120,1
86,91,120,1
85,20,127,2
82,82,0,2
79,46,127,0
78,51,127,0
79,81,127,1
100,50,0,2
83,51,127,0
84,46,127,0
86,46,127,0
75,48,127,1
82,47,127,0
88,45,0,2
79,44,127,0
84,4,127,3
76,49,127,0
77,46,127,0
84,69,120,1
89,55,127,0
88,54,127,0
86,53,127,0
84,52,127,0
74,91,0,3
95,50,127,1
82,49,127,1
77,48,50,1
86,53,127,0
94,52,127,1
74,50,0,2
93,49,127,1
79,48,127,1
77,47,127,0
76,45,127,0
71,18,0,3
72,50,127,1
77,46,120,0
81,46,120,0
84,46,90,0
84,15,127,1
82,44,127,0
81,44,127,0
81,65,127,3
79,47,127,0
77,40,127,0
65,60,120,0
65,55,120,0
74,66,127,1
65,87,127,1
60,24,127,2
