note,velocity,time,anomalies
81,48,80,0
79,59,0,2
81,8,80,1
79,11,80,1
82,0,80,2
79,36,80,0
81,40,127,1
84,76,80,2
80,7,0,3
75,62,127,3
81,40,80,0
73,15,80,2
81,40,0,1
83,37,80,1
81,64,127,2
79,4,127,2
81,12,80,1
79,0,0,2
81,40,80,0
79,62,80,1
74,0,80,2
77,0,127,3
81,38,80,0
74,34,0,2
81,38,80,0
79,34,0,1
71,36,0,2
92,68,0,3
82,7,80,2
79,55,127,2
81,61,80,1
79,33,80,0
81,38,0,1
79,0,80,1
93,5,80,2
79,32,80,0
81,38,0,1
79,56,0,2
86,37,80,1
79,0,80,1
81,36,80,0
91,32,0,2
81,36,0,1
79,72,0,2
81,37,80,0
91,2,0,3
89,9,80,2
84,32,0,2
81,62,80,1
89,32,127,2
72,15,0,3
80,56,80,2
81,38,80,0
69,33,0,2
77,39,0,2
79,12,0,2
81,40,80,0
91,36,80,1
75,63,127,3
79,5,0,2
73,15,127,3
65,4,0,3
81,40,80,0
71,71,80,2
78,2,127,3
87,0,80,2
89,39,80,1
79,0,0,2
83,38,0,2
72,32,127,2
75,37,80,1
79,33,0,1
82,72,127,3
71,32,80,1
81,64,127,2
78,31,80,1
95,36,0,2
91,55,0,3
81,36,127,1
79,65,127,2
80,0,80,2
88,34,80,1
76,36,127,2
79,51,127,2
81,48,80,0
71,35,80,1
93,38,80,1
77,35,0,2
81,38,127,1
66,36,80,1
93,14,0,3
85,36,127,2
81,40,0,1
79,36,80,0
81,8,80,1
79,36,127,1
94,74,80,2
81,77,80,2
81,40,80,0
78,58,127,3
75,63,0,3
71,4,127,3
81,40,0,1
86,14,80,2
79,38,0,2
79,33,127,1
67,73,80,2
79,34,0,1
81,66,0,2
79,34,0,1
81,36,80,0
79,33,80,0
81,37,127,1
67,66,127,3
86,37,0,2
79,11,127,2
81,58,0,2
79,68,80,1
86,37,80,1
68,32,80,1
81,38,80,0
72,1,127,3
79,14,0,3
91,4,127,3
81,36,80,0
78,32,127,2
80,36,80,1
79,34,80,0
81,68,127,2
67,71,127,3
81,36,80,0
72,66,127,3
72,36,0,2
82,32,0,2
71,37,80,1
79,8,80,1
81,38,80,0
79,0,80,1
78,39,0,2
79,35,80,0
81,18,80,1
79,16,80,1
69,7,80,2
79,10,80,1
81,40,0,1
80,37,80,1
68,71,127,3
79,36,80,0
81,68,80,1
79,36,80,0
81,39,80,0
87,36,80,1
