note,velocity,time,anomalies
79,58,127,0
79,78,127,2
74,64,125,2
78,55,127,0
77,56,127,0
78,62,127,0
96,37,127,3
79,63,127,0
67,57,127,2
62,24,127,3
79,64,127,0
84,63,127,2
77,57,127,0
86,87,127,2
92,64,127,1
70,34,127,3
80,30,127,2
80,70,127,1
76,72,126,2
85,63,127,2
66,32,127,2
76,57,127,1
79,64,127,1
78,63,82,1
76,57,127,0
75,57,127,0
77,55,120,1
79,58,127,0
79,57,127,0
79,64,127,0
89,26,127,3
77,56,127,0
78,62,127,0
82,34,127,2
79,43,127,2
78,82,127,1
76,82,127,2
79,34,127,1
78,63,127,0
80,57,127,1
80,57,127,1
79,64,127,0
86,63,127,2
80,70,127,1
80,70,127,1
83,70,127,1
76,63,127,0
75,81,127,1
80,33,127,3
79,64,127,1
78,63,127,0
76,89,127,1
75,18,127,1
76,55,120,0
50,45,127,2
67,80,127,2
69,96,127,2
71,57,127,1
71,64,127,0
69,55,127,0
55,26,127,2
68,62,105,2
62,51,127,0
74,17,127,2
56,63,127,1
77,105,54,3
74,33,127,2
73,64,127,0
72,40,127,2
69,64,127,0
71,37,127,1
71,66,127,0
76,72,127,0
71,100,91,2
72,63,127,1
72,107,127,1
81,76,127,2
66,72,127,1
76,71,127,0
62,97,127,3
76,47,127,2
76,66,127,0
82,71,127,1
68,72,127,1
71,100,24,2
71,83,127,0
55,66,127,2
70,66,127,2
67,66,127,0
71,83,127,0
73,58,127,2
79,87,127,1
79,64,127,0
78,55,127,0
77,56,127,0
64,39,127,2
84,69,127,0
97,45,127,2
75,57,127,1
76,93,127,2
79,64,127,0
69,34,127,3
83,57,127,1
78,57,127,0
79,44,127,1
79,63,127,0
80,70,127,0
88,70,127,1
81,98,127,1
75,63,127,1
66,57,127,1
88,57,127,2
79,34,127,1
77,30,127,2
76,57,127,0
77,87,127,2
64,55,0,2
62,45,127,0
67,45,127,1
56,58,127,2
60,83,127,3
62,64,127,1
76,55,0,2
68,56,127,0
69,62,114,1
62,51,127,0
67,54,127,1
81,63,127,1
71,61,127,0
72,71,9,2
87,64,27,2
70,68,127,2
69,64,127,0
71,58,127,0
71,43,127,2
76,72,127,0
66,86,127,3
72,42,127,2
71,109,127,3
79,103,127,2
74,66,127,1
76,35,127,1
76,69,127,0
76,73,127,0
76,66,127,0
63,36,127,2
66,72,127,1
71,78,127,0
71,83,127,0
59,66,1,1
64,34,127,1
57,66,79,2
71,83,0,1
79,58,127,0
79,90,127,2
82,93,127,2
88,81,127,3
77,20,127,1
78,62,127,0
83,38,127,3
88,66,127,2
79,77,127,2
66,26,127,3
79,97,127,1
79,63,127,2
89,57,93,2
81,33,127,3
86,64,127,1
76,63,127,2
84,70,127,1
80,43,127,1
87,101,127,3
76,34,106,2
75,57,127,0
63,81,127,2
79,64,127,1
78,98,127,2
76,25,127,2
75,57,127,0
79,55,0,2
76,36,127,2
76,44,127,1
76,58,127,0
76,29,127,1
76,56,127,0
76,61,127,0
76,35,127,1
76,63,127,0
63,39,127,3
67,70,127,1
64,37,98,2
59,63,127,0
72,35,127,2
55,68,127,0
47,63,127,1
64,70,127,2
78,40,30,3
67,70,127,2
72,110,0,3
52,54,127,1
