note,velocity,time,anomalies
74,57,0,1
62,87,127,2
77,57,0,2
81,21,127,3
78,17,127,2
63,87,127,2
85,92,0,3
93,99,0,3
74,58,127,1
76,58,0,1
78,58,127,0
69,61,120,0
78,57,127,1
70,57,127,1
83,92,75,3
79,99,0,2
76,78,127,2
78,58,127,0
86,58,127,1
65,60,0,2
74,78,0,2
73,58,127,0
71,58,127,0
72,39,120,2
76,58,127,1
78,24,127,1
79,91,127,2
69,60,0,1
83,58,127,1
78,36,0,2
76,58,127,1
68,40,120,2
64,81,127,2
76,20,0,2
78,56,127,0
69,61,120,0
73,56,127,0
71,56,127,0
69,56,127,0
71,89,127,2
79,20,69,3
76,22,127,2
82,31,127,3
71,26,120,1
82,56,0,2
80,17,127,2
78,36,127,2
80,61,58,1
84,19,127,3
78,56,127,1
87,56,127,1
72,33,120,2
68,24,127,3
73,56,127,0
71,56,127,0
63,28,120,2
64,56,127,2
74,94,127,1
76,56,0,1
66,60,120,0
76,35,0,2
61,30,66,3
73,56,127,0
78,23,120,2
60,89,127,3
71,56,127,1
74,96,127,2
66,60,120,0
69,55,127,0
68,55,88,1
66,54,127,0
68,86,127,2
80,54,127,2
80,54,127,1
69,92,127,2
65,59,0,2
72,53,127,1
73,19,127,2
69,82,127,2
73,57,127,1
69,54,127,0
71,54,127,0
73,75,127,2
68,29,0,3
67,91,127,1
66,53,127,0
64,53,127,0
55,93,127,3
69,53,127,0
66,52,127,2
73,52,127,0
66,93,127,2
80,51,127,1
75,51,127,0
73,29,127,2
75,54,120,0
71,77,127,1
80,75,0,3
75,51,127,0
66,31,127,2
77,52,127,1
53,52,127,2
66,84,127,2
54,94,127,3
67,53,127,0
69,53,0,1
79,21,127,2
58,57,127,2
74,90,127,2
73,54,127,0
71,75,127,1
66,34,120,2
64,25,127,2
66,55,0,1
65,55,0,2
61,59,127,1
67,55,127,0
66,56,127,0
64,56,127,0
71,87,0,3
71,29,127,1
73,87,127,1
79,27,0,3
66,62,120,0
73,29,127,2
71,24,127,2
54,95,127,2
73,63,0,2
68,58,127,0
69,59,127,0
71,59,127,1
65,93,120,1
75,59,0,2
71,59,23,2
66,23,0,3
80,39,127,2
77,31,42,2
78,60,127,0
80,60,0,1
73,65,120,0
83,61,127,0
81,62,127,0
71,22,127,2
81,67,0,1
78,62,127,0
80,62,127,0
81,34,127,1
73,67,120,0
76,62,127,0
62,42,127,3
73,62,127,0
75,67,120,0
85,62,73,2
74,62,127,1
81,62,127,1
71,67,120,0
81,62,127,0
79,62,0,1
70,62,127,1
79,36,0,2
67,84,127,2
91,62,0,2
88,62,0,2
71,66,70,1
74,62,127,0
72,62,127,0
71,102,0,2
72,92,120,1
75,100,127,1
84,94,127,3
78,94,127,1
69,66,120,0
72,98,127,2
83,84,127,3
57,88,127,2
64,102,120,2
76,62,127,0
78,62,127,0
79,61,0,1
71,94,120,1
76,62,0,2
73,62,127,0
71,62,127,0
73,98,127,2
76,85,127,1
78,62,127,0
81,62,0,2
69,100,0,2
79,62,127,0
91,62,127,2
87,27,0,3
78,100,120,1
62,62,127,1
88,29,127,2
72,24,127,2
69,65,120,0
60,61,127,1
76,60,127,2
69,60,127,0
81,30,120,2
67,59,0,1
64,37,67,3
66,27,0,3
61,64,120,0
71,58,0,1
69,80,127,1
54,19,0,3
60,63,120,1
62,57,127,1
72,89,0,3
66,57,127,0
57,62,120,0
60,57,127,0
59,56,127,1
57,56,127,1
46,85,127,3
55,93,127,2
64,56,127,0
79,89,127,3
71,92,0,3
69,54,0,1
68,54,127,0
66,91,127,2
68,58,120,0
66,87,127,3
72,73,0,3
68,53,127,0
72,57,127,2
54,53,127,1
60,53,127,0
59,20,127,1
71,56,127,2
60,52,127,1
62,52,127,0
64,52,127,0
57,55,0,1
68,91,60,3
66,10,127,2
50,75,127,3
63,54,120,0
57,50,127,0
59,50,127,0
60,27,0,2
57,54,120,0
60,50,127,0
61,50,127,1
57,50,127,0
42,54,127,2
64,78,0,2
75,85,127,2
67,17,127,1
59,54,120,0
62,80,127,1
73,85,0,3
59,84,127,2
58,54,120,0
61,50,127,0
64,79,127,3
64,89,127,1
58,54,120,0
67,50,127,0
66,50,13,1
64,51,127,0
73,55,120,0
70,51,127,0
71,74,0,2
74,24,127,2
66,55,0,1
76,18,0,2
68,52,0,2
73,52,127,0
74,22,120,1
71,14,127,1
82,25,127,2
74,53,127,0
66,58,120,0
69,76,0,2
68,53,0,1
67,54,127,1
68,59,127,1
71,54,127,0
72,54,0,1
74,54,127,0
64,59,127,1
74,55,0,1
72,55,127,0
71,55,127,0
58,61,127,2
69,55,127,0
71,54,127,0
72,53,0,1
64,84,120,1
72,86,127,2
52,52,127,1
64,51,127,0
66,56,120,0
69,50,127,0
71,50,127,0
68,16,127,2
62,76,0,2
64,80,127,3
71,47,127,0
69,10,0,2
71,91,120,1
80,78,0,3
69,46,127,0
71,46,0,1
62,51,0,1
71,70,0,2
65,46,0,2
74,46,127,1
61,51,120,1
67,46,127,0
69,46,127,0
71,46,127,0
62,51,120,0
74,16,127,3
69,10,127,2
79,19,127,2
72,88,127,2
69,19,127,1
80,84,4,3
72,48,127,0
64,51,120,0
67,73,127,1
52,22,127,2
64,48,127,1
66,51,120,0
69,48,127,1
79,82,127,3
72,48,127,0
62,51,120,0
72,16,127,1
71,48,127,0
67,24,127,3
71,25,0,2
67,48,127,0
78,48,127,1
71,48,127,0
62,51,120,0
66,48,127,0
72,48,0,2
62,48,49,1
64,51,0,1
67,48,127,0
69,48,0,1
71,48,127,0
57,51,127,2
85,48,0,2
73,48,127,0
71,48,127,0
75,19,0,3
73,19,2,3
71,14,0,2
85,12,127,3
70,85,127,3
58,24,127,2
66,49,127,1
75,26,0,3
55,52,120,1
66,49,127,1
53,49,127,1
69,14,127,1
49,53,120,1
69,49,127,0
70,18,127,2
66,49,127,1
67,53,120,0
54,49,127,2
66,49,127,0
58,71,127,2
59,14,127,2
62,81,127,1
73,50,127,1
59,50,127,0
61,75,120,1
75,50,127,2
66,18,127,2
67,50,127,0
69,95,127,3
67,29,127,1
66,51,0,1
74,81,127,3
66,55,120,0
62,51,127,0
64,51,127,0
57,18,127,2
57,26,120,1
54,82,0,3
64,18,127,1
62,52,127,0
69,57,0,1
66,52,127,1
67,52,127,0
69,53,127,0
62,87,120,1
72,53,127,0
83,53,0,2
69,53,127,1
64,90,120,2
67,53,127,0
69,75,127,1
71,53,127,0
62,58,0,1
71,54,127,1
78,28,127,2
67,54,127,0
74,88,120,1
71,54,127,0
73,54,127,1
61,17,127,2
63,87,120,2
77,55,127,0
76,55,127,0
74,55,127,0
73,60,120,0
75,56,127,1
63,26,0,3
77,23,0,3
64,60,120,0
67,21,127,2
66,84,127,1
64,56,127,1
59,95,120,2
61,80,127,2
76,56,127,0
77,80,127,2
71,21,127,2
81,30,0,2
79,56,127,0
78,76,127,2
79,82,120,1
80,36,127,3
74,56,37,1
83,56,127,1
69,61,120,0
79,56,127,0
78,88,127,2
84,86,127,2
78,61,0,1
57,90,127,2
69,56,127,2
74,94,127,1
81,33,120,2
78,32,127,2
79,16,127,3
67,17,127,2
73,60,120,0
62,96,0,3
78,56,127,1
70,56,127,1
61,87,127,3
67,56,127,0
65,92,127,1
67,56,127,1
65,60,120,0
74,56,127,0
76,85,0,2
77,58,127,0
73,60,120,0
81,56,127,1
63,56,127,1
62,56,48,2
87,84,127,3
82,30,127,2
81,65,127,0
91,64,127,1
84,62,120,1
76,61,127,1
88,31,127,3
85,58,127,2
74,60,120,0
77,62,127,1
76,61,74,1
88,60,127,2
83,65,120,0
72,38,9,3
73,87,127,2
83,66,127,0
77,68,127,1
74,61,127,0
77,61,127,1
77,61,0,1
71,95,62,2
68,59,127,0
69,59,127,0
71,24,127,1
64,61,120,0
66,55,127,0
73,57,127,1
55,91,0,3
71,60,0,1
69,62,0,2
74,87,127,1
89,65,127,1
77,44,127,2
73,57,0,1
65,89,0,3
69,57,120,0
70,57,0,1
57,57,0,2
76,71,127,0
67,94,0,2
64,57,120,1
65,57,127,1
74,33,127,1
65,56,120,0
67,19,127,2
69,96,127,3
73,69,127,0
64,56,127,1
62,81,127,2
65,57,127,0
68,60,127,0
59,31,127,2
67,31,127,2
77,79,60,2
69,53,0,2
79,14,0,3
68,52,60,0
66,51,60,0
77,15,0,3
78,50,60,1
68,47,0,1
69,48,60,0
71,49,60,0
73,29,0,2
81,29,127,3
76,14,60,1
77,79,0,2
76,53,60,0
60,54,122,2
73,53,0,1
71,52,0,1
69,52,60,0
68,51,60,0
66,12,127,2
64,50,60,0
62,49,127,1
85,35,0,3
76,58,90,0
65,25,60,2
89,85,0,3
74,63,120,0
77,63,90,0
80,29,127,2
69,83,0,3
69,28,127,1
64,58,127,0
74,69,127,0
73,65,127,0
81,41,127,2
69,95,127,2
66,85,127,1
