note,velocity,time,anomalies
78,79,127,0
74,79,127,0
94,67,127,3
69,111,127,2
76,84,127,0
70,75,127,0
74,54,127,1
64,69,127,0
81,88,127,0
74,79,127,0
78,79,127,0
69,75,127,0
76,84,127,0
70,75,127,0
74,75,127,1
72,107,127,3
74,72,60,0
76,67,60,0
74,71,60,0
76,67,60,0
78,106,0,2
78,103,0,2
76,73,127,0
67,66,127,0
74,66,127,0
80,69,127,2
73,64,127,0
76,72,127,0
69,68,127,0
69,88,127,2
74,55,127,2
78,79,127,0
73,37,127,3
76,84,127,0
61,75,127,1
65,75,127,1
67,73,127,1
81,124,127,2
61,79,127,1
78,79,127,0
79,75,127,2
76,84,127,0
70,75,127,0
74,75,127,0
64,72,127,0
74,77,60,0
65,103,127,3
74,78,60,0
76,73,60,0
79,80,127,2
78,72,120,0
74,80,60,0
85,80,127,2
91,81,127,2
79,56,0,2
81,85,60,0
82,86,127,0
61,42,120,0
63,42,120,0
73,42,120,1
63,42,120,0
65,47,127,2
72,20,127,1
65,42,127,2
63,46,120,0
65,46,120,0
68,7,120,2
64,79,120,2
69,72,127,2
74,47,127,0
65,41,127,0
62,49,127,0
67,38,127,0
74,41,127,0
79,38,102,2
74,50,127,1
75,43,127,0
60,3,127,2
65,29,127,2
71,38,127,0
67,70,127,2
63,53,127,1
75,21,127,1
67,40,127,0
65,47,0,1
67,47,120,0
65,48,120,0
67,48,120,0
64,53,127,0
81,11,127,2
67,77,59,2
67,53,127,1
67,16,120,2
67,53,120,0
69,53,120,0
65,58,127,0
77,53,127,0
69,18,127,1
76,32,127,3
67,44,127,0
76,49,127,0
69,44,127,0
65,59,127,0
83,13,127,3
79,46,127,1
67,65,127,0
73,46,127,0
85,80,127,2
54,62,127,1
90,55,127,1
69,48,127,0
64,66,83,1
69,50,127,0
76,57,127,0
67,50,127,0
65,66,127,1
77,57,127,0
69,50,127,0
69,70,127,0
78,50,127,0
84,21,127,2
67,67,127,1
79,59,127,0
71,53,127,0
66,71,127,0
71,57,127,0
78,64,127,0
69,95,127,1
67,74,127,0
79,64,127,0
71,58,127,0
71,76,127,0
80,58,127,0
85,65,127,0
69,75,127,0
79,67,0,2
73,60,127,0
85,117,127,2
81,60,127,0
86,69,127,0
85,78,127,2
83,72,127,1
74,65,127,0
58,83,127,2
90,61,0,2
94,70,127,1
71,50,127,1
83,70,127,0
74,61,127,0
88,120,0,2
86,74,60,0
94,80,0,2
93,72,127,2
79,38,120,1
64,106,0,2
62,63,60,0
58,70,60,0
57,64,60,0
55,75,120,0
62,93,127,1
64,72,127,0
61,80,127,0
64,80,127,0
69,45,127,2
66,86,0,2
69,86,127,0
77,86,127,1
78,78,60,0
76,71,60,0
74,73,60,0
73,68,60,0
71,75,127,0
73,66,127,0
51,77,127,2
70,69,127,0
66,69,127,0
62,108,127,2
71,69,127,0
66,69,127,0
61,71,127,0
73,24,120,1
67,89,0,2
71,55,120,0
62,66,127,0
74,59,120,0
66,62,120,0
71,59,120,0
67,49,127,2
79,60,120,0
71,66,120,0
76,59,120,0
66,70,127,0
78,53,120,0
65,96,0,3
74,52,127,1
78,73,60,0
76,67,60,0
74,70,60,0
85,36,127,3
71,75,127,0
65,87,127,3
61,77,127,1
70,69,127,0
66,69,127,0
62,77,127,0
71,69,127,0
80,69,127,1
61,71,127,0
73,52,120,0
67,59,120,0
71,55,120,0
62,29,127,1
74,59,120,0
66,62,120,0
71,91,0,2
67,73,127,0
79,60,120,0
73,66,127,2
87,36,120,2
66,70,127,0
78,53,120,0
71,31,127,2
74,52,120,0
59,48,38,1
62,48,127,0
59,52,127,0
62,52,127,0
70,88,127,3
62,51,127,0
45,72,127,3
62,68,60,1
71,64,60,0
70,79,60,1
69,60,60,0
68,17,0,2
67,62,60,0
68,63,127,0
73,72,127,0
71,60,127,0
63,62,127,0
64,56,60,0
61,48,127,0
64,48,127,0
59,85,127,3
64,52,127,0
61,51,127,0
64,51,127,0
61,44,120,0
64,44,120,0
79,64,0,2
72,58,60,0
71,60,127,1
70,55,60,0
69,85,60,1
62,27,0,3
74,72,127,0
73,60,127,0
65,62,127,1
66,56,60,0
71,118,0,2
73,74,60,0
74,80,60,0
86,113,60,2
78,85,60,0
74,70,127,0
71,70,127,0
78,70,127,1
89,80,126,2
65,84,127,0
77,78,127,0
66,85,127,0
78,99,83,2
81,51,0,3
71,77,60,1
74,105,60,1
76,75,60,0
78,85,60,0
67,70,127,0
71,70,127,0
76,38,0,3
79,103,127,1
65,54,127,1
77,78,127,0
66,85,127,0
78,77,127,0
74,83,60,0
66,99,0,3
78,80,60,0
76,75,60,1
81,85,0,1
65,71,127,1
82,81,127,0
77,71,127,0
74,102,127,2
68,84,127,0
77,78,127,2
69,85,127,0
81,77,0,1
74,83,60,0
76,51,60,1
78,80,0,1
79,75,60,0
81,85,60,0
77,71,127,0
82,81,127,0
83,71,127,1
85,45,127,3
68,84,127,0
67,78,127,2
78,109,127,2
81,106,127,1
68,84,13,1
80,49,127,2
69,85,127,0
81,77,127,0
76,109,127,2
76,78,127,2
50,85,127,1
76,97,127,1
59,44,127,2
79,78,127,0
55,116,127,3
70,77,127,0
73,45,127,2
74,78,0,1
57,85,127,0
69,77,127,0
51,69,127,0
52,61,0,1
56,91,127,2
57,26,120,1
63,72,127,0
64,64,127,0
65,70,127,1
69,64,120,0
75,74,127,0
87,64,127,1
80,74,127,0
81,47,120,1
87,77,127,1
88,67,127,0
92,75,127,0
93,44,127,2
81,88,127,0
74,79,127,0
78,79,35,1
69,96,127,1
73,75,127,1
70,75,127,0
73,123,127,2
64,70,127,0
91,100,127,3
77,41,127,2
95,119,127,3
69,74,127,0
74,75,127,0
74,98,0,3
77,84,127,2
64,70,127,0
74,72,60,0
76,33,60,1
74,95,0,2
69,66,127,2
78,72,120,0
78,68,120,0
74,66,127,1
67,66,127,0
76,73,127,0
79,69,127,0
67,27,127,3
76,72,127,1
69,68,127,0
81,60,127,2
74,79,127,0
78,79,127,0
71,47,127,3
76,84,127,0
58,114,127,3
80,75,127,1
64,70,127,0
73,88,127,1
71,108,0,3
78,106,0,2
69,48,127,1
88,84,127,1
70,75,127,0
74,75,127,1
64,69,127,0
74,77,60,0
76,71,60,0
74,111,0,2
76,70,60,0
73,54,127,3
78,51,120,1
74,80,60,0
76,80,60,0
78,81,60,0
79,63,60,1
81,85,60,0
84,50,0,3
61,42,120,0
63,42,120,0
61,42,120,0
63,42,120,0
60,47,127,0
74,42,127,1
63,42,127,0
63,46,120,0
65,46,120,0
63,46,0,1
65,46,120,0
62,29,127,2
74,47,0,1
58,63,127,2
62,49,127,0
65,38,127,0
74,41,127,0
67,38,127,0
63,50,127,0
75,43,127,0
64,38,127,1
65,54,127,0
59,38,127,2
83,43,127,2
63,75,127,1
75,45,127,0
67,40,127,0
65,9,0,2
61,47,120,1
79,48,127,2
76,24,0,3
64,53,127,0
76,48,127,0
67,43,127,0
67,26,127,2
67,53,120,1
67,53,120,0
69,91,0,2
65,58,127,0
64,53,127,1
69,47,127,0
69,38,127,3
67,44,127,0
76,49,127,0
69,44,127,0
73,59,127,1
77,52,127,1
69,46,127,0
78,65,127,2
83,46,127,2
81,53,127,0
79,62,127,1
77,55,127,0
56,79,127,2
78,66,127,2
67,50,127,1
82,86,127,2
73,90,127,2
65,86,127,2
87,23,127,2
68,50,127,2
69,70,127,0
78,50,127,0
96,81,0,3
64,67,127,1
69,38,94,3
71,53,127,0
66,71,127,0
71,97,127,1
78,64,127,0
69,57,127,0
67,74,127,0
79,64,127,0
71,58,127,0
70,55,127,3
80,58,127,0
85,65,127,0
69,75,127,0
81,93,127,1
73,60,127,0
72,52,127,2
81,92,127,2
86,69,127,1
78,78,25,2
83,72,127,0
74,65,127,0
72,83,127,0
81,61,127,0
86,70,127,0
71,79,127,0
83,70,127,0
71,91,127,2
88,106,127,2
86,74,60,0
82,78,60,0
81,75,60,0
79,77,120,0
72,74,60,1
