note,velocity,time,anomalies
72,40,120,0
74,42,120,0
81,81,120,2
77,49,120,0
91,17,120,2
79,54,120,0
81,77,0,2
79,51,120,0
78,53,120,0
79,50,120,0
95,30,0,3
83,49,120,0
84,66,0,2
86,48,120,0
88,52,120,0
89,56,120,0
90,59,0,1
91,62,120,0
93,63,120,0
91,58,120,0
90,60,120,0
91,57,120,0
93,60,120,0
96,56,127,2
96,65,120,0
100,67,120,0
103,69,120,0
101,64,120,0
100,69,120,0
98,64,120,0
96,68,120,0
95,59,120,0
93,68,120,0
91,61,120,0
89,66,120,0
88,61,120,0
86,63,120,0
88,65,120,0
87,65,120,1
88,62,120,0
84,34,120,2
84,59,120,0
88,33,0,3
81,51,120,0
79,53,120,0
77,48,120,0
76,54,120,0
74,46,120,0
72,40,120,0
74,42,120,0
76,46,120,0
84,49,120,1
78,52,120,0
79,54,120,0
81,55,120,0
79,51,120,0
78,53,120,0
79,50,120,0
81,53,120,0
83,49,120,0
84,46,120,0
86,48,127,1
88,52,120,0
89,54,120,0
90,59,120,0
91,62,120,0
101,63,120,1
91,58,120,0
103,27,0,3
91,57,120,0
93,60,120,0
95,56,120,0
96,65,120,0
110,104,0,3
102,69,120,1
98,64,120,0
110,69,120,1
94,88,120,2
93,68,120,0
95,59,120,0
96,68,120,0
95,61,120,0
93,66,120,0
91,61,120,0
90,63,120,0
88,64,120,0
86,62,120,0
84,62,120,0
83,61,120,0
81,59,120,0
79,51,120,0
78,40,120,0
81,48,120,0
79,37,120,0
64,42,120,1
74,35,120,0
72,40,120,0
74,70,120,1
76,46,0,1
77,49,120,0
78,52,120,0
86,14,120,2
81,19,0,2
79,51,120,0
78,53,120,0
79,50,120,0
87,53,120,1
83,49,120,0
84,46,120,0
86,48,120,0
90,52,47,2
89,56,120,0
90,59,120,0
91,62,120,0
93,63,120,0
91,58,120,0
90,60,120,0
91,57,120,0
93,25,120,1
95,56,120,0
96,65,120,0
112,67,127,2
103,69,120,0
101,64,0,1
100,69,120,0
98,64,120,0
96,68,120,0
87,59,0,2
93,68,120,0
91,61,120,0
89,66,120,0
88,61,120,0
86,63,120,0
88,65,120,0
89,65,120,0
88,30,120,1
86,61,120,0
84,59,43,1
83,57,120,0
81,51,120,0
79,53,120,0
77,48,120,0
81,54,0,2
74,46,120,0
72,40,120,0
74,42,120,0
76,46,120,0
67,77,127,3
78,52,127,1
79,54,120,0
81,55,120,0
82,86,0,3
78,53,120,0
79,77,127,2
81,89,0,2
83,49,120,0
84,46,120,0
79,48,120,1
88,52,120,0
89,91,0,2
90,59,120,0
91,62,120,0
93,90,120,1
91,58,120,0
90,60,120,0
91,57,120,0
93,60,120,0
95,56,120,0
82,65,0,2
98,67,120,0
100,69,120,0
98,64,120,0
96,69,120,0
97,42,0,3
93,68,120,0
95,59,120,0
96,68,120,0
103,61,0,2
93,66,120,0
91,61,120,0
90,63,120,0
88,64,120,0
86,62,120,0
84,62,120,0
83,61,120,0
81,59,120,0
79,53,120,0
77,63,120,0
86,88,0,3
81,68,120,0
