note,velocity,time,anomalies
46,44,0,1
38,9,40,2
52,22,127,3
54,65,40,2
47,46,60,1
49,42,40,0
46,80,40,1
60,42,40,1
48,70,127,3
44,44,40,1
46,50,60,0
49,45,0,1
46,18,0,2
49,73,40,1
42,52,0,2
49,47,40,0
34,75,0,3
61,48,120,2
37,55,0,2
49,11,127,2
54,56,40,1
48,50,40,1
41,34,60,2
41,51,40,1
46,58,40,0
44,17,127,3
48,82,0,3
42,25,40,2
46,34,60,1
49,21,0,2
46,35,40,1
48,30,40,2
46,32,0,2
49,59,127,1
46,46,60,1
49,70,127,1
55,36,0,3
49,76,127,1
50,118,40,2
43,106,40,2
34,85,60,1
49,88,127,1
45,84,40,0
48,60,40,1
44,67,127,3
49,72,0,2
68,74,0,1
56,94,0,2
56,72,127,0
68,56,127,1
57,40,127,3
73,34,30,1
69,91,127,2
73,81,127,1
59,39,0,2
71,73,30,0
49,93,127,2
71,116,127,1
71,44,0,3
70,74,127,1
58,97,127,1
84,104,127,2
56,65,0,1
68,74,30,0
56,71,127,0
68,44,127,2
58,38,30,2
42,85,30,2
41,40,127,2
65,80,127,1
54,63,30,1
68,72,30,0
56,71,127,1
68,81,120,0
50,44,127,1
47,11,0,2
66,38,40,1
57,45,40,1
59,45,0,2
65,39,0,2
43,22,127,3
47,7,60,1
60,6,127,3
50,47,40,0
52,47,40,1
56,21,127,2
58,24,40,2
41,22,0,3
56,69,40,1
50,12,60,1
47,17,0,2
56,84,0,2
50,11,40,1
47,51,40,0
56,68,40,1
49,52,40,1
47,92,40,1
56,47,127,1
50,80,60,1
47,53,60,0
56,71,40,1
50,84,0,2
50,76,40,2
56,49,40,0
50,56,40,0
47,32,0,2
56,10,40,1
50,21,60,1
47,57,60,0
56,51,0,1
50,58,40,0
47,58,40,0
56,55,0,1
37,60,112,2
47,27,40,1
56,53,40,0
50,22,127,2
47,61,127,1
56,54,109,1
50,23,0,2
54,37,127,3
56,24,127,2
47,26,127,3
47,89,127,2
56,59,40,0
50,97,0,2
59,31,0,3
56,47,40,1
50,73,40,0
47,73,127,1
56,111,0,2
40,80,108,2
51,44,40,2
47,107,0,3
40,86,127,2
47,86,60,0
67,119,40,2
49,50,60,1
55,120,0,2
46,101,40,1
48,78,0,2
50,90,127,1
47,98,127,2
62,57,127,0
56,59,0,2
71,63,127,0
76,26,127,2
62,57,127,0
68,59,127,0
63,36,127,2
76,66,127,1
62,57,127,0
70,98,127,2
69,63,127,0
76,39,127,1
51,57,127,1
68,59,127,0
70,32,127,2
85,32,127,3
57,82,127,3
69,64,127,0
73,67,0,1
81,70,127,0
64,24,127,1
55,64,127,1
73,94,127,1
81,70,127,0
66,60,127,1
83,100,127,2
82,44,127,2
81,46,127,2
78,60,127,2
69,64,127,0
67,42,18,3
95,70,127,2
48,101,127,3
57,59,127,0
61,30,127,2
72,64,127,1
73,77,127,1
72,69,120,1
73,69,0,1
86,94,127,3
66,68,127,0
66,63,0,1
