note,velocity,time,anomalies
67,56,60,0
67,52,40,0
69,49,40,0
67,48,40,0
66,57,127,0
69,44,120,0
67,52,120,0
70,57,120,0
87,99,127,3
78,101,127,2
79,68,127,0
78,60,120,0
63,61,127,1
55,37,127,0
58,37,127,0
62,41,127,0
62,42,127,0
60,42,127,0
57,9,127,2
52,85,127,2
58,42,127,0
62,42,127,0
53,38,127,2
60,38,127,0
67,56,60,0
67,52,40,0
69,48,40,0
67,48,40,0
66,61,127,0
69,53,120,0
67,58,120,0
70,22,120,1
74,66,120,0
78,69,120,0
79,43,0,2
77,67,120,0
77,67,0,1
67,44,127,0
75,58,127,0
72,52,127,0
74,62,127,0
72,46,127,0
67,46,127,0
72,68,90,0
66,57,90,0
67,62,90,0
69,58,90,0
60,46,127,0
70,91,127,1
66,46,127,0
72,70,120,2
67,42,127,0
62,37,127,0
58,37,0,1
74,64,127,0
74,63,25,0
62,63,0,2
74,69,127,1
72,55,0,2
75,56,127,2
73,89,60,1
74,62,60,0
75,66,60,0
77,67,60,0
78,68,60,0
82,92,60,1
81,68,60,0
81,64,20,0
84,77,127,0
82,67,90,0
82,68,20,0
86,75,60,0
81,70,60,0
82,67,20,0
79,75,127,2
81,69,127,1
81,68,20,0
86,75,120,0
79,68,127,0
82,70,127,0
78,64,127,0
81,68,127,0
74,64,127,0
85,87,70,2
74,55,25,0
77,31,25,2
74,67,127,0
69,24,120,1
70,56,60,0
73,58,127,1
74,62,60,0
75,64,60,0
77,67,60,0
78,68,60,0
82,70,60,0
73,28,127,3
81,64,20,0
84,75,127,0
82,67,90,0
78,63,20,0
82,43,60,1
89,67,60,1
78,63,20,0
94,45,60,2
78,64,60,0
78,62,20,0
81,70,120,0
74,60,127,0
79,61,90,0
74,57,20,0
70,66,60,0
81,58,127,2
74,57,20,0
70,64,60,0
69,55,60,0
74,56,20,0
64,28,127,2
67,64,127,0
62,58,70,0
62,50,25,0
69,82,25,2
62,62,127,0
57,94,120,1
49,62,127,2
61,63,60,0
62,64,60,0
63,66,60,0
65,67,60,0
66,68,60,0
70,102,0,2
69,68,60,0
69,64,20,0
72,72,127,0
59,35,90,2
70,38,0,2
74,72,60,0
69,64,60,0
70,60,20,0
74,73,60,0
69,62,60,0
69,59,20,0
74,70,120,0
49,26,119,3
69,61,90,1
62,61,20,0
80,95,0,3
61,63,60,0
62,57,20,0
67,68,60,0
61,62,60,0
62,58,20,0
67,68,127,0
57,52,127,0
66,54,120,0
62,49,40,0
63,49,40,0
58,88,0,3
61,21,127,1
62,55,60,0
66,66,30,0
68,95,127,2
58,64,0,2
73,67,30,0
74,30,0,2
79,66,60,0
92,58,0,2
81,58,20,0
79,81,127,2
78,67,127,0
79,34,60,1
86,74,120,0
74,64,127,0
62,40,120,0
62,52,40,0
63,52,40,0
62,52,127,1
61,61,127,0
62,57,60,0
52,92,0,3
75,61,30,1
69,64,30,0
74,68,0,2
74,73,127,0
79,64,60,0
79,59,20,0
84,59,127,2
79,59,0,1
78,65,57,1
78,44,60,2
86,76,120,0
74,54,127,0
62,35,120,0
79,64,60,0
79,59,20,0
81,59,20,0
79,60,20,0
78,65,127,0
79,65,60,0
86,77,120,0
74,64,127,0
62,41,120,0
73,63,127,0
61,41,120,0
74,44,127,1
63,76,0,3
73,59,127,0
61,41,120,0
74,92,127,2
50,39,120,1
74,55,127,0
62,38,118,0
67,56,60,0
56,88,0,3
67,49,0,2
67,48,40,0
60,85,127,3
69,53,120,0
67,58,0,1
70,23,120,1
74,66,120,0
78,68,120,0
79,68,127,0
78,64,120,0
74,62,127,0
58,37,127,0
43,37,127,1
62,41,127,0
57,38,127,0
60,42,127,0
56,42,127,2
58,42,127,0
62,49,127,0
57,38,127,0
60,38,127,0
62,42,127,1
67,56,60,0
67,52,40,0
69,52,40,0
67,52,40,0
66,61,127,0
69,53,120,0
67,86,127,2
70,57,120,0
74,60,120,0
78,63,120,0
79,66,127,0
77,57,120,0
77,56,127,0
75,52,127,0
73,14,127,2
67,40,127,0
74,60,127,0
67,41,127,0
72,41,127,0
72,56,90,0
66,49,90,0
76,25,90,2
69,50,90,0
60,37,127,0
70,46,127,0
66,37,127,0
69,48,120,0
58,36,127,1
55,82,127,3
58,6,127,1
69,7,60,2
67,41,40,0
64,41,127,2
81,3,0,3
73,48,127,1
69,40,120,0
67,42,120,0
70,46,120,0
74,49,120,0
78,50,120,0
79,55,127,0
78,50,120,0
74,45,0,1
62,36,120,0
55,29,120,0
58,29,120,0
60,33,120,0
57,28,120,0
62,33,120,0
55,30,120,0
58,33,120,0
62,36,120,0
62,33,120,0
57,28,120,0
60,28,120,0
62,33,120,0
58,28,120,0
68,63,0,3
62,28,120,0
60,25,120,0
58,28,120,0
62,33,120,0
62,28,120,0
57,25,120,0
60,59,120,1
62,29,127,0
58,24,127,0
55,24,127,0
62,59,127,1
55,42,127,2
58,22,127,0
58,20,127,0
55,20,127,0
62,25,127,0
44,18,127,1
59,0,127,3
55,18,127,0
