note,velocity,time,anomalies
65,51,127,0
67,55,127,0
69,56,127,0
70,55,127,0
74,61,127,0
72,55,127,0
65,52,127,0
71,55,127,0
85,93,127,3
74,58,127,0
77,66,127,0
65,100,127,3
75,71,127,0
76,103,127,2
82,72,127,0
81,67,127,0
69,66,127,0
82,69,127,0
81,61,127,0
74,77,127,2
82,58,127,0
82,88,127,2
69,50,127,0
72,0,127,2
65,35,127,0
62,31,127,0
65,0,122,2
65,31,127,0
62,31,127,0
75,51,127,2
65,3,127,1
53,52,127,0
55,55,127,0
69,55,127,1
60,52,127,0
67,35,127,3
53,55,127,0
55,57,127,0
57,63,127,0
59,66,127,0
62,39,0,2
56,92,127,2
55,70,127,0
60,72,127,1
61,75,127,0
72,70,127,1
70,67,127,0
62,74,127,0
69,70,127,0
67,42,127,1
56,58,127,0
57,53,127,0
62,58,127,0
57,54,127,0
57,50,127,0
58,46,127,0
57,52,127,0
55,55,127,0
57,56,127,0
60,53,127,0
55,59,127,0
39,29,127,2
55,57,127,0
57,60,127,0
59,66,127,0
62,62,127,0
56,72,127,1
55,35,127,1
54,72,127,1
61,77,127,0
72,72,127,0
59,38,127,2
62,74,127,0
69,70,127,0
73,58,127,2
56,54,127,0
57,50,127,0
62,56,127,0
57,30,127,1
60,50,127,0
58,46,127,0
62,55,127,0
57,85,127,2
57,36,127,0
61,36,127,0
57,34,127,0
61,7,0,2
64,35,127,1
61,51,120,0
62,53,120,0
64,55,120,0
65,58,120,0
68,60,120,0
62,63,0,2
67,66,0,2
74,68,120,0
77,74,120,0
76,23,127,2
65,64,127,0
57,36,127,0
55,36,65,2
57,34,127,0
61,34,127,0
64,58,127,0
61,51,120,0
62,53,120,0
64,55,120,0
65,97,127,2
68,60,120,0
69,63,120,0
73,66,0,1
74,29,120,1
81,73,120,0
62,57,127,0
65,97,127,1
61,36,127,0
57,36,127,0
64,58,127,0
57,34,127,0
61,34,127,0
61,18,120,1
62,74,120,1
66,55,0,2
65,58,120,0
68,60,120,0
69,91,120,1
73,66,120,0
74,68,120,0
72,46,120,2
62,58,127,0
68,84,127,3
61,36,127,1
57,36,127,0
64,58,127,0
57,34,127,0
61,34,127,0
61,51,120,0
62,53,120,0
64,55,120,0
65,27,120,1
70,60,127,2
69,63,120,0
73,41,120,1
79,91,120,2
81,74,120,0
86,85,127,0
66,103,127,2
50,33,127,3
62,54,120,0
63,57,120,0
64,59,120,0
67,62,127,1
57,79,120,1
60,46,120,0
60,42,120,0
64,74,120,2
65,59,127,0
82,74,127,1
70,67,127,0
57,57,127,0
58,49,0,1
48,30,0,3
56,15,120,2
64,58,127,0
53,46,120,0
62,56,127,0
53,42,120,0
67,41,127,0
58,36,127,0
56,7,0,3
81,35,0,2
58,30,127,0
73,65,127,2
81,70,127,0
69,59,127,0
62,74,127,1
58,36,127,0
67,68,127,1
62,35,127,0
58,30,127,0
67,3,14,2
78,90,127,2
69,59,127,0
74,90,108,3
63,45,120,0
64,48,120,0
65,51,120,0
59,54,127,1
67,52,127,0
62,39,127,0
51,4,127,2
55,36,127,0
52,32,127,0
50,32,127,2
61,60,127,2
62,55,127,0
68,64,127,1
61,36,127,0
70,67,0,3
64,58,127,0
57,34,127,0
61,1,0,2
64,51,59,2
62,53,120,0
64,55,120,0
65,58,0,1
68,60,120,0
79,23,127,3
73,66,120,0
76,68,120,1
77,75,120,0
54,86,127,2
65,64,127,0
57,36,127,0
61,36,127,0
61,34,127,0
64,82,127,1
57,34,127,0
61,51,120,0
62,53,120,0
64,17,120,1
74,58,120,1
68,60,120,0
69,63,127,1
73,66,0,1
74,68,127,1
81,74,120,0
62,59,127,1
65,64,127,0
73,36,127,1
57,36,127,0
73,58,127,1
57,34,127,0
61,34,127,0
61,76,127,2
62,53,120,0
64,55,120,0
65,58,120,0
68,60,120,0
69,63,120,0
73,66,0,1
74,68,120,0
77,73,120,0
62,58,127,0
65,63,127,0
61,36,127,0
57,36,127,0
64,58,127,0
54,60,127,2
61,34,127,0
61,51,120,0
62,53,120,0
64,55,120,0
65,58,120,0
68,60,120,0
69,63,120,0
73,66,120,0
74,68,120,0
81,36,0,2
86,86,127,1
79,104,127,2
60,57,127,0
62,54,120,0
58,36,120,2
64,80,127,2
67,38,127,1
58,46,127,2
57,46,120,0
46,42,0,2
65,22,127,2
59,42,120,1
82,72,127,0
70,62,127,1
58,51,127,0
59,43,120,0
60,46,120,0
62,48,120,0
65,51,127,0
56,78,0,3
53,30,127,0
65,33,127,0
63,72,127,1
63,58,127,2
53,27,127,0
65,30,127,0
76,58,127,2
53,50,0,2
65,0,0,2
63,26,127,0
53,44,127,1
65,26,127,0
68,16,127,2
69,43,120,0
68,46,120,0
69,48,120,0
74,51,127,0
62,35,127,2
71,51,127,0
72,48,127,0
52,70,127,2
65,33,127,0
53,30,127,0
73,0,127,2
72,0,127,2
53,27,127,0
72,30,127,2
65,29,127,0
65,0,127,2
63,29,127,0
53,23,127,0
63,26,127,0
59,26,0,2
70,74,127,2
69,43,120,0
68,46,120,0
69,48,127,1
74,51,127,0
71,51,127,0
63,35,127,0
70,48,127,1
61,10,127,2
61,75,127,3
72,46,127,0
66,51,127,0
60,35,127,0
63,35,127,0
63,31,127,0
60,31,127,0
52,15,127,3
67,48,127,0
72,42,127,0
66,69,127,1
63,31,127,0
60,0,127,2
65,41,127,0
59,26,127,1
63,26,127,0
67,51,127,0
69,25,127,1
70,54,127,0
74,61,127,1
72,55,127,0
65,52,127,0
71,55,127,0
72,60,127,0
74,59,127,0
77,66,127,0
75,64,127,0
80,43,0,3
76,117,127,2
82,72,127,0
81,67,127,0
68,66,127,2
82,70,127,0
81,62,127,0
69,57,127,0
96,59,127,1
87,89,127,3
79,24,127,2
62,35,127,0
65,35,22,1
65,0,127,2
62,0,57,2
62,31,127,0
65,31,127,0
68,31,127,2
62,31,127,0
53,52,127,0
55,86,127,1
57,56,127,0
57,52,127,2
55,59,127,0
49,25,127,3
55,57,127,0
57,60,127,0
59,66,127,0
62,63,127,0
56,53,127,1
55,75,127,0
60,53,127,1
61,84,127,0
72,79,127,0
70,73,127,0
62,81,127,0
69,76,127,0
67,69,127,0
56,64,127,0
63,95,94,3
62,63,127,0
57,57,127,0
60,53,127,0
58,46,127,0
68,45,127,0
69,39,127,0
74,45,127,0
82,11,0,3
72,45,127,0
70,45,127,0
58,73,127,3
62,47,127,0
65,68,127,2
58,61,127,1
84,74,127,2
72,44,127,2
86,51,127,0
78,4,122,3
84,30,127,2
82,51,127,0
80,22,127,2
83,23,127,2
69,44,127,0
70,36,127,0
78,44,127,2
70,13,127,2
69,44,127,1
70,36,127,1
69,44,127,0
68,39,120,0
69,33,120,0
70,37,120,0
63,2,0,3
74,42,127,0
72,38,127,0
70,34,127,0
71,3,127,2
70,28,127,1
