note,velocity,time,anomalies
67,78,127,1
73,9,60,2
67,65,127,2
65,36,120,0
73,6,127,3
68,36,120,0
69,44,127,0
60,90,127,3
75,6,60,2
61,49,0,2
82,42,120,1
70,51,127,1
71,17,127,2
71,50,127,0
72,61,0,2
71,33,30,0
69,41,30,0
71,37,0,1
63,16,127,3
72,69,0,2
65,55,127,0
67,39,60,0
65,81,127,2
64,82,127,2
65,49,120,0
65,9,0,3
68,55,127,1
65,47,127,2
65,11,127,2
64,44,120,0
65,49,120,0
67,44,120,0
68,50,120,0
70,45,120,0
72,90,127,2
84,19,120,2
66,48,0,2
68,79,120,1
64,58,127,2
70,78,127,3
63,55,120,0
59,59,127,2
70,62,127,1
75,66,120,0
79,93,127,2
82,72,127,1
82,69,127,1
75,34,127,1
70,27,10,2
68,68,127,1
63,103,127,1
64,72,127,2
87,72,127,1
77,67,127,2
82,61,0,2
79,34,127,2
77,60,110,0
77,67,127,0
75,60,127,0
75,56,127,0
62,54,127,1
84,18,0,3
77,83,30,1
75,54,30,0
77,68,30,1
64,52,30,1
77,12,30,1
75,51,20,0
74,43,20,0
68,83,0,3
77,86,127,1
62,23,127,2
75,74,0,2
70,43,127,0
70,67,127,2
83,49,127,2
72,41,127,0
68,6,127,1
63,36,127,0
73,22,127,2
68,37,127,0
50,27,127,2
65,32,0,1
63,47,127,0
61,38,127,1
58,38,127,0
49,54,30,2
62,27,30,1
58,34,30,0
66,8,127,3
65,70,0,3
60,27,30,0
58,32,0,1
57,27,20,0
58,0,127,2
60,34,127,0
56,28,127,0
51,0,127,2
53,1,30,2
56,27,30,0
47,8,30,2
56,29,30,0
55,12,127,2
56,27,30,0
50,32,0,2
53,66,20,1
55,27,20,0
56,34,127,0
67,0,127,3
51,0,127,1
50,33,127,0
53,78,127,2
51,64,127,2
50,34,127,0
53,40,127,0
51,28,127,0
50,36,127,0
47,36,69,2
58,43,127,0
42,23,127,1
53,0,127,2
47,28,127,2
51,25,127,0
55,32,127,0
58,37,127,0
63,19,0,2
55,38,127,0
58,38,127,0
63,38,127,0
71,45,127,2
58,36,127,0
63,36,127,0
67,43,127,0
63,35,127,0
58,42,127,1
63,0,127,2
67,8,30,1
64,27,30,1
59,34,30,1
68,29,127,1
67,0,30,1
68,27,30,0
67,32,127,1
65,0,20,1
54,27,127,2
65,38,127,0
68,45,127,0
58,32,127,0
62,62,127,1
65,59,0,2
58,28,127,1
62,28,127,1
65,34,127,0
63,32,0,1
55,74,0,2
58,43,127,1
52,13,127,2
58,19,6,3
63,7,127,1
67,54,127,0
67,26,127,2
70,60,127,0
86,32,127,2
75,42,127,1
69,67,127,1
66,17,127,1
69,44,127,0
62,77,127,2
75,64,127,0
64,50,127,1
70,50,127,0
58,7,127,3
72,45,127,0
75,68,127,0
65,38,48,1
76,13,127,3
72,34,127,1
71,6,127,2
65,29,127,1
66,34,127,0
70,34,127,0
73,40,127,0
65,27,127,0
73,34,127,0
66,34,127,2
66,40,127,0
71,57,127,1
60,68,127,2
55,34,127,2
57,69,127,2
70,6,127,1
70,34,127,0
60,34,127,0
63,40,127,0
69,34,127,0
62,69,122,2
70,34,127,0
74,24,127,2
72,74,0,2
77,47,127,2
59,8,127,2
63,35,127,0
70,54,127,0
57,26,127,2
59,43,127,2
63,0,127,1
78,24,120,2
57,36,110,0
52,43,0,2
57,48,127,1
63,35,127,0
65,50,127,0
55,45,120,0
53,38,110,0
53,11,46,2
57,44,127,1
51,38,127,1
50,38,120,0
69,46,127,0
51,38,120,0
61,51,127,2
50,51,127,1
72,44,127,1
69,38,127,2
69,0,127,2
62,71,127,3
82,71,0,3
74,82,120,1
75,50,90,0
69,82,0,3
77,57,127,0
66,14,120,2
78,85,127,3
79,53,120,0
77,51,120,0
75,79,120,1
74,51,110,0
69,30,127,2
67,58,127,1
86,57,127,1
72,47,127,0
55,0,120,2
70,51,120,0
79,72,120,2
60,69,127,2
69,43,110,0
63,36,110,0
52,12,127,3
69,50,127,0
63,35,127,0
63,35,127,1
51,75,120,2
67,51,120,0
65,43,120,0
57,38,110,0
63,35,127,0
76,91,127,2
57,51,127,1
48,38,120,1
53,69,120,1
54,44,127,1
43,72,127,3
42,14,0,3
69,46,127,0
48,38,127,1
55,54,127,1
70,18,127,2
72,0,109,3
74,44,127,0
76,41,127,0
77,44,0,1
81,40,127,0
82,44,127,0
69,80,127,3
83,77,75,3
74,17,127,2
75,42,127,0
71,38,127,0
72,42,127,0
77,59,127,0
66,60,60,1
81,87,60,1
96,101,114,3
84,66,0,1
76,68,0,2
101,108,0,3
89,44,127,2
87,97,127,1
73,66,127,2
82,58,127,1
91,50,127,2
84,35,127,3
76,34,127,3
72,53,66,1
81,51,66,0
79,49,66,0
77,47,66,0
76,53,66,0
77,75,0,2
95,59,66,1
81,54,66,0
79,54,0,1
77,52,66,0
75,79,66,1
64,82,66,2
73,79,66,1
67,84,127,3
76,20,127,3
77,55,66,0
86,19,66,2
74,17,66,1
81,28,127,3
57,76,66,2
69,46,127,1
70,45,127,1
89,52,66,1
74,72,66,1
72,49,0,1
58,86,66,2
69,44,127,1
67,42,66,0
64,10,0,2
65,39,60,0
66,73,60,1
67,41,60,0
64,42,0,2
69,66,127,2
70,23,60,1
60,6,60,2
72,45,0,1
73,45,60,0
74,78,60,1
76,83,60,2
76,49,0,1
77,50,60,0
78,52,60,0
79,54,60,0
80,56,0,1
81,58,60,0
82,25,60,1
83,61,0,1
84,64,48,0
85,65,48,0
86,36,0,2
87,69,127,1
88,70,48,0
100,80,127,1
80,69,0,2
84,66,60,0
81,63,127,1
78,60,127,2
75,32,60,1
72,54,60,0
79,82,60,2
64,56,127,2
67,85,127,3
86,34,127,2
74,54,127,0
