note,velocity,time,anomalies
79,58,127,0
79,57,127,0
79,89,127,1
78,82,127,1
77,22,127,1
78,62,127,0
80,102,127,2
79,63,127,0
78,57,127,0
76,57,127,0
79,64,127,0
78,63,127,1
77,57,127,0
91,89,127,2
79,64,127,0
79,63,127,0
80,70,127,0
77,41,127,2
81,44,127,1
76,63,127,0
75,57,127,0
81,57,127,2
79,64,127,0
78,63,127,0
87,85,127,2
75,57,127,0
76,55,120,0
79,58,127,0
79,29,42,2
79,64,123,1
69,55,127,2
77,56,127,0
65,41,127,2
79,39,127,2
69,35,127,2
78,57,127,0
76,57,127,0
79,64,127,0
78,63,127,0
77,57,127,0
78,57,127,0
79,64,127,0
79,63,127,0
80,70,127,0
77,70,127,1
81,70,127,0
76,63,127,0
88,57,127,2
76,24,127,2
90,64,127,1
78,35,127,1
76,57,127,0
62,57,127,2
76,55,120,0
57,45,127,1
67,74,127,2
69,92,127,2
71,57,127,0
83,34,127,2
69,55,127,0
68,56,127,0
69,62,127,0
62,77,127,1
67,54,127,0
69,63,127,0
63,31,127,3
74,69,127,0
74,64,127,1
79,68,107,2
68,64,127,2
71,58,127,0
71,66,127,0
76,72,127,0
71,65,127,0
66,63,127,1
72,69,127,0
79,76,30,1
74,72,127,0
81,71,83,2
76,69,127,0
76,73,127,0
76,66,127,1
64,92,127,2
58,72,127,1
71,78,127,0
71,56,127,1
59,66,127,1
64,66,127,0
67,104,127,1
71,103,127,2
79,58,127,0
79,91,56,2
79,64,127,0
77,24,127,3
77,56,127,0
78,62,127,0
84,40,127,1
82,88,127,2
70,57,127,2
76,57,127,0
79,64,127,0
78,63,127,0
77,95,127,1
78,95,127,2
87,64,127,2
79,63,127,0
80,32,127,2
80,70,127,0
81,73,127,0
76,63,127,0
75,35,127,2
86,30,127,3
79,95,127,1
78,63,127,0
76,57,127,0
75,57,127,0
76,55,120,0
62,45,127,0
67,45,127,1
69,58,127,0
71,57,127,0
71,64,127,0
69,55,127,0
68,79,127,1
65,33,127,2
62,51,127,0
75,24,127,3
68,63,127,1
71,61,127,0
74,71,127,1
73,64,127,0
72,105,127,2
69,64,127,0
71,58,127,0
71,41,127,1
76,72,127,0
67,32,127,2
72,63,127,0
81,69,127,2
79,73,127,0
74,66,127,0
76,71,127,0
76,69,127,0
76,73,127,1
76,66,127,0
79,71,127,1
76,92,127,2
71,103,127,1
71,83,127,0
59,66,37,1
64,66,127,0
67,66,127,1
71,83,127,0
79,58,127,0
79,57,127,0
79,64,0,1
78,55,127,0
77,24,127,1
78,62,127,0
84,69,127,0
83,86,127,2
83,87,127,2
76,57,127,1
81,104,127,2
78,24,1,2
79,57,127,1
88,57,127,2
66,91,127,2
79,88,127,2
80,70,127,0
80,70,127,0
81,69,127,0
83,89,127,2
75,57,127,0
74,36,127,3
79,64,127,0
78,63,127,1
76,57,127,0
78,57,127,2
76,16,127,2
76,61,127,0
76,64,127,1
76,58,127,0
76,54,127,0
76,56,127,0
76,90,127,2
76,87,127,2
70,63,127,2
71,66,127,0
67,39,127,2
64,64,127,0
59,63,127,0
59,29,127,1
42,94,127,3
52,63,127,0
67,70,127,0
71,70,127,0
76,70,127,0
89,88,127,1
47,68,127,2
