note,velocity,time,anomalies
74,88,120,0
77,88,120,0
82,88,120,0
86,105,120,0
86,41,127,2
82,79,127,0
74,79,127,0
86,94,127,0
74,80,45,0
87,100,45,0
77,80,45,0
82,80,45,0
86,97,45,0
74,82,45,0
82,82,0,1
77,82,45,0
77,88,120,0
70,88,0,2
82,88,0,1
86,105,120,0
74,80,120,0
65,120,120,2
77,80,120,0
82,96,120,0
82,88,120,0
84,120,120,2
77,88,120,0
89,105,120,0
77,79,127,0
82,79,127,0
98,79,0,2
102,56,127,2
82,102,45,1
86,80,45,0
91,100,45,0
77,80,45,0
77,82,45,0
82,82,45,0
93,97,127,2
86,82,45,0
88,105,120,1
77,117,127,2
82,88,120,0
86,88,120,0
74,80,120,0
77,80,120,0
82,80,120,0
86,96,120,0
70,50,120,0
72,45,120,0
67,50,127,1
67,39,127,0
69,33,127,0
69,74,127,2
68,42,127,0
72,50,120,0
74,46,120,0
75,80,127,2
67,46,127,0
67,69,127,2
67,38,127,1
74,45,127,0
67,39,127,0
83,47,120,1
75,50,120,0
65,45,127,0
77,54,127,0
70,45,127,0
79,52,120,0
64,66,127,3
77,50,120,0
75,43,127,0
69,43,127,0
77,45,120,0
70,35,127,0
65,67,0,2
75,49,120,0
74,41,120,0
72,30,127,0
77,43,120,0
67,30,127,0
66,37,120,1
69,30,127,0
72,35,127,0
82,50,120,0
77,45,0,2
75,85,127,3
87,0,127,2
81,33,127,0
84,39,127,0
92,30,0,3
80,42,127,0
86,46,120,0
79,46,15,1
87,55,127,0
81,22,127,1
86,45,127,0
69,38,127,1
79,39,127,0
98,51,120,1
87,55,120,0
89,59,127,0
77,45,127,0
82,45,127,0
91,57,120,0
89,55,120,0
79,42,127,0
87,79,127,1
81,43,127,0
89,50,120,0
98,57,120,1
77,44,127,0
86,49,127,0
82,46,127,0
87,53,120,0
86,60,120,0
84,49,120,0
84,88,0,3
81,47,127,0
77,84,127,1
87,51,120,0
77,52,127,0
91,67,120,0
82,52,127,0
89,53,120,0
91,58,120,0
82,41,127,0
89,59,120,0
89,69,120,0
79,53,127,0
87,55,0,1
81,43,127,0
77,100,120,2
87,56,120,0
87,74,120,0
77,57,127,0
86,57,120,0
87,63,120,0
82,45,127,0
86,58,117,0
86,75,120,0
84,61,120,0
86,67,120,0
77,20,0,2
81,47,127,0
87,70,120,0
77,91,120,2
77,58,127,0
71,24,127,2
89,70,120,0
82,60,127,0
74,54,127,2
91,72,127,0
87,67,127,1
92,74,127,0
84,64,127,0
87,76,127,0
93,77,120,0
82,73,127,0
96,86,127,1
86,73,127,0
94,72,120,0
82,71,127,0
93,84,120,0
87,71,127,0
91,74,120,0
86,56,127,3
86,72,120,0
82,72,120,0
89,80,120,0
93,80,120,0
84,67,31,1
81,67,120,0
81,85,127,2
89,85,127,0
86,85,127,1
94,101,127,0
70,63,127,0
82,75,127,0
74,63,127,0
77,50,120,1
86,59,60,0
74,50,60,0
82,61,60,0
74,51,60,0
70,51,60,0
74,51,60,0
77,51,60,0
86,61,60,0
72,51,60,0
88,72,60,2
84,61,60,0
87,76,127,2
79,97,127,0
75,97,127,1
84,75,127,0
75,63,127,0
72,63,127,0
87,59,127,1
72,74,60,2
79,50,60,0
79,51,60,1
76,14,127,2
85,61,60,0
78,51,60,0
87,61,60,0
85,51,60,1
77,51,60,0
74,51,60,0
86,61,60,0
89,111,127,0
80,93,127,0
77,93,127,0
86,75,127,0
74,63,127,0
77,63,127,0
80,50,60,0
77,50,60,0
88,27,60,2
74,51,60,0
78,51,60,0
86,61,60,0
80,51,60,0
89,61,60,0
77,51,60,0
79,51,60,0
75,51,60,0
90,61,60,1
91,111,127,0
79,93,127,0
82,93,127,0
95,44,127,3
79,63,127,0
75,63,127,0
82,63,127,0
79,50,60,0
91,59,60,0
82,50,60,0
69,51,60,1
93,51,0,2
88,61,60,0
82,56,60,0
78,56,60,0
90,67,60,0
89,69,60,0
82,58,60,0
77,58,60,0
92,69,60,0
82,59,60,0
80,59,60,0
78,62,60,0
90,74,60,0
82,62,60,0
92,76,60,0
82,64,60,0
80,64,60,0
82,66,60,0
84,79,60,1
79,66,60,0
82,67,60,0
87,67,60,0
94,79,60,0
91,67,60,0
80,70,60,0
92,84,60,0
82,72,60,0
94,86,60,0
93,67,127,2
81,74,60,0
84,84,120,0
96,99,120,0
84,74,127,2
94,88,120,0
79,82,120,0
91,97,120,0
89,90,120,0
77,76,120,0
87,123,0,2
75,85,120,0
86,82,120,0
74,69,120,0
90,87,127,2
72,73,120,0
70,68,120,0
82,81,120,0
67,75,120,0
79,89,120,0
65,66,120,0
72,79,127,2
75,82,120,0
63,69,120,0
62,64,120,0
