note,velocity,time,anomalies
57,0,127,1
64,8,127,3
50,58,127,2
57,31,127,0
64,36,16,2
57,69,59,2
60,57,127,2
67,31,110,2
58,31,127,1
57,31,127,0
50,15,127,2
57,0,127,1
69,0,80,1
60,39,80,1
75,41,80,1
74,17,127,2
69,6,127,1
69,42,0,2
84,5,60,2
84,4,0,3
66,19,60,1
64,45,127,2
66,37,127,1
76,42,127,2
53,42,127,2
69,14,60,1
66,41,60,0
63,45,127,1
56,65,127,2
52,45,126,2
66,3,0,2
69,41,127,1
70,61,127,2
71,41,120,1
71,41,120,0
69,11,53,2
71,41,127,0
69,71,127,2
66,19,127,2
62,15,60,1
66,42,60,0
62,42,60,0
73,4,0,3
79,42,127,2
73,45,127,2
68,45,127,1
72,45,127,1
77,12,127,2
66,21,60,1
51,19,60,2
65,44,60,1
68,6,60,1
75,12,127,3
69,76,0,2
62,45,127,0
66,45,127,0
64,74,127,2
62,77,120,1
66,44,120,0
54,4,60,2
54,12,60,2
57,9,0,3
48,17,127,2
54,47,127,1
69,24,127,1
51,64,127,2
80,42,127,2
74,42,127,2
51,64,120,2
68,42,0,2
47,82,114,3
73,44,0,1
78,44,80,1
75,44,80,1
71,9,127,2
74,78,127,2
86,49,60,1
79,12,60,2
88,76,0,3
71,19,0,2
73,48,127,1
71,62,127,2
87,16,127,2
71,42,60,0
67,6,60,1
78,15,127,3
71,42,60,0
74,42,60,0
74,86,127,3
74,46,127,0
80,86,127,2
64,66,0,3
78,42,127,1
74,42,127,0
62,65,127,2
67,65,20,2
78,42,120,0
77,22,0,3
71,42,120,0
67,42,120,0
78,42,127,0
71,4,127,2
65,20,127,2
71,64,127,2
71,42,60,0
67,65,60,1
85,76,0,3
81,66,60,2
67,62,60,1
67,46,127,1
53,16,127,2
62,46,127,1
71,42,127,2
71,45,60,0
80,45,0,2
57,7,0,3
71,45,60,0
73,45,127,1
65,71,127,2
68,47,127,1
75,74,127,2
76,44,127,0
71,19,0,2
67,66,127,2
53,45,60,1
71,17,60,1
73,13,60,1
62,49,0,2
73,49,98,2
69,29,127,2
70,45,127,1
66,45,8,1
74,25,0,2
66,45,0,1
71,72,127,2
79,21,127,2
62,63,127,1
81,0,127,2
62,3,127,2
62,27,127,1
62,0,127,1
77,33,127,2
53,27,127,1
69,27,127,1
62,27,127,0
81,27,127,2
62,2,127,2
77,31,127,1
81,35,80,0
83,0,0,2
81,36,80,0
78,73,127,2
81,2,127,1
78,19,60,1
85,14,0,3
90,15,60,1
78,37,127,1
88,41,127,1
74,0,7,3
86,37,0,1
78,37,60,0
78,36,127,2
81,63,0,3
88,39,0,2
81,39,127,0
83,72,127,1
72,37,127,1
81,37,127,0
83,3,127,1
87,12,127,3
78,77,120,1
83,0,127,3
78,7,127,2
86,37,127,2
89,4,127,3
65,5,0,3
66,4,127,3
73,2,60,2
71,38,127,2
78,75,0,2
92,41,127,2
78,41,127,0
74,41,127,0
83,37,127,0
78,39,60,0
74,39,60,0
89,71,127,3
60,1,60,2
78,60,0,2
66,15,127,3
84,41,127,1
81,78,127,2
78,37,127,1
76,39,127,2
78,76,0,2
79,68,127,3
63,71,127,3
78,39,60,0
74,76,127,1
76,41,127,0
79,41,127,2
69,14,49,3
81,38,127,1
79,8,127,3
67,66,120,2
73,38,0,1
82,38,127,1
85,77,127,2
97,39,0,2
85,39,80,0
93,15,127,2
97,78,127,2
95,72,127,3
88,22,127,3
95,60,0,2
83,39,60,0
93,42,127,0
83,69,127,2
86,60,0,3
92,18,0,3
79,74,127,2
83,59,0,2
77,38,0,2
78,38,0,2
83,16,127,1
78,82,51,3
90,81,127,2
79,6,0,2
73,37,127,2
86,4,0,2
90,69,127,1
79,37,0,1
83,59,120,1
86,15,120,1
90,37,0,1
79,57,127,2
83,37,127,1
86,76,127,2
85,65,127,2
89,8,127,2
65,38,60,1
76,38,127,2
85,38,127,1
83,14,0,2
79,60,0,2
83,42,127,0
67,82,127,3
95,42,127,1
101,78,125,3
70,39,127,2
83,2,60,2
85,6,60,1
83,39,127,1
79,75,0,2
86,22,0,2
83,42,127,0
79,42,127,0
88,39,127,0
78,79,60,2
86,4,60,2
81,39,127,2
83,39,60,0
79,68,60,1
92,71,127,2
78,74,127,2
79,44,127,1
75,39,0,2
82,39,127,2
86,16,120,1
78,39,0,1
98,39,127,2
75,64,127,2
61,101,0,2
56,75,127,1
59,68,127,1
72,101,120,2
45,34,0,3
66,108,127,3
66,71,127,1
46,98,0,3
51,75,120,1
64,75,14,1
63,30,127,3
75,69,0,2
66,37,60,2
53,45,0,3
66,108,127,1
48,68,120,1
88,21,127,2
78,30,127,2
68,86,127,2
94,87,10,3
78,56,0,1
90,60,120,1
79,60,120,1
61,97,120,2
72,23,120,2
83,35,120,2
69,59,0,1
76,32,127,2
77,25,127,3
66,59,127,2
73,77,127,2
63,32,3,3
68,48,0,1
72,8,127,1
77,48,127,2
68,77,127,2
72,75,127,1
74,47,0,2
79,73,127,2
79,46,127,2
66,12,57,3
72,0,60,1
76,34,127,1
76,8,60,1
70,13,127,3
77,34,60,0
77,37,127,1
76,74,127,1
71,37,127,2
82,34,127,1
76,34,0,2
64,34,60,1
72,64,127,2
62,9,60,2
66,34,60,1
58,38,127,2
77,38,127,0
82,38,127,2
81,34,127,1
67,34,120,0
71,34,127,1
76,34,120,0
76,65,120,2
71,34,120,0
74,34,120,0
79,0,0,3
76,35,127,1
64,39,127,1
80,64,127,3
72,63,127,2
54,34,127,2
85,9,127,3
71,34,120,1
72,34,120,0
64,12,127,1
71,60,27,3
64,100,120,1
73,75,127,1
62,92,120,1
60,107,127,3
63,102,127,3
70,102,0,3
69,43,127,1
62,108,120,1
67,52,120,2
67,75,127,0
62,45,9,2
64,49,0,2
61,69,127,2
51,68,0,2
56,91,127,2
63,101,127,3
77,56,127,0
81,56,80,0
84,56,127,1
83,30,127,2
82,36,0,3
79,60,0,1
70,60,0,2
72,26,120,1
76,59,120,0
84,82,0,3
72,79,120,1
79,59,127,0
76,81,127,1
76,91,127,3
63,52,127,0
56,52,127,1
71,84,127,2
65,12,127,3
79,48,127,1
57,47,127,2
69,73,127,2
79,47,0,1
71,46,127,0
75,75,127,1
79,46,127,1
75,65,127,2
92,3,0,3
69,34,0,2
68,7,0,3
75,34,120,1
75,37,127,0
68,37,127,1
88,4,127,2
84,34,127,0
75,8,60,1
79,72,127,2
75,34,60,0
79,0,60,1
88,34,60,1
72,72,127,3
80,38,34,1
70,73,127,3
90,63,127,3
75,58,120,2
75,34,120,1
79,34,127,1
70,14,0,2
74,34,120,0
91,34,120,1
64,35,0,2
79,35,127,1
67,39,127,0
77,39,127,0
75,12,0,2
80,12,120,2
75,34,120,0
67,62,127,2
75,71,120,1
67,39,127,0
75,0,127,1
55,25,0,1
48,60,120,2
63,29,0,1
49,25,127,2
55,25,0,1
47,5,0,3
61,25,120,0
77,34,127,2
55,62,46,2
61,26,0,1
67,54,120,1
48,27,120,1
61,31,0,1
63,60,120,1
54,0,120,2
56,27,120,1
55,28,120,0
61,28,127,1
65,36,0,1
55,28,120,0
61,28,120,0
57,66,120,2
55,3,120,1
56,54,127,3
63,34,0,1
55,30,0,1
69,30,120,1
55,54,120,1
65,0,127,3
78,39,120,1
82,3,120,2
55,71,0,2
61,0,127,2
53,38,120,1
49,38,0,2
66,1,120,2
71,31,127,2
55,31,120,0
61,71,120,1
65,39,120,0
56,32,120,1
61,38,120,0
56,36,120,0
63,36,120,0
63,35,120,0
77,35,120,1
56,35,120,0
56,63,120,1
63,30,127,1
67,13,127,2
59,31,120,1
68,31,120,1
68,39,127,1
56,31,127,1
63,8,0,2
61,6,120,2
56,31,120,0
65,31,120,0
56,32,0,1
63,63,3,2
65,41,120,1
47,32,120,1
68,12,120,2
65,17,0,3
67,34,0,2
63,39,127,1
51,39,127,2
54,34,120,1
55,56,120,2
44,34,127,2
63,34,120,0
67,44,120,0
59,48,17,2
62,69,120,2
76,36,0,2
75,5,127,3
59,65,0,3
57,61,120,2
65,10,120,1
56,36,0,1
63,36,120,0
67,45,120,0
59,36,0,2
69,67,120,2
46,10,127,3
60,13,127,3
66,44,127,1
56,24,120,2
60,44,127,1
60,16,120,1
66,21,120,1
75,47,120,1
60,37,120,0
67,37,120,1
72,46,120,0
60,48,120,0
66,78,127,2
66,44,0,1
60,37,120,0
68,60,127,2
60,47,0,1
66,73,0,2
57,72,127,3
60,37,120,0
72,4,120,2
72,45,120,0
68,47,0,2
66,47,54,1
66,74,0,2
73,16,127,3
55,7,0,3
