note,velocity,time,anomalies
75,95,127,2
71,27,0,2
60,17,60,2
53,21,127,2
62,53,127,0
67,53,127,0
67,79,127,3
71,35,120,1
60,80,0,3
67,54,120,0
77,80,120,2
67,57,127,1
74,54,127,0
74,15,127,2
74,54,127,1
74,20,120,1
74,34,127,2
82,57,127,2
81,47,0,2
74,47,60,0
72,77,127,2
60,50,127,2
69,84,42,2
76,68,127,2
79,31,127,1
79,63,120,0
72,54,127,2
83,54,0,2
74,92,127,2
66,54,127,2
62,56,0,2
68,54,127,2
89,74,0,3
72,54,127,1
67,25,46,3
71,34,120,1
72,87,120,1
62,26,120,2
68,86,120,2
74,20,85,3
71,46,60,0
69,47,0,1
59,79,127,2
62,53,127,0
67,53,127,0
67,53,127,2
71,57,120,0
71,54,127,2
67,78,120,1
69,54,0,1
69,92,127,3
76,76,127,1
74,89,127,3
84,20,120,2
72,54,127,2
90,54,120,1
76,25,127,2
79,88,60,1
73,52,60,1
83,35,127,1
79,49,60,0
84,14,60,2
83,60,127,2
73,52,80,0
87,79,127,3
65,48,80,1
74,43,0,1
83,83,0,3
67,3,0,3
63,81,127,3
74,72,120,1
76,28,120,1
82,24,120,2
88,30,127,3
92,24,120,2
78,12,120,1
76,11,120,1
74,81,120,1
61,74,120,2
72,48,120,1
85,49,127,2
70,49,120,1
77,49,120,1
76,16,120,1
74,80,127,2
73,48,0,1
67,52,127,2
76,68,127,2
78,48,0,1
79,18,120,1
81,50,120,0
81,49,120,1
65,48,120,1
74,47,0,1
73,53,127,1
74,47,0,1
76,82,120,1
91,17,120,2
79,23,0,2
76,49,120,0
74,48,17,1
82,48,127,2
68,58,0,2
85,77,60,0
86,87,127,0
67,29,127,1
78,48,127,2
63,48,60,1
65,82,127,2
62,81,127,1
67,84,127,1
82,16,127,2
68,18,120,2
69,18,120,1
67,32,120,1
69,26,120,1
67,32,127,2
62,54,127,2
81,54,127,2
74,54,120,0
86,81,127,3
79,21,120,2
70,30,127,2
63,27,60,2
63,47,0,2
66,52,127,2
77,50,127,1
77,81,0,3
72,88,127,3
79,65,127,0
81,31,127,3
78,54,120,0
76,15,120,1
75,74,120,2
74,54,0,1
78,56,127,1
74,54,0,1
84,82,120,2
85,54,127,2
63,72,120,2
71,54,120,0
78,72,127,3
69,89,127,2
74,27,120,2
67,60,127,1
71,72,60,1
69,8,60,1
57,34,127,2
71,53,127,1
67,53,127,0
71,53,127,0
71,31,120,1
69,33,0,2
67,31,0,2
81,54,120,1
72,78,127,3
70,54,127,1
76,54,120,0
76,16,120,1
65,54,120,1
86,54,120,1
71,57,127,1
74,20,60,2
81,20,0,2
84,60,127,1
79,49,60,0
64,49,60,1
74,38,127,1
73,72,0,2
82,43,80,1
73,87,80,1
74,43,60,0
72,48,60,1
64,75,60,2
73,47,0,1
74,91,127,2
