note,velocity,time,anomalies
83,69,127,2
91,63,127,2
77,94,127,0
84,94,127,2
60,94,127,1
80,102,127,0
75,93,127,0
64,93,127,1
78,93,127,1
67,111,0,2
79,121,120,1
86,106,127,0
87,59,127,3
79,96,127,0
74,127,127,2
89,74,127,2
70,56,127,2
77,92,127,1
73,92,127,1
67,62,0,2
79,95,120,0
77,96,127,0
101,127,127,3
69,72,85,3
86,119,0,2
92,87,127,0
105,51,127,3
77,117,0,3
86,40,127,1
87,77,127,0
86,45,127,2
83,87,127,0
79,77,0,1
80,77,127,0
73,116,0,3
70,54,0,3
74,77,0,1
75,44,127,1
87,51,0,3
82,51,127,2
64,77,127,2
68,77,127,0
67,76,127,0
65,87,127,0
60,77,127,1
63,112,127,1
62,76,127,0
60,87,0,2
69,77,127,2
69,77,0,2
68,76,127,1
53,57,127,1
50,77,127,0
51,98,127,2
50,76,127,0
48,45,0,2
47,69,120,0
55,73,120,0
64,92,0,3
51,71,127,0
50,110,0,2
51,93,0,2
44,91,127,2
48,69,127,0
47,68,127,1
69,76,127,2
56,74,127,1
55,109,127,1
53,74,0,1
55,74,127,0
53,73,127,0
51,73,127,1
50,97,120,1
60,82,0,2
75,54,0,3
60,84,127,1
59,85,127,0
60,105,127,1
71,53,0,3
56,88,127,0
55,121,0,2
67,70,127,3
62,89,50,2
53,92,0,1
37,122,127,2
66,62,127,2
50,102,127,1
40,67,127,2
84,95,127,0
71,87,127,1
85,56,127,2
86,127,127,1
75,69,127,2
84,127,120,2
67,104,127,1
78,114,127,1
72,13,127,2
67,47,0,1
75,47,120,0
79,47,120,0
55,26,0,3
73,86,0,3
73,47,125,2
79,47,127,0
67,54,120,0
72,54,127,1
75,54,120,0
67,54,120,1
80,19,127,1
72,94,127,1
65,55,127,1
68,55,127,0
69,47,127,1
78,47,127,1
75,47,127,0
88,71,127,3
84,127,127,2
72,87,127,0
74,92,127,1
86,101,127,0
75,97,120,0
80,107,120,1
78,127,127,3
95,127,127,3
67,92,127,2
72,107,17,2
75,92,0,2
79,76,120,0
67,69,127,0
68,69,127,1
72,69,127,1
79,76,127,0
79,105,0,2
72,75,0,1
75,75,0,1
57,114,0,3
69,84,127,0
72,84,127,0
75,84,127,0
73,92,127,2
84,74,102,3
78,95,127,1
95,127,127,2
79,91,127,0
72,111,127,2
74,105,127,1
79,37,0,3
73,66,120,0
73,48,0,3
60,81,0,2
68,81,127,0
80,89,18,1
80,97,0,3
67,65,127,1
79,95,0,2
55,74,127,1
70,111,32,3
79,112,127,1
72,70,120,0
84,99,120,1
71,41,127,2
65,107,127,2
77,108,127,1
78,63,120,1
72,63,0,1
77,69,120,0
78,59,127,3
72,45,127,1
79,87,127,0
65,63,120,0
65,63,127,2
77,101,127,2
64,76,127,0
72,49,127,2
76,84,127,1
63,70,127,1
88,41,120,2
71,75,127,0
70,51,127,2
82,75,127,1
66,32,127,2
68,63,127,1
72,25,0,2
87,67,127,1
77,38,127,3
74,61,127,1
75,62,120,0
87,97,120,1
75,72,127,0
87,79,127,0
67,51,127,1
72,79,120,1
79,51,120,1
92,33,127,3
67,51,127,0
72,51,127,0
75,51,58,1
87,56,127,2
78,88,127,3
72,76,120,1
75,51,120,0
79,56,0,1
61,92,127,2
72,60,127,1
71,60,127,2
80,66,127,0
79,56,0,1
67,16,127,2
81,81,127,3
67,51,127,0
70,94,127,2
84,79,127,0
77,52,127,3
86,60,127,2
75,92,120,0
87,101,127,1
75,97,127,0
87,127,127,1
79,51,120,1
72,74,120,0
66,95,0,3
71,74,127,2
67,47,127,2
72,107,127,2
80,95,127,3
79,81,127,0
67,46,120,1
83,110,120,2
76,76,120,1
79,83,120,0
81,95,127,1
85,51,127,3
77,87,127,0
57,48,127,3
70,71,127,0
77,71,127,0
83,77,127,2
70,73,127,0
77,73,127,0
82,80,127,0
70,76,127,0
79,48,127,1
80,84,127,1
79,79,127,0
71,79,127,1
93,120,127,2
79,82,127,1
62,82,30,2
82,45,127,1
84,90,127,0
73,85,127,0
85,93,127,0
82,50,127,1
60,89,127,1
69,113,127,2
87,97,0,2
63,90,127,1
82,110,127,2
87,99,127,0
76,56,0,2
82,92,127,0
82,101,127,2
70,122,127,2
76,107,127,1
86,62,127,1
77,120,127,1
82,90,28,1
70,70,127,2
77,90,127,1
83,99,127,2
75,84,127,1
77,84,127,0
81,84,127,0
84,50,0,2
74,76,0,1
71,83,127,2
76,83,127,2
75,114,127,1
70,117,127,2
83,67,127,2
89,72,127,1
68,66,127,1
60,45,127,2
63,34,127,2
65,109,120,1
77,59,120,1
78,91,127,1
70,61,127,2
75,83,127,0
66,48,127,2
66,73,127,0
78,80,127,0
80,114,120,1
68,76,120,0
81,127,127,2
77,83,127,2
73,83,127,0
92,47,127,3
81,76,127,1
66,70,127,1
70,90,127,2
61,107,127,1
63,77,120,0
75,120,120,1
73,114,127,2
54,83,127,2
86,59,127,2
67,83,127,2
77,73,127,2
84,80,127,2
68,40,127,3
78,86,120,0
68,83,127,0
62,83,127,1
78,83,127,0
80,91,127,0
80,88,127,0
75,80,0,1
78,80,127,0
68,80,127,0
70,120,120,1
90,92,120,1
90,121,127,2
84,117,72,3
74,118,127,2
71,91,127,0
70,91,127,1
77,91,127,1
91,58,127,3
82,99,127,0
70,123,127,1
77,93,127,0
87,127,127,2
82,67,127,1
66,60,0,3
96,127,120,2
73,125,127,2
73,95,127,1
82,95,127,0
89,127,127,3
82,90,127,0
72,90,127,1
79,112,127,1
84,97,127,0
105,127,127,3
93,127,127,3
84,95,127,0
80,95,127,0
89,121,127,1
84,88,127,0
70,54,127,2
72,84,127,0
77,84,127,0
82,58,127,3
73,87,127,2
70,87,127,0
82,95,127,0
77,71,127,2
80,42,127,1
80,84,127,1
85,111,127,2
84,52,127,1
92,92,127,1
98,87,127,1
71,79,127,2
77,79,80,1
72,79,127,0
89,79,127,1
84,60,127,2
72,62,127,2
78,53,127,3
84,94,127,0
72,75,127,1
77,75,127,0
81,82,127,1
79,112,0,3
84,93,120,0
73,127,127,2
83,62,127,2
77,93,127,0
86,71,127,2
68,70,127,2
75,94,127,0
88,114,127,2
80,103,127,0
67,89,120,0
79,68,120,1
89,107,127,0
86,97,127,1
77,97,127,1
79,97,127,0
80,95,127,1
75,88,127,1
77,88,127,0
74,88,127,1
67,84,120,0
85,62,120,2
73,127,11,3
86,72,30,2
70,98,127,2
91,108,127,0
92,111,127,2
94,80,0,2
89,125,127,2
86,77,127,0
98,104,0,3
90,76,0,2
88,62,127,2
79,77,127,0
80,98,127,2
79,76,127,0
63,87,127,1
74,77,127,0
75,77,127,0
74,76,127,0
71,87,127,0
67,39,0,2
68,77,127,0
67,38,127,1
78,87,127,2
62,77,127,0
63,109,0,2
62,76,127,0
69,87,68,2
55,77,127,1
56,104,127,2
55,76,127,0
59,87,0,2
50,77,127,0
51,45,127,2
58,107,0,3
48,76,127,0
37,76,69,2
64,77,127,1
53,76,127,0
51,112,127,1
50,73,127,0
51,72,127,0
37,71,127,1
48,69,127,1
48,69,0,2
58,74,127,0
56,73,127,0
66,47,0,3
67,41,0,3
44,42,7,3
62,43,127,2
51,39,0,2
50,69,120,0
63,48,127,2
62,77,127,0
56,100,127,3
59,81,127,0
68,82,127,2
64,84,127,2
56,87,127,0
55,88,127,0
56,90,127,0
55,56,127,1
54,63,0,3
51,64,0,2
42,127,45,3
51,127,127,2
48,103,120,0
88,97,127,2
64,65,127,3
73,91,127,0
79,64,127,2
74,96,127,0
86,106,127,1
72,91,127,2
87,127,0,2
75,125,127,1
78,114,127,1
79,49,120,0
72,49,120,0
75,49,127,1
67,22,120,1
75,49,127,2
72,49,0,1
75,78,127,2
79,49,127,0
79,56,120,0
72,80,120,1
75,56,120,0
67,89,120,1
80,93,127,1
55,78,127,3
73,20,127,3
68,57,127,1
67,35,127,2
72,63,4,1
75,63,127,0
71,102,0,3
71,109,127,1
73,120,127,3
72,114,127,1
73,54,127,2
67,88,127,1
85,95,127,0
74,99,127,0
86,83,23,2
75,127,0,2
87,104,80,0
64,127,127,2
87,115,127,0
92,54,120,1
72,49,120,0
65,22,120,2
53,19,0,3
67,55,127,0
72,76,127,1
75,18,127,1
79,89,127,1
78,46,41,3
69,91,120,2
74,32,0,3
93,100,127,3
81,82,127,0
72,75,127,0
75,45,127,2
64,75,127,1
58,49,127,3
85,105,0,3
81,87,127,0
94,95,5,2
67,127,127,2
66,73,127,3
71,104,127,1
73,69,127,0
79,69,127,1
79,101,127,2
77,45,127,2
55,35,127,2
79,48,127,1
79,76,127,0
73,48,127,1
67,69,127,0
92,96,0,3
73,98,127,2
68,67,52,1
67,69,80,0
73,98,80,1
79,76,80,0
67,49,127,1
72,72,120,0
79,49,127,1
80,69,120,1
75,53,120,2
65,83,127,0
72,112,127,1
77,91,127,0
65,68,40,1
73,38,127,3
75,74,127,1
59,66,0,2
72,66,127,0
77,72,127,0
64,68,127,0
72,36,120,1
72,74,127,1
65,71,127,1
72,71,120,0
77,77,127,0
62,74,127,2
72,74,90,0
75,81,90,1
68,72,50,1
63,33,0,3
74,79,50,1
76,79,127,1
80,119,127,2
76,57,127,2
60,69,127,2
63,38,127,1
