note,velocity,time,anomalies
39,28,0,2
52,1,127,1
48,28,127,0
52,33,127,0
48,0,127,1
52,34,127,0
48,28,127,0
52,34,127,0
48,28,127,0
52,34,127,0
48,29,127,0
52,35,127,0
58,29,0,2
51,35,84,2
48,30,127,0
52,36,127,0
48,54,127,2
51,13,127,2
50,0,36,3
52,37,127,0
34,32,127,1
43,38,127,2
48,58,0,2
52,39,127,0
48,0,127,1
52,40,127,0
50,34,127,0
54,40,127,0
50,34,127,0
52,40,0,2
61,39,127,1
55,46,127,0
59,7,120,1
70,3,120,2
55,45,120,0
85,75,60,1
86,57,127,0
84,48,120,0
71,18,127,3
81,45,120,0
82,77,127,2
46,29,127,0
50,71,127,1
46,29,127,0
43,71,127,2
46,59,127,1
50,35,127,0
51,30,127,1
43,73,127,3
46,10,127,2
50,37,127,0
46,31,127,1
56,16,127,2
49,32,0,2
50,38,127,0
46,33,127,0
55,39,127,1
46,33,127,0
50,39,127,0
46,34,127,0
60,40,0,2
46,56,127,1
51,40,5,2
46,34,127,1
50,2,127,1
51,70,127,3
50,40,127,0
46,64,127,1
50,40,127,0
48,4,127,2
52,40,127,1
48,14,127,1
53,8,127,2
44,39,127,1
53,46,127,0
57,40,127,1
55,40,120,0
53,45,120,0
76,46,60,1
84,96,127,1
92,50,127,2
80,49,0,1
79,47,127,1
77,46,127,0
88,67,60,0
89,49,127,2
89,74,120,0
87,73,120,0
86,71,120,0
84,70,120,0
83,72,127,1
81,71,120,1
86,72,127,1
87,73,120,0
94,38,120,2
87,72,120,0
86,71,120,0
84,44,120,1
83,33,127,2
76,109,120,2
93,77,120,1
87,80,55,1
89,80,120,0
94,108,120,2
86,79,0,1
72,59,120,2
83,85,120,0
72,89,127,2
86,120,120,1
87,98,120,0
89,127,120,1
87,98,120,0
75,96,0,2
84,94,48,1
83,93,120,0
80,126,120,1
79,89,0,1
77,87,120,0
85,120,120,2
74,118,0,2
72,81,127,1
71,79,120,0
72,55,127,1
61,83,127,2
69,105,127,2
72,64,127,2
56,93,127,3
56,37,0,2
60,70,7,2
51,0,127,3
60,33,120,0
64,37,119,0
60,33,120,0
70,1,119,2
60,33,120,0
64,69,0,2
60,33,120,0
64,37,119,0
60,72,120,1
64,36,119,0
60,33,120,0
68,36,3,2
65,33,0,2
54,13,0,3
60,33,120,0
64,77,119,1
60,33,120,0
64,37,127,1
60,66,120,1
64,16,0,2
64,65,37,3
62,68,119,2
58,0,120,2
64,37,119,0
54,33,120,1
64,15,119,2
62,33,120,0
66,36,119,0
48,0,120,2
59,76,127,2
71,78,120,1
62,68,0,3
57,45,120,1
85,46,60,0
86,57,127,0
88,19,127,3
83,20,127,2
81,22,127,2
79,44,127,0
65,40,119,0
72,71,120,2
65,40,127,1
58,76,127,3
63,40,119,1
62,36,120,0
58,39,119,1
62,36,120,0
65,39,119,0
61,64,120,2
65,41,119,0
62,36,120,0
75,40,119,1
62,0,127,2
65,40,119,0
62,37,127,1
65,41,119,0
62,37,127,1
65,41,119,0
62,37,0,1
65,79,127,2
62,37,120,0
65,41,119,0
62,38,120,0
65,16,119,1
56,0,120,2
65,42,119,0
59,65,120,2
68,41,119,0
64,38,120,0
68,22,119,1
64,38,120,0
69,55,127,0
63,48,120,1
71,48,127,1
62,84,127,3
87,55,0,1
78,68,121,2
86,59,120,0
84,90,0,2
83,57,120,0
81,57,127,0
87,66,60,0
88,85,127,0
86,76,120,0
74,75,120,1
83,51,127,2
88,71,127,1
83,33,127,2
81,80,127,1
79,53,127,0
78,51,127,0
79,85,127,2
78,52,127,0
76,51,127,0
75,50,127,0
62,87,127,2
79,52,127,1
85,29,127,2
76,50,127,0
75,27,127,2
73,49,127,0
69,23,127,2
70,82,48,2
71,49,127,0
73,49,127,0
74,10,127,1
75,74,0,2
66,50,0,2
64,29,127,2
66,22,127,2
71,24,127,3
79,49,127,0
91,82,0,3
81,52,127,0
82,53,127,0
94,26,127,2
82,26,127,2
83,26,127,1
71,28,127,2
83,52,127,0
81,52,127,0
79,76,127,2
77,50,127,1
79,52,127,0
78,51,127,0
73,49,127,1
75,50,127,0
76,19,127,2
87,53,127,2
78,50,127,0
76,86,127,2
75,50,0,1
65,49,127,2
71,48,127,0
70,47,127,1
71,49,127,0
78,50,0,2
74,50,0,1
62,52,127,2
76,79,127,2
75,52,127,0
76,54,127,1
78,54,127,0
79,56,127,0
80,26,127,2
81,60,127,0
85,62,127,1
87,102,127,3
78,35,0,2
68,61,127,2
71,61,127,1
70,108,120,1
71,63,120,0
76,63,120,0
91,63,127,2
69,34,120,2
78,65,120,0
85,28,120,2
71,68,120,0
70,80,127,1
61,71,127,2
76,104,120,1
79,72,120,0
83,91,120,0
78,82,127,1
62,82,0,2
71,82,120,0
79,91,0,2
79,82,120,0
76,82,120,0
81,112,0,3
70,57,120,2
66,114,120,2
62,81,58,2
71,81,120,0
78,91,120,1
79,81,120,0
87,81,120,1
71,61,120,1
83,91,120,0
78,82,120,0
75,115,120,1
71,48,0,2
78,91,120,0
75,82,120,0
73,45,120,2
66,82,120,0
71,91,120,1
71,82,120,0
54,102,127,3
65,51,127,3
71,91,120,0
66,81,120,0
62,81,127,2
59,82,0,1
66,127,120,1
54,81,120,1
59,80,120,0
49,80,0,2
50,89,120,1
59,79,0,1
54,110,120,1
51,78,120,0
46,60,120,2
54,110,120,1
51,55,0,2
47,77,120,0
71,75,120,0
59,39,120,1
70,98,120,2
61,94,127,2
75,36,120,1
65,64,0,2
62,67,120,1
63,53,120,0
79,59,127,2
70,27,120,2
78,76,120,1
54,10,120,2
88,75,0,3
68,49,0,1
81,52,127,1
69,80,127,2
81,52,120,0
71,46,120,0
81,51,120,0
64,20,35,3
81,51,127,1
86,25,0,3
73,51,120,1
68,47,127,2
81,50,120,0
78,46,120,0
71,42,127,0
76,42,127,0
80,24,127,1
69,40,127,0
75,40,127,0
78,27,127,1
68,40,127,0
73,40,127,0
76,52,127,1
71,5,127,2
64,42,127,1
89,55,127,1
64,6,127,2
81,74,127,3
69,49,127,1
57,49,127,2
75,63,127,0
71,78,127,1
67,41,127,3
83,11,127,3
71,85,127,2
78,72,127,1
82,38,127,2
63,38,127,3
73,116,127,3
75,32,127,0
78,49,127,0
69,48,127,1
59,72,127,1
68,17,127,2
68,45,127,0
57,36,127,0
63,14,127,1
66,43,127,1
56,36,127,0
61,36,127,0
64,43,127,0
54,37,127,0
60,8,127,1
63,45,127,0
57,75,127,1
52,36,127,0
61,43,127,1
52,44,127,0
65,44,127,2
59,52,127,0
57,77,127,3
57,50,127,0
61,61,127,0
63,29,127,1
56,43,0,1
64,49,120,0
66,48,120,0
75,49,120,1
63,87,120,2
69,78,48,3
60,85,0,3
74,17,120,1
86,51,120,1
76,52,120,0
77,52,120,0
78,53,127,1
79,53,120,0
71,81,127,1
78,83,127,3
79,53,127,0
80,53,0,1
81,53,127,0
82,53,127,1
80,53,127,0
75,60,127,2
80,54,127,0
78,54,127,0
68,60,127,1
78,53,127,0
66,92,127,2
79,36,127,2
72,77,0,2
75,89,127,2
76,54,127,0
72,27,127,1
80,75,0,3
63,97,127,2
69,54,0,1
73,29,0,2
75,54,127,0
79,26,127,2
73,54,127,1
60,26,127,3
74,85,127,1
75,91,127,1
70,57,14,2
74,87,0,2
75,89,18,2
63,71,127,1
78,63,127,1
71,98,127,2
80,74,127,1
83,98,127,2
79,65,0,2
80,79,127,0
82,55,127,2
79,72,127,0
93,105,127,2
83,68,127,0
67,41,0,3
90,31,0,3
75,99,127,1
78,67,0,1
76,64,127,1
76,41,127,1
75,40,127,2
71,60,127,1
75,60,0,2
73,92,127,1
54,25,127,2
61,92,56,3
63,53,0,2
69,92,127,1
59,57,127,0
69,25,127,3
67,49,127,0
71,49,127,1
63,81,127,3
67,49,127,0
68,81,0,2
57,56,127,0
81,50,127,2
57,78,127,2
56,56,127,0
66,49,127,0
64,28,127,1
60,50,127,0
63,50,127,0
64,53,127,0
60,50,127,1
55,50,127,1
57,75,127,2
61,50,127,0
75,53,127,2
57,19,127,1
61,73,127,1
52,26,127,2
55,56,127,1
59,57,0,1
54,66,127,0
57,23,127,1
59,61,127,1
66,74,127,1
57,67,127,0
53,100,127,2
54,80,127,0
44,71,127,1
75,70,99,2
52,106,127,2
74,82,127,1
59,75,127,0
56,109,127,1
52,110,127,2
64,47,127,2
68,77,127,0
66,82,127,0
63,99,0,2
59,77,127,0
75,82,127,1
78,44,127,2
69,77,127,0
65,43,127,2
64,75,127,0
71,48,127,2
64,82,127,0
68,40,127,2
71,117,127,1
61,106,0,3
66,77,28,1
63,77,127,0
75,82,127,0
69,77,127,0
66,51,127,1
58,63,127,2
76,75,127,1
74,80,127,2
71,80,127,1
71,118,127,1
71,80,127,0
76,49,127,1
71,109,127,2
68,77,127,0
59,82,127,1
84,77,127,1
90,46,78,3
78,116,4,2
75,77,87,1
79,77,127,1
75,108,127,1
78,77,127,0
95,77,127,1
80,56,127,2
69,75,0,2
71,77,0,1
76,109,127,2
80,51,127,2
83,77,65,1
81,82,127,0
78,51,127,1
75,77,0,1
96,82,0,2
81,104,127,2
88,103,127,2
78,123,127,3
69,45,0,3
82,47,127,3
79,54,127,3
81,41,127,3
74,101,127,3
67,54,0,3
78,71,127,0
75,70,0,1
87,103,127,2
81,69,127,1
70,67,127,1
88,101,127,1
83,65,51,1
72,88,0,3
83,99,127,2
72,84,127,2
78,103,127,3
90,49,0,3
78,62,127,0
75,60,127,0
87,68,127,0
93,59,127,1
78,93,127,1
88,29,0,2
94,58,120,1
78,94,0,3
75,59,120,1
81,65,120,0
79,59,120,1
81,26,120,2
83,36,0,2
88,69,120,0
83,93,120,1
83,24,127,3
76,97,120,1
88,96,120,2
89,66,120,1
77,67,0,2
83,44,120,1
88,40,127,2
95,67,120,1
93,101,120,2
83,69,120,0
88,77,127,1
69,77,0,2
87,72,127,1
83,94,120,1
88,80,120,0
83,104,127,2
98,50,0,3
83,74,120,0
88,82,120,0
85,51,0,3
97,51,120,2
83,79,120,0
88,89,120,0
75,81,120,1
86,81,120,0
83,81,120,0
80,122,0,3
89,51,120,2
86,82,120,0
83,82,120,0
92,59,120,2
76,81,0,2
92,51,0,3
92,42,120,2
87,119,127,3
80,60,127,3
86,119,0,2
83,82,120,0
86,89,127,0
81,102,0,3
83,81,127,1
81,88,120,0
80,83,120,0
78,83,120,0
76,83,120,0
80,88,120,1
73,105,120,1
68,107,120,2
69,83,120,0
68,65,120,1
58,118,0,3
57,85,120,1
62,85,120,0
47,93,0,2
50,84,127,2
64,84,127,1
63,86,120,0
56,64,127,3
68,85,120,0
69,85,120,0
74,85,120,1
69,93,120,0
72,114,0,2
73,112,120,1
86,118,127,3
73,93,120,0
75,84,127,1
76,105,127,2
84,84,120,1
63,95,120,1
79,86,120,1
81,86,120,0
80,86,120,0
81,95,120,0
95,108,127,3
82,112,0,3
84,86,120,0
85,95,120,0
87,119,120,1
88,86,120,0
87,107,25,2
88,95,120,0
87,86,120,0
85,86,120,0
84,86,120,0
85,74,127,2
84,86,120,0
85,86,120,0
