note,velocity,time,anomalies
84,48,80,1
79,35,80,0
81,70,127,2
79,10,80,1
81,38,0,1
79,36,80,0
81,74,127,2
79,36,80,0
81,40,80,0
90,0,127,3
81,40,80,0
76,68,127,3
81,40,80,0
79,37,80,0
81,40,80,0
79,36,80,0
70,10,127,3
75,65,127,3
81,73,0,2
79,69,0,2
81,15,80,1
79,33,80,0
81,69,0,2
79,34,80,0
81,38,80,0
79,34,80,0
86,36,80,1
79,33,80,0
81,37,80,0
78,33,80,1
68,9,80,2
79,0,0,2
85,2,0,3
79,57,127,2
81,37,80,0
79,32,80,0
81,38,80,0
79,32,80,0
81,37,0,1
79,32,80,0
81,36,80,0
79,32,80,0
81,36,80,0
79,34,80,0
81,37,80,0
79,10,0,2
81,12,80,1
79,11,80,1
81,36,80,0
79,59,0,2
81,11,80,1
79,33,80,0
92,0,80,2
79,72,0,2
81,10,127,2
79,35,80,0
81,40,80,0
79,10,127,2
81,40,0,1
79,36,80,0
81,40,80,0
79,3,0,2
81,18,80,1
73,0,0,3
81,40,80,0
73,71,0,3
81,39,80,0
79,36,80,0
81,38,80,0
92,32,80,1
81,37,80,0
79,33,80,0
81,39,80,0
79,32,80,0
81,36,80,0
93,1,0,3
81,36,80,0
79,30,80,0
81,36,80,0
86,31,127,2
74,12,80,2
79,34,0,1
81,36,0,2
79,31,80,0
86,70,80,2
79,35,80,0
81,38,80,0
79,35,80,0
81,38,80,0
79,36,80,0
68,17,127,3
79,70,127,2
81,8,80,1
79,36,80,0
94,80,127,3
84,71,80,2
70,79,80,2
70,37,80,1
81,40,127,1
79,58,127,2
81,40,80,0
79,36,80,0
81,40,80,0
65,35,80,1
81,38,80,0
76,33,127,2
81,38,127,1
73,34,80,1
81,38,127,1
79,0,80,1
81,36,127,1
92,4,80,2
81,37,80,0
79,33,80,0
81,37,80,0
79,33,80,0
81,38,127,1
79,32,80,0
81,37,80,0
79,32,80,0
81,38,80,0
79,32,127,1
71,37,80,1
79,62,0,2
78,65,0,3
77,0,80,2
81,36,80,0
75,0,127,3
82,6,80,2
79,33,80,0
81,36,80,0
79,32,80,0
80,67,0,3
81,0,127,3
81,37,80,0
79,33,80,0
81,38,80,0
79,0,80,1
81,39,80,0
68,61,80,2
81,40,80,0
79,36,0,1
84,19,80,2
79,36,80,0
81,40,80,0
79,37,80,0
81,40,80,0
79,36,80,0
81,68,80,1
79,36,0,1
81,39,127,1
79,36,80,0
81,38,80,0
79,6,127,2
85,67,80,2
93,55,80,2
81,78,80,1
79,32,80,0
90,36,80,1
69,11,0,3
67,6,127,3
79,30,80,0
81,36,80,0
79,31,80,0
81,61,0,2
81,5,127,3
78,36,80,0
69,0,0,3
81,48,127,1
83,55,4,3
91,38,80,1
65,68,80,2
81,38,80,0
79,36,80,0
81,40,80,0
79,36,80,0
81,77,80,1
79,36,80,0
89,40,80,1
79,36,80,0
81,40,80,0
79,8,80,1
81,40,80,0
79,36,80,0
81,5,0,2
79,36,80,0
81,40,80,0
92,4,80,2
69,38,80,1
79,60,0,2
81,38,80,0
87,34,80,1
70,38,80,1
79,34,80,0
81,36,80,0
90,11,80,2
81,37,80,0
67,0,127,3
81,10,80,1
78,33,80,1
91,66,80,2
79,32,80,0
81,14,80,1
79,32,80,0
81,38,0,1
79,32,80,0
81,37,80,0
79,9,0,2
81,36,80,0
79,32,80,0
81,36,80,0
65,67,127,3
93,37,127,2
79,33,80,0
81,36,80,0
81,32,80,1
81,36,127,1
79,32,80,0
81,58,80,1
79,33,80,0
81,38,80,0
79,33,80,0
81,39,80,0
79,35,80,0
81,79,127,2
79,36,80,0
68,79,127,3
79,36,127,1
81,40,80,0
79,37,80,0
72,40,0,2
79,72,80,1
81,40,80,0
79,36,80,0
81,39,80,0
79,36,80,0
81,38,80,0
79,71,80,1
77,0,0,3
79,33,80,0
69,39,80,1
79,10,127,2
81,36,80,0
88,31,80,1
81,36,80,0
79,30,80,0
81,36,0,1
86,52,127,3
81,0,80,1
79,0,127,2
78,36,80,0
79,31,80,0
79,54,0,1
85,67,80,2
92,72,127,3
81,38,80,0
79,44,80,0
76,16,127,3
89,41,127,2
81,36,80,0
86,12,0,3
78,37,0,2
74,1,80,2
93,5,80,2
79,41,80,0
81,37,80,0
79,41,80,0
81,36,80,0
79,41,80,0
87,36,80,1
79,41,80,0
81,37,80,0
79,41,80,0
81,37,80,0
79,41,80,0
81,36,80,0
79,41,80,0
81,63,127,2
79,41,80,0
93,37,127,2
93,7,80,2
81,37,80,0
79,41,80,0
81,36,127,1
79,41,0,1
83,1,0,3
79,4,80,1
74,10,0,3
79,40,80,0
81,36,80,0
79,39,80,0
81,15,80,1
79,17,80,1
93,35,80,1
79,39,80,0
95,60,80,2
79,39,80,0
84,35,80,1
79,39,80,0
81,35,127,1
79,68,80,1
89,10,80,2
79,35,80,0
81,31,80,0
79,63,80,1
91,31,80,1
79,35,80,0
81,31,80,0
79,35,80,0
81,31,80,0
79,35,80,0
81,31,0,1
79,59,80,1
73,2,80,2
65,6,80,2
81,31,0,1
79,8,127,2
81,31,80,0
81,68,80,2
81,31,80,0
92,35,0,2
81,0,80,1
74,12,127,3
71,31,80,1
79,15,80,1
87,32,80,1
79,35,80,0
81,32,80,0
79,73,127,2
85,67,80,2
79,37,80,0
81,33,80,0
79,38,80,0
74,34,80,1
79,39,80,0
81,35,80,0
79,41,80,0
81,37,80,0
79,40,80,0
81,36,80,0
79,42,80,0
81,37,80,0
79,62,0,2
81,38,80,0
79,43,80,0
81,39,80,0
71,44,80,1
81,39,80,0
69,46,80,1
81,31,80,0
79,7,127,2
81,29,80,0
79,12,127,2
90,28,0,2
88,31,80,1
81,27,80,0
82,55,80,2
81,27,0,1
79,31,80,0
81,0,27,2
79,72,80,1
75,48,80,2
79,31,80,0
81,27,80,0
93,31,0,2
81,27,80,0
79,31,80,0
71,66,80,2
79,5,80,1
81,27,80,0
79,31,80,0
81,27,80,0
79,1,0,2
81,28,80,0
79,71,80,1
81,28,80,0
66,64,127,3
86,28,80,1
70,0,80,2
65,31,80,1
81,27,80,0
79,1,80,1
81,27,80,0
79,32,80,0
81,28,80,0
79,8,127,2
81,27,80,0
79,31,127,1
79,56,127,3
79,31,80,0
81,27,80,0
79,31,80,0
84,27,80,1
65,31,80,1
81,27,80,0
89,73,0,3
81,31,80,0
79,33,80,0
67,4,80,2
79,32,80,0
81,28,80,0
79,62,80,1
83,27,80,1
85,31,80,1
90,27,80,1
79,31,80,0
81,27,80,0
79,32,80,0
81,28,80,0
80,0,0,3
81,67,127,2
79,56,0,2
89,27,80,1
80,31,127,2
88,5,80,2
79,63,80,1
81,27,80,0
79,31,80,0
81,0,80,1
79,32,80,0
81,28,0,1
66,31,127,2
81,27,80,0
79,31,80,0
81,27,80,0
79,31,80,0
81,3,0,2
79,31,80,0
93,50,127,3
79,31,80,0
81,27,80,0
79,57,21,2
81,28,80,0
85,32,127,2
90,0,80,2
79,34,80,0
81,30,80,0
79,35,80,0
81,31,80,0
79,36,80,0
81,32,80,0
79,38,80,0
67,34,80,1
80,85,80,1
79,31,80,0
80,33,80,0
79,53,80,1
80,32,80,0
80,28,80,1
69,31,127,2
71,27,0,2
80,31,0,1
79,27,80,0
89,1,80,2
79,27,80,0
66,32,127,2
91,28,80,1
80,31,80,0
79,0,80,1
69,9,80,2
79,27,80,0
92,31,80,1
79,2,80,1
80,31,80,0
79,27,80,0
85,1,80,2
79,0,80,1
77,37,80,1
79,0,127,2
80,34,80,0
79,28,80,0
94,34,0,2
79,28,80,0
80,31,80,0
79,27,80,0
80,31,80,0
79,27,80,0
73,65,0,3
79,47,80,1
80,32,80,0
79,28,80,0
71,2,80,2
92,27,80,1
80,31,80,0
79,48,80,1
80,31,80,0
79,27,80,0
80,9,127,2
78,0,80,2
76,1,127,3
79,27,80,0
77,64,80,2
82,63,0,2
77,33,0,2
82,56,127,2
80,12,80,1
82,28,80,0
75,7,80,1
86,64,80,2
75,31,0,1
89,56,127,3
75,11,80,1
77,27,127,1
75,32,80,0
77,28,80,0
75,31,80,0
77,27,127,1
75,31,0,1
77,27,80,0
75,31,80,0
77,27,80,0
75,31,80,0
77,1,80,1
75,31,127,1
67,27,80,1
75,32,80,0
77,28,80,0
75,31,80,0
64,27,80,1
75,31,0,1
77,27,80,0
75,31,80,0
77,62,127,2
85,31,80,1
77,27,80,0
75,31,0,1
77,27,80,0
75,32,80,0
83,28,80,1
62,32,0,2
77,8,127,2
69,64,0,3
77,30,0,1
76,35,80,0
77,31,80,0
76,65,127,2
77,32,60,0
83,0,60,2
76,34,0,2
76,34,60,0
77,36,80,0
83,31,80,1
77,0,0,2
79,29,80,0
79,0,80,2
79,28,80,0
73,31,80,0
72,27,80,0
73,31,80,0
72,27,80,0
73,31,80,0
85,27,0,2
74,68,80,2
68,28,0,2
73,31,127,1
72,27,80,0
73,31,80,0
78,56,127,3
73,31,80,0
72,0,80,1
73,31,80,0
72,27,80,0
73,31,80,0
72,27,80,0
73,32,80,0
72,28,80,0
73,31,80,0
72,27,80,0
73,59,80,1
72,27,80,0
68,31,80,1
80,27,0,2
73,31,80,0
72,27,80,0
73,31,80,0
72,27,80,0
83,32,80,1
72,28,80,0
72,0,80,2
72,28,80,0
73,34,80,0
72,51,127,2
73,35,127,1
72,29,80,0
73,34,80,0
82,0,80,2
73,34,80,0
72,28,80,0
73,32,80,0
72,28,80,0
73,31,80,0
72,27,80,0
73,31,80,0
72,27,80,0
73,9,80,1
64,27,127,2
73,31,80,0
72,27,80,0
73,31,80,0
68,65,80,2
73,32,80,0
72,3,0,2
76,1,80,2
65,0,127,3
73,34,127,1
62,30,80,1
71,34,80,1
60,0,0,3
73,0,0,2
72,50,80,1
84,34,80,1
72,29,80,0
74,0,0,2
72,0,127,2
74,32,80,0
72,28,80,0
74,34,80,0
72,30,80,0
74,33,80,0
72,50,127,2
60,35,127,2
72,28,80,0
74,34,80,0
70,6,80,2
87,33,80,1
72,29,80,0
74,33,80,0
72,0,0,2
74,15,80,1
72,54,0,2
74,37,80,0
72,33,127,1
74,36,80,0
67,31,0,2
80,69,0,3
72,31,80,0
74,35,80,0
72,30,80,0
74,35,80,0
72,31,80,0
74,7,127,2
72,33,80,0
74,39,80,0
72,34,80,0
83,13,127,3
68,16,80,2
74,73,80,1
72,35,0,1
74,10,127,2
72,32,80,0
74,4,80,1
79,32,80,1
74,39,80,0
72,35,80,0
79,40,127,2
59,36,80,1
74,40,80,0
72,35,60,0
74,79,60,1
72,34,0,1
74,34,60,0
74,38,127,2
74,33,80,0
76,39,80,0
74,34,80,0
76,9,80,1
74,37,127,1
65,44,80,1
74,39,80,0
76,43,80,0
61,37,127,2
76,45,80,0
80,64,127,3
76,42,80,0
74,37,80,0
76,76,0,2
74,37,80,0
76,46,80,0
74,41,80,0
75,48,80,1
77,43,80,1
76,26,0,2
74,40,80,0
76,49,80,0
74,13,80,1
76,46,80,0
74,72,127,2
62,47,80,1
76,41,127,2
76,49,0,1
74,45,80,0
66,88,80,2
74,47,80,0
76,53,80,0
74,43,80,0
76,52,80,0
74,53,80,0
76,50,80,0
74,21,80,1
76,50,80,0
75,44,127,2
76,54,80,0
78,48,0,2
76,58,80,0
74,76,127,2
79,56,80,1
74,48,80,0
76,58,80,0
71,15,80,2
