note,velocity,time,anomalies
57,79,0,2
58,63,80,0
52,46,80,0
61,20,80,1
64,63,80,0
55,47,80,0
57,47,80,0
58,84,0,2
53,48,80,0
62,48,80,0
65,62,80,0
57,47,80,0
47,47,127,2
61,94,127,2
55,47,80,0
64,47,80,0
67,62,80,0
58,47,80,0
62,47,80,0
63,62,80,0
57,46,80,0
69,47,80,0
72,62,0,1
60,48,80,0
62,49,80,0
63,65,80,0
58,49,80,0
67,49,80,0
70,65,80,0
62,50,80,0
76,50,80,1
65,67,80,0
60,51,0,2
71,51,80,0
74,67,80,0
65,52,80,0
67,52,80,0
68,69,80,0
62,52,80,0
74,56,80,0
77,71,80,0
65,57,80,0
68,59,80,0
69,76,80,0
64,63,80,0
73,63,80,0
76,77,80,0
70,43,0,3
69,67,80,0
70,81,80,0
64,63,80,0
87,59,0,2
76,63,80,0
67,47,80,0
69,47,80,0
81,103,0,3
65,48,80,0
74,48,80,0
77,62,80,0
69,47,80,0
72,47,80,0
73,62,80,0
56,85,80,2
77,47,127,2
68,100,127,3
70,47,80,0
65,47,0,2
75,62,80,0
69,46,80,0
81,47,80,0
84,62,80,0
72,48,80,0
74,49,80,0
75,65,80,0
70,49,80,0
79,49,80,0
82,72,80,0
74,57,80,0
76,57,80,0
77,74,80,0
71,57,80,0
86,57,0,1
89,76,80,0
72,61,127,2
83,61,80,0
85,82,80,0
76,62,80,0
88,65,80,0
93,82,80,0
81,67,80,0
81,80,127,2
98,71,127,1
57,47,120,0
58,63,80,0
52,46,80,0
73,46,127,2
64,63,80,0
55,47,80,0
57,47,80,0
65,63,80,1
53,48,80,0
62,48,80,0
65,62,80,0
57,13,0,2
60,47,80,0
61,62,80,0
55,47,80,0
64,47,80,0
67,62,80,0
58,47,80,0
62,47,80,0
63,62,80,0
57,46,80,0
69,47,80,0
72,62,80,0
60,48,80,0
70,49,80,1
63,65,80,0
58,49,80,0
67,49,80,0
70,65,80,0
62,50,80,0
64,50,80,0
65,67,80,0
65,51,80,1
71,51,80,0
74,67,80,0
65,52,80,0
67,52,80,0
68,69,80,0
62,52,80,0
74,56,80,0
77,71,80,0
65,57,80,0
68,59,80,0
69,76,80,0
64,63,80,0
73,63,80,0
64,104,80,2
67,66,80,0
69,67,80,0
70,81,80,0
64,63,80,0
73,59,80,0
76,63,80,0
67,47,80,0
69,47,80,0
70,63,80,0
65,48,80,0
61,48,80,1
77,62,80,0
69,47,80,0
72,47,80,0
73,86,127,2
67,47,80,0
76,47,80,0
79,62,80,0
70,47,80,0
74,47,80,0
75,62,80,0
69,46,80,0
81,47,80,0
84,62,80,0
72,48,80,0
74,49,80,0
75,65,80,0
70,49,80,0
79,49,80,0
82,72,80,0
74,57,80,0
76,57,80,0
77,74,80,0
71,57,80,0
86,57,80,0
89,76,80,0
77,61,80,0
83,61,80,0
80,114,127,3
76,62,80,0
88,65,80,0
93,82,80,0
81,67,80,0
86,80,80,0
98,95,127,0
77,74,80,0
81,74,80,0
82,82,80,0
77,76,80,0
86,72,80,0
89,87,80,0
77,81,80,0
81,84,80,0
82,93,80,0
76,81,80,0
80,51,80,1
81,82,80,0
77,71,80,0
81,66,80,0
82,82,80,0
77,76,80,0
86,72,80,0
75,49,80,2
77,81,80,0
81,84,80,0
82,93,80,0
76,81,80,0
80,69,80,0
81,82,80,0
76,71,80,0
81,100,127,2
86,120,0,2
88,42,80,2
79,61,80,0
81,80,80,0
74,72,80,0
88,65,0,2
84,77,80,0
72,67,80,0
77,63,80,0
79,67,80,0
72,59,80,0
77,52,80,0
82,72,80,0
70,66,80,0
76,59,80,0
77,69,80,0
70,60,80,0
76,52,80,0
81,68,80,0
69,59,80,0
72,52,80,1
76,65,80,0
69,54,0,1
74,48,80,0
75,73,80,0
70,68,80,0
79,65,80,0
82,77,80,0
70,72,80,0
74,76,80,0
79,110,80,1
70,72,80,0
74,67,80,0
75,73,80,0
70,63,80,0
74,57,80,0
73,73,0,2
70,68,80,0
79,65,127,1
82,77,80,0
70,72,80,0
74,76,80,0
79,83,80,0
70,72,80,0
74,67,80,0
75,73,80,0
78,63,80,1
79,97,80,2
78,76,80,0
66,63,80,0
71,69,80,0
75,110,127,2
63,66,80,0
66,24,80,1
71,73,80,0
61,65,80,0
67,57,80,0
70,69,80,0
60,59,80,0
63,51,80,0
69,67,80,0
58,57,80,0
62,52,80,0
67,74,80,0
59,57,80,0
62,52,80,0
65,76,80,0
57,62,80,0
67,55,127,2
52,108,127,3
55,61,80,0
57,56,80,0
58,77,80,0
52,57,80,0
61,51,80,0
64,63,80,0
55,47,80,0
57,47,80,0
58,63,80,0
53,48,80,0
62,42,80,0
65,62,80,0
57,47,80,0
60,42,80,0
61,62,80,0
55,47,80,0
57,82,80,2
67,62,80,0
58,47,80,0
62,42,80,0
63,62,127,1
57,46,80,0
69,47,80,0
72,62,80,0
60,48,80,0
62,49,80,0
63,65,80,0
58,49,127,1
67,44,80,0
70,65,80,0
62,82,127,2
64,45,80,0
65,67,80,0
59,51,80,0
71,48,80,0
74,67,80,0
65,52,80,0
67,47,80,0
68,69,80,0
62,52,80,0
74,54,80,0
84,71,6,2
65,57,80,0
68,19,80,1
69,76,80,0
64,63,80,0
73,63,80,0
76,77,80,0
67,66,80,0
69,67,80,0
70,81,80,0
64,63,80,0
73,59,80,0
76,72,80,0
67,52,80,0
69,52,80,0
70,73,80,0
65,55,80,0
74,55,80,0
77,70,80,0
69,23,0,2
72,55,80,0
73,74,80,0
67,54,80,0
76,29,127,2
79,72,80,0
70,54,80,0
74,54,80,0
75,73,80,0
69,52,80,0
81,54,80,0
84,71,80,0
72,52,80,0
74,55,80,0
75,72,127,1
70,57,80,0
79,57,80,0
82,54,127,2
87,33,0,3
76,57,80,0
77,79,80,0
71,57,80,0
86,57,80,0
86,42,80,2
77,61,80,0
91,91,127,3
85,82,80,0
76,62,80,0
88,65,80,0
93,120,0,2
81,67,80,0
86,80,80,0
98,95,127,0
91,74,0,2
81,74,0,1
82,82,80,0
77,76,80,0
86,68,80,0
89,87,80,0
77,81,80,0
81,84,80,0
84,56,80,2
76,74,80,0
80,70,80,0
81,82,80,0
85,93,127,3
81,62,80,0
82,82,80,0
77,76,80,0
86,72,80,0
89,87,80,0
77,81,80,0
81,84,80,0
82,93,80,0
76,81,80,0
80,74,80,0
81,82,80,0
76,71,80,0
81,66,0,1
86,82,80,0
74,71,80,0
79,59,80,0
81,80,80,0
74,70,80,0
79,62,80,0
84,77,80,0
72,67,80,0
68,22,0,3
79,73,0,1
72,61,80,0
77,54,80,0
82,72,80,0
70,66,80,0
76,19,127,2
77,69,80,0
66,83,0,3
70,54,80,1
81,68,80,0
69,59,80,0
74,52,80,0
76,65,80,0
69,54,80,0
74,48,80,0
75,73,80,0
67,97,0,3
65,65,80,1
82,77,80,0
70,72,80,0
74,76,80,0
79,83,80,0
70,72,80,0
79,67,0,2
75,73,80,0
70,66,80,0
86,96,80,2
75,73,80,0
70,68,80,0
79,65,80,0
92,55,0,3
70,38,127,2
74,76,80,0
79,83,80,0
70,72,80,0
74,31,0,2
75,73,80,0
71,63,80,0
75,57,80,0
78,76,80,0
66,63,80,0
71,30,80,1
75,76,80,0
63,66,80,0
66,66,80,0
71,73,80,0
61,62,80,0
67,78,127,2
70,69,80,0
60,59,80,0
63,55,80,0
69,102,80,1
58,57,80,0
62,52,80,0
67,74,0,1
46,29,127,3
69,31,0,3
65,76,80,0
57,62,80,0
61,57,80,0
64,76,80,0
55,37,80,1
57,55,80,0
58,51,80,1
52,57,80,0
61,51,80,0
65,99,0,3
55,47,80,0
58,23,0,3
58,63,80,0
53,48,80,0
62,48,80,0
65,62,80,0
57,47,80,0
60,47,80,0
61,62,80,0
55,47,80,0
64,47,80,0
67,62,0,1
58,68,80,0
62,47,80,0
63,62,80,0
57,46,80,0
69,47,80,0
72,62,80,0
59,76,80,2
62,49,80,0
63,65,80,0
58,49,80,0
67,49,80,0
70,65,80,0
62,76,80,1
64,50,80,0
65,67,80,0
59,51,80,0
71,51,80,0
74,67,80,0
65,52,80,0
79,77,80,2
68,69,80,0
62,52,127,1
74,56,80,0
77,71,80,0
65,57,80,0
68,59,80,0
69,76,80,0
72,85,80,2
73,63,80,0
76,77,80,0
67,66,80,0
69,67,80,0
70,81,80,0
64,63,80,0
73,59,80,0
76,72,80,0
80,52,0,2
69,52,80,0
70,73,80,0
65,55,80,0
74,55,80,0
77,70,80,0
69,54,80,0
72,55,80,0
73,74,80,0
67,54,80,0
76,55,80,0
79,72,80,0
70,54,80,0
74,54,80,0
75,104,80,1
69,52,80,0
81,54,80,0
84,71,80,0
72,52,80,0
74,55,80,0
75,109,80,1
70,57,80,0
79,57,80,0
82,74,80,0
74,57,80,0
76,57,80,0
77,79,80,0
71,57,80,0
86,21,0,2
89,46,0,2
69,91,127,3
83,61,80,0
85,82,80,0
76,62,80,0
88,65,80,0
93,82,80,0
81,67,127,1
86,80,80,0
98,95,120,0
79,45,80,0
77,51,80,0
70,35,80,0
74,35,80,0
65,30,80,0
72,3,127,3
75,47,80,0
74,51,80,0
65,36,80,0
70,35,80,0
62,59,80,1
58,23,80,0
74,50,80,0
72,51,80,0
59,68,80,2
66,35,80,0
63,29,80,0
58,23,80,0
74,48,80,0
75,52,80,0
65,38,80,0
66,36,80,0
63,33,80,0
58,31,80,0
74,53,80,0
72,54,80,0
65,38,80,0
66,38,80,0
63,32,80,0
70,28,127,2
74,52,80,0
75,56,80,0
