note,velocity,time,anomalies
80,17,127,3
82,46,80,0
74,20,80,2
76,56,120,0
77,51,0,2
81,73,80,1
86,40,80,0
74,53,120,0
74,20,80,1
86,43,0,2
83,40,0,1
74,50,120,0
86,84,80,2
79,40,0,1
84,38,80,0
72,51,120,0
77,86,80,2
72,40,80,1
72,37,0,2
72,49,120,0
75,54,127,0
79,88,127,2
76,62,127,1
95,35,127,2
62,23,127,2
54,67,127,3
80,40,80,1
67,50,127,2
56,40,127,1
62,63,127,1
45,40,127,2
86,15,80,1
106,84,0,3
98,73,0,2
86,19,127,2
74,54,80,0
82,46,80,0
72,40,127,2
74,98,0,2
82,10,120,2
70,49,60,0
76,49,0,2
67,78,127,2
68,26,120,2
69,11,0,2
70,50,127,2
81,46,127,1
79,30,0,2
86,46,80,0
91,11,0,2
79,50,0,1
67,54,0,1
76,81,127,3
79,40,80,0
67,59,127,0
63,50,127,1
75,58,127,1
70,54,127,1
61,49,127,2
66,69,60,2
63,42,60,1
70,50,127,2
53,46,127,2
97,54,80,1
94,66,80,1
98,40,80,0
86,50,127,0
74,54,80,0
76,83,127,3
86,40,0,1
74,59,127,0
58,70,127,3
76,21,60,2
72,85,0,2
70,58,127,0
69,20,127,2
67,64,60,2
72,50,127,1
80,85,53,3
79,54,127,1
86,69,0,2
91,40,80,0
79,14,127,1
67,84,0,2
74,46,80,0
82,40,80,1
73,35,127,3
63,50,0,1
67,86,127,2
70,54,0,1
69,24,117,1
69,42,60,0
70,42,60,0
69,50,127,1
67,14,127,2
86,93,127,3
82,46,80,0
81,40,127,2
64,13,127,2
70,54,80,1
74,76,80,1
73,40,127,2
65,59,127,0
63,50,120,0
77,58,80,1
79,48,127,2
52,28,127,3
62,55,127,1
60,50,120,0
60,68,60,1
63,50,127,0
65,15,127,2
71,24,6,3
79,46,80,0
76,40,80,1
74,50,127,0
62,83,80,1
67,46,80,0
81,13,80,2
58,36,127,3
60,50,120,0
60,58,0,1
62,9,127,2
60,48,127,1
58,55,127,0
67,27,120,2
57,76,60,1
60,50,127,0
58,46,127,0
79,54,80,1
89,25,0,3
79,62,2,2
53,57,127,1
68,59,80,0
75,84,127,2
72,16,127,3
68,50,127,0
79,64,80,1
73,19,0,3
78,8,80,1
66,68,127,0
67,67,80,0
74,17,80,1
79,50,80,0
77,57,0,2
63,73,80,0
67,63,80,0
75,34,127,2
77,116,127,2
60,80,80,0
67,36,0,2
66,27,127,3
60,85,127,0
62,47,80,1
67,74,80,0
62,64,127,1
61,49,120,1
62,93,120,0
67,96,120,0
67,87,120,0
80,87,120,1
79,103,0,1
91,19,127,3
74,23,120,1
72,54,127,2
54,50,120,1
74,54,127,1
62,24,127,2
62,23,127,3
71,34,127,0
67,28,127,0
85,0,127,2
67,28,127,1
72,84,127,2
71,38,127,0
67,4,0,2
67,38,127,2
67,31,127,0
76,64,127,0
69,33,127,0
66,28,127,0
69,33,127,0
66,28,127,0
74,54,120,0
74,98,127,2
81,70,80,1
86,49,80,0
85,102,0,3
74,54,127,0
75,72,127,2
76,28,127,1
67,34,127,0
64,55,127,1
65,59,127,2
73,38,127,1
64,0,127,1
83,84,127,3
72,91,127,2
66,33,127,0
72,28,127,1
66,33,127,0
50,28,43,2
71,54,120,0
71,65,80,0
78,46,80,0
83,9,80,1
71,100,127,1
75,84,127,3
69,4,0,3
62,28,127,0
81,58,127,2
74,28,127,2
53,84,127,3
62,70,127,2
59,28,127,1
62,34,127,0
59,28,127,1
67,97,127,2
63,7,51,2
67,39,127,0
63,33,127,1
67,39,0,1
72,32,127,1
64,0,127,2
59,41,127,2
67,34,127,0
77,41,127,2
58,90,127,2
62,0,127,2
62,39,127,1
65,9,0,3
67,2,0,2
70,103,127,2
65,34,0,2
53,64,127,2
72,72,127,2
46,1,127,2
67,63,127,1
59,27,127,0
62,4,127,1
59,0,127,1
62,1,127,2
62,28,127,0
62,44,127,2
73,64,127,3
45,0,127,2
62,22,127,0
59,19,127,0
62,81,127,2
68,6,127,2
81,28,0,2
61,10,127,2
67,0,127,2
89,89,127,2
84,60,0,3
67,31,127,0
71,38,127,0
67,56,127,1
63,64,127,1
69,33,127,0
66,51,127,2
80,70,127,3
68,59,127,2
74,94,120,1
88,90,80,2
81,49,127,1
85,49,127,2
74,28,0,2
74,32,127,2
57,34,127,1
64,0,127,2
67,61,73,2
71,28,127,1
86,85,127,2
67,38,127,0
64,31,127,0
74,45,127,0
72,61,127,0
53,11,0,3
63,6,127,1
66,33,127,0
63,63,0,2
80,54,127,2
71,66,127,1
75,46,127,2
83,8,80,1
71,95,127,2
61,84,127,3
67,0,127,1
54,28,0,2
72,60,127,2
62,28,127,0
70,80,127,3
69,3,0,3
72,60,127,2
62,9,127,2
59,28,127,0
74,64,127,1
63,61,127,1
67,63,127,2
63,11,0,2
77,4,0,3
76,48,127,2
68,55,0,3
71,4,127,3
67,34,127,0
69,41,127,0
69,29,127,3
62,33,127,0
67,39,127,0
62,32,127,1
74,39,127,1
69,63,127,0
62,34,127,0
48,29,127,1
62,34,127,0
72,0,127,2
67,26,127,2
59,27,127,0
70,2,127,2
59,56,127,1
