note,velocity,time,anomalies
61,98,127,1
63,39,127,0
73,91,127,1
63,28,127,0
68,31,127,0
72,57,127,0
73,63,127,0
63,34,127,0
60,65,115,1
72,62,127,0
67,35,127,0
53,0,127,1
71,77,127,1
72,63,127,0
68,42,127,0
67,12,127,1
77,89,127,1
67,74,127,1
76,74,90,1
75,71,127,0
86,113,127,1
63,76,0,1
74,56,127,0
79,74,127,0
72,15,127,1
74,56,127,0
80,77,127,0
75,81,127,0
74,11,127,1
68,38,127,0
68,3,127,1
72,43,127,0
68,38,127,0
63,38,127,0
78,59,127,0
77,56,127,0
62,97,127,1
74,27,127,1
82,89,127,1
73,59,127,0
70,55,127,0
65,50,127,0
78,86,33,1
75,56,127,0
85,31,127,1
76,56,127,0
75,62,127,0
72,59,127,0
68,57,127,0
69,29,127,1
60,35,127,0
52,2,127,1
61,26,127,1
60,35,127,0
77,72,127,1
69,84,127,1
66,68,127,1
65,36,127,0
60,31,127,0
65,36,127,0
68,59,127,0
66,46,127,1
62,31,127,0
77,14,118,1
61,30,127,1
62,31,127,0
68,36,127,0
76,30,127,1
70,73,127,1
70,94,127,1
70,0,127,1
54,69,127,1
61,35,127,0
53,19,79,1
60,81,127,1
57,70,127,1
70,58,127,0
63,28,127,0
68,31,127,0
82,31,127,1
67,94,127,1
63,34,127,0
53,16,127,1
72,88,127,1
67,35,127,0
51,4,126,1
61,24,127,1
72,63,127,0
55,22,127,1
74,66,127,1
73,68,127,0
52,63,118,1
68,41,127,0
75,71,127,0
77,73,127,0
54,22,127,1
81,94,127,1
93,100,127,1
68,48,127,0
74,55,127,0
80,77,127,0
74,58,127,1
63,38,127,0
67,70,127,1
72,44,127,0
63,38,127,0
68,38,127,0
72,43,127,0
67,84,0,1
64,16,112,1
70,21,28,1
86,90,127,1
77,62,127,0
73,59,127,0
70,55,127,0
65,50,127,0
80,94,0,1
79,61,127,0
64,100,87,1
80,60,127,0
79,68,127,0
76,61,127,0
60,28,0,1
57,19,0,1
74,70,127,0
55,82,127,1
72,46,127,0
76,70,127,0
67,34,127,0
63,0,127,1
85,101,127,1
70,35,127,1
62,16,127,1
71,45,127,0
76,73,127,0
55,61,127,1
67,59,127,1
72,61,127,0
75,91,127,1
72,50,127,0
75,80,127,1
66,113,127,1
60,64,127,1
72,48,127,0
85,98,127,1
64,45,127,1
73,75,127,1
62,11,13,1
72,94,127,1
72,67,127,1
82,7,127,1
68,32,0,1
77,21,127,1
82,97,127,1
76,55,127,0
75,58,127,0
76,56,127,0
83,42,127,1
76,55,127,0
75,58,127,0
80,36,0,1
85,95,127,1
76,55,127,0
75,58,127,0
76,55,127,0
72,62,127,0
82,33,127,1
75,59,127,0
89,20,127,1
72,63,127,0
76,19,0,1
78,19,127,1
79,84,127,1
79,92,127,1
77,91,0,1
76,64,127,0
77,56,127,0
73,60,127,0
77,58,127,0
76,62,127,0
68,24,127,1
68,100,0,1
90,31,0,1
76,63,127,0
77,62,127,0
71,67,127,0
79,23,0,1
76,72,127,0
87,96,127,1
80,75,127,0
67,99,0,1
75,82,127,0
80,42,127,1
78,48,0,1
84,68,127,0
69,67,127,0
89,100,127,1
74,72,127,0
75,63,127,0
78,69,127,0
75,92,0,1
66,47,127,1
78,48,127,1
67,108,0,1
69,97,127,1
69,72,127,0
70,67,127,0
73,70,127,0
87,91,95,1
79,66,127,0
77,60,127,0
87,97,127,1
78,96,127,1
76,23,89,1
75,78,127,1
73,59,127,0
69,34,127,1
76,64,127,0
78,94,63,1
78,27,127,1
90,95,127,1
76,62,127,0
77,58,127,0
73,68,127,0
69,33,0,1
85,90,127,1
91,99,127,1
66,46,127,1
88,94,56,1
90,44,127,1
77,63,127,0
80,75,127,0
79,71,127,0
75,82,127,0
76,69,127,0
79,72,127,0
78,34,38,1
82,97,127,1
75,62,127,0
68,97,127,1
75,63,127,0
86,91,44,1
