note,velocity,time,anomalies
89,77,120,0
86,77,120,0
82,99,120,2
87,88,120,1
58,104,120,1
49,57,127,2
59,94,120,2
62,93,120,1
69,28,0,3
62,56,120,0
65,77,127,2
79,55,49,2
65,55,120,0
50,55,69,2
68,65,120,0
65,56,127,1
80,57,127,2
81,88,120,2
68,55,120,0
65,77,56,2
70,67,120,0
68,55,120,0
70,55,0,1
74,55,0,1
70,55,127,1
68,55,120,0
77,64,127,1
74,54,120,0
77,55,120,0
80,89,120,1
77,18,120,1
75,54,58,2
75,88,0,3
90,54,127,2
80,54,120,0
87,91,120,2
80,53,0,1
84,53,127,2
82,62,120,0
88,92,120,2
77,84,127,3
74,54,120,1
82,53,120,0
79,93,0,3
99,64,127,2
82,53,120,0
86,52,120,0
92,52,120,1
95,26,120,2
82,52,120,0
89,91,120,1
86,49,120,0
89,50,120,0
92,13,0,2
83,48,120,1
86,81,120,1
82,31,120,1
81,86,120,1
94,69,127,3
86,47,120,0
86,47,120,1
86,47,120,0
95,76,120,2
86,46,120,0
95,27,127,3
92,47,127,1
89,70,62,2
86,45,120,0
82,55,120,0
74,16,120,2
82,45,120,0
90,18,120,2
103,44,120,1
86,44,0,1
73,51,127,2
74,21,120,1
77,45,120,0
80,68,120,1
77,43,120,0
84,43,120,1
70,52,127,1
69,69,120,1
70,42,127,1
73,42,127,2
77,42,120,0
79,8,65,3
77,73,120,1
78,81,120,2
77,42,120,0
80,41,120,0
78,41,127,2
74,40,120,0
72,79,120,2
69,11,0,2
70,40,120,0
70,69,127,3
77,70,120,1
73,39,120,1
94,112,120,2
74,77,120,0
77,77,120,0
79,98,127,3
58,66,120,0
57,57,30,1
45,56,120,1
57,77,127,2
59,37,120,2
67,84,120,2
63,51,0,1
62,11,127,2
67,51,120,0
65,50,120,0
62,88,127,3
69,51,120,0
72,83,120,1
70,50,120,0
75,50,120,0
74,48,120,0
79,87,127,2
77,47,120,0
82,45,120,0
81,45,120,0
84,45,120,0
82,44,120,0
82,11,127,2
79,45,127,0
82,39,127,1
74,74,0,2
77,40,127,0
85,40,127,1
75,67,127,2
79,41,127,1
66,41,127,1
75,45,127,1
89,13,127,3
84,51,127,0
