note,velocity,time,anomalies
81,89,127,1
68,48,120,0
57,15,127,1
70,52,120,0
71,53,120,0
72,55,120,0
73,56,120,0
74,57,120,0
73,82,30,1
76,59,120,0
81,69,120,0
72,97,127,1
73,62,120,0
79,25,0,1
67,68,127,0
76,49,120,0
68,69,127,0
72,23,127,1
58,50,127,1
76,47,120,0
68,93,91,1
75,77,33,1
76,89,57,1
68,54,120,0
83,84,127,1
70,54,120,0
67,89,0,1
72,57,120,0
79,78,0,1
81,90,0,1
84,27,127,1
73,42,127,1
81,69,120,0
76,60,120,0
67,31,0,1
58,25,127,1
75,37,0,1
75,60,120,0
69,89,127,1
64,83,0,1
78,63,120,0
79,66,120,0
80,67,120,0
86,98,127,1
82,72,120,0
76,42,127,1
88,83,120,0
83,73,120,0
73,102,0,1
76,74,120,0
71,78,127,0
90,86,127,1
68,77,127,0
79,19,0,1
64,68,127,0
72,65,127,1
61,61,127,0
70,15,39,1
60,53,127,0
69,36,120,0
43,19,127,1
66,32,120,0
56,47,127,0
64,37,120,0
78,53,127,0
68,48,120,0
62,72,0,1
70,53,120,0
71,54,120,0
72,55,120,0
80,92,29,1
74,58,120,0
75,59,120,0
62,33,0,1
81,69,120,0
76,60,120,0
77,37,127,1
79,28,127,1
67,68,127,0
76,49,120,0
82,39,127,1
76,50,120,0
68,47,127,1
76,49,120,0
72,29,127,1
77,45,120,0
78,67,127,0
68,54,120,0
69,53,120,0
70,54,120,0
79,91,127,1
72,57,120,0
60,98,0,1
76,82,127,1
79,86,127,1
76,63,120,0
81,69,120,0
76,60,120,0
73,62,120,0
82,29,127,1
80,38,127,1
75,60,120,0
76,59,120,0
77,61,120,0
78,63,120,0
79,66,120,0
80,67,120,0
81,70,120,0
88,32,0,1
83,75,120,0
88,83,120,0
83,73,120,0
80,76,120,0
76,74,120,0
85,107,0,1
80,82,0,1
68,77,127,0
73,76,0,1
64,68,127,0
84,80,0,1
61,60,127,0
74,70,0,1
58,82,127,1
69,34,120,0
57,49,127,0
56,9,127,1
56,46,127,0
75,74,47,1
79,40,127,1
64,91,127,1
75,29,127,1
79,54,120,0
86,29,127,1
80,96,127,1
93,33,127,1
71,63,120,0
60,21,127,1
79,60,120,0
69,65,120,0
71,63,120,0
66,33,127,1
67,94,127,1
71,60,120,0
85,91,127,1
79,97,127,1
84,80,127,1
74,60,120,0
65,73,127,0
65,84,46,1
73,54,120,0
66,69,127,0
71,13,62,1
67,86,55,1
60,48,127,1
66,42,120,0
67,85,0,1
65,69,127,0
61,17,39,1
68,85,127,1
61,66,127,0
73,5,64,1
74,0,127,1
70,80,127,1
62,61,120,0
66,26,120,0
69,26,120,0
73,42,120,0
55,39,127,1
72,48,127,1
67,47,127,1
73,43,120,0
61,63,127,0
60,50,0,1
52,53,127,1
72,70,0,1
56,102,127,1
70,59,127,1
64,0,0,1
71,5,9,1
65,28,127,1
66,43,120,0
68,45,120,0
69,46,120,0
73,73,0,1
78,46,120,0
76,73,0,1
81,50,120,0
86,24,127,1
72,60,127,0
76,54,120,0
93,94,0,1
84,54,120,0
77,96,0,1
76,23,0,1
84,57,120,0
78,34,57,1
76,98,127,1
96,85,127,1
63,34,30,1
76,63,120,0
79,63,120,0
75,108,127,1
76,60,120,0
79,60,120,0
68,35,0,1
76,60,120,0
67,29,0,1
70,73,127,0
60,14,0,1
78,54,120,0
71,69,127,0
80,73,49,1
67,70,127,1
68,70,127,0
69,74,46,1
68,25,127,1
70,69,127,0
71,4,0,1
74,84,127,1
66,66,127,0
77,54,49,1
83,46,127,1
78,41,120,0
58,37,0,1
74,0,0,1
74,24,120,0
72,4,127,1
69,58,120,0
67,65,127,1
60,49,0,1
78,39,120,0
66,88,76,1
61,46,127,1
83,60,0,1
82,0,127,1
66,55,127,0
64,0,0,1
61,0,127,1
78,36,120,0
66,44,127,0
82,0,0,1
69,47,0,1
76,61,0,1
68,39,120,0
71,19,120,0
64,40,127,1
78,32,120,0
67,79,127,1
75,42,0,1
75,0,0,1
78,32,120,0
66,39,127,0
75,17,120,0
77,0,127,1
75,59,0,1
66,38,127,0
70,17,120,0
75,17,120,0
78,29,120,0
55,10,127,1
71,30,120,0
66,0,127,1
75,33,120,0
77,69,127,1
66,44,127,0
82,68,127,1
66,3,127,1
75,41,120,0
83,77,0,1
82,28,127,1
74,43,120,0
81,73,0,1
71,40,120,0
66,39,120,0
74,79,127,1
74,43,120,0
78,2,0,1
71,40,120,0
72,8,0,1
83,76,127,1
68,44,120,0
79,70,127,1
68,11,127,1
71,78,0,1
71,72,127,1
80,88,0,1
74,55,120,0
75,57,120,0
68,87,0,1
81,65,120,0
64,38,0,1
73,62,120,0
66,79,127,1
67,68,127,0
76,53,120,0
68,69,127,0
81,12,127,1
67,70,127,0
76,50,120,0
55,37,127,1
79,8,127,1
73,39,127,1
68,54,120,0
72,80,127,1
70,54,120,0
71,55,120,0
80,97,127,1
70,27,127,1
74,60,120,0
67,33,0,1
73,92,127,1
88,42,59,1
77,95,0,1
81,36,0,1
69,60,120,0
85,76,127,0
79,20,0,1
88,19,127,1
82,19,127,1
66,83,0,1
79,62,120,0
80,64,120,0
81,66,120,0
94,40,127,1
83,69,120,0
86,99,0,1
75,38,11,1
93,94,127,1
86,27,127,1
101,64,127,1
80,66,120,0
86,26,42,1
85,42,0,1
83,69,120,0
86,98,127,1
80,42,127,1
90,52,0,1
85,35,0,1
88,77,120,0
91,125,0,1
88,73,120,0
80,98,127,1
81,74,120,0
89,117,127,1
85,56,120,0
84,100,70,1
83,21,0,1
57,40,127,1
65,22,0,1
75,90,127,1
75,38,120,0
67,32,61,1
68,71,127,1
62,49,127,0
62,62,127,1
59,78,127,1
69,36,120,0
67,60,127,0
71,54,120,0
74,58,120,0
86,82,127,1
73,60,120,0
80,95,127,1
79,57,120,0
59,33,0,1
74,60,120,0
79,60,120,0
69,65,120,0
71,63,120,0
74,63,120,0
67,69,120,0
69,88,127,1
69,26,127,1
71,47,0,1
71,60,120,0
60,88,0,1
65,73,127,0
56,85,0,1
75,38,0,1
66,69,127,0
55,78,0,1
73,57,120,0
63,70,127,0
66,47,120,0
61,35,0,1
65,69,127,0
68,44,120,0
73,52,120,0
61,66,127,0
66,26,120,0
56,46,0,1
73,42,120,0
50,21,52,1
70,0,127,1
73,52,0,1
76,80,127,1
64,62,120,0
66,27,120,0
69,27,120,0
73,43,120,0
48,23,0,1
69,23,120,0
65,23,120,0
67,67,127,1
52,42,105,1
59,0,0,1
69,26,120,0
78,70,127,1
70,36,127,1
66,43,120,0
66,76,127,1
69,46,120,0
73,48,120,0
74,17,0,1
90,8,0,1
81,50,120,0
85,52,120,0
72,60,127,0
84,33,0,1
79,58,120,0
78,34,0,1
78,60,120,0
79,57,120,0
84,57,120,0
75,89,127,1
79,60,120,0
98,24,127,1
74,65,120,0
76,63,120,0
80,92,0,1
74,106,0,1
62,96,0,1
79,60,120,0
71,69,120,0
76,60,120,0
79,60,120,0
70,73,127,0
77,22,127,1
78,55,120,0
71,69,127,0
70,11,127,1
85,73,0,1
64,99,127,1
63,63,0,1
78,51,120,0
65,45,127,1
73,41,120,0
78,49,120,0
70,95,127,1
72,0,127,1
74,26,120,0
82,9,127,1
65,80,45,1
67,58,0,1
80,0,0,1
69,80,127,1
78,90,0,1
71,25,120,0
78,47,0,1
64,75,0,1
73,82,127,1
74,21,120,0
70,21,120,0
80,60,0,1
66,55,127,0
70,22,120,0
74,22,120,0
78,36,120,0
59,7,0,1
71,20,120,0
75,44,127,1
78,33,120,0
68,39,120,0
81,44,52,1
79,44,127,1
78,32,120,0
80,6,127,1
71,20,120,0
68,0,127,1
78,32,120,0
66,39,127,0
75,17,120,0
60,0,13,1
71,56,0,1
72,11,127,1
70,17,120,0
67,0,127,1
78,29,120,0
72,71,127,1
71,30,120,0
73,32,120,0
75,33,120,0
78,34,120,0
66,44,127,0
78,9,127,1
73,39,120,0
61,17,127,1
78,44,110,0
81,26,127,1
65,11,0,1
73,41,120,0
71,40,120,0
66,39,120,0
78,49,127,0
62,81,127,1
78,4,127,1
72,72,127,1
67,39,120,0
78,49,127,0
66,74,0,1
69,43,120,0
70,10,0,1
71,47,120,0
71,10,127,1
73,50,120,0
74,52,120,0
75,54,120,0
90,85,127,1
81,94,61,1
74,26,0,1
74,96,0,1
69,58,120,0
67,68,127,0
76,54,120,0
68,69,127,0
90,84,0,1
79,46,127,1
76,53,120,0
68,69,127,0
78,87,0,1
78,67,127,0
54,34,0,1
69,53,120,0
63,87,0,1
78,16,0,1
84,90,127,1
