note,velocity,time,anomalies
77,8,127,2
58,26,127,0
61,26,127,0
66,58,127,1
68,0,127,2
58,22,127,0
61,30,127,0
58,25,127,0
61,25,127,0
78,29,127,2
50,50,127,3
58,23,0,1
80,41,127,2
58,27,0,1
61,29,127,0
66,0,127,2
61,26,127,0
55,8,127,2
71,76,127,3
60,0,0,3
61,30,127,0
66,35,127,0
61,31,127,0
58,33,33,1
70,49,127,0
58,27,127,0
63,27,127,0
66,62,0,2
61,29,0,2
58,26,127,0
62,37,0,2
70,29,127,1
63,29,127,0
66,36,127,0
57,64,127,2
57,25,127,2
78,17,127,2
53,30,127,1
66,30,127,1
63,36,127,0
52,0,0,3
68,5,127,2
44,60,127,3
54,30,127,0
47,53,127,3
63,35,127,0
58,30,127,0
54,27,127,0
72,13,127,3
56,29,127,0
56,2,127,2
63,37,127,0
59,29,32,1
44,29,10,2
59,37,127,0
56,29,127,0
59,9,127,1
63,36,127,0
59,29,127,1
65,0,127,3
71,46,127,1
56,29,127,0
53,1,127,2
65,75,127,1
65,7,127,2
54,28,0,2
63,44,127,0
56,29,127,0
56,30,127,1
61,10,127,2
53,6,127,1
56,70,127,1
66,49,127,0
54,2,0,2
68,58,127,3
61,73,127,1
58,36,127,0
42,15,127,3
70,48,127,0
59,38,127,1
61,36,0,2
66,35,127,0
63,33,127,0
60,32,127,0
68,16,127,1
56,0,0,2
61,27,127,0
65,30,127,0
61,27,127,0
58,57,39,3
61,30,127,0
47,27,127,2
61,27,127,0
65,31,127,1
69,1,127,1
61,0,127,1
57,24,127,0
70,44,127,0
64,26,127,1
61,26,127,0
66,29,127,0
61,25,127,0
58,2,127,1
61,30,127,0
58,59,127,1
61,21,127,0
66,29,127,0
61,26,127,0
48,0,127,2
70,20,127,1
58,27,127,0
61,29,127,0
53,31,127,1
61,0,127,1
58,29,127,0
58,44,127,2
58,62,127,1
61,58,127,1
59,57,127,2
48,31,0,2
58,33,127,0
70,49,127,0
64,27,127,1
72,7,127,3
77,34,127,1
63,29,127,0
70,29,127,1
63,37,127,0
58,29,127,0
65,56,0,3
66,36,127,0
63,29,127,0
58,0,127,1
66,80,127,2
54,30,127,0
50,5,77,3
63,16,127,1
58,30,127,0
54,30,127,0
65,49,127,0
52,9,127,2
56,6,36,2
62,35,127,0
56,64,127,1
53,30,127,0
59,49,127,2
51,35,127,0
54,13,127,1
59,43,127,0
59,45,127,2
61,82,127,2
68,31,127,2
60,41,84,2
59,41,127,0
63,47,127,0
59,33,127,0
56,33,127,0
75,46,127,2
66,29,127,2
56,29,127,0
79,73,127,2
54,28,0,2
47,1,127,2
66,70,127,3
70,0,47,3
68,30,127,2
67,40,127,1
59,29,127,0
56,30,127,0
68,15,127,2
59,27,28,1
61,27,127,0
65,34,127,0
61,29,127,0
59,29,127,0
64,37,127,2
46,60,127,2
61,29,127,0
75,59,127,2
61,29,127,0
59,29,127,0
66,49,127,0
54,30,0,1
51,24,127,2
61,36,127,0
58,30,127,0
54,24,127,0
58,37,127,0
54,30,127,0
58,26,127,0
52,61,127,2
58,30,127,0
54,26,127,0
68,65,127,2
56,4,127,1
55,26,64,2
78,29,0,2
52,25,127,2
56,25,127,0
61,30,127,0
56,26,127,0
61,26,127,1
78,30,127,1
61,27,127,1
56,0,127,2
70,43,127,0
61,29,127,0
63,31,127,0
56,17,127,3
63,31,127,0
61,44,127,0
63,47,127,0
61,51,127,0
63,54,127,0
67,34,127,1
63,62,0,1
61,67,127,0
78,74,127,2
61,14,127,2
63,51,127,0
68,66,127,0
63,82,127,1
61,49,127,0
63,90,127,2
61,37,127,0
63,33,127,0
71,50,127,1
69,37,127,1
63,33,127,0
59,33,127,1
71,41,127,1
59,28,127,0
65,28,127,1
68,7,4,2
63,0,127,1
59,25,127,0
59,0,127,2
59,25,127,0
69,25,127,2
68,29,127,0
63,0,127,2
59,1,0,2
81,54,127,1
59,33,127,0
64,33,0,1
68,37,127,0
63,54,127,3
51,32,127,1
64,39,127,0
59,70,127,1
64,33,127,0
68,76,127,1
64,35,127,0
59,36,127,0
71,49,127,0
59,37,127,0
63,40,127,0
66,44,127,0
61,37,127,1
59,39,127,1
81,76,127,3
64,49,127,0
66,51,127,0
70,38,127,2
66,35,127,1
64,63,127,0
62,91,127,3
62,57,127,1
57,25,34,3
71,63,127,0
66,48,127,0
64,48,127,0
66,54,127,0
70,0,127,2
66,37,127,0
77,81,127,3
67,42,0,2
66,37,127,0
63,37,127,0
75,45,127,0
63,31,127,0
66,31,127,0
64,61,0,3
66,28,127,0
63,28,127,0
75,35,127,1
51,0,127,3
77,28,127,1
71,34,127,0
52,28,0,2
63,0,127,2
62,47,127,2
63,32,127,0
66,32,127,0
71,45,127,0
66,32,127,0
59,35,127,1
80,31,127,1
73,31,127,1
66,31,127,0
67,70,127,2
66,30,127,0
63,0,0,2
75,7,127,1
75,29,127,1
62,29,127,1
73,5,127,3
68,0,127,1
65,28,127,0
70,73,53,2
65,28,127,0
61,50,127,1
56,39,127,1
65,28,127,0
61,28,127,0
73,47,127,0
61,64,0,2
66,0,127,2
