note,velocity,time,anomalies
59,35,127,2
62,117,127,2
86,70,127,0
59,55,127,0
62,65,127,0
86,34,0,2
62,59,127,1
50,13,127,3
86,79,78,2
59,73,127,2
62,51,114,1
92,19,127,2
62,46,120,0
59,43,127,0
67,51,127,1
74,76,127,2
86,73,127,1
59,4,127,2
67,50,120,0
69,40,120,0
71,83,0,2
72,40,85,0
72,44,60,0
65,83,127,3
71,51,127,0
67,9,120,2
71,61,127,2
86,45,127,0
62,58,127,2
54,13,127,2
64,47,120,0
60,43,127,0
69,51,127,0
82,45,127,2
86,47,127,1
60,42,120,0
69,50,120,0
71,60,120,1
72,45,0,1
85,11,127,3
74,44,60,0
64,12,127,1
70,51,127,1
60,62,0,3
72,11,0,2
86,20,127,2
65,71,127,2
69,45,127,0
67,83,120,1
60,64,127,1
66,51,127,0
66,13,127,2
70,42,30,1
98,68,127,2
60,42,120,0
66,50,120,0
55,19,0,3
64,45,120,0
66,40,120,0
59,43,127,0
67,71,127,2
86,47,127,0
49,72,0,3
67,48,127,0
70,40,127,2
67,45,127,0
59,40,120,0
67,20,127,2
86,44,127,0
69,38,120,0
71,43,120,0
72,38,85,0
72,41,60,0
62,40,127,0
71,48,127,0
69,39,120,0
73,4,120,2
86,65,127,1
67,15,127,1
59,36,127,0
64,44,0,1
66,80,127,3
51,40,127,2
63,42,127,2
60,67,120,1
69,47,120,0
86,44,127,0
71,62,0,2
72,7,120,1
74,38,85,0
74,41,60,0
72,48,127,0
64,40,127,0
71,15,120,1
72,74,127,2
86,8,127,2
60,36,127,0
69,42,127,0
67,76,0,2
60,40,127,0
66,17,127,1
66,45,127,0
67,40,30,0
60,40,120,0
66,47,120,0
86,44,127,0
57,38,127,2
64,18,0,2
66,38,0,1
67,48,127,0
59,40,127,0
93,9,127,2
62,46,120,0
67,51,127,1
56,78,127,3
74,44,127,1
59,42,120,0
82,19,127,2
73,83,0,3
67,40,10,2
71,45,0,1
72,37,85,0
77,4,60,2
58,51,127,2
62,43,127,0
69,41,120,0
71,37,127,1
59,0,127,1
59,45,127,1
63,42,127,2
64,47,127,1
71,27,127,2
61,17,14,3
69,45,127,0
60,44,120,0
87,46,121,2
65,22,0,3
80,42,0,2
83,70,127,3
74,43,85,0
67,79,127,3
64,26,127,2
64,46,127,0
71,45,120,0
72,10,127,2
67,42,127,1
69,26,127,1
76,47,127,0
70,83,0,3
72,62,127,0
64,52,127,0
72,55,127,0
64,53,120,0
81,55,127,0
72,63,120,0
74,51,120,0
76,58,120,0
78,52,85,0
78,56,60,0
76,66,127,0
67,75,127,1
74,54,120,0
76,50,120,0
63,50,127,1
72,61,127,0
81,55,127,0
71,67,120,0
79,53,0,2
71,62,127,0
79,68,127,0
71,38,127,2
86,72,127,0
91,47,120,2
81,90,120,1
83,70,120,0
84,62,85,0
73,90,0,3
93,40,127,3
74,95,127,1
81,53,120,1
83,69,120,0
81,40,127,2
79,84,127,0
91,81,127,0
62,64,127,1
64,69,18,2
59,77,0,2
57,25,127,2
67,56,44,2
91,59,127,2
67,68,120,0
64,15,120,2
77,60,127,2
72,54,85,0
72,59,60,0
74,69,127,1
53,22,127,2
83,31,0,3
61,28,120,2
59,51,127,0
67,60,127,0
77,56,127,1
64,64,120,0
81,69,0,2
60,18,127,2
69,60,127,0
60,59,120,0
76,61,127,0
69,38,127,2
71,56,120,0
72,87,127,2
74,57,85,0
74,62,60,0
76,45,127,3
64,61,127,1
71,60,120,0
72,55,0,1
60,83,127,1
69,69,127,0
76,64,127,1
67,45,16,2
63,109,127,2
64,59,127,0
72,63,127,0
64,61,0,1
81,30,127,1
72,72,0,1
74,58,120,0
78,67,120,1
78,81,85,1
78,65,60,0
