note,velocity,time,anomalies
74,50,127,0
74,45,127,0
74,45,127,0
68,50,127,1
70,45,127,0
69,50,127,0
66,77,0,3
69,47,127,0
69,40,60,0
75,50,127,0
63,80,127,3
62,45,127,2
76,45,127,1
74,50,127,0
67,50,120,0
67,45,127,0
72,50,127,0
71,44,120,0
72,44,120,0
71,44,120,0
72,47,120,0
74,49,120,0
64,17,120,2
65,50,127,0
60,32,127,0
62,31,127,0
63,29,127,0
86,50,127,0
74,42,127,0
86,45,86,1
74,38,127,0
86,45,0,1
74,38,127,0
82,50,127,0
70,22,127,1
82,45,127,0
70,38,127,0
69,42,127,0
84,71,127,2
81,47,127,0
69,39,127,0
81,47,127,0
69,39,127,0
81,40,60,0
62,42,127,1
86,15,127,3
74,78,127,1
86,50,127,1
86,48,127,0
74,40,127,0
79,76,127,2
74,44,127,0
91,57,127,0
79,48,127,0
83,2,127,2
91,45,127,0
91,65,127,2
84,39,127,0
82,47,127,0
81,38,120,0
79,38,120,0
81,43,127,0
64,37,127,1
68,8,127,2
79,19,127,2
82,44,127,0
71,37,127,1
80,26,127,2
74,5,127,1
70,45,127,2
70,50,127,0
70,45,127,0
82,70,127,2
69,47,127,0
69,75,127,2
69,40,127,1
75,50,127,0
61,50,127,2
74,45,127,0
64,69,127,3
74,50,127,0
56,50,120,1
67,45,127,0
72,50,127,0
71,44,120,0
72,44,120,0
84,44,120,1
72,47,0,1
74,49,120,0
72,44,120,0
65,50,127,0
60,53,33,2
62,31,127,0
63,29,127,0
74,4,127,2
86,50,127,0
86,45,127,0
74,3,127,1
86,13,127,1
74,38,127,0
94,50,127,1
70,42,127,0
70,38,127,0
82,45,127,0
58,62,127,3
74,50,127,1
81,47,127,0
69,39,127,0
69,39,0,1
73,47,127,1
81,40,60,0
84,42,127,2
87,50,127,0
69,42,127,1
77,50,127,1
74,40,127,0
74,48,108,2
86,52,127,0
74,44,127,0
79,48,127,0
91,57,127,0
79,3,127,1
91,45,127,0
82,44,127,0
96,62,127,2
82,47,127,0
81,38,120,0
79,38,120,0
