note,velocity,time,anomalies
57,12,60,2
64,71,60,1
67,61,60,2
62,36,60,1
69,38,54,1
88,68,120,2
55,14,0,3
65,0,127,2
62,34,127,1
74,3,0,2
65,69,127,2
62,34,127,2
59,34,0,2
69,7,127,3
87,62,127,3
60,36,120,1
69,36,127,2
63,0,120,2
66,34,120,1
72,74,120,1
70,1,120,2
62,34,120,0
52,60,120,2
76,14,127,3
71,14,0,2
67,66,120,2
71,67,120,1
62,59,0,2
65,0,120,1
70,33,120,0
62,33,120,0
65,33,120,0
64,63,120,2
62,69,120,1
63,60,120,2
68,59,120,2
50,0,32,3
65,32,120,0
46,9,120,2
63,43,0,2
74,43,120,1
77,43,127,1
68,70,127,2
59,69,127,2
69,64,60,2
57,36,0,2
70,58,0,2
71,7,127,3
80,38,120,1
75,7,127,3
70,34,127,1
86,34,127,2
70,0,120,1
72,34,120,1
77,34,120,1
79,64,120,2
67,34,120,0
82,34,127,2
80,3,120,2
67,36,15,2
74,36,0,2
77,34,120,0
70,34,127,1
61,74,120,2
65,14,120,2
77,34,120,0
69,7,120,2
82,61,120,2
67,0,127,2
76,56,127,2
63,36,0,2
65,11,120,2
53,36,0,2
75,32,120,0
67,1,120,1
70,32,127,1
79,32,0,2
67,32,120,0
76,3,127,3
86,32,120,1
67,3,120,1
63,9,127,3
64,44,120,0
60,44,120,1
69,44,120,0
64,22,127,2
72,68,127,3
69,44,127,1
74,6,60,1
73,65,127,3
79,35,0,2
79,35,60,0
81,3,0,2
81,6,60,2
77,36,60,0
89,36,0,2
62,36,127,2
77,40,120,1
70,45,60,0
72,36,60,0
76,16,0,3
76,36,60,0
75,15,127,3
76,14,127,2
74,37,60,0
72,37,60,0
63,2,60,2
69,74,120,1
67,46,60,0
76,37,60,1
83,5,60,2
83,37,60,1
74,71,120,1
70,78,0,3
70,69,0,2
69,37,60,0
67,16,60,1
51,43,0,2
64,66,127,1
68,45,127,1
86,47,60,0
84,37,60,0
77,37,60,1
81,67,0,2
79,40,127,1
74,48,127,1
79,37,60,1
71,37,127,2
69,9,127,2
67,68,120,1
51,45,127,2
48,45,127,1
86,76,0,2
84,6,60,1
82,73,60,1
81,70,60,1
65,80,127,3
74,10,112,2
71,37,60,1
70,37,60,0
69,12,60,1
80,40,120,1
52,77,127,3
70,45,127,1
77,5,60,2
82,36,60,1
70,63,0,2
69,57,127,2
78,40,127,2
53,38,127,2
53,38,127,1
78,57,60,2
66,67,0,3
65,34,60,1
69,63,60,1
67,32,120,0
70,62,127,2
57,37,127,0
74,2,60,1
79,32,127,2
70,52,0,2
60,0,0,3
57,29,127,2
64,35,127,0
63,35,127,1
74,0,127,2
72,32,0,1
70,55,127,2
83,0,60,2
67,29,120,0
67,37,127,2
64,37,120,0
53,37,127,2
50,37,127,2
58,37,0,1
61,37,120,0
64,34,127,1
54,4,120,2
61,8,120,1
50,75,120,2
53,35,0,2
64,35,120,0
52,62,127,3
55,70,19,3
61,36,0,1
59,76,120,1
63,15,120,2
57,14,0,3
64,76,120,1
60,41,127,1
61,41,120,0
64,21,120,1
58,43,0,2
61,75,120,1
61,45,127,1
58,69,120,1
64,45,120,0
54,48,120,1
57,48,120,0
61,77,120,1
56,49,127,1
64,86,127,2
73,49,120,1
48,80,127,3
55,51,120,0
58,51,120,0
61,53,120,0
63,53,0,2
54,19,120,1
61,27,120,1
58,86,127,2
62,55,120,1
61,58,120,0
52,29,127,2
57,78,120,1
45,38,120,2
61,79,0,2
51,32,0,2
60,59,127,2
76,86,60,1
77,122,0,3
65,109,0,3
73,51,60,2
82,90,127,2
89,81,120,1
77,92,120,2
77,68,127,1
86,81,127,1
74,68,120,0
77,37,120,1
64,68,127,2
74,68,120,0
85,42,120,1
85,63,120,1
74,37,127,2
77,42,120,1
74,41,120,1
84,61,46,2
77,68,120,0
84,81,127,1
76,68,0,2
77,88,0,2
83,81,0,1
74,68,120,0
72,33,120,2
70,95,120,2
79,73,120,1
83,48,46,2
69,30,120,2
74,69,120,0
82,44,127,2
82,82,120,0
81,47,120,2
79,108,0,3
81,82,127,1
88,69,120,1
77,118,0,2
76,79,127,1
73,54,120,2
80,58,127,2
91,119,127,3
68,82,127,1
76,45,127,1
79,86,127,1
81,65,0,2
79,86,127,2
95,59,60,2
86,126,0,2
79,68,120,0
82,31,0,2
87,81,120,1
69,68,120,1
95,81,120,1
72,46,0,3
90,49,0,2
79,68,0,1
89,68,120,1
82,73,120,0
93,49,127,3
79,102,120,1
89,105,120,1
82,48,0,2
79,97,0,2
82,95,120,1
91,48,0,3
79,68,120,0
72,68,127,2
79,92,127,2
88,81,120,0
80,124,127,3
70,73,0,2
95,73,120,1
82,98,49,2
87,49,120,1
86,69,120,1
77,82,120,1
79,97,0,2
82,69,120,0
83,102,127,3
89,60,0,3
75,69,0,2
81,118,127,2
76,117,0,2
85,116,0,2
85,97,127,0
72,45,127,2
90,118,34,3
89,106,60,1
77,83,127,2
89,112,0,2
91,83,60,0
99,115,120,2
89,104,60,1
84,84,60,1
88,105,0,2
90,121,127,3
84,85,120,0
79,104,60,1
85,84,60,1
100,107,0,3
88,116,0,2
89,84,0,1
88,104,0,1
78,116,60,2
84,112,60,1
77,84,60,1
69,84,0,2
74,66,60,2
81,86,60,0
82,86,0,1
84,86,0,1
86,86,120,0
96,104,127,2
82,86,127,1
80,85,0,2
90,109,60,2
67,56,0,3
66,94,120,1
69,94,127,2
88,94,120,0
78,72,127,2
88,127,127,2
81,94,127,0
82,92,60,0
84,83,60,0
89,54,60,2
92,83,60,1
89,83,120,0
74,92,60,1
79,84,0,2
79,84,127,2
82,51,0,2
81,64,127,2
92,92,60,1
81,84,60,0
82,84,60,0
91,58,60,2
85,114,0,3
84,58,60,1
82,84,60,0
83,84,127,2
80,64,127,3
74,84,120,1
72,94,60,1
77,83,60,0
82,116,60,2
81,103,60,1
82,53,0,2
81,58,60,1
79,122,60,1
77,50,60,1
75,117,60,1
74,83,0,1
69,48,120,1
81,111,32,2
80,86,120,1
68,86,127,2
81,111,127,2
58,125,127,3
74,100,0,2
65,103,60,2
77,66,60,0
92,66,60,1
81,105,120,1
74,77,127,2
77,65,0,1
76,96,127,2
74,65,60,0
81,65,120,1
78,73,127,2
72,65,60,0
74,64,60,0
76,64,60,0
82,38,120,2
76,72,124,1
74,64,127,1
72,63,60,0
62,63,127,2
69,63,120,0
61,71,0,2
71,34,60,2
65,84,60,2
72,62,60,0
74,62,120,0
72,96,60,1
70,62,0,1
69,41,60,1
67,60,60,0
69,60,120,1
64,60,0,1
76,35,0,2
62,60,120,1
74,40,127,3
64,22,127,1
65,72,127,1
74,84,0,3
74,54,60,1
70,76,0,3
69,28,60,2
66,54,120,1
76,60,60,0
74,33,60,1
73,19,60,2
67,88,127,3
69,33,120,1
67,98,127,2
79,84,127,3
70,88,127,2
84,54,60,1
72,52,0,2
72,16,0,2
70,52,127,1
55,30,60,2
76,31,60,2
65,26,127,2
67,56,0,2
51,90,60,2
67,30,60,1
55,81,0,3
70,85,0,2
61,55,127,2
55,50,0,2
65,50,60,0
63,50,127,1
63,50,0,2
69,43,0,2
51,43,120,1
69,51,120,0
71,23,127,2
58,52,0,2
64,44,127,0
78,98,60,2
82,47,60,1
82,27,60,1
88,67,60,2
81,51,127,2
66,28,127,3
66,77,60,2
70,75,60,1
69,25,0,2
67,51,120,0
69,85,127,1
49,43,127,2
64,69,127,1
79,22,60,2
85,47,60,1
69,47,122,2
69,82,127,3
68,51,120,1
74,30,60,1
72,47,60,0
70,47,60,0
72,12,60,2
67,51,120,0
69,43,120,0
64,36,120,0
57,36,120,0
74,51,60,0
82,7,127,3
62,46,127,2
80,26,60,2
61,50,4,2
75,72,120,2
56,6,127,3
57,66,120,1
74,42,127,1
77,81,0,3
70,42,60,0
69,42,60,0
64,40,63,2
57,34,120,0
55,14,120,2
64,34,120,0
74,68,60,1
78,40,0,2
84,79,60,2
69,11,60,1
67,0,120,1
57,54,120,1
64,0,0,2
69,5,0,2
71,1,60,2
72,37,127,1
70,37,60,0
69,37,60,0
75,35,0,2
50,66,127,2
52,23,0,2
53,73,127,2
55,46,127,1
57,50,120,0
41,36,120,1
48,36,127,2
75,43,120,1
57,3,127,3
53,36,127,1
52,70,127,3
50,0,127,2
57,43,120,1
53,36,0,1
42,39,0,2
51,46,120,1
53,18,127,2
53,11,0,2
37,9,120,2
69,79,127,3
54,36,0,2
50,36,127,1
72,23,0,3
37,66,0,3
41,36,127,2
62,18,0,3
50,10,127,2
59,46,120,0
53,0,0,2
58,35,120,1
58,73,0,2
40,35,120,1
65,0,127,3
50,11,120,1
47,42,127,2
40,0,127,3
70,76,127,3
46,34,127,2
72,71,120,2
69,16,120,1
74,36,0,1
90,63,127,3
79,27,127,2
71,27,127,2
79,48,127,1
86,48,127,1
72,27,127,1
80,52,127,1
85,48,127,0
77,48,127,1
74,26,127,1
84,2,127,2
85,12,127,1
81,48,127,0
90,83,0,3
85,39,60,0
69,0,127,3
66,3,127,2
91,81,127,2
81,27,127,2
78,27,127,1
86,48,127,1
85,48,0,1
74,27,127,0
74,25,127,3
77,19,127,2
83,77,127,2
88,4,127,3
85,82,127,2
78,48,127,0
86,66,127,3
73,78,127,3
67,58,127,2
81,73,127,1
69,42,127,0
62,58,127,1
66,27,127,1
71,16,127,1
73,78,127,2
77,47,127,2
63,27,127,1
84,74,127,2
60,10,127,2
64,78,127,2
54,26,127,1
62,26,127,0
69,21,0,2
73,75,127,1
73,34,0,1
75,37,127,2
62,23,127,0
69,66,127,1
62,27,127,1
66,27,127,0
79,42,127,2
73,72,127,1
81,47,127,1
48,27,127,1
73,66,127,1
64,72,127,2
73,51,127,1
62,35,127,1
59,42,127,2
73,41,127,1
84,34,0,2
69,37,127,1
61,23,127,0
83,74,80,2
79,0,80,1
94,35,80,1
83,72,127,2
70,35,80,1
77,35,80,1
88,35,0,1
82,41,127,2
67,40,120,0
73,36,120,0
71,68,120,1
79,7,127,3
70,40,120,1
81,36,120,1
76,61,120,1
81,36,36,1
80,39,120,1
96,0,120,2
83,39,120,0
88,0,120,1
69,68,80,2
72,14,0,3
84,35,80,0
68,7,127,3
72,35,80,0
75,7,127,2
84,15,0,2
74,40,127,1
70,72,127,3
69,64,127,2
65,70,0,3
81,36,0,2
64,75,127,3
74,36,127,2
75,39,127,2
77,36,120,0
75,9,49,2
71,61,120,2
79,10,120,1
84,36,127,1
62,7,120,2
66,65,120,1
62,0,120,2
69,31,0,1
68,11,120,2
72,54,120,1
80,52,120,2
74,29,120,0
72,6,120,1
78,59,127,2
76,29,120,0
76,51,0,3
79,24,127,1
96,24,127,1
93,19,127,2
88,68,127,1
90,2,0,2
79,24,127,1
91,12,127,1
103,42,127,2
88,42,127,0
79,57,127,2
83,44,127,1
92,78,127,2
86,5,127,1
79,41,57,2
85,34,0,2
79,20,127,1
96,65,127,2
86,66,108,2
79,24,127,1
83,24,127,1
86,76,127,2
90,69,127,2
75,24,127,2
91,7,127,2
90,42,127,0
88,67,127,1
80,56,127,2
90,44,127,0
95,42,127,2
82,5,127,2
84,66,0,3
88,49,127,2
86,37,127,1
87,41,127,2
66,2,127,3
67,26,127,1
76,41,0,1
78,41,127,0
79,44,127,0
65,26,127,2
78,41,127,1
76,76,127,2
78,43,0,1
67,0,127,1
71,25,127,0
74,41,0,1
78,40,127,0
78,3,0,2
81,35,127,2
67,21,127,1
64,7,104,3
67,48,127,1
57,26,127,2
76,23,127,2
88,43,127,1
85,69,127,2
80,0,127,3
78,62,64,2
76,84,127,2
76,83,127,3
79,61,127,2
63,41,127,1
78,40,127,0
78,33,60,0
67,35,127,1
56,21,127,2
89,68,80,2
73,57,0,3
93,35,80,0
86,41,127,1
79,40,0,1
92,65,120,2
83,74,120,1
91,56,127,2
86,40,120,0
95,71,127,2
76,2,80,1
79,35,80,0
88,35,80,0
89,41,127,2
78,40,120,0
98,9,120,2
93,40,0,2
90,7,120,1
86,40,120,0
93,13,120,1
69,4,80,1
60,70,0,3
81,0,80,1
65,40,127,2
70,37,120,1
74,35,127,1
85,37,127,2
93,70,127,3
74,37,0,1
97,4,120,2
64,33,0,1
67,33,80,0
64,65,127,3
70,39,32,2
53,6,0,3
71,35,120,1
80,39,0,2
78,0,120,1
69,77,120,2
90,67,127,3
63,0,60,2
70,58,0,3
65,36,60,0
73,67,60,2
69,38,120,0
50,34,127,2
56,11,120,2
74,34,120,0
62,6,0,2
79,11,127,3
75,0,127,3
62,34,0,1
78,34,120,1
77,59,120,2
65,36,127,1
65,56,0,3
73,0,0,3
62,34,120,0
66,34,120,1
78,34,15,2
65,34,120,0
62,61,120,1
72,57,48,2
76,34,120,1
62,70,0,2
81,34,127,2
61,13,127,3
77,36,127,2
68,58,0,3
62,61,120,1
70,33,0,1
65,33,120,0
68,33,120,1
70,5,120,1
63,33,0,2
65,58,127,2
62,32,127,1
69,32,120,0
64,73,120,1
59,70,127,2
81,76,120,2
72,43,127,2
63,43,127,1
68,64,127,1
56,36,60,1
69,36,60,0
80,36,0,2
72,36,60,0
74,38,120,0
67,70,127,2
58,73,0,3
71,34,120,1
75,4,127,3
69,0,0,3
64,34,127,2
69,70,127,3
66,34,127,2
67,54,120,1
70,61,120,1
78,36,127,1
79,66,127,3
58,34,120,1
70,34,120,0
77,34,120,0
70,34,120,0
67,58,127,2
77,8,120,1
67,34,127,1
70,34,120,0
67,56,120,2
70,0,120,1
69,4,120,2
58,59,120,2
75,32,120,0
66,32,120,1
70,32,120,0
70,3,0,2
75,32,0,2
67,62,127,3
86,32,120,1
70,32,0,1
67,71,0,2
64,44,120,0
