note,velocity,time,anomalies
68,49,127,1
86,72,127,2
74,19,127,3
75,25,127,2
67,52,127,2
67,55,127,1
75,52,127,0
89,26,127,3
75,51,127,0
75,55,127,0
87,97,82,3
74,62,127,1
75,37,127,2
82,66,127,0
85,35,127,2
85,30,127,3
80,69,127,0
80,108,127,1
80,70,127,0
80,77,127,0
82,55,127,1
95,58,127,2
71,77,127,1
80,77,127,0
84,40,127,3
84,34,127,3
79,72,127,1
80,75,127,0
70,108,127,1
83,90,127,3
59,62,127,1
68,63,127,1
65,84,127,3
75,76,127,2
82,44,127,2
88,17,127,2
79,52,127,2
90,83,127,2
75,52,127,0
75,50,127,1
75,51,127,0
64,59,127,1
82,68,127,1
84,71,127,1
79,86,127,2
82,72,127,0
87,43,127,2
80,80,127,0
75,55,127,3
80,48,127,1
80,81,127,0
80,84,127,0
82,84,127,0
74,66,127,3
79,82,127,1
79,80,127,0
79,71,127,0
79,64,127,1
79,66,127,0
79,40,127,1
79,60,127,0
74,32,127,1
74,52,127,1
81,53,127,1
72,16,127,1
78,49,127,1
77,72,127,2
81,51,127,2
59,85,127,2
72,52,127,0
77,55,127,2
76,58,127,0
65,88,127,2
72,59,127,1
82,87,127,2
77,70,127,0
75,66,127,1
75,72,127,0
83,97,101,3
79,52,127,1
80,82,127,0
79,80,127,0
79,81,127,0
80,84,127,0
74,41,127,2
76,64,127,1
65,58,127,2
77,61,127,0
76,57,127,0
76,64,127,0
74,58,127,0
69,101,127,3
72,22,127,3
76,46,127,1
74,62,127,0
92,107,127,2
76,67,127,1
86,72,127,1
81,74,127,1
69,105,127,2
84,79,127,0
72,84,127,1
82,82,127,1
85,86,127,0
77,79,127,0
82,84,127,0
67,112,88,3
85,82,127,2
84,104,76,3
75,84,127,1
76,81,127,0
77,47,127,2
75,43,127,2
73,121,127,2
72,46,127,1
72,51,127,1
87,82,127,1
84,84,127,0
74,122,127,2
85,53,127,1
63,56,127,2
85,53,127,2
80,43,127,2
97,82,127,2
75,79,127,0
89,44,127,3
89,64,127,1
75,73,127,1
77,69,127,0
77,78,127,0
67,79,127,1
80,62,127,1
70,52,127,2
79,115,127,1
80,89,127,0
81,57,56,2
97,127,115,3
89,118,127,1
91,84,127,2
85,86,127,1
79,113,127,1
79,81,127,1
75,61,127,0
80,98,2,3
75,69,127,1
68,77,99,2
75,42,127,1
84,73,127,0
75,69,127,2
80,72,127,0
75,61,127,0
77,64,127,1
75,69,127,0
81,109,127,2
72,88,127,2
89,88,127,1
69,61,127,1
82,28,127,3
75,55,127,1
82,30,127,3
65,25,127,2
73,60,127,1
72,29,127,1
73,57,127,1
72,51,127,0
70,61,127,1
61,49,127,2
70,52,127,0
68,70,127,1
63,82,126,3
68,66,127,2
57,50,109,2
68,42,127,0
68,39,127,0
92,41,127,1
80,10,127,1
72,26,127,1
63,6,127,2
46,58,127,2
68,37,127,0
