note,velocity,time,anomalies
80,62,17,2
71,28,127,2
69,55,60,0
53,62,0,2
68,62,0,2
61,57,60,0
66,57,60,0
67,60,127,0
61,60,127,0
56,86,127,3
71,62,127,0
69,99,127,1
58,89,127,3
74,64,127,0
80,64,127,2
73,64,60,0
67,103,127,2
66,56,60,0
71,56,60,0
69,92,101,2
64,60,127,0
79,67,127,0
69,43,127,3
69,67,127,1
66,67,0,1
74,95,127,2
78,94,60,1
55,25,60,2
66,84,60,2
73,32,127,2
69,56,127,0
74,56,127,0
66,58,127,0
71,50,60,0
69,55,60,0
67,61,90,0
61,90,90,1
66,87,60,1
47,92,60,2
67,61,127,0
74,34,127,3
61,64,127,0
71,64,127,0
72,64,127,2
69,64,127,0
65,60,127,1
68,100,127,2
73,56,120,0
73,60,127,0
59,38,127,2
84,54,127,1
62,92,127,2
78,60,127,0
83,40,127,3
74,45,127,0
78,55,120,1
78,11,127,3
78,46,127,2
83,40,127,2
66,95,127,1
71,50,60,0
69,55,60,0
61,63,60,0
67,63,60,0
61,56,127,1
63,96,60,2
66,60,127,1
54,39,127,2
64,63,14,2
66,63,127,1
62,83,127,1
69,63,127,0
66,99,127,3
74,64,127,1
67,88,60,1
71,33,127,3
79,57,60,1
72,57,60,1
60,60,0,2
69,60,127,0
67,103,127,2
82,68,127,2
79,31,127,2
66,68,60,0
85,68,60,1
78,68,60,0
76,60,127,2
73,60,60,0
76,60,60,0
63,92,127,2
65,57,0,2
54,59,127,1
81,50,0,2
69,55,127,1
61,65,90,0
55,65,0,2
61,57,0,1
66,57,0,1
61,60,127,0
67,100,0,2
61,63,127,0
71,63,127,0
62,63,127,0
55,35,127,2
87,90,127,3
69,34,127,2
73,25,120,1
76,60,127,1
69,60,127,0
74,54,127,0
76,26,127,1
72,60,127,1
68,45,127,2
78,98,127,2
72,55,120,1
80,51,127,0
73,40,127,0
81,9,127,1
72,41,78,1
76,41,127,0
91,66,0,3
69,8,127,3
69,45,127,1
81,41,0,1
92,63,127,2
74,13,127,3
63,63,127,2
85,75,127,3
78,45,127,0
74,78,127,2
76,47,127,1
69,44,127,0
74,44,127,0
72,78,126,2
67,41,127,0
71,41,127,0
66,44,127,1
72,44,127,0
69,43,127,0
62,42,127,0
69,42,24,0
71,6,127,2
59,41,105,2
62,16,127,1
67,37,127,0
57,57,127,2
66,35,127,0
64,34,127,0
62,32,127,0
71,16,127,2
69,71,127,2
60,69,127,1
65,80,127,3
69,14,60,1
61,27,0,2
59,26,60,2
61,44,60,0
66,19,60,1
61,47,127,0
74,27,127,2
69,75,127,3
71,49,127,0
62,51,127,1
58,51,127,1
73,81,127,2
74,51,127,0
66,12,127,3
73,17,0,2
66,45,0,1
80,45,0,2
64,89,0,2
69,49,127,0
69,19,127,2
69,53,127,0
79,53,127,0
66,53,60,0
74,21,60,1
78,53,60,0
78,22,0,3
73,85,0,2
75,48,60,1
57,82,127,2
74,78,127,2
66,56,127,0
71,50,60,0
74,24,60,2
61,34,127,2
56,100,90,2
61,77,127,2
59,78,0,3
61,59,127,0
63,59,0,2
71,60,127,0
65,30,127,3
69,56,120,0
69,60,127,0
62,60,127,0
61,78,127,2
79,54,127,2
75,29,127,3
71,57,127,1
74,93,0,2
76,59,127,0
66,28,127,3
78,61,127,0
60,79,127,3
71,21,127,2
67,18,127,3
76,48,127,0
70,17,127,3
87,46,0,2
86,72,127,2
72,10,127,1
76,12,127,1
78,41,127,0
71,40,127,0
90,45,127,1
81,41,127,1
79,41,0,1
78,41,127,0
73,6,127,3
79,43,127,0
78,45,127,0
72,47,127,1
81,47,127,2
61,14,127,2
74,44,127,0
68,43,127,1
67,5,124,2
79,41,127,2
67,44,127,0
85,44,127,1
69,43,127,0
52,62,127,2
69,42,127,0
64,42,127,2
67,41,127,0
62,37,127,0
81,37,127,2
69,37,127,0
66,35,127,0
64,12,127,1
62,32,127,0
62,42,127,1
66,42,127,0
60,45,127,1
71,40,60,0
69,65,60,1
61,49,60,0
67,49,60,0
68,27,60,2
66,71,124,2
72,50,127,1
60,16,127,3
63,49,127,2
71,49,127,0
62,51,127,0
69,51,127,0
69,51,127,0
74,51,127,0
81,51,127,2
74,51,60,1
66,47,127,1
77,85,113,3
73,50,127,2
68,50,127,1
76,93,127,2
73,53,45,2
79,53,127,0
66,53,60,0
74,53,0,1
78,53,60,0
77,88,0,3
73,49,60,0
76,49,60,0
69,48,127,0
74,12,127,1
66,56,127,0
63,80,127,3
69,55,60,0
61,61,90,0
67,23,90,1
61,53,60,0
66,79,60,1
61,93,127,1
67,24,127,1
61,60,0,2
61,60,127,0
67,25,127,3
66,60,127,2
52,60,127,1
71,17,127,1
82,54,127,1
74,55,35,1
71,57,127,0
67,57,127,1
70,59,127,1
69,61,127,0
68,93,127,3
69,52,127,0
71,51,127,0
80,15,127,2
74,87,127,3
73,82,127,2
73,10,0,2
61,38,127,1
