note,velocity,time,anomalies
57,34,127,0
73,42,30,2
67,31,120,0
65,31,120,0
54,64,0,3
58,30,127,0
69,36,127,0
65,36,127,0
60,34,127,0
69,42,127,0
67,32,120,0
65,2,0,2
67,32,120,0
58,30,127,0
69,36,127,0
64,36,127,1
72,45,127,0
74,38,120,0
82,70,20,3
74,38,120,0
72,47,127,0
65,38,127,0
64,42,127,0
68,42,127,0
72,71,127,1
62,10,127,3
77,52,127,0
60,40,127,0
72,50,127,0
71,37,120,0
69,37,120,0
71,75,120,1
62,69,127,1
72,43,127,0
69,43,127,0
64,40,127,1
72,50,127,0
71,38,120,0
78,38,127,2
71,38,127,1
62,36,127,0
72,43,127,0
69,40,127,0
76,50,127,0
77,42,120,0
79,46,120,0
77,42,120,0
76,51,127,0
69,41,127,0
68,45,127,0
72,79,0,2
76,51,127,0
67,42,127,1
81,53,127,0
68,57,127,0
67,61,127,0
66,70,127,0
78,53,127,0
63,88,127,3
75,53,127,0
76,53,127,0
65,42,127,0
77,53,127,0
74,49,127,0
71,41,127,0
66,64,127,0
94,21,127,2
78,47,127,0
74,71,127,2
75,53,127,0
66,54,127,2
65,42,127,0
77,62,127,0
74,53,127,0
69,56,127,0
70,58,127,0
71,63,127,0
72,58,127,0
69,53,127,0
61,47,127,0
62,43,127,0
64,44,127,0
65,46,127,0
68,42,127,0
69,39,127,0
66,31,127,1
65,25,60,0
69,25,60,0
74,32,60,0
69,26,60,0
74,26,60,0
77,33,60,0
81,40,60,0
77,32,60,0
88,67,0,3
64,40,127,0
60,40,127,0
59,30,120,0
60,30,120,0
62,30,120,0
64,2,127,1
60,40,127,0
59,30,120,0
60,30,120,0
62,30,120,0
64,64,127,2
60,29,127,0
52,24,127,0
64,22,127,0
72,27,127,0
84,67,127,1
76,23,127,0
57,34,127,0
69,42,127,0
67,31,120,0
65,31,120,0
67,31,120,0
58,30,127,0
69,36,127,0
65,36,127,0
60,34,127,0
69,42,127,0
67,32,120,0
65,32,120,0
76,32,127,2
58,30,127,0
69,36,127,0
65,36,127,0
72,45,127,0
74,38,120,0
76,42,120,0
74,38,120,0
72,47,127,0
65,38,127,0
64,42,127,0
68,42,127,0
72,48,127,0
65,39,127,0
77,51,127,0
60,40,127,0
72,50,127,0
79,17,120,2
69,37,120,0
71,37,120,0
62,36,127,1
72,43,127,0
69,43,127,0
64,40,127,0
72,83,127,2
71,38,127,1
69,38,120,0
84,38,0,2
62,36,127,0
61,68,127,3
69,40,127,0
76,50,127,0
77,42,127,1
79,46,120,0
77,42,120,0
76,51,127,0
61,41,127,2
68,45,127,0
72,45,127,0
76,51,127,0
69,42,127,0
81,53,127,0
68,57,127,0
58,37,20,3
66,70,127,0
78,53,127,0
74,53,127,0
75,53,127,0
81,53,127,1
65,42,127,0
77,53,127,0
68,50,119,2
71,46,127,0
66,64,127,0
81,53,0,1
78,47,127,0
74,49,127,0
75,53,127,0
76,54,127,0
70,69,127,3
77,60,127,0
74,53,127,0
69,56,127,0
72,58,127,1
79,98,127,3
72,35,0,2
69,53,127,0
61,47,127,0
62,43,127,0
64,71,127,1
65,46,127,0
68,42,127,0
69,39,127,0
73,31,127,0
65,25,60,0
69,25,60,0
80,63,60,2
69,26,60,0
74,26,60,0
64,33,127,2
94,63,60,2
77,72,60,1
74,32,60,0
64,40,127,0
60,40,127,0
54,3,0,3
60,0,21,2
62,30,120,0
64,34,127,0
60,40,127,0
66,53,0,3
60,30,120,0
62,30,120,0
64,34,127,0
53,29,127,1
52,24,127,0
64,22,127,0
68,0,127,2
84,28,127,0
76,23,127,0
62,34,127,0
67,42,127,0
66,31,120,0
67,31,120,0
69,31,120,0
70,36,127,0
64,36,127,0
65,34,127,0
69,36,120,0
70,38,120,0
72,40,120,0
74,44,127,0
66,42,127,0
67,48,120,0
73,42,120,0
70,42,120,0
67,79,0,2
70,42,120,0
74,42,120,0
70,47,0,1
74,41,90,0
78,41,90,0
70,45,90,0
79,64,90,1
