note,velocity,time,anomalies
66,51,127,1
76,90,127,3
73,20,90,1
71,46,90,0
77,14,90,2
75,50,90,0
73,46,80,0
72,53,90,0
63,49,90,1
71,49,127,1
72,49,90,0
88,30,127,3
79,48,80,0
72,57,90,0
73,73,127,2
71,48,90,0
72,49,90,0
75,32,90,1
73,20,127,2
69,58,90,1
79,50,90,1
71,50,90,0
61,28,90,2
80,53,90,0
67,84,127,3
76,95,90,1
77,25,90,1
90,91,127,3
65,23,0,3
76,57,90,0
92,85,127,3
82,64,90,0
84,22,90,1
82,34,0,2
81,63,90,0
82,62,90,0
85,66,80,0
87,70,90,1
76,34,0,3
85,37,127,3
83,94,90,1
97,62,90,1
79,60,80,0
79,62,0,2
82,56,90,0
72,56,90,1
67,87,127,3
80,91,90,1
79,52,0,2
77,26,90,1
69,51,127,2
77,51,0,1
82,52,0,2
77,55,90,0
80,50,127,2
64,60,90,1
75,51,90,0
73,51,90,0
72,51,90,0
75,55,90,1
77,51,0,2
72,58,90,0
62,26,90,2
72,48,90,0
71,48,90,0
72,55,0,1
67,50,80,0
68,56,90,0
70,88,90,1
73,16,90,2
80,80,90,2
68,55,90,0
57,46,80,1
64,60,90,0
67,55,90,0
60,89,90,2
69,58,127,2
76,60,90,0
91,61,127,2
80,67,127,2
92,99,127,3
84,33,90,1
82,62,90,0
80,61,90,0
79,62,127,1
82,68,90,0
84,67,90,0
68,88,90,2
76,85,90,2
80,59,90,0
77,53,127,1
76,61,90,0
79,86,127,2
77,8,90,1
76,48,90,0
77,48,90,0
73,45,80,0
71,53,90,1
62,44,127,2
71,24,0,2
78,79,90,2
71,49,90,1
73,8,127,2
72,85,0,2
73,46,0,1
73,75,127,3
72,46,0,1
78,51,90,0
80,46,80,1
58,20,127,3
73,46,90,0
71,46,90,0
85,47,90,1
75,52,90,0
73,47,80,0
72,58,90,0
73,48,90,0
71,49,90,0
72,49,90,0
80,53,127,1
76,16,0,3
78,60,0,2
77,53,90,0
75,56,90,0
68,57,90,1
75,99,127,2
79,83,80,1
69,48,127,3
70,62,90,1
82,64,127,1
72,66,127,2
87,64,90,1
89,66,80,0
97,61,90,2
91,103,127,3
87,70,90,0
86,70,90,0
87,66,90,0
88,64,0,2
84,68,90,0
85,61,90,0
84,61,90,0
83,61,90,0
70,22,90,2
86,60,0,2
84,96,90,2
82,56,90,0
80,56,90,0
79,56,90,0
80,58,90,0
86,57,80,1
77,61,127,1
78,29,0,3
77,52,127,1
78,83,90,2
83,87,90,2
73,52,80,0
72,60,90,0
69,55,90,1
68,52,90,1
55,86,127,3
68,92,127,2
79,57,80,1
59,96,90,2
73,84,127,2
75,60,90,0
77,61,90,0
79,61,90,0
80,61,80,0
79,96,0,2
80,79,0,2
66,34,90,2
61,91,0,3
67,31,0,3
73,27,80,1
72,64,90,0
65,84,127,3
70,25,0,2
83,53,127,2
58,84,0,3
67,89,127,2
68,60,90,0
70,15,0,2
59,80,127,3
76,77,0,3
68,51,90,0
81,53,0,2
82,37,127,3
72,52,0,1
82,52,0,2
72,85,127,2
65,49,90,0
67,84,0,2
68,60,90,0
73,55,90,1
58,29,0,3
67,49,90,0
55,51,90,1
72,15,80,2
56,87,127,3
72,55,90,0
76,55,90,1
72,51,127,1
77,51,127,2
67,72,127,2
55,60,0,2
64,26,90,2
55,29,90,2
74,48,127,2
74,87,90,2
78,20,127,3
72,38,0,2
73,77,0,2
72,86,127,2
71,14,80,1
72,52,80,0
87,49,127,2
72,25,80,1
73,72,127,2
72,51,80,0
71,44,80,0
72,46,0,1
73,46,127,1
68,48,127,2
70,76,80,2
72,15,80,1
73,37,80,0
72,64,0,2
73,55,80,1
70,53,127,2
73,12,127,2
76,65,90,2
72,45,90,0
75,71,127,2
73,13,80,1
72,55,90,0
73,8,127,2
71,48,90,0
72,48,90,0
78,19,0,2
89,48,80,1
61,57,0,2
76,19,127,3
71,47,90,0
72,49,0,1
74,52,90,1
65,20,80,2
85,58,90,1
73,49,90,0
71,50,90,0
81,50,127,2
80,53,0,1
70,49,80,1
76,60,0,1
68,53,90,1
76,28,90,1
75,88,90,1
76,57,90,0
79,94,0,2
82,68,127,1
77,90,0,3
96,61,90,1
90,63,90,1
82,62,90,0
85,66,0,1
81,70,90,1
85,36,127,2
81,85,0,3
83,61,90,0
84,62,90,0
79,89,127,2
80,63,127,1
82,83,90,1
80,96,0,2
79,56,127,1
80,90,127,2
89,12,80,2
77,59,0,1
79,29,127,2
77,51,90,0
76,52,90,0
77,55,90,0
86,50,80,1
73,30,90,1
75,51,0,1
73,51,0,1
77,17,90,2
65,77,127,3
71,15,127,2
72,58,90,0
80,77,90,2
72,72,127,2
62,72,31,3
79,55,127,2
67,50,80,0
68,57,90,0
68,13,90,2
68,48,90,0
63,46,127,2
64,55,90,1
58,6,0,3
55,60,127,2
67,55,90,0
70,56,90,0
73,58,127,1
76,60,90,0
80,24,127,3
92,70,90,1
71,60,90,1
84,61,90,0
74,62,90,1
72,39,90,2
79,62,80,0
89,70,127,2
94,89,127,3
72,43,127,3
79,63,127,1
80,59,90,0
77,53,80,0
76,61,90,0
79,49,90,0
77,48,90,0
90,19,90,2
77,48,90,0
73,67,0,2
72,16,0,2
73,44,90,0
63,82,90,2
72,4,12,2
69,15,90,2
73,45,127,1
72,55,90,0
61,22,90,2
71,46,90,0
72,46,90,0
74,29,90,2
79,21,127,2
72,57,90,0
73,86,0,2
71,80,90,1
61,75,127,3
75,52,90,0
73,47,80,0
72,53,90,0
73,48,90,0
71,75,127,2
72,70,127,2
80,25,127,2
77,50,0,1
68,100,127,3
78,53,9,2
75,24,127,2
69,29,90,2
79,36,90,2
79,62,0,1
86,70,127,2
81,62,22,2
82,64,90,0
81,66,90,0
