note,velocity,time,anomalies
72,48,127,1
58,92,0,1
76,63,127,0
63,72,127,1
71,44,127,0
73,100,0,1
95,42,0,1
85,69,127,0
84,95,0,1
80,64,127,0
71,44,127,0
65,8,127,1
76,63,127,0
73,60,127,0
80,63,127,0
78,59,127,0
77,101,127,1
66,44,127,0
69,44,127,0
62,97,123,1
71,57,127,0
78,62,127,0
84,86,0,1
71,58,127,0
68,44,127,0
70,10,127,1
70,61,127,0
71,59,127,0
74,99,127,1
67,38,127,1
73,96,127,1
68,44,127,0
71,44,127,0
80,67,127,0
83,63,127,0
85,69,127,0
83,62,127,0
74,100,127,1
68,44,127,0
57,9,127,1
76,63,127,0
85,93,82,1
71,63,127,0
75,59,127,0
83,62,127,0
75,44,127,0
76,80,127,1
96,90,0,1
80,57,127,0
76,57,127,0
68,7,127,1
65,84,127,1
75,57,127,0
87,79,127,1
69,34,127,1
74,10,127,1
61,1,127,1
71,52,127,0
59,37,127,0
70,52,127,0
57,1,127,1
68,52,127,0
62,89,98,1
54,87,0,1
66,64,127,0
59,78,127,1
55,7,0,1
63,77,127,1
78,67,127,0
70,86,0,1
76,67,127,0
74,63,127,0
75,66,127,0
63,39,120,0
66,39,120,0
69,42,120,0
73,67,127,0
63,46,0,1
81,24,16,1
76,31,127,1
66,64,127,0
51,73,127,1
61,82,127,1
69,55,120,0
76,41,0,1
92,26,0,1
91,40,127,1
64,106,0,1
60,62,86,1
56,74,0,1
63,93,127,1
59,100,0,1
64,35,127,0
69,35,127,0
75,59,127,0
73,63,127,0
70,17,127,1
72,57,0,1
70,59,127,0
70,74,97,1
67,23,0,1
82,87,0,1
61,86,92,1
66,64,127,0
61,39,120,0
59,65,69,1
81,12,127,1
76,91,127,1
80,26,127,1
90,44,127,1
74,63,127,0
84,30,127,1
68,2,127,1
66,39,120,0
69,42,120,0
67,98,127,1
71,107,0,1
69,64,127,0
65,60,127,0
66,64,127,0
72,86,0,1
80,24,127,1
69,55,120,0
78,93,127,1
80,64,127,0
91,87,37,1
76,68,127,0
63,35,127,0
69,35,127,0
75,60,127,0
72,95,0,1
71,92,127,1
76,60,127,0
75,63,127,0
64,29,127,0
73,59,127,0
69,29,127,0
88,30,127,1
85,86,0,1
75,60,127,0
73,71,127,0
69,37,127,0
66,37,127,0
78,104,96,1
59,42,35,1
74,34,127,1
50,12,127,1
68,42,127,0
81,55,101,1
64,71,0,1
78,45,127,1
68,48,127,0
73,86,127,0
63,55,127,0
59,27,0,1
58,114,127,1
73,88,127,0
61,70,127,0
67,98,127,1
67,42,127,1
71,69,127,0
78,113,127,1
54,34,127,1
55,33,127,1
62,90,127,1
76,32,127,1
94,56,0,1
76,69,127,0
71,66,127,0
75,95,127,1
74,36,23,1
83,82,127,0
76,70,127,0
85,89,127,0
80,70,127,0
73,70,127,0
80,111,0,1
71,64,127,0
58,30,127,1
71,66,127,0
76,66,127,0
80,83,127,0
71,34,127,1
67,54,127,1
71,66,127,0
65,94,0,1
71,61,127,0
73,78,127,0
68,61,127,0
61,61,127,0
68,66,127,0
80,82,127,0
71,66,127,0
63,26,127,1
76,51,127,1
47,28,127,1
73,81,127,0
66,64,127,0
70,28,127,1
61,62,127,0
66,62,127,0
63,46,127,1
69,62,127,0
63,58,127,0
66,58,127,0
71,73,127,0
59,89,127,1
78,77,127,0
70,97,127,1
66,61,127,0
64,58,127,0
76,73,127,0
64,59,127,0
71,74,127,0
68,59,127,0
59,59,127,0
72,92,127,1
60,118,127,1
58,94,127,1
58,62,127,0
45,39,127,1
64,49,127,1
64,70,127,0
73,88,127,0
61,70,127,0
76,99,127,1
62,102,127,1
71,81,127,0
75,85,127,1
68,85,127,1
64,69,127,0
76,85,127,0
61,48,127,1
71,69,127,0
69,49,127,1
76,100,0,1
80,86,127,0
76,69,127,0
67,35,127,1
76,66,127,0
68,44,0,1
83,82,127,0
80,70,127,0
80,105,127,1
74,90,0,1
85,89,127,0
71,64,127,0
81,61,127,1
74,106,127,1
77,45,127,1
76,66,127,0
72,98,127,1
71,66,127,0
78,115,127,1
78,88,0,1
78,34,0,1
61,61,127,0
79,57,127,1
68,61,127,0
68,34,0,1
68,66,127,0
71,66,127,0
74,44,0,1
69,100,127,1
63,38,127,1
57,101,127,1
59,26,127,1
61,114,127,1
61,36,127,1
65,36,0,1
66,62,127,0
66,27,127,1
73,79,127,0
77,95,127,1
69,94,127,1
71,73,127,0
66,61,127,0
80,116,0,1
68,61,127,0
77,41,127,1
64,58,127,0
81,34,127,1
68,59,127,0
65,100,127,1
77,96,127,1
59,59,127,0
64,30,127,1
67,110,127,1
64,59,127,0
68,59,127,0
53,24,127,1
76,93,0,1
63,48,127,1
61,96,127,1
61,58,127,0
64,58,127,0
54,22,127,1
73,72,127,0
70,67,127,0
58,52,127,0
72,73,127,1
64,52,127,0
71,66,127,0
68,52,127,0
60,9,0,1
64,44,127,0
68,44,127,0
62,84,0,1
68,42,127,0
60,16,127,1
59,42,127,0
64,42,127,0
82,12,0,1
73,51,127,0
71,61,127,1
56,69,0,1
58,37,127,0
80,75,0,1
76,10,127,1
71,47,127,0
68,37,127,0
49,8,127,1
59,97,127,1
61,47,127,1
69,69,127,0
72,73,127,0
72,62,127,0
72,33,127,1
66,60,127,0
72,68,127,0
64,100,0,1
60,87,0,1
63,26,127,1
67,71,120,0
59,33,0,1
80,24,127,1
70,108,127,1
64,68,120,0
67,68,120,0
68,47,127,1
69,40,65,1
57,89,0,1
79,29,127,1
79,73,120,0
58,44,127,1
71,69,127,0
74,78,127,0
68,64,127,0
71,64,127,0
68,105,0,1
74,71,120,0
84,31,127,1
71,59,120,0
72,55,120,0
89,22,127,1
78,59,120,0
90,39,0,1
72,57,120,0
88,90,0,1
84,58,120,0
78,58,120,0
58,86,127,1
83,55,30,0
84,59,120,0
64,34,0,1
71,42,127,1
71,64,127,0
80,58,0,1
64,38,0,1
72,66,120,0
71,59,120,0
65,29,127,1
83,55,30,0
78,59,120,0
84,59,120,0
60,23,127,1
83,55,30,0
84,58,120,0
89,89,127,1
76,82,127,1
83,55,30,0
94,98,127,1
78,59,120,0
68,64,127,0
65,44,127,1
72,44,0,1
78,97,127,1
70,27,127,1
72,83,127,1
53,24,0,1
54,107,127,1
70,109,0,1
72,73,127,0
72,62,127,0
62,36,127,1
66,60,127,0
72,68,127,0
71,62,60,0
69,62,60,0
62,63,120,0
67,71,120,0
62,62,120,0
61,100,0,1
75,39,127,1
64,68,120,0
67,68,120,0
76,35,2,1
76,75,120,0
67,66,120,0
73,31,0,1
79,73,120,0
67,69,127,0
71,69,127,0
74,78,127,0
71,64,127,0
85,45,127,1
74,71,120,0
73,66,120,0
71,59,120,0
81,17,0,1
87,84,0,1
71,59,120,0
87,38,127,1
79,55,30,0
85,98,5,1
78,58,120,0
81,28,127,1
79,55,30,0
80,90,0,1
67,96,0,1
71,59,120,0
71,64,127,0
68,61,0,1
87,45,0,1
73,66,120,0
63,84,0,1
91,34,0,1
74,59,120,0
83,25,7,1
78,59,120,0
79,55,30,0
82,31,127,1
72,31,127,1
71,58,120,0
79,55,30,0
73,96,0,1
78,59,120,0
72,25,127,1
72,31,123,1
75,51,0,1
74,71,120,0
73,36,127,1
71,59,120,0
71,55,30,0
71,89,127,1
49,86,44,1
69,59,120,0
71,55,30,0
66,58,120,0
62,80,127,1
58,84,0,1
71,55,30,0
66,59,120,0
74,83,68,1
54,38,0,1
61,64,127,0
69,112,46,1
64,111,127,1
66,66,127,0
59,22,78,1
62,80,127,0
61,90,60,1
59,66,127,0
61,31,127,1
50,73,127,0
49,64,127,0
47,63,127,0
52,28,0,1
49,100,62,1
68,92,127,1
69,91,127,1
72,73,127,0
72,62,127,0
67,83,127,1
65,40,127,1
72,68,127,0
71,62,60,0
69,28,127,1
61,23,0,1
67,71,120,0
62,62,120,0
67,34,0,1
