note,velocity,time,anomalies
49,104,127,1
71,52,127,1
75,88,127,0
80,39,127,1
66,46,127,1
55,34,127,1
63,70,127,0
78,105,0,1
54,98,0,1
63,64,127,0
60,96,66,1
70,80,127,0
63,67,127,0
56,28,127,1
49,101,127,1
67,66,127,0
70,81,127,0
58,105,127,1
64,107,127,1
67,81,127,0
72,68,127,0
65,113,127,1
76,34,127,1
61,43,127,1
63,68,127,0
67,68,127,0
63,57,127,1
77,84,127,0
73,98,127,1
70,70,127,0
80,39,127,1
67,64,127,0
65,70,127,0
78,120,127,1
68,68,127,0
60,68,127,0
81,119,0,1
62,66,127,0
74,78,127,0
84,119,127,1
59,90,127,1
67,70,127,0
63,67,127,0
67,67,127,0
61,116,127,1
70,28,0,1
74,69,127,0
72,75,127,0
60,63,127,0
76,94,127,1
74,64,127,0
62,53,127,0
67,65,127,0
71,94,127,1
58,65,127,0
70,77,127,0
55,104,127,1
57,39,127,1
68,91,127,1
70,88,127,1
67,62,127,0
70,73,127,0
58,60,127,0
63,60,127,0
70,39,127,1
58,94,127,1
68,59,127,0
70,71,127,0
70,97,127,1
62,33,127,1
88,109,127,1
67,73,127,0
70,84,127,0
54,30,36,1
61,94,127,1
74,45,127,1
57,44,127,1
63,64,127,0
61,34,0,1
70,80,127,0
67,95,127,1
73,87,127,1
67,66,127,0
72,28,127,1
58,121,0,1
70,41,127,1
63,68,127,0
73,45,0,1
72,68,127,0
63,67,127,0
70,80,127,0
60,27,127,1
70,81,127,0
67,68,127,0
77,88,127,1
63,53,127,1
65,70,127,0
70,70,127,0
67,64,127,0
83,41,127,1
65,94,127,1
77,84,127,0
72,81,127,0
60,68,127,0
68,68,127,0
62,66,127,0
74,78,127,0
58,110,127,1
63,70,127,0
75,84,127,0
63,67,127,0
67,67,127,0
77,54,33,1
62,58,127,0
74,69,127,0
64,97,0,1
60,63,127,0
68,63,127,0
81,90,127,1
76,83,34,1
70,73,127,0
67,62,127,0
63,62,127,0
77,100,0,1
62,66,127,0
56,84,127,1
65,107,127,1
60,61,127,0
62,58,127,0
58,97,127,1
60,62,127,0
62,62,127,0
59,63,127,0
55,80,127,0
74,54,0,1
63,66,127,0
66,102,127,1
60,61,127,0
50,94,127,1
58,37,127,1
70,121,127,1
62,62,127,0
63,73,127,0
73,89,68,1
67,94,31,1
69,96,127,1
66,34,127,1
59,66,127,0
79,60,127,1
62,87,127,1
59,27,28,1
57,105,127,1
47,38,127,1
67,80,127,0
75,26,127,1
57,67,127,0
44,41,127,1
72,103,108,1
67,81,127,0
54,37,127,1
60,75,127,0
63,66,127,0
67,80,127,0
60,66,127,0
75,71,127,0
78,47,127,1
61,97,0,1
72,71,127,0
67,81,127,0
43,95,127,1
79,45,0,1
67,75,127,0
75,103,127,1
55,105,127,1
60,66,127,0
63,58,127,1
62,66,127,0
73,50,127,1
85,41,127,1
63,102,0,1
62,67,127,0
74,81,127,0
75,97,0,1
57,45,0,1
75,75,127,0
67,40,126,1
62,66,127,0
74,80,127,0
71,57,0,1
60,66,127,0
62,66,127,0
56,88,127,1
78,35,127,1
74,80,127,0
54,33,127,1
54,58,127,1
60,79,127,0
70,116,89,1
75,74,127,0
65,63,127,1
79,40,127,1
72,74,127,0
63,71,127,0
75,85,127,0
71,107,0,1
73,35,35,1
71,72,127,0
71,112,127,1
75,86,127,0
51,37,0,1
62,51,127,1
72,86,127,0
86,124,127,1
79,99,127,0
67,83,127,0
72,83,127,0
73,64,127,1
78,72,127,1
69,54,127,1
72,83,127,0
70,81,127,0
85,106,127,1
88,117,127,1
82,96,127,0
67,78,127,0
68,106,127,1
79,92,127,0
75,92,127,0
75,92,127,0
72,78,127,0
67,78,127,0
70,72,127,1
64,127,127,1
72,83,127,0
77,43,127,1
80,99,127,0
66,126,127,1
95,127,127,1
82,48,127,1
83,120,127,1
66,47,127,1
82,53,127,1
80,58,0,1
79,96,127,0
83,99,56,1
89,102,44,1
75,70,120,0
75,70,120,0
86,79,120,0
66,54,127,1
74,62,120,0
74,89,127,1
85,41,127,1
77,109,0,1
72,63,120,0
72,63,120,0
76,54,127,1
79,75,120,0
83,75,120,0
71,62,120,0
79,39,0,1
76,47,127,1
74,77,120,0
71,77,120,0
68,60,120,0
64,87,0,1
72,75,120,0
82,40,0,1
67,58,120,0
74,86,0,1
63,41,0,1
71,73,120,0
86,42,54,1
59,29,127,1
65,57,120,0
63,73,127,0
75,86,127,0
53,38,127,1
72,73,127,0
67,83,127,0
62,57,0,1
84,72,127,1
69,127,127,1
69,103,127,1
72,83,127,0
75,80,127,1
77,100,127,0
77,96,127,0
78,120,127,1
77,106,127,1
82,96,127,0
73,127,0,1
84,111,127,1
73,38,127,1
72,112,0,1
89,118,0,1
89,127,112,1
55,114,127,1
67,47,57,1
68,83,127,0
77,73,127,1
81,62,127,1
58,49,127,1
69,60,127,1
73,65,127,1
74,83,127,0
66,73,127,1
67,81,127,0
68,120,127,1
76,60,127,1
79,96,127,0
89,107,0,1
84,113,127,1
60,93,0,1
60,108,0,1
77,59,127,1
66,45,127,1
68,62,120,0
68,63,120,0
74,100,0,1
75,77,120,0
70,63,120,0
56,85,127,1
84,75,120,0
87,52,0,1
58,88,0,1
69,86,127,1
75,43,0,1
83,77,120,0
71,60,120,0
84,28,127,1
84,75,120,0
74,40,127,1
62,35,127,1
72,58,120,0
88,49,0,1
79,73,120,0
60,97,127,1
74,57,120,0
88,102,127,1
75,73,127,0
98,116,127,1
62,62,127,1
79,83,127,0
88,74,127,1
84,99,127,0
89,100,127,0
75,120,127,1
63,48,127,1
85,96,127,0
77,96,127,0
79,42,0,1
76,111,0,1
86,92,127,0
82,70,0,1
85,72,127,1
91,127,127,1
65,50,127,1
89,113,0,1
88,105,127,1
84,99,127,0
75,124,127,1
60,63,127,1
77,99,127,0
91,61,127,1
90,41,0,1
82,75,120,0
77,75,120,0
74,62,120,0
71,35,127,1
78,77,120,0
68,103,127,1
60,80,127,1
69,30,28,1
82,53,0,1
77,75,120,0
70,58,120,0
70,58,120,0
77,100,0,1
69,73,120,0
79,18,0,1
66,57,120,0
77,72,120,0
58,108,127,1
52,17,127,1
65,56,120,0
66,69,120,0
69,69,120,0
63,57,120,0
63,53,120,0
69,47,127,1
65,68,120,0
62,56,120,0
62,57,120,0
63,64,120,0
56,87,127,1
41,33,127,1
54,56,120,0
65,67,120,0
58,67,120,0
53,51,120,0
53,51,120,0
54,63,120,0
57,63,120,0
47,28,0,1
38,71,0,1
58,62,120,0
52,90,0,1
61,85,0,1
50,52,120,0
57,59,120,0
51,59,120,0
52,26,127,1
45,30,0,1
40,88,127,1
44,39,0,1
43,70,127,1
46,46,120,0
48,35,0,1
57,57,120,0
56,14,0,1
48,44,120,0
53,83,127,1
64,84,127,1
46,46,120,0
46,47,120,0
57,52,120,0
40,86,127,1
48,46,120,0
57,86,127,1
50,59,127,0
58,59,127,0
47,25,127,1
53,51,127,0
58,49,127,0
62,52,127,0
