note,velocity,time,anomalies
88,0,127,1
75,33,120,0
63,0,127,1
86,4,127,1
76,85,127,1
75,70,127,1
74,47,120,0
72,39,120,0
65,72,69,1
60,34,120,0
64,38,120,0
63,16,0,1
71,46,127,0
64,36,120,0
70,4,127,1
71,42,120,0
72,45,127,0
64,35,120,0
83,5,0,1
67,0,0,1
67,2,127,1
80,9,0,1
79,22,127,1
62,72,0,1
74,48,120,0
73,73,0,1
69,48,127,0
64,62,0,1
64,37,120,0
69,41,120,0
81,75,127,1
64,37,120,0
68,9,0,1
71,38,120,0
69,40,127,0
76,36,120,0
75,33,120,0
76,39,120,0
72,13,127,1
76,45,120,0
61,1,127,1
75,84,127,1
72,39,120,0
69,51,127,0
60,34,120,0
68,10,127,1
69,42,120,0
65,22,127,1
64,36,120,0
71,19,127,1
71,42,120,0
77,17,127,1
63,71,0,1
76,38,120,0
75,34,120,0
90,70,0,1
75,37,120,0
68,11,0,1
73,69,127,1
74,48,120,0
72,39,120,0
69,48,127,0
60,34,120,0
76,4,127,1
69,41,120,0
71,45,127,0
51,76,127,1
72,40,120,0
71,38,120,0
65,9,0,1
73,11,127,1
72,45,120,0
74,48,120,0
78,25,127,1
73,8,0,1
72,68,0,1
74,17,127,1
74,50,127,0
63,77,0,1
62,69,0,1
74,43,120,0
72,50,127,0
64,62,0,1
74,46,120,0
71,19,0,1
71,50,127,0
64,39,120,0
76,45,90,0
74,81,127,1
88,48,90,0
85,20,0,1
76,79,127,1
72,56,127,1
76,37,120,0
88,9,127,1
76,40,120,0
64,69,0,1
73,60,0,1
71,35,120,0
74,42,120,0
80,71,0,1
69,45,127,0
62,54,127,1
61,68,127,1
58,22,127,1
71,46,127,0
58,0,127,1
79,69,127,1
62,78,54,1
72,45,127,0
62,56,0,1
76,38,120,0
75,34,120,0
90,14,127,1
83,9,54,1
76,46,120,0
64,67,127,1
86,78,127,1
72,39,120,0
69,46,127,0
60,34,120,0
64,37,120,0
70,13,0,1
70,11,127,1
64,37,120,0
72,40,120,0
71,38,120,0
69,40,127,0
71,43,120,0
72,45,120,0
81,9,0,1
85,90,127,1
67,40,120,0
78,16,127,1
74,5,45,1
78,18,127,1
65,40,120,0
76,46,120,0
74,43,120,0
72,50,127,0
65,5,0,1
65,11,127,1
72,43,120,0
58,74,0,1
64,39,120,0
76,45,90,0
65,83,0,1
88,48,90,0
63,10,127,1
76,48,90,0
75,35,120,0
85,66,0,1
89,12,127,1
71,3,127,1
75,0,127,1
79,77,127,1
71,35,120,0
74,40,120,0
72,33,120,0
69,46,127,0
60,34,120,0
64,38,120,0
70,19,0,1
71,46,127,0
64,36,120,0
68,39,120,0
60,82,127,1
73,5,127,1
77,5,127,1
84,13,127,1
75,34,120,0
69,72,127,1
75,37,120,0
89,25,0,1
71,39,120,0
74,48,120,0
72,39,120,0
71,24,0,1
56,66,127,1
61,7,0,1
71,77,127,1
67,20,127,1
77,0,127,1
72,40,120,0
71,38,120,0
60,76,85,1
64,40,90,0
72,46,90,0
77,63,127,1
72,47,90,0
64,43,60,0
72,3,127,1
82,86,0,1
65,43,30,0
69,41,30,0
59,89,127,1
77,57,127,0
76,52,58,0
76,57,127,0
74,51,127,0
73,99,127,1
83,29,0,1
81,56,120,0
79,56,120,0
76,19,0,1
76,55,120,0
74,55,120,0
72,54,120,0
59,82,127,1
55,25,127,1
70,44,30,0
69,49,60,0
58,25,0,1
69,51,60,0
83,81,0,1
81,75,127,1
74,55,120,0
75,57,120,0
76,59,127,0
76,58,120,0
77,63,120,0
69,58,120,0
72,64,127,0
73,88,0,1
71,57,60,0
72,64,60,0
79,57,60,0
65,96,127,1
79,57,60,0
69,64,60,0
79,63,60,0
60,28,127,1
86,85,0,1
76,100,127,1
90,105,7,1
74,70,60,0
66,103,0,1
85,97,0,1
79,63,60,0
89,87,127,1
83,62,60,0
81,67,60,0
79,62,60,0
91,90,0,1
76,61,60,0
80,30,0,1
91,35,127,1
71,33,0,1
74,64,60,0
69,42,0,1
66,21,0,1
81,93,127,1
83,19,127,1
59,34,0,1
79,63,60,0
71,66,60,0
83,37,127,1
71,99,0,1
92,95,0,1
72,95,127,1
79,65,60,0
82,38,0,1
85,98,127,1
92,37,127,1
73,41,0,1
81,70,60,0
79,60,60,0
84,86,0,1
84,31,0,1
70,94,0,1
79,57,60,0
87,36,0,1
74,53,60,0
65,35,127,1
84,77,127,1
76,50,60,0
75,50,60,0
76,57,60,0
71,49,60,0
79,82,0,1
78,79,127,1
76,57,60,0
60,71,0,1
76,54,60,0
76,69,0,1
76,57,127,0
84,17,13,1
62,29,127,1
75,49,120,0
87,88,127,1
73,77,127,1
76,50,90,0
86,65,0,1
76,14,0,1
75,34,120,0
76,40,120,0
75,36,120,0
76,40,120,0
71,36,120,0
86,78,0,1
65,65,127,1
62,10,0,1
60,34,120,0
64,38,120,0
75,14,127,1
