note,velocity,time,anomalies
68,60,127,0
64,66,120,0
61,60,120,0
64,60,120,0
68,60,120,0
64,64,120,0
61,60,120,0
64,60,120,0
69,60,120,0
60,96,120,2
60,60,120,0
63,60,120,0
69,60,120,0
63,25,120,1
60,60,120,0
69,60,33,2
68,60,120,0
76,66,0,2
64,63,120,0
64,63,120,1
76,63,120,0
68,66,120,0
64,63,120,0
68,100,0,2
73,63,120,0
69,67,120,0
68,60,120,0
66,33,120,1
73,62,120,0
71,68,120,1
66,65,120,0
68,66,127,1
72,67,120,0
73,72,49,1
64,63,120,0
68,88,127,2
73,67,120,0
79,69,0,2
69,43,120,2
76,66,120,0
80,68,120,0
76,73,120,0
69,64,120,0
76,66,120,0
80,68,120,0
87,92,0,3
78,67,120,0
73,70,120,0
76,67,120,0
72,68,0,1
64,91,120,2
73,67,120,0
76,65,120,0
75,68,120,0
78,64,120,0
72,69,0,1
75,64,120,0
76,68,120,0
73,67,120,0
71,66,127,1
69,64,120,0
68,27,127,2
66,62,120,0
64,60,120,0
63,22,120,1
64,62,120,0
61,36,0,2
64,57,120,0
68,34,127,2
64,60,120,0
53,57,120,1
64,19,127,2
75,77,120,2
63,59,120,0
59,57,120,0
63,57,120,0
61,31,31,3
63,59,120,0
59,57,120,0
63,57,120,0
56,93,120,2
68,62,120,0
61,59,120,0
68,59,120,0
73,59,120,0
66,62,120,0
63,59,120,0
66,59,120,0
79,99,120,2
68,63,120,0
64,59,120,0
68,59,120,0
73,59,0,1
54,62,127,2
64,60,120,0
68,60,120,0
71,60,120,0
67,68,120,0
64,59,120,0
53,36,120,2
80,94,0,3
76,65,120,0
70,60,127,1
89,36,127,3
85,64,0,2
75,64,120,0
84,62,120,1
75,63,49,1
74,61,0,2
69,62,120,0
76,61,120,0
69,97,127,2
75,60,127,1
69,59,120,0
76,56,127,2
68,59,120,0
76,56,127,1
64,58,120,0
73,86,120,1
63,57,120,1
58,55,127,2
59,57,120,0
68,55,120,0
64,57,120,0
71,92,127,2
56,89,120,2
69,33,56,2
60,57,127,2
73,85,120,2
69,57,127,0
63,54,120,0
59,77,120,1
69,57,127,1
68,57,120,0
74,18,120,2
68,55,120,0
69,57,120,0
71,59,120,0
68,50,120,0
70,53,120,1
80,46,120,0
71,49,120,0
78,44,120,0
72,49,120,0
76,46,120,0
73,80,120,1
64,56,120,0
73,20,120,1
76,55,120,0
71,59,120,0
70,54,120,1
69,57,120,0
73,54,120,0
68,57,120,0
59,54,120,0
68,54,120,0
71,54,120,0
64,57,120,0
58,51,120,0
64,52,120,0
73,74,120,1
72,54,0,2
57,49,120,0
66,49,120,0
71,69,127,2
76,90,120,2
57,48,120,0
66,48,120,0
67,48,0,2
64,48,120,0
56,44,120,0
64,44,120,0
55,68,120,2
63,48,120,0
57,43,120,0
66,43,120,1
71,43,120,0
64,48,120,0
56,80,120,1
64,45,120,0
68,45,120,0
59,44,127,2
71,49,120,0
76,53,120,0
80,90,120,1
80,62,127,0
68,46,120,0
76,94,127,2
68,47,120,0
75,53,127,0
68,44,120,0
73,15,127,3
68,44,120,0
73,48,120,0
55,19,120,2
69,18,120,1
73,68,11,2
68,48,120,0
55,42,120,1
59,42,120,1
76,42,120,0
69,71,120,1
61,42,120,0
69,42,0,1
87,43,0,2
66,68,120,2
68,48,0,2
81,53,120,0
85,59,120,0
85,64,120,0
68,56,120,1
81,61,120,0
73,17,127,2
80,61,120,0
76,56,120,0
81,97,120,2
79,85,0,3
64,97,0,2
68,27,120,1
79,106,127,3
68,61,120,0
66,61,120,0
68,61,120,0
64,87,120,1
68,85,0,2
52,66,127,2
68,69,120,0
64,80,120,0
61,74,120,0
68,74,120,1
68,74,120,0
59,52,120,2
61,74,120,0
75,74,0,2
70,37,120,2
63,76,120,0
60,74,120,0
63,74,120,0
69,74,120,0
54,76,120,1
56,52,0,3
63,74,120,0
68,74,120,0
68,80,127,1
64,76,120,0
68,76,120,0
76,76,120,0
58,80,127,2
64,76,120,0
68,76,120,0
73,76,120,0
69,82,120,0
68,74,120,0
74,75,127,2
84,76,120,1
72,61,120,1
63,79,120,0
68,80,120,0
69,108,120,2
73,88,120,0
74,105,120,2
73,79,120,0
76,82,120,0
76,115,120,1
68,82,120,0
76,86,120,0
80,58,120,1
76,93,120,0
59,90,120,1
76,88,120,0
76,115,120,2
74,86,120,0
78,82,120,0
71,86,127,2
68,82,120,1
72,83,120,0
75,79,120,0
79,61,0,3
76,76,120,0
75,81,120,0
78,75,120,0
62,119,120,2
75,72,120,0
76,79,120,0
73,74,120,0
71,69,120,0
69,65,0,1
68,61,120,0
66,57,120,0
64,53,120,0
63,48,120,0
64,42,127,1
61,45,120,0
64,45,120,0
68,45,120,0
64,48,120,0
61,45,120,0
64,45,120,0
69,45,120,0
63,47,120,0
47,76,127,3
63,45,120,0
69,45,120,0
63,47,120,0
59,45,120,0
