note,velocity,time,anomalies
76,42,60,0
93,50,0,2
76,36,60,0
79,43,60,0
72,40,127,0
76,48,127,0
74,42,60,0
77,70,60,1
74,1,0,2
63,70,127,3
61,41,127,2
60,88,127,2
72,54,127,0
74,49,127,0
76,53,127,0
72,49,127,0
69,55,127,0
71,57,127,0
72,60,127,0
62,63,77,2
71,66,0,2
76,59,127,0
77,66,127,0
74,60,127,0
72,64,127,0
71,59,127,0
69,53,127,0
67,48,120,0
76,59,60,0
79,19,0,2
73,48,127,2
79,17,60,1
72,59,127,1
76,59,127,1
77,63,60,0
81,63,60,0
77,55,127,1
83,55,0,2
71,63,15,1
74,90,127,2
81,70,127,0
67,68,127,1
77,65,127,0
76,63,120,0
67,60,127,1
74,62,127,0
76,66,127,0
77,58,120,0
69,60,120,0
72,76,0,2
80,58,127,2
61,50,0,2
72,56,127,0
76,42,60,0
75,50,127,2
76,36,60,0
79,43,60,0
72,40,127,0
76,48,127,0
74,42,60,0
77,50,60,0
68,37,60,1
77,44,60,0
71,41,127,0
60,27,127,3
64,55,127,1
74,49,127,0
76,54,127,0
72,49,127,1
69,51,127,1
72,55,0,2
68,59,127,2
73,62,127,0
74,66,127,0
76,60,127,0
82,65,127,1
74,63,127,0
72,60,127,0
71,57,127,0
69,54,127,0
67,49,120,0
76,56,60,0
79,56,60,0
76,49,60,0
79,49,60,0
72,55,127,0
76,55,127,0
77,66,60,0
81,66,60,0
85,18,60,2
81,57,60,0
71,63,127,0
64,63,127,1
81,38,127,2
79,65,127,0
77,63,127,0
76,61,120,0
73,56,127,0
74,58,127,0
70,59,127,1
77,56,120,0
69,60,120,0
72,52,120,0
71,58,120,0
74,50,127,1
72,56,127,0
69,101,127,3
78,56,127,0
88,53,127,2
92,23,60,2
81,62,127,0
85,30,127,3
78,56,127,0
76,19,120,1
74,61,60,0
74,19,127,2
74,54,60,0
74,54,60,0
76,66,127,0
74,59,127,0
68,81,127,2
71,57,120,0
88,74,127,0
86,66,127,0
91,30,127,2
83,64,120,0
80,112,127,2
81,39,127,1
83,65,127,0
84,65,120,0
76,74,127,0
67,68,0,2
79,62,127,0
81,65,120,0
79,74,127,1
67,70,127,1
76,62,127,0
74,86,120,1
75,63,60,1
86,75,60,0
83,78,0,2
86,69,60,0
79,63,127,0
87,99,127,3
81,60,60,0
84,71,60,0
81,74,127,2
84,64,60,0
84,29,127,2
81,70,127,1
79,68,127,0
80,102,127,3
83,72,127,0
79,29,120,1
75,61,127,0
76,63,127,0
79,66,127,0
76,59,127,1
74,62,120,0
71,19,127,2
72,58,120,0
69,70,0,2
67,56,0,1
67,54,120,0
69,56,120,0
71,58,120,0
72,59,120,0
74,27,0,2
69,87,120,2
72,65,120,0
74,98,120,1
85,94,127,3
77,75,120,0
74,26,120,1
76,67,120,0
77,95,127,2
79,74,120,0
81,77,60,0
80,69,60,0
79,46,60,1
78,80,60,1
77,59,0,1
76,42,0,1
79,89,0,2
76,36,60,0
79,43,60,0
72,40,127,0
76,48,127,0
74,42,60,0
77,30,60,1
74,37,60,0
77,44,60,0
71,41,127,0
74,77,127,2
72,88,127,2
74,47,127,0
76,54,127,0
77,16,127,2
69,50,127,0
69,54,127,1
72,58,127,0
73,61,127,0
74,66,127,0
76,58,127,1
77,63,127,0
74,95,0,2
72,62,127,0
71,59,127,0
69,54,127,0
67,51,120,0
76,54,60,0
88,93,127,3
80,7,0,3
80,45,127,2
67,18,127,2
76,53,127,0
77,62,60,0
81,62,60,0
80,29,0,3
81,56,60,0
71,66,127,0
74,66,127,0
81,73,127,0
79,97,127,1
64,67,127,1
76,64,120,0
72,56,0,2
74,60,127,0
70,25,127,2
65,56,120,1
69,60,120,0
84,52,127,2
71,37,120,1
74,50,120,0
72,56,127,0
76,57,127,0
75,52,127,0
67,58,127,1
76,50,120,0
76,55,127,0
84,72,127,2
77,53,127,0
76,71,120,1
84,72,0,1
76,59,60,0
84,68,60,0
76,76,60,1
81,73,120,0
72,64,120,0
82,62,60,1
83,73,127,1
74,54,60,0
77,40,60,2
71,62,120,0
80,73,120,0
88,107,0,3
76,54,120,0
72,54,120,0
70,78,120,2
72,64,120,0
70,56,115,0
72,56,60,1
70,52,120,0
74,37,120,1
73,56,115,0
73,36,0,2
73,56,60,0
76,39,120,1
74,59,60,0
77,68,120,0
76,59,0,1
79,74,0,1
77,55,60,0
70,102,0,3
79,60,0,2
76,72,120,0
75,62,121,1
87,78,127,2
81,56,127,2
71,66,127,2
83,45,120,1
80,62,120,0
76,96,127,2
74,58,120,0
72,66,127,1
76,97,0,2
81,61,120,0
80,60,120,0
94,96,120,2
76,63,120,0
72,63,120,0
69,59,127,1
68,90,120,1
71,63,120,0
76,62,120,0
80,59,120,0
78,71,120,1
80,62,0,1
76,62,120,0
74,59,120,0
72,70,120,0
76,63,120,0
81,63,127,1
80,59,120,0
81,66,120,0
76,33,120,1
71,62,0,2
69,59,120,0
64,70,127,0
72,39,60,0
76,46,60,0
72,34,60,0
76,16,60,1
69,0,120,1
72,11,120,1
71,18,60,1
74,18,127,2
71,33,60,0
74,39,60,0
76,40,120,1
71,48,120,0
52,57,127,2
63,52,127,0
65,57,127,0
67,52,9,2
88,76,120,0
87,64,120,0
89,46,0,2
88,62,120,0
86,50,120,1
85,63,120,0
74,44,127,3
89,84,115,2
86,72,120,0
84,23,90,1
84,67,60,0
83,35,0,2
83,71,90,0
75,59,0,2
81,68,60,0
79,57,60,0
69,69,120,1
77,57,60,0
77,29,0,2
89,57,60,1
76,64,120,0
74,56,60,0
65,62,127,2
58,55,60,1
70,66,120,0
77,54,120,0
70,57,120,1
70,53,120,0
78,37,127,2
68,56,127,0
69,66,127,0
68,66,120,0
74,85,120,1
71,62,120,0
68,58,120,0
60,101,127,2
67,33,0,3
73,42,120,2
59,63,120,1
59,96,0,3
69,66,127,0
58,66,30,2
74,60,120,0
71,60,120,0
68,20,120,1
63,69,127,2
76,64,120,0
72,64,120,0
56,33,120,2
71,77,120,0
86,106,0,3
74,66,120,0
71,32,120,1
76,42,127,1
79,50,60,0
87,66,0,3
82,6,60,2
72,40,127,1
76,11,0,2
74,42,60,0
90,22,127,3
79,37,0,2
68,44,60,1
71,41,127,0
69,87,127,2
72,53,0,1
74,14,0,2
76,53,127,0
72,47,127,0
69,26,127,1
71,53,127,0
74,34,0,3
73,62,127,0
74,66,127,0
76,56,127,0
77,62,127,0
72,99,0,3
72,46,127,1
71,62,127,0
69,85,127,2
70,47,120,1
76,42,60,0
83,50,0,2
76,36,60,0
79,43,60,0
72,66,127,2
76,48,127,0
76,86,60,2
81,62,60,0
77,33,0,2
81,55,60,0
81,80,127,2
74,85,127,1
81,70,69,1
79,67,127,0
74,87,127,2
76,61,120,0
73,57,127,0
74,33,127,2
76,59,0,1
77,95,127,2
69,60,120,0
72,81,120,1
71,58,120,0
74,50,0,1
72,92,127,1
82,23,120,2
77,56,120,0
74,56,120,0
71,56,120,0
81,61,127,1
79,57,120,0
77,59,120,0
76,61,120,0
74,68,120,0
77,62,120,0
60,84,120,2
72,61,120,1
81,72,120,0
79,35,120,1
77,61,120,0
76,61,120,0
86,74,127,1
84,64,120,0
83,64,120,0
89,64,115,1
81,71,120,0
79,61,120,0
77,26,127,2
76,61,0,1
81,67,120,1
74,57,120,0
72,57,60,0
71,57,60,0
74,61,127,0
59,57,127,1
71,61,120,0
77,56,120,0
74,56,120,0
72,56,127,2
81,61,120,0
79,57,120,0
77,59,120,0
76,61,120,0
74,68,120,0
77,62,120,0
74,61,127,1
77,29,127,3
81,72,120,0
79,61,120,0
63,89,120,2
76,30,120,1
84,37,127,3
84,64,120,0
83,98,0,2
81,64,115,0
81,108,120,1
79,69,120,0
77,33,60,1
76,71,60,0
76,83,120,0
85,71,0,2
72,69,60,0
71,113,60,1
72,86,120,0
76,75,120,0
73,80,0,2
72,75,120,0
64,80,120,0
80,49,120,2
60,80,120,0
64,75,120,0
67,38,120,1
72,73,120,0
72,62,120,0
76,74,127,1
76,63,127,1
79,77,127,1
76,67,120,0
79,50,127,2
74,63,120,0
77,50,0,2
72,22,60,1
65,74,0,2
71,92,60,1
74,73,60,0
72,83,120,0
76,73,120,0
60,49,127,3
72,72,0,1
64,83,120,0
61,34,120,2
60,118,120,1
64,74,127,1
67,39,127,2
81,73,120,1
72,62,120,0
76,46,127,2
90,87,127,3
79,77,90,0
76,67,120,0
75,80,127,2
74,63,0,1
77,75,120,0
72,84,0,2
76,74,60,0
71,61,60,0
74,73,60,0
71,52,127,2
84,80,127,0
79,67,127,0
76,67,127,0
64,72,127,0
69,85,127,1
52,67,127,1
75,83,127,2
64,73,127,0
72,86,127,0
