note,velocity,time,anomalies
62,80,127,3
72,87,127,2
79,42,127,1
76,50,127,2
74,54,127,0
62,54,127,0
72,50,127,0
67,50,127,0
60,50,127,0
58,9,0,2
78,77,127,3
55,50,127,0
67,50,127,0
69,45,127,0
57,83,127,2
65,45,127,0
53,79,127,2
57,45,127,0
67,37,127,0
70,57,127,1
60,37,127,0
66,2,127,3
49,5,127,2
54,28,127,1
69,28,127,0
63,66,127,3
60,21,127,0
61,18,60,0
52,46,127,3
59,2,127,1
60,18,60,0
61,18,60,0
60,0,127,2
61,46,127,1
60,21,127,2
78,46,127,1
75,50,127,1
60,61,16,2
75,39,127,2
59,61,127,1
74,60,127,0
69,91,127,2
62,33,127,1
65,65,0,1
77,65,127,0
81,44,127,2
71,69,127,1
70,74,127,0
73,74,127,0
82,74,127,0
73,71,127,0
82,71,127,0
70,71,127,1
70,80,127,2
69,52,127,1
72,52,127,0
79,46,127,0
72,46,127,0
61,46,127,1
81,42,127,1
67,42,127,1
50,51,127,2
61,18,60,0
67,18,60,1
59,25,127,0
52,18,60,1
61,0,127,2
49,49,0,3
60,83,127,2
60,46,127,0
50,46,127,1
67,50,127,0
54,61,127,2
61,61,127,0
70,61,127,0
61,18,127,2
74,21,127,2
65,84,127,1
81,38,127,3
70,73,127,0
77,73,127,2
65,73,127,0
62,73,127,0
63,77,127,0
66,77,127,0
75,77,127,0
74,70,127,1
65,50,127,2
62,70,127,1
51,99,127,3
65,71,127,0
72,71,127,1
61,77,127,0
64,77,127,0
73,77,127,0
72,67,127,1
73,67,127,1
60,67,127,0
57,51,127,0
69,73,127,2
57,51,127,1
60,50,127,0
72,80,127,1
76,50,127,1
66,65,127,2
70,45,127,0
53,73,127,3
67,19,127,2
69,45,127,0
57,45,127,0
65,45,127,1
53,45,127,0
52,22,127,3
67,39,127,0
58,39,127,0
64,39,127,0
69,32,127,0
45,32,0,2
65,32,127,0
60,21,127,0
70,18,60,1
60,0,0,2
59,25,127,1
60,18,60,0
65,0,0,3
69,21,120,1
72,50,127,1
84,50,127,0
79,50,127,0
80,45,127,2
82,45,127,0
76,20,127,3
79,50,127,0
81,45,127,0
69,45,127,0
77,17,127,2
65,45,127,0
67,67,127,3
79,16,127,2
67,61,127,2
69,75,127,3
65,32,127,0
89,32,127,2
72,21,127,0
85,57,127,3
72,18,60,0
71,0,127,1
72,18,60,0
85,18,127,2
72,21,120,0
65,40,127,1
66,34,60,0
65,34,60,0
64,48,127,0
65,6,60,1
66,39,60,0
65,51,127,0
63,69,60,1
61,28,60,1
60,100,127,2
61,53,60,0
63,55,60,0
61,71,127,0
58,59,60,1
58,67,127,1
57,75,127,0
58,71,60,0
60,71,110,1
58,87,127,0
56,76,60,0
59,59,0,3
53,69,127,0
56,82,127,0
61,109,127,2
53,88,0,2
61,72,127,0
56,72,127,0
61,65,127,1
56,55,127,0
65,97,127,1
61,66,120,0
56,56,120,0
78,66,120,1
65,69,127,1
61,58,127,0
68,47,127,2
68,61,127,0
64,90,0,3
79,61,62,2
64,62,0,2
65,80,120,1
73,97,0,2
68,69,127,0
71,58,127,2
73,69,127,0
72,40,127,2
53,68,127,0
58,68,127,0
72,68,127,2
58,60,127,0
72,60,127,2
61,37,127,2
61,88,120,1
65,88,50,2
58,60,120,0
65,67,127,0
58,67,127,0
61,67,127,0
70,58,0,1
61,58,127,0
65,58,127,0
70,58,120,0
61,58,120,0
65,58,120,0
70,66,127,0
71,66,127,1
76,90,127,3
68,62,127,0
58,68,47,1
49,57,127,0
54,57,127,0
61,60,127,0
67,78,127,2
54,51,127,0
47,88,120,2
58,51,127,1
63,51,120,1
61,67,127,0
54,56,127,0
58,56,127,1
44,16,127,2
61,49,127,0
66,58,0,1
