note,velocity,time,anomalies
50,46,60,0
55,50,80,0
50,62,80,1
57,36,80,0
58,50,60,0
57,50,127,1
58,2,0,3
58,8,0,2
60,50,60,0
58,50,80,0
59,55,127,3
60,35,80,0
53,50,127,2
55,50,80,0
50,13,80,1
51,0,80,2
68,50,127,2
57,50,80,0
51,6,127,2
58,38,80,0
60,50,60,0
52,50,80,1
48,40,127,1
55,40,80,0
57,50,60,0
55,50,80,0
50,40,80,0
53,41,80,1
58,50,0,1
44,29,127,3
57,9,0,3
50,58,60,0
55,30,127,2
50,38,80,0
57,38,80,0
58,50,60,0
57,50,80,0
50,38,80,0
58,38,80,0
60,50,60,0
58,50,80,0
42,9,80,2
60,37,80,0
62,50,60,0
55,78,80,1
50,40,80,0
57,40,80,0
46,50,0,2
55,72,0,3
51,61,80,1
58,8,127,2
60,50,60,0
65,10,0,3
50,39,80,0
62,75,80,2
58,77,60,2
60,50,80,0
55,41,80,0
56,1,0,3
63,50,60,0
59,54,80,0
56,45,80,1
63,45,80,1
58,96,0,3
60,59,80,0
53,21,80,2
62,48,80,0
67,97,60,2
63,35,0,2
55,51,80,0
65,51,80,0
67,90,127,2
66,70,80,0
61,53,80,1
67,54,80,0
76,66,60,1
67,34,60,2
62,25,127,2
67,64,0,1
62,28,0,2
57,12,127,3
60,64,60,1
69,86,127,2
62,50,80,0
62,50,80,1
69,64,60,1
70,64,80,0
62,49,80,0
72,49,80,0
88,64,60,1
72,96,0,3
62,16,80,1
80,31,80,2
70,64,60,0
69,64,80,0
63,52,80,0
70,52,80,0
72,88,0,2
66,101,0,2
62,51,80,1
67,51,80,0
69,28,60,1
61,64,80,1
62,54,80,0
69,91,80,1
70,41,60,1
69,42,120,1
62,52,127,2
62,71,60,0
67,64,80,0
59,86,0,3
69,50,80,0
70,64,60,0
79,101,80,2
58,84,80,2
70,80,80,1
72,64,60,0
70,101,80,1
62,55,80,0
72,55,80,0
74,86,60,1
75,71,80,0
67,56,127,1
77,56,80,0
70,99,60,2
69,59,80,0
59,80,0,3
70,47,80,0
72,59,60,0
74,93,80,1
65,52,80,0
75,55,80,0
77,65,60,0
67,59,80,0
58,8,80,1
69,12,80,1
56,32,60,2
82,32,80,2
50,22,80,2
85,51,80,1
62,34,127,3
77,59,127,2
57,45,80,0
71,45,80,1
69,58,60,0
63,45,80,2
63,12,80,1
74,51,127,1
75,65,60,0
80,88,80,2
46,47,127,2
53,51,80,1
69,60,60,0
72,66,80,0
56,53,0,2
67,18,80,2
68,65,0,2
66,94,127,2
57,26,127,2
65,18,80,2
62,36,60,2
60,59,80,0
57,80,127,2
74,20,127,3
63,56,60,0
54,93,127,2
50,2,80,1
55,38,80,0
51,52,127,2
50,50,60,0
50,52,60,0
55,50,80,0
45,4,80,2
57,37,80,0
60,29,0,3
68,50,0,2
50,38,80,0
58,68,80,1
49,11,0,3
58,50,80,0
50,37,80,0
60,39,80,0
62,51,0,1
55,52,80,0
50,40,80,0
57,2,80,1
58,53,60,0
57,55,80,0
51,42,0,1
62,16,0,3
60,76,127,2
59,95,80,1
53,80,0,2
60,49,127,1
62,58,60,0
53,60,80,1
51,48,80,0
62,72,127,2
63,61,60,0
59,62,80,0
43,13,127,3
60,54,80,0
62,63,127,1
66,65,127,2
50,93,127,3
62,56,80,0
63,66,120,0
57,63,120,1
62,95,80,1
62,81,80,2
69,92,0,3
65,68,60,0
