note,velocity,time,anomalies
51,51,127,2
55,116,127,1
60,127,127,2
55,40,120,0
50,26,120,2
44,42,0,2
59,42,127,0
56,86,127,3
69,39,41,2
60,46,108,0
69,81,0,3
44,16,127,3
61,50,127,1
63,75,127,2
59,69,127,2
62,57,127,1
59,91,127,1
62,63,127,1
65,127,127,1
64,42,0,2
51,81,108,2
67,76,0,3
59,70,127,1
59,44,127,1
67,53,127,0
62,49,108,0
72,85,108,2
57,41,108,1
56,22,127,2
49,44,127,1
62,83,127,2
60,31,127,0
73,67,127,2
63,61,127,1
66,88,127,1
73,108,127,2
73,102,127,2
69,71,108,1
66,29,108,1
66,58,108,1
66,76,127,1
69,54,127,1
83,101,127,3
69,106,108,1
75,67,127,1
71,17,127,3
77,54,127,2
63,83,127,3
71,62,127,1
62,35,120,0
74,68,127,2
67,35,0,1
69,26,127,2
66,51,108,0
72,32,108,1
68,85,127,2
60,90,36,3
76,67,127,1
69,70,108,0
79,70,108,1
66,59,108,0
79,77,127,1
75,65,127,1
68,65,127,2
65,22,127,3
74,55,127,0
67,27,127,2
72,53,127,1
87,87,127,2
82,58,106,2
72,58,127,0
85,70,127,1
80,84,127,0
79,61,60,0
80,63,0,1
71,65,127,2
80,67,0,1
88,29,60,2
77,67,60,0
75,39,60,1
74,67,60,0
79,97,0,3
70,67,60,0
74,63,27,1
80,96,127,3
65,60,27,0
63,88,0,2
62,58,27,0
65,36,27,1
76,55,0,2
65,19,27,1
69,82,24,2
63,50,127,0
74,20,127,2
75,55,127,0
63,46,127,1
77,26,0,3
57,48,127,2
77,57,127,0
76,74,0,3
79,59,114,0
77,49,127,1
79,59,67,1
65,42,127,0
77,50,127,1
65,90,0,1
53,107,127,1
56,81,127,1
59,81,127,0
65,96,127,1
44,74,0,2
56,94,0,2
53,96,114,2
65,109,114,1
53,79,127,0
56,79,68,1
60,79,127,0
57,121,127,2
58,43,114,2
56,79,0,1
60,113,0,2
66,93,0,2
41,100,127,2
61,79,127,2
59,79,127,1
72,57,127,2
75,46,127,2
84,55,127,1
65,46,0,1
70,24,127,3
67,76,36,2
71,20,127,3
68,49,114,0
80,59,114,0
71,84,127,2
80,81,127,1
78,21,127,3
79,55,127,0
55,75,120,0
70,99,127,3
64,97,120,1
54,90,120,1
48,112,54,3
61,103,0,2
54,81,100,2
69,96,127,0
57,53,114,1
75,74,0,2
63,74,114,0
69,89,114,0
58,79,127,0
74,41,5,3
63,116,127,1
83,93,127,2
58,79,114,0
51,79,0,2
64,79,114,1
76,93,114,1
57,110,127,1
62,79,127,0
66,56,127,1
69,93,127,0
69,73,127,1
69,55,127,2
69,69,127,2
81,55,120,0
71,13,127,1
74,37,127,2
86,28,114,2
84,59,114,0
64,49,127,1
75,21,127,2
71,76,127,1
71,55,127,1
71,34,127,1
83,71,127,0
64,62,120,1
84,74,120,0
73,80,127,0
79,55,127,2
74,117,127,2
92,108,127,3
74,90,127,0
86,127,127,2
75,80,120,0
84,46,120,2
76,61,127,1
81,88,127,1
83,109,127,3
84,126,127,3
77,96,127,0
89,96,127,0
65,127,127,3
94,127,127,2
87,30,0,2
86,62,60,0
89,33,127,2
88,99,60,2
90,62,127,2
79,29,60,2
83,62,0,1
83,52,127,1
77,39,120,0
83,16,12,2
88,19,120,2
83,48,120,0
75,40,127,0
97,10,127,2
89,65,127,2
91,98,0,3
84,63,60,0
82,66,40,1
95,65,40,1
79,44,40,2
80,83,40,1
86,61,127,2
94,83,40,2
80,62,0,1
80,18,120,1
80,47,120,0
80,19,120,1
79,77,127,1
87,65,127,0
86,52,40,0
76,78,40,2
73,52,40,1
85,52,0,2
82,89,0,2
81,77,0,2
80,53,34,0
79,53,34,0
78,54,34,0
77,54,34,0
76,18,34,1
68,54,127,2
71,54,127,2
73,55,127,1
64,27,60,2
71,56,127,1
70,56,60,0
69,56,127,1
78,57,60,1
67,36,0,2
66,57,60,0
71,58,0,2
63,28,60,2
67,57,60,1
66,98,127,3
61,90,127,2
60,68,60,0
59,48,0,2
68,82,127,0
59,31,0,2
46,71,127,2
66,13,14,3
61,52,90,1
63,54,0,2
65,54,127,1
78,56,90,1
67,28,127,2
72,57,0,2
58,95,90,2
71,59,0,2
68,84,0,3
61,32,0,3
67,23,0,3
64,55,127,0
72,55,127,0
70,83,90,1
84,75,90,2
68,81,90,1
89,53,90,1
76,30,90,1
79,55,90,0
86,57,90,1
80,57,90,0
62,89,127,3
83,28,127,2
72,51,127,0
79,21,127,1
61,51,127,1
84,61,127,0
67,53,43,1
71,53,127,1
74,27,127,2
82,31,127,3
80,76,127,2
82,56,127,2
75,67,127,0
69,91,127,2
69,96,127,2
74,110,127,2
61,86,127,2
67,74,127,0
72,74,127,0
56,74,127,1
73,77,127,2
68,39,127,3
65,97,127,2
76,74,127,1
60,67,90,0
59,67,127,2
71,79,127,2
60,42,127,2
58,52,90,0
54,24,90,2
42,54,90,1
65,54,90,0
64,15,39,2
58,55,90,1
65,57,90,0
68,57,0,1
62,59,90,0
71,59,127,1
53,61,90,1
79,61,127,2
70,55,127,2
72,55,127,1
70,51,90,0
76,23,90,1
76,80,127,3
77,74,0,2
62,77,90,2
66,32,90,2
70,34,0,3
77,35,0,3
74,30,127,2
83,59,127,1
80,51,97,2
79,98,127,2
67,51,127,1
84,39,127,2
67,53,127,1
71,53,127,1
77,63,127,0
84,87,127,2
54,56,127,1
72,56,127,0
75,67,81,1
65,23,127,1
56,32,127,3
74,45,127,1
63,28,127,1
72,74,98,2
72,34,127,1
66,50,127,2
68,77,127,1
62,55,127,1
67,23,56,2
71,27,127,1
74,80,127,2
84,80,127,2
59,58,127,3
75,45,127,3
85,106,120,2
85,69,120,1
71,69,120,0
64,40,127,3
68,67,120,1
56,66,120,1
59,34,127,2
71,65,12,2
63,64,120,0
60,105,0,2
55,44,120,1
62,39,0,3
60,64,0,1
50,63,127,2
54,65,120,0
67,102,127,2
67,80,127,0
79,80,127,0
67,114,127,1
79,80,127,0
77,48,127,2
74,93,120,1
71,70,120,0
57,69,120,1
70,28,127,3
65,67,120,1
70,31,120,2
68,65,120,1
63,92,120,1
60,99,120,1
66,67,120,1
63,66,120,1
71,64,120,1
58,27,127,3
54,85,0,2
55,67,127,0
79,92,90,2
67,69,90,0
66,71,90,0
81,95,127,3
80,42,0,3
71,73,90,0
72,104,90,1
74,36,127,3
64,42,90,2
71,77,90,1
90,45,127,3
78,49,90,1
73,111,120,2
79,81,0,1
66,57,127,2
61,81,127,0
63,122,127,2
53,103,127,2
73,34,127,2
72,69,90,0
73,39,127,2
79,71,90,0
70,73,90,1
80,43,90,1
79,48,90,1
76,75,90,1
80,77,90,0
84,77,127,1
85,54,90,1
79,40,0,2
84,81,120,0
79,81,120,1
60,81,127,1
63,106,127,2
66,84,127,0
62,28,127,1
65,67,127,1
69,89,0,2
75,47,90,1
70,65,90,0
71,35,90,2
75,71,90,0
81,32,90,1
74,73,90,0
70,37,0,3
83,43,127,3
84,45,127,3
70,39,90,2
86,77,0,1
87,79,127,1
81,79,90,0
76,56,120,2
91,81,120,1
75,81,127,1
81,110,127,2
66,81,127,1
82,111,127,2
73,81,127,1
75,81,127,0
70,55,127,1
78,113,127,3
63,41,127,1
69,81,127,0
48,81,127,1
70,57,127,1
57,81,127,1
73,110,127,3
58,43,127,2
51,81,127,1
57,84,127,1
62,59,127,1
57,56,127,1
67,92,127,2
57,49,127,0
58,83,127,2
71,51,127,1
46,55,120,0
51,35,120,1
45,27,0,3
54,96,0,2
70,62,0,1
75,28,120,1
82,40,127,3
70,43,0,2
78,75,127,1
75,35,127,1
72,60,127,2
85,42,127,2
80,58,127,2
74,30,0,2
46,57,120,0
53,84,0,2
46,63,127,2
45,103,120,2
70,59,127,0
80,83,127,1
70,65,127,1
69,60,0,2
80,60,60,0
78,33,22,2
79,60,127,1
77,20,60,1
78,60,60,0
77,67,127,1
89,60,127,1
75,60,60,0
73,81,0,3
75,66,120,0
74,24,0,2
72,90,120,1
74,60,127,1
75,60,127,0
41,95,120,2
51,23,120,1
59,89,127,3
54,37,120,1
70,62,0,1
67,29,120,2
77,66,120,0
70,41,0,2
78,41,127,1
82,98,127,2
56,60,0,2
83,31,127,3
64,95,127,2
72,60,127,0
44,57,127,1
39,60,127,2
53,29,120,1
54,31,120,1
68,59,101,1
78,62,0,1
72,41,0,3
77,60,0,1
78,83,127,2
81,43,127,3
75,60,39,1
75,85,60,1
77,85,60,1
69,40,120,2
68,60,127,2
73,60,60,0
79,92,0,3
73,66,120,0
72,60,127,0
70,60,120,0
72,60,120,0
73,60,127,0
44,19,127,2
49,58,120,0
51,95,0,2
53,64,127,1
68,98,127,2
62,64,0,2
75,66,120,0
78,65,0,2
77,97,127,2
68,26,127,3
68,60,60,0
88,71,127,1
73,58,127,0
72,25,127,1
44,57,0,1
52,60,0,2
44,36,120,2
54,66,120,0
64,59,127,1
78,62,127,1
76,105,92,3
77,60,127,1
78,60,127,1
77,39,0,2
75,60,0,1
75,60,60,0
75,37,60,2
74,67,127,2
63,82,0,3
61,60,127,2
75,60,60,0
62,87,127,3
77,84,127,2
70,60,120,0
77,21,127,3
85,97,127,2
56,73,38,2
56,44,127,1
37,109,120,2
58,52,120,2
70,59,127,1
80,62,43,1
78,65,0,1
69,87,0,3
80,60,127,1
73,67,120,1
77,60,127,0
85,40,0,3
64,25,60,2
77,103,0,2
79,60,127,1
75,60,127,1
77,60,60,0
75,66,120,0
61,84,127,3
66,23,120,2
74,36,120,1
75,60,127,0
47,73,127,1
58,77,127,0
49,73,120,0
34,77,120,1
73,79,127,2
69,62,127,1
89,88,108,3
80,35,127,2
82,20,127,2
69,42,127,3
79,27,87,2
79,96,60,1
80,60,60,0
81,67,120,1
64,98,127,2
77,60,127,1
67,95,0,3
89,92,0,3
76,89,127,1
88,60,127,1
76,57,127,0
72,60,60,1
66,60,60,1
79,67,120,0
77,25,127,1
75,60,0,2
79,60,60,0
77,67,120,0
75,60,0,1
67,29,60,2
77,60,0,1
75,66,120,0
77,23,127,2
72,60,127,0
74,57,127,1
77,60,127,1
87,84,60,2
77,43,120,1
75,59,0,1
75,58,60,0
77,58,60,0
75,38,120,1
61,81,52,3
74,56,60,0
75,29,127,2
74,61,127,1
72,55,127,0
86,82,127,3
79,31,60,2
72,59,22,1
71,53,127,1
72,52,60,0
74,75,0,2
68,24,127,3
77,51,127,1
56,50,90,1
70,46,90,0
65,37,60,1
74,10,127,2
70,9,120,2
70,64,0,2
70,37,90,0
70,35,90,0
69,25,69,2
54,0,127,3
63,29,120,0
75,45,127,0
53,28,127,2
68,30,120,1
75,57,120,2
67,53,127,2
63,66,120,1
67,32,120,0
50,29,127,2
67,50,127,1
63,30,120,0
67,0,0,2
71,64,127,3
63,32,0,1
67,36,120,0
63,35,120,0
67,54,127,2
63,33,120,0
81,35,120,1
63,0,120,1
74,75,120,2
70,58,127,3
67,60,0,2
63,32,127,1
75,53,127,1
73,32,0,2
79,4,120,2
63,61,0,2
75,66,90,0
63,41,120,0
68,45,0,1
63,69,127,2
63,67,127,2
68,13,120,2
72,47,120,0
71,43,127,2
77,71,0,1
65,45,120,0
72,50,120,0
59,15,0,3
86,72,90,1
61,20,0,3
72,50,127,1
81,47,120,1
75,74,90,1
68,49,0,1
83,25,120,2
68,79,120,1
81,80,90,0
79,16,0,3
83,55,0,2
66,51,120,1
90,84,127,2
70,24,120,1
77,58,120,0
70,53,120,0
84,85,127,1
72,53,120,0
90,98,0,3
72,54,120,0
91,61,90,2
73,55,120,0
77,63,120,0
83,28,120,2
86,90,90,0
60,57,127,2
91,89,127,3
74,89,127,2
73,89,127,2
76,31,0,3
82,28,0,2
75,85,120,1
95,91,0,2
58,61,0,2
75,67,120,0
66,61,120,1
74,78,120,1
75,84,120,0
72,110,120,1
76,88,90,1
72,78,120,0
75,84,120,0
72,50,120,1
76,101,120,2
68,84,120,0
65,78,120,0
74,88,127,1
76,78,120,1
67,120,127,3
54,52,120,2
63,70,120,1
67,36,120,0
63,72,127,2
75,23,127,2
71,33,127,2
75,5,0,3
63,7,0,2
69,9,36,3
