note,velocity,time,anomalies
51,29,127,0
68,0,127,2
57,0,127,2
59,33,127,0
51,63,127,1
59,32,0,1
50,0,127,1
59,0,127,1
53,29,127,0
58,61,127,2
50,28,127,0
58,27,127,1
47,33,127,1
58,50,0,2
54,0,127,1
68,16,88,3
51,34,127,0
59,36,127,0
50,41,127,0
59,36,127,0
53,70,127,1
58,38,127,0
50,34,127,0
58,32,127,0
45,71,127,2
46,2,127,2
51,35,127,1
68,22,3,3
51,70,23,2
59,44,127,2
39,83,127,3
48,45,127,1
54,45,127,1
63,49,127,0
44,64,127,2
61,39,127,0
54,42,127,1
73,5,127,3
58,17,127,1
63,49,127,0
54,45,127,0
64,49,127,1
52,78,0,3
72,13,127,3
64,19,127,3
78,84,127,2
61,43,127,0
68,40,127,1
63,24,127,2
65,14,127,1
61,44,127,0
66,45,127,0
58,52,127,0
66,54,17,1
57,56,127,0
66,50,127,0
60,47,127,0
59,48,127,1
50,45,127,2
65,45,127,0
58,19,0,2
65,45,127,0
52,46,127,1
66,57,127,0
57,53,0,1
54,15,127,2
56,105,127,2
63,60,28,2
62,52,127,0
65,54,127,0
59,90,127,1
65,75,127,2
56,69,127,1
64,58,127,0
68,33,73,3
62,96,127,2
56,51,127,0
48,16,0,3
55,55,127,0
62,49,127,0
47,79,127,3
51,50,127,1
55,31,0,2
63,55,127,0
53,67,127,0
54,59,127,2
55,58,127,0
59,63,0,1
46,52,127,1
59,53,127,0
52,92,127,1
59,50,127,0
55,49,127,1
61,51,127,0
52,29,0,2
60,58,127,0
45,70,0,2
62,59,127,0
57,59,127,0
52,63,0,2
54,89,127,1
60,54,127,0
53,57,8,1
60,51,127,0
56,51,127,0
63,53,127,1
53,18,127,1
61,59,127,0
51,71,127,1
59,41,127,1
53,36,127,1
57,61,127,0
51,53,127,0
55,18,0,3
50,56,127,0
55,30,127,2
53,51,127,0
56,88,127,2
40,58,127,1
58,60,127,1
51,101,127,1
58,68,127,0
54,69,127,0
59,78,127,0
54,75,127,0
59,77,127,0
50,47,0,2
59,67,127,0
53,65,32,1
71,104,127,3
50,26,127,2
58,58,127,0
51,36,127,1
58,59,127,0
46,32,127,2
59,80,127,0
43,43,127,2
59,75,0,1
50,53,127,2
59,73,127,0
54,74,127,0
58,80,127,0
53,72,127,0
49,69,127,1
51,39,127,1
58,100,127,1
54,63,127,0
64,78,127,2
56,50,127,2
55,101,127,2
53,49,102,2
61,50,127,2
57,76,127,0
73,86,0,2
53,111,127,2
61,78,0,1
62,78,0,2
61,71,127,0
57,39,127,1
62,120,0,2
54,41,127,1
62,79,127,0
58,90,127,0
63,83,127,0
53,82,127,2
74,69,127,2
55,90,127,0
65,85,0,1
56,84,127,0
55,74,0,2
64,73,0,2
59,113,127,2
53,33,127,1
72,32,127,3
51,79,127,0
56,101,127,1
50,70,127,0
54,73,127,0
51,67,127,0
54,66,127,0
44,75,127,0
54,64,127,0
51,62,127,0
54,65,0,1
44,24,127,1
54,57,127,0
50,64,127,1
64,85,127,2
51,95,0,2
54,97,13,2
45,50,127,2
55,69,127,3
51,56,37,1
58,21,127,2
51,48,45,1
59,51,127,0
51,45,127,0
61,43,127,0
57,48,127,1
58,43,127,0
51,13,127,1
59,17,127,1
51,39,127,0
61,38,127,0
65,69,127,2
61,76,0,2
51,36,127,0
59,39,127,0
51,35,127,1
58,35,127,0
51,37,127,0
62,34,127,2
56,8,127,2
58,34,0,1
51,58,127,1
58,29,127,1
51,36,127,0
