note,velocity,time,anomalies
53,34,127,0
58,40,101,1
44,64,127,2
46,40,127,2
65,36,127,2
53,34,127,1
55,40,127,2
55,4,127,3
53,34,127,0
72,4,127,2
62,34,127,2
49,2,127,2
55,5,127,3
53,34,127,0
58,3,127,1
54,56,127,2
53,34,43,1
49,69,127,2
54,63,127,1
49,40,127,1
58,36,108,0
53,34,127,0
58,40,127,1
50,49,127,2
59,78,127,2
66,20,108,2
60,48,127,1
53,39,127,0
58,42,0,1
56,37,0,2
66,44,127,1
58,36,108,0
44,34,127,1
58,40,127,0
66,68,127,3
63,42,127,1
67,21,127,3
61,50,127,1
61,6,0,3
53,42,127,2
75,50,127,2
61,45,108,0
58,64,127,1
53,42,127,0
55,50,127,2
65,59,12,1
71,52,127,1
54,11,75,2
63,53,60,0
60,47,60,0
65,48,60,0
49,57,127,2
61,83,0,3
53,68,127,1
61,50,127,1
58,45,108,0
61,55,127,1
54,46,127,0
62,48,127,1
74,7,0,3
58,14,127,2
61,50,127,0
53,42,127,0
58,45,127,1
56,35,127,1
72,98,127,2
82,34,0,3
58,58,127,0
68,66,127,0
68,58,60,0
61,23,1,2
66,61,127,0
58,55,127,0
76,53,108,1
58,50,127,0
65,26,127,2
56,88,127,2
58,42,127,0
61,51,127,0
61,58,127,0
70,73,0,1
53,19,127,3
68,65,127,0
72,87,127,3
61,88,127,1
63,25,127,2
58,55,127,1
69,17,108,2
58,89,127,2
65,59,74,1
68,50,127,2
58,69,127,2
62,73,127,2
53,60,127,1
51,6,127,2
54,13,127,1
72,46,127,1
58,41,108,0
58,82,127,1
53,7,127,2
61,54,127,0
54,44,127,0
58,21,60,2
74,45,60,1
60,52,127,0
53,16,127,1
63,46,0,2
60,9,127,2
58,14,127,2
58,18,0,2
63,39,127,2
58,46,127,0
54,32,127,0
73,68,127,0
77,106,127,2
80,68,127,2
68,56,127,0
75,33,127,2
61,27,0,3
62,96,0,3
80,83,0,2
73,44,127,1
64,36,127,2
65,61,127,2
55,52,108,1
77,61,127,1
65,58,112,1
66,69,127,2
