note,velocity,time,anomalies
58,42,120,0
57,84,127,1
59,2,127,1
53,78,0,1
57,61,127,1
62,35,90,0
65,42,90,0
56,56,127,1
62,38,90,0
65,20,127,1
62,29,127,1
61,12,127,1
58,45,120,0
58,69,0,1
62,35,90,0
65,42,90,0
58,32,90,0
63,72,16,1
67,23,0,1
58,42,127,0
57,40,127,0
72,11,127,1
53,40,120,0
59,31,127,1
63,4,42,1
57,74,0,1
56,20,0,1
66,18,0,1
79,16,127,1
78,22,127,1
58,84,24,1
52,75,127,1
62,45,120,0
71,29,0,1
80,32,0,1
82,74,127,1
74,14,127,1
65,47,120,0
80,78,127,1
77,62,127,0
73,50,127,0
74,57,127,0
70,49,120,0
78,103,127,1
81,60,120,0
82,57,120,0
73,82,0,1
92,22,127,1
69,32,127,1
79,51,127,0
77,54,127,0
63,11,0,1
74,59,127,0
72,48,127,0
79,56,127,0
77,47,127,0
75,54,127,0
74,47,127,0
56,32,127,1
79,81,0,1
72,58,120,0
63,89,127,1
77,37,0,1
78,78,127,1
65,66,127,0
63,61,127,0
62,69,127,0
72,101,0,1
56,102,2,1
49,91,127,1
49,101,127,1
53,42,127,1
60,65,120,0
58,71,120,0
57,65,120,0
50,39,127,1
66,104,127,1
53,79,120,0
59,47,127,1
60,39,127,1
56,36,127,1
55,88,0,1
63,71,120,0
71,86,127,1
71,52,0,1
67,47,127,1
72,65,120,0
57,32,0,1
55,32,0,1
79,105,0,1
70,35,0,1
63,53,0,1
79,78,120,0
77,74,120,0
72,108,0,1
74,74,120,0
63,117,127,1
84,42,0,1
70,90,120,0
69,94,127,1
74,68,120,0
64,102,127,1
89,108,127,1
79,70,120,0
71,102,127,1
71,107,0,1
84,65,30,0
94,58,127,1
92,51,127,1
72,48,0,1
70,113,127,1
86,74,30,0
83,94,127,1
88,60,127,1
70,40,127,1
86,76,120,0
92,53,0,1
81,52,0,1
70,107,0,1
75,104,127,1
71,56,127,0
83,15,127,1
75,53,127,0
73,10,127,1
68,72,127,1
71,21,127,1
67,41,127,0
86,23,127,1
69,55,127,0
71,77,127,1
69,20,127,1
82,98,127,1
56,74,127,1
67,40,120,0
86,38,127,1
57,54,127,1
59,76,127,1
72,64,120,0
64,34,120,0
68,78,127,1
88,90,69,1
71,54,127,1
67,40,120,0
81,38,0,1
67,38,120,0
79,21,0,1
72,68,120,0
55,10,127,1
70,45,120,0
68,40,127,1
54,71,127,1
76,8,0,1
79,47,0,1
72,72,0,1
59,18,0,1
73,48,127,1
57,66,127,1
69,40,120,0
90,39,0,1
65,33,120,0
75,1,0,1
87,97,127,1
52,56,127,1
69,41,120,0
76,68,120,0
65,34,120,0
69,40,120,0
77,100,127,1
72,6,0,1
63,66,127,1
72,68,120,0
65,38,120,0
77,69,0,1
85,42,0,1
65,38,120,0
68,45,120,0
76,32,0,1
75,68,127,1
77,17,127,1
78,48,127,1
77,11,0,1
58,75,127,1
71,62,120,0
69,1,0,1
67,39,120,0
78,96,0,1
55,56,127,1
77,1,127,1
65,93,127,1
66,11,127,1
74,10,127,1
84,40,127,1
79,15,127,1
77,25,0,1
72,68,120,0
67,38,120,0
59,22,127,1
60,30,0,1
75,73,127,1
79,83,0,1
66,105,0,1
77,11,0,1
70,45,120,0
79,107,0,1
67,5,41,1
56,8,0,1
66,98,0,1
65,33,120,0
69,39,120,0
77,64,120,0
61,56,0,1
69,41,120,0
68,40,127,1
61,59,127,1
69,40,120,0
74,62,120,0
65,38,120,0
58,9,0,1
72,68,120,0
64,71,127,1
54,20,0,1
81,39,127,1
59,77,127,1
68,45,120,0
74,70,120,0
51,77,51,1
68,45,120,0
77,108,127,1
71,13,0,1
72,83,127,1
71,45,0,1
78,15,0,1
58,80,0,1
71,68,120,0
54,0,24,1
72,72,127,1
85,39,0,1
57,75,0,1
68,45,120,0
77,36,127,1
64,38,120,0
67,45,120,0
72,68,120,0
56,65,0,1
67,45,120,0
71,68,120,0
59,67,127,1
68,45,120,0
74,70,120,0
78,58,0,1
68,45,120,0
52,28,127,1
58,35,0,1
72,70,120,0
67,7,0,1
71,71,0,1
77,70,127,1
67,63,127,1
54,62,127,1
69,40,127,0
72,72,0,1
65,80,59,1
59,3,127,1
62,6,127,1
85,57,127,1
61,67,24,1
71,34,127,0
61,76,0,1
71,33,120,0
74,60,127,1
85,12,127,1
69,49,127,0
85,27,127,1
70,6,127,1
58,86,127,1
81,43,127,0
79,12,127,1
69,42,127,0
72,50,127,0
84,43,127,0
81,36,127,0
69,38,127,0
72,43,127,0
64,24,127,1
87,10,127,1
69,41,127,0
72,49,127,0
85,3,127,1
77,67,65,1
58,67,127,1
72,50,127,0
75,68,127,1
76,4,127,1
67,76,127,1
60,2,127,1
74,69,127,1
69,75,127,1
73,108,127,1
71,44,22,1
84,66,127,0
78,72,127,0
82,73,127,0
79,75,127,0
76,100,127,1
72,74,127,0
81,67,127,0
84,29,127,1
78,36,127,1
74,61,127,0
83,103,127,1
67,53,127,0
66,85,127,1
76,64,127,0
69,91,127,1
69,64,127,0
86,116,0,1
65,73,127,0
69,88,127,0
68,85,127,1
65,68,127,0
58,59,127,0
58,48,0,1
61,48,127,1
80,58,127,1
78,87,127,1
69,68,127,0
56,52,127,1
64,64,127,0
68,94,117,1
66,99,127,1
78,113,127,1
82,126,127,1
65,57,127,0
69,68,127,0
54,89,127,1
65,70,127,0
80,101,127,1
72,119,127,1
74,27,0,1
72,68,127,0
82,38,127,1
71,41,127,1
64,57,127,0
79,35,127,1
70,73,127,0
75,123,127,1
76,77,127,1
67,32,0,1
67,73,127,0
