note,velocity,time,anomalies
51,79,0,1
55,78,0,1
66,56,127,0
67,57,127,0
69,59,127,0
70,61,127,0
61,86,127,1
83,99,127,1
79,68,127,0
91,89,0,1
79,58,127,0
74,53,127,0
86,28,0,1
63,31,127,0
69,59,127,0
67,31,127,0
72,51,127,0
62,45,127,0
67,45,127,0
70,53,127,0
70,53,127,0
60,46,127,0
77,81,127,1
69,49,127,0
57,72,127,1
67,53,127,0
73,12,31,1
64,54,127,0
73,16,32,1
76,91,127,1
67,18,127,1
53,71,0,1
64,20,127,1
81,31,0,1
76,37,127,1
74,68,127,0
71,42,127,1
76,6,127,1
77,61,127,0
72,36,127,0
78,0,57,1
89,89,127,1
59,84,127,1
74,55,127,0
65,46,127,0
77,60,127,0
84,80,127,1
63,50,127,0
74,50,127,0
76,92,98,1
87,89,127,1
74,28,127,1
67,73,127,1
69,50,127,0
75,55,127,0
72,38,127,0
74,56,127,0
69,37,127,0
75,7,127,1
75,50,127,0
54,67,127,1
61,17,127,1
70,53,127,0
74,54,127,0
63,35,127,0
69,35,127,0
72,56,127,0
74,52,127,0
70,31,127,1
55,14,127,1
68,14,127,1
70,47,127,0
56,64,127,1
74,83,18,1
67,49,127,0
58,4,127,1
70,52,127,0
63,29,127,0
67,52,127,1
69,19,0,1
60,76,127,1
67,48,127,0
68,44,127,1
59,35,127,1
72,32,127,1
67,89,80,1
74,70,127,0
75,72,127,0
77,74,127,0
74,46,0,1
81,72,127,0
93,39,0,1
78,39,127,1
83,51,127,1
77,73,127,0
70,95,127,1
78,100,127,1
75,70,127,0
75,67,127,0
86,104,127,1
81,67,127,0
67,29,127,1
68,34,127,1
69,69,127,0
61,106,127,1
81,39,0,1
74,70,127,0
71,103,127,1
77,74,127,0
69,113,0,1
81,72,127,0
93,42,0,1
82,38,127,1
81,107,127,1
74,73,127,0
76,75,127,0
91,102,127,1
79,77,127,0
60,43,127,1
61,103,0,1
70,67,127,0
78,63,127,0
72,61,127,0
70,63,127,0
66,36,127,1
79,68,127,0
63,35,127,1
75,45,60,0
69,21,0,1
73,63,127,0
80,82,0,1
75,63,127,0
60,36,127,1
70,63,127,0
79,97,55,1
74,63,127,0
74,68,127,0
62,53,127,0
53,84,0,1
66,56,127,0
72,89,0,1
64,27,0,1
70,61,127,0
83,86,127,1
63,101,101,1
84,42,0,1
76,104,127,1
79,64,127,0
77,31,127,1
74,56,127,0
58,38,127,1
63,31,127,0
67,31,127,0
74,83,127,1
70,53,127,0
62,45,127,0
76,75,127,1
69,27,127,1
52,91,0,1
55,71,71,1
78,20,42,1
71,30,127,1
58,84,127,1
62,52,127,0
47,80,127,1
64,54,127,0
80,20,127,1
58,51,127,0
67,57,127,0
82,82,16,1
64,100,127,1
72,63,127,0
74,68,127,0
79,63,127,0
65,33,127,0
75,40,127,0
83,11,127,1
79,36,127,1
79,59,127,0
70,46,127,0
53,79,127,1
70,86,127,1
81,98,0,1
49,71,127,1
75,63,127,0
70,50,127,0
74,50,127,0
80,37,127,1
69,50,127,0
63,50,127,0
80,96,127,1
75,55,127,0
69,37,127,0
62,59,127,1
52,70,127,1
63,31,127,1
75,50,127,0
75,80,127,1
67,44,127,0
70,53,127,0
74,54,127,0
81,18,127,1
63,35,127,0
69,35,127,0
74,52,127,0
67,35,127,0
84,92,127,1
62,35,127,0
75,31,0,1
77,13,127,1
47,56,127,1
67,49,127,0
70,52,127,0
64,35,127,0
65,66,127,1
66,32,127,0
69,39,127,0
53,58,127,1
67,48,127,0
81,68,120,1
74,50,127,0
71,44,127,0
58,68,127,1
71,41,127,0
74,49,127,0
72,44,127,0
76,52,127,0
69,47,127,0
56,62,127,1
67,39,127,0
67,73,118,1
58,20,14,1
72,49,127,0
72,39,127,0
76,47,127,0
71,43,127,0
74,51,127,0
65,26,127,1
67,18,81,1
61,4,127,1
78,49,127,0
73,5,127,1
76,49,127,0
66,20,57,1
73,86,127,1
56,70,0,1
69,46,127,0
66,77,127,1
67,38,127,0
61,8,127,1
72,47,127,0
70,41,127,0
73,49,127,0
70,62,77,1
68,75,0,1
62,59,127,0
71,60,127,0
74,71,127,0
59,52,127,0
83,92,127,1
67,52,127,0
62,58,127,0
71,59,127,0
79,36,127,1
55,36,127,1
72,60,127,0
78,99,127,1
57,34,0,1
66,56,127,0
69,88,0,1
67,100,0,1
70,93,127,1
69,37,127,1
64,57,127,0
72,56,127,0
81,47,76,1
62,63,127,0
71,63,127,0
74,75,127,0
77,35,127,1
76,39,84,1
76,66,127,0
59,99,127,1
74,62,127,0
74,94,127,1
64,61,127,0
72,62,127,0
75,47,127,1
59,100,127,1
71,62,127,0
74,74,127,0
57,60,127,0
66,58,127,0
69,69,127,0
58,34,127,1
69,39,0,1
59,85,127,1
50,41,120,1
69,62,127,0
82,36,127,1
53,38,127,1
72,69,127,0
80,118,127,1
62,78,120,0
71,78,120,0
74,92,120,0
67,46,127,1
71,71,120,0
74,84,120,0
67,77,127,0
61,117,127,1
79,90,127,0
75,46,103,1
54,43,127,1
71,73,120,0
78,86,120,0
58,36,127,1
78,57,127,1
64,77,127,0
70,101,127,1
64,114,127,1
72,77,127,0
62,73,120,0
60,101,0,1
74,86,120,0
60,56,127,1
67,56,127,0
62,77,127,0
74,90,127,0
49,36,71,1
74,117,0,1
64,47,127,1
66,71,127,0
72,82,127,0
59,60,120,0
65,71,120,0
71,83,120,0
55,39,127,1
65,55,120,0
71,64,120,0
77,79,120,0
69,109,127,1
74,99,127,1
76,84,127,0
69,79,127,0
62,70,120,0
73,112,127,1
76,125,0,1
71,75,127,0
60,27,0,1
70,86,127,1
72,38,127,1
71,75,127,0
62,98,0,1
69,105,38,1
74,42,0,1
71,71,120,0
67,119,127,1
71,112,127,1
71,77,127,0
80,117,127,1
68,43,127,1
61,112,0,1
71,73,120,0
88,53,127,1
69,91,0,1
71,81,120,0
78,46,127,1
67,77,127,0
76,90,127,0
78,51,127,1
62,73,120,0
55,112,127,1
70,54,127,1
67,81,120,0
79,36,127,1
62,77,127,0
74,90,127,0
61,71,127,0
73,83,127,0
56,91,127,1
64,80,127,0
76,95,127,0
68,43,127,1
77,100,127,1
75,82,127,0
63,43,127,1
78,60,127,1
87,123,127,1
69,74,127,0
54,100,123,1
63,115,127,1
74,72,127,0
72,64,127,1
79,127,127,1
73,80,127,0
60,49,0,1
79,95,127,0
77,100,0,1
73,77,20,0
62,43,34,1
91,70,127,1
63,107,127,1
76,78,127,0
81,108,0,1
85,94,127,0
65,51,0,1
74,113,0,1
82,82,127,0
78,65,0,1
70,106,127,1
82,78,127,0
85,80,127,0
91,95,127,0
78,59,0,1
83,62,0,1
88,84,127,0
86,127,0,1
93,43,127,1
89,114,0,1
88,44,127,1
97,94,127,0
77,39,127,1
91,83,127,0
106,59,127,1
95,68,127,1
103,45,98,1
94,82,127,0
85,54,127,1
103,99,127,0
74,62,127,0
72,62,127,0
67,86,127,1
62,62,127,0
62,53,127,0
50,32,127,1
66,56,127,0
61,88,0,1
74,22,0,1
78,85,0,1
66,98,0,1
74,65,127,0
79,68,127,0
65,40,127,1
74,104,127,1
81,87,127,1
73,22,127,1
63,31,127,0
75,3,127,1
59,28,85,1
67,17,7,1
62,75,127,1
67,45,127,0
59,75,0,1
67,19,127,1
67,16,127,1
71,87,127,1
56,86,0,1
66,19,127,1
67,53,127,0
63,19,127,1
72,24,127,1
64,54,127,0
66,55,127,0
46,17,127,1
67,57,127,0
58,94,127,1
70,61,127,0
72,63,127,0
74,68,127,0
79,63,127,0
88,12,127,1
58,67,127,1
75,11,127,1
83,29,127,1
68,81,127,1
78,71,127,1
70,46,127,0
66,25,127,1
83,29,127,1
49,80,127,1
70,50,127,0
80,16,127,1
75,63,127,0
77,58,127,0
63,50,127,0
69,50,127,0
82,22,127,1
81,94,127,1
62,37,127,0
60,7,127,1
72,38,127,0
74,56,127,0
81,75,64,1
67,21,127,1
67,47,127,0
72,17,127,1
75,19,127,1
55,61,127,1
71,63,127,1
72,59,127,0
74,55,127,0
50,8,127,1
75,72,127,1
72,58,127,0
70,54,127,0
50,58,127,1
57,24,0,1
67,52,127,0
68,61,127,1
70,55,127,0
63,31,127,0
66,34,127,0
76,6,127,1
64,68,127,1
58,89,127,1
67,68,127,0
82,35,127,1
56,97,127,1
83,92,127,1
83,90,0,1
62,96,127,1
77,74,127,0
79,75,127,0
88,100,0,1
75,99,0,1
84,77,127,0
68,39,127,1
77,73,127,0
87,51,127,1
85,104,127,1
75,70,127,0
88,101,127,1
89,104,127,1
68,43,127,1
66,82,127,1
67,68,127,0
69,69,127,0
70,69,127,0
72,69,127,0
74,70,127,0
77,111,127,1
80,101,0,1
79,75,127,0
94,51,0,1
82,79,127,0
84,77,127,0
66,55,127,1
62,46,24,1
70,44,127,1
78,72,127,0
75,42,127,1
69,98,127,1
72,69,127,0
72,36,127,1
84,40,127,1
72,61,127,0
66,96,0,1
69,61,127,0
79,68,127,0
74,61,120,0
61,15,127,1
74,47,60,0
60,34,0,1
77,35,127,1
71,30,0,1
74,60,127,0
68,31,127,1
78,38,127,1
74,63,127,0
74,68,127,0
74,18,127,1
64,54,127,0
66,56,127,0
67,91,127,1
80,19,127,1
68,83,127,1
72,63,127,0
84,43,0,1
75,45,19,1
78,66,127,0
92,25,127,1
74,23,127,1
74,56,127,0
63,31,127,0
67,31,127,0
69,59,127,0
65,18,0,1
62,45,127,0
70,10,127,1
70,53,127,0
70,53,127,0
60,46,127,0
66,57,127,0
70,16,127,1
58,47,127,0
67,53,127,0
65,82,127,1
60,48,127,0
64,54,127,0
66,55,127,0
58,51,127,0
62,20,127,1
60,86,0,1
84,98,127,1
83,103,127,1
74,68,127,0
79,63,127,0
75,40,127,0
70,0,70,1
65,33,127,0
77,61,127,0
79,59,127,0
65,46,127,0
70,46,127,0
74,55,127,0
77,60,127,0
63,50,127,0
70,50,127,0
75,86,127,1
75,63,127,0
90,95,40,1
50,80,127,1
69,50,127,0
72,60,127,0
64,88,127,1
62,37,127,0
69,37,127,0
72,38,127,0
78,80,0,1
87,17,0,1
62,44,127,0
60,65,57,1
71,14,89,1
74,54,127,0
68,62,11,1
69,35,127,0
62,86,127,1
65,29,127,1
62,35,127,0
69,62,127,1
76,32,127,1
58,31,0,1
58,32,127,0
69,50,127,0
67,49,127,0
60,68,96,1
67,20,127,1
63,29,127,0
66,32,127,0
74,9,127,1
54,65,127,1
67,48,127,0
82,47,127,0
101,13,127,1
86,35,127,0
81,46,127,0
76,15,127,1
86,35,127,0
74,12,127,1
89,24,127,1
87,50,127,0
84,35,127,0
81,35,127,0
78,45,127,0
86,50,127,0
78,2,0,1
87,63,127,1
75,44,127,0
71,30,127,1
76,3,56,1
78,12,127,1
74,46,127,0
82,50,127,0
79,35,127,0
62,61,0,1
83,16,127,1
80,15,127,1
92,58,127,1
75,35,127,0
70,44,127,0
84,90,127,1
74,35,127,0
81,84,0,1
85,63,127,1
72,36,127,0
69,54,127,0
65,25,127,1
74,35,127,1
77,92,105,1
81,81,0,1
76,84,0,1
62,15,127,1
47,59,127,1
58,30,127,0
62,35,127,0
70,47,127,0
79,51,127,0
74,35,127,0
66,78,100,1
73,18,0,1
74,34,127,0
72,34,127,0
72,20,127,1
75,48,127,0
77,71,127,1
69,33,127,0
53,64,127,1
66,78,0,1
68,61,0,1
80,5,0,1
56,78,127,1
70,10,0,1
69,33,127,0
78,58,0,1
62,42,127,0
70,46,127,0
67,32,127,0
78,63,127,1
60,40,127,0
69,46,127,0
62,3,127,1
63,32,127,0
54,72,127,1
70,18,127,1
56,53,127,1
58,48,127,0
52,0,127,1
60,32,127,0
47,71,127,1
55,48,127,0
49,29,127,1
55,47,127,0
56,48,127,0
48,78,127,1
50,33,127,0
48,31,127,0
46,27,127,0
50,33,127,0
45,64,0,1
50,34,127,0
55,0,0,1
43,29,127,0
46,29,127,0
50,35,127,0
58,4,0,1
59,0,127,1
54,37,127,0
59,73,0,1
54,2,10,1
55,39,127,0
62,67,127,1
54,40,127,0
48,8,127,1
50,35,127,0
55,35,127,0
58,42,127,0
57,0,127,1
62,43,127,0
60,36,127,0
67,45,127,0
62,38,127,0
60,68,0,1
54,36,127,0
52,77,127,1
74,10,127,1
62,9,0,1
58,39,127,0
55,39,127,0
57,40,127,0
70,79,0,1
79,28,0,1
58,41,127,0
62,41,127,0
58,74,127,1
62,42,127,0
72,65,127,1
69,50,127,0
51,81,0,1
73,4,127,1
70,53,127,0
52,12,127,1
72,45,127,0
74,54,127,0
70,46,127,0
74,46,127,0
79,55,127,0
74,55,127,0
72,46,127,0
60,85,127,1
55,7,127,1
70,47,127,0
74,52,127,0
67,19,127,1
75,83,127,1
72,47,127,0
74,69,127,1
73,15,127,1
68,13,0,1
74,51,127,0
79,56,127,0
82,21,0,1
86,21,127,1
78,50,127,0
79,51,127,0
90,87,127,1
86,60,127,0
91,65,127,0
93,93,127,1
84,51,127,0
78,51,127,0
92,80,127,1
70,31,127,1
86,58,127,0
91,65,127,0
75,77,0,1
80,17,127,1
72,86,127,1
93,29,127,1
79,46,127,0
82,50,127,0
81,91,0,1
91,59,127,0
89,15,0,1
84,72,127,1
85,72,0,1
91,90,0,1
71,73,127,1
82,44,127,0
76,11,127,1
79,78,127,1
79,36,127,0
72,0,0,1
86,40,127,0
91,47,127,0
73,0,127,1
82,36,127,0
86,40,127,0
83,22,75,1
73,61,127,1
82,33,127,0
74,66,127,1
91,41,127,0
79,26,127,0
82,30,127,0
86,34,127,0
95,60,58,1
