note,velocity,time,anomalies
71,51,127,0
78,41,120,0
71,36,120,0
71,76,127,2
71,49,127,1
71,46,127,0
78,37,120,0
71,30,120,0
71,46,127,0
79,41,127,0
71,40,127,0
78,34,120,0
71,27,120,0
71,39,127,0
76,30,127,1
71,39,127,0
84,30,120,1
71,25,120,0
58,48,127,2
83,49,127,0
71,46,127,0
84,37,0,2
69,64,127,3
71,50,127,0
79,49,127,0
71,42,127,1
89,37,120,1
71,30,120,0
71,62,127,1
79,39,127,0
71,39,127,0
78,31,120,0
71,0,0,2
71,38,127,0
76,28,127,0
71,34,127,0
78,26,120,0
76,24,0,2
84,0,34,3
71,28,127,0
76,28,9,1
83,39,127,1
71,40,120,0
78,30,127,2
76,69,127,2
75,30,127,0
69,30,127,0
80,42,127,0
78,38,120,0
68,29,127,0
71,29,127,0
70,73,127,3
55,71,120,2
57,29,127,0
63,29,127,0
66,29,127,0
71,68,127,2
68,40,127,0
66,37,120,0
56,29,127,0
60,29,127,1
64,38,127,0
63,29,127,0
59,29,127,0
54,36,120,0
56,39,127,1
67,35,120,1
52,36,127,0
58,25,127,1
61,26,127,0
49,33,120,1
61,30,120,0
51,27,127,0
50,27,127,1
71,36,127,0
80,36,127,0
76,36,127,0
83,42,127,0
71,40,120,0
83,27,127,0
78,27,127,0
75,27,127,0
69,27,127,0
80,78,127,2
67,38,120,1
68,29,127,1
71,29,127,0
90,71,127,3
59,40,120,0
57,29,127,0
77,56,127,2
66,29,127,0
71,29,127,0
78,40,127,2
66,37,120,0
56,29,127,0
59,29,127,0
64,38,127,0
63,29,127,0
59,29,127,0
54,36,120,0
45,78,75,3
54,35,120,0
52,36,127,0
58,0,127,2
61,26,127,0
63,30,120,0
61,28,120,0
51,50,127,2
54,25,127,2
62,37,127,0
59,26,127,0
44,62,127,3
61,0,127,1
57,32,127,0
64,37,127,0
48,32,127,1
45,71,127,3
61,35,127,0
61,34,127,0
74,38,127,1
69,38,127,0
65,35,127,2
61,34,127,2
68,34,127,0
82,83,127,2
66,38,127,0
63,31,127,0
66,5,35,3
71,0,53,2
64,34,127,0
64,29,127,0
69,29,127,0
66,29,127,0
60,46,127,0
62,45,120,0
72,42,120,1
67,29,127,0
69,4,120,2
64,17,0,2
49,34,0,2
80,28,85,2
64,28,127,0
64,26,127,0
69,52,127,2
66,54,127,1
49,36,127,2
62,0,120,1
52,34,127,2
71,26,127,0
59,30,120,0
67,29,127,0
66,26,115,0
71,42,127,0
92,10,127,3
71,33,120,0
71,42,127,1
79,41,127,0
71,38,127,0
78,33,120,0
71,25,120,0
71,40,127,0
83,41,127,0
72,37,127,0
83,29,120,0
72,24,120,0
72,0,115,2
81,28,127,0
71,33,127,0
87,26,120,1
71,22,120,0
71,0,127,1
79,26,127,0
72,32,127,2
79,25,120,0
69,0,120,1
69,25,127,0
78,26,127,0
69,20,127,1
76,20,127,0
