note,velocity,time,anomalies
72,96,127,0
63,112,0,2
62,77,127,0
63,114,127,1
55,80,127,1
70,55,127,2
62,76,127,0
63,104,127,2
72,66,127,1
63,80,127,0
48,78,127,2
63,114,127,2
60,80,127,1
59,108,127,2
62,77,0,1
63,77,127,1
68,96,127,0
65,80,127,0
64,52,127,1
65,109,0,2
55,80,127,1
65,76,127,0
50,76,127,1
65,76,120,0
68,74,127,2
54,101,127,3
51,77,127,2
65,77,127,0
60,116,127,2
65,76,20,1
64,112,127,2
65,76,120,0
77,125,127,2
53,80,48,2
63,46,127,1
68,75,127,1
62,80,127,0
59,76,127,1
63,40,0,2
65,76,120,0
71,116,47,2
56,118,127,2
63,76,127,0
65,80,127,1
62,80,127,0
76,77,127,1
52,44,127,2
65,77,120,0
65,58,127,3
67,80,127,0
65,75,127,0
67,75,63,1
63,80,127,0
67,76,127,0
65,101,127,1
79,76,0,2
72,96,127,0
53,80,0,2
68,35,127,3
67,54,127,1
49,80,0,2
67,76,127,0
51,76,127,2
70,76,120,1
80,65,127,2
68,80,127,0
72,76,127,1
68,51,0,2
63,57,0,2
68,75,127,0
67,54,127,1
68,76,127,1
75,96,127,0
68,100,127,2
67,75,127,0
68,75,127,0
63,120,127,1
64,49,127,3
64,50,11,3
68,105,0,2
74,96,0,1
66,80,127,0
69,76,127,1
60,50,0,3
62,80,127,0
66,76,127,0
64,76,127,0
66,76,120,0
76,96,127,2
53,108,0,3
61,53,0,3
61,75,127,2
62,80,127,0
69,76,127,1
64,77,127,0
66,108,120,1
69,96,0,2
72,80,127,1
66,45,127,1
67,75,127,0
62,80,127,0
70,75,0,2
52,75,127,1
67,75,120,0
74,122,127,2
54,80,127,1
66,76,127,0
80,77,127,1
62,80,127,0
70,75,127,2
78,51,127,2
67,106,120,1
72,96,127,0
64,113,127,1
54,76,127,1
56,76,127,1
60,80,127,0
69,109,127,2
49,96,127,2
65,75,120,1
75,67,0,3
64,80,127,0
62,76,127,0
64,76,127,0
72,80,127,1
64,36,0,2
67,100,127,2
55,75,127,2
72,96,127,0
65,80,127,0
64,39,127,2
74,40,127,2
60,80,127,1
58,104,0,3
64,74,0,1
65,74,120,0
72,70,127,2
65,80,127,0
68,75,127,1
65,75,127,0
60,80,127,0
65,75,127,0
75,42,0,3
65,75,127,1
59,96,127,1
63,102,127,3
63,76,127,1
57,76,0,2
62,79,127,0
56,75,127,2
73,74,90,2
65,46,127,2
70,94,0,1
69,78,127,1
63,74,127,1
65,74,127,0
62,77,127,0
65,76,127,0
60,93,127,2
65,72,127,1
70,58,127,2
60,44,127,2
65,72,127,0
59,72,89,2
74,75,127,1
67,72,127,0
65,72,127,0
67,94,127,2
70,58,127,1
67,99,127,2
58,69,127,1
65,69,0,2
77,73,127,2
76,37,0,3
65,68,127,1
67,68,120,0
66,56,127,2
67,72,0,1
59,68,127,2
55,96,55,3
51,33,0,3
67,99,127,1
65,98,127,1
58,66,0,2
77,84,0,2
60,99,0,3
67,39,0,3
76,99,127,2
63,95,127,1
67,63,0,1
65,84,0,2
67,36,0,2
63,109,0,3
71,47,127,2
50,101,127,2
62,64,127,0
50,67,127,1
62,61,127,0
60,61,127,0
62,61,120,0
68,79,127,0
62,36,127,1
58,21,0,3
51,90,127,3
61,60,0,2
62,79,127,2
60,54,127,0
62,89,120,1
80,76,127,1
58,58,127,0
66,25,127,2
58,54,127,1
61,31,127,2
58,19,0,2
56,89,127,1
69,18,120,2
68,76,127,2
58,57,127,0
65,53,127,1
58,53,127,0
63,57,127,0
58,53,127,0
56,53,127,0
58,53,120,0
65,76,0,1
60,58,127,0
58,53,127,0
60,53,127,1
71,58,0,2
60,53,127,0
58,18,127,2
60,29,120,1
65,76,127,0
71,59,127,1
45,22,127,2
60,29,0,2
71,59,127,1
60,54,127,0
49,54,127,2
60,53,120,0
65,76,0,1
62,60,127,0
60,55,127,0
62,55,127,0
59,60,127,0
62,55,127,0
60,55,127,0
53,87,120,2
60,53,127,2
62,60,127,0
54,92,127,3
62,56,127,0
59,60,127,0
62,21,127,1
63,28,127,2
62,93,120,1
65,42,0,2
62,21,127,1
61,84,127,3
62,76,127,2
59,61,0,1
62,55,127,0
57,89,127,2
62,76,127,2
53,76,127,1
62,61,127,0
48,81,127,2
62,55,127,0
59,61,127,1
62,77,127,1
60,54,0,1
62,54,120,0
63,44,0,2
60,61,127,0
49,92,127,3
60,15,127,2
48,22,127,3
60,55,127,0
65,93,127,2
60,93,127,2
59,76,127,1
60,41,127,2
70,55,0,2
73,18,127,2
55,101,127,1
55,78,127,2
56,91,127,2
60,56,120,0
53,45,127,1
63,64,127,0
72,57,127,1
63,88,127,1
64,64,57,2
67,21,127,2
62,58,127,0
63,58,120,0
53,107,127,1
75,64,127,1
62,77,127,1
52,59,127,1
65,64,127,0
63,57,127,0
62,88,0,2
56,57,120,1
54,36,0,2
60,64,127,0
59,57,127,0
60,58,127,0
75,91,127,3
55,58,0,2
73,88,127,3
58,58,120,1
45,76,127,2
60,64,127,0
59,58,127,0
60,82,127,2
76,64,127,1
70,78,127,2
59,58,127,1
49,36,120,2
64,97,0,3
60,64,127,0
59,58,127,0
49,58,0,2
55,63,127,0
60,57,127,0
55,57,49,2
64,92,120,2
63,76,127,0
60,28,127,1
54,33,127,3
60,22,127,1
58,41,127,2
60,77,127,2
46,32,0,3
60,98,120,1
66,102,79,2
60,64,127,1
59,57,127,0
49,91,127,3
57,63,127,0
60,57,127,0
59,57,127,0
60,57,120,0
77,76,127,1
60,92,127,1
59,57,127,1
60,57,0,1
57,64,127,0
58,23,127,3
59,58,127,0
60,58,120,0
67,59,127,1
60,65,127,1
66,33,127,3
60,58,74,1
62,66,127,0
60,58,127,1
59,88,127,1
61,58,127,2
67,79,0,1
60,42,127,1
59,24,127,2
60,58,127,0
62,67,127,1
60,59,127,0
59,59,127,0
60,59,127,1
68,80,127,0
54,67,0,2
65,27,0,3
69,61,127,2
62,34,127,1
60,60,127,0
59,90,127,1
47,60,120,1
68,83,127,0
60,69,127,0
59,62,127,0
60,62,127,1
54,69,127,1
60,61,127,0
59,61,127,0
69,83,120,2
53,74,127,0
56,74,127,0
53,70,127,0
51,99,127,3
64,70,127,1
59,74,127,1
62,93,127,3
62,74,127,0
59,49,127,1
62,72,127,1
53,106,127,2
54,34,127,3
64,69,120,1
55,72,127,1
60,75,127,0
59,110,127,2
54,50,127,1
55,42,0,2
63,74,127,1
60,106,127,1
67,74,127,0
63,70,127,0
60,74,127,0
52,43,127,3
55,72,127,0
56,91,120,1
60,71,127,0
63,75,127,0
60,91,0,2
59,70,127,0
60,91,127,2
66,96,127,1
60,70,127,0
69,74,127,0
66,70,127,0
63,73,127,0
60,70,127,0
55,70,0,2
60,70,120,0
74,94,127,1
71,35,127,3
74,65,127,0
69,72,127,2
72,67,127,0
68,97,127,2
72,63,127,0
69,37,0,2
72,47,127,2
75,87,127,2
72,64,127,0
74,67,127,0
71,64,127,0
69,64,127,0
71,85,120,1
67,75,127,0
71,32,3,2
69,64,127,0
71,64,127,1
72,70,127,0
69,101,127,1
67,84,127,2
81,65,120,1
66,75,127,0
70,107,0,3
67,38,127,1
69,64,0,1
71,70,127,0
67,33,127,1
66,65,0,1
80,65,120,1
62,95,127,2
79,70,127,0
77,67,0,1
74,91,127,3
80,73,127,0
84,68,127,1
76,90,127,2
78,68,0,2
74,77,127,1
69,70,127,2
75,66,0,1
66,66,127,1
84,73,127,1
75,67,127,0
76,67,127,2
75,68,120,0
60,41,127,2
73,67,0,2
70,44,127,2
75,67,127,0
77,103,74,2
74,65,127,0
73,65,127,2
74,65,120,0
71,108,0,2
65,67,127,1
68,65,127,1
68,107,127,3
75,71,127,0
63,65,127,2
71,102,127,1
72,65,120,0
65,75,127,1
72,30,127,1
71,64,127,0
72,65,127,0
68,105,127,1
77,65,127,0
72,65,127,1
91,64,127,2
67,80,127,1
75,67,127,0
74,31,0,2
75,36,127,2
65,107,127,1
63,65,127,1
78,65,0,2
74,65,120,0
63,81,127,1
72,101,127,2
60,100,127,2
77,30,127,2
68,81,127,0
58,66,127,1
63,66,127,0
65,66,120,0
67,81,127,0
63,97,127,1
62,37,127,2
62,98,127,3
65,81,0,1
49,66,127,1
60,105,127,1
65,103,127,3
70,67,127,1
67,46,127,2
60,58,60,0
66,32,60,2
74,63,0,2
65,66,0,1
67,67,0,1
68,68,30,0
70,38,30,1
72,66,30,0
65,65,127,2
68,64,30,0
67,83,127,2
51,62,127,2
67,41,0,2
64,67,60,0
60,67,127,0
70,116,0,3
64,70,20,0
65,49,0,2
74,67,127,2
65,64,60,0
64,25,60,1
65,65,60,0
67,65,60,0
68,67,60,0
67,67,60,0
78,45,30,2
63,65,30,0
62,98,0,2
63,65,30,0
54,48,107,3
56,63,30,1
61,25,30,2
65,67,0,1
59,67,127,0
50,36,0,2
61,89,0,3
47,72,0,2
55,71,127,0
53,69,127,0
59,107,127,2
58,105,0,3
62,74,127,0
53,67,127,0
59,70,127,0
56,69,53,1
49,68,127,1
56,96,120,2
62,96,127,3
61,67,127,0
63,45,127,2
55,67,127,1
46,42,127,2
56,67,127,0
53,67,0,1
56,29,127,1
