note,velocity,time,anomalies
54,76,127,0
66,90,127,0
54,127,127,3
66,46,0,2
54,47,120,1
54,69,120,0
66,82,120,0
66,91,127,1
53,76,127,0
76,123,127,2
56,93,127,0
55,87,127,0
65,86,120,0
53,73,120,0
53,69,120,0
65,82,120,0
56,90,127,0
55,85,127,0
63,123,0,3
55,87,127,0
51,86,127,2
55,82,127,0
56,117,127,2
56,85,120,0
54,83,72,2
65,77,127,1
55,85,127,0
55,83,127,0
47,65,127,2
56,111,127,1
55,58,127,1
61,77,120,0
55,112,127,1
56,82,127,0
55,84,127,0
65,104,120,1
55,83,127,0
56,76,127,0
55,82,127,0
68,108,127,2
55,84,49,1
50,58,127,2
43,116,127,2
55,84,127,0
55,45,120,1
60,65,120,0
56,84,120,0
61,73,120,0
57,72,120,0
62,71,120,0
60,81,0,2
63,70,120,0
55,39,120,1
60,68,120,0
61,117,120,2
61,77,120,0
57,75,120,0
62,74,120,0
64,87,120,1
63,74,120,0
55,76,127,1
51,36,127,3
44,121,120,2
61,80,120,0
57,50,120,1
62,77,120,0
58,89,120,0
63,76,127,1
69,81,120,1
60,75,120,0
56,99,120,0
68,86,120,1
64,120,127,3
71,53,120,2
65,99,120,1
63,84,120,0
89,91,127,2
88,93,0,3
84,76,32,1
88,41,120,1
85,100,60,2
80,42,24,2
85,72,120,0
77,61,120,0
78,18,0,3
74,61,120,0
78,72,120,0
80,72,120,1
84,55,0,1
70,58,120,0
82,69,120,0
79,69,120,0
77,58,60,0
86,34,120,2
72,72,120,0
64,61,127,1
75,56,60,0
73,68,120,0
65,57,120,0
68,68,120,0
76,54,127,2
66,68,120,0
49,57,0,2
72,68,8,1
72,52,60,0
70,65,120,0
67,65,120,0
58,55,120,0
65,55,60,0
48,57,120,1
60,68,120,0
64,68,120,0
63,54,60,0
56,64,120,0
61,64,120,0
48,20,120,2
62,52,60,0
40,27,120,2
54,64,120,0
60,64,120,0
67,28,127,3
51,52,120,0
50,28,120,2
55,62,120,0
55,88,120,0
60,73,120,0
50,85,0,2
61,71,120,0
71,87,120,1
75,72,120,1
55,87,0,2
76,37,120,2
64,67,127,0
72,79,127,0
67,67,127,0
60,67,127,0
67,61,127,0
79,72,127,0
59,61,127,1
76,39,127,1
76,63,127,0
59,36,127,2
72,63,127,1
74,47,127,3
72,61,127,0
79,72,127,0
76,61,127,0
67,61,127,1
68,81,127,2
80,64,60,0
79,72,39,1
67,61,127,0
60,58,127,0
72,44,127,1
64,58,127,0
67,58,127,0
68,62,127,1
74,73,127,0
58,62,127,1
62,62,127,0
64,106,48,2
58,93,127,3
67,67,127,0
60,79,127,2
67,40,127,1
79,72,127,0
72,61,127,0
76,37,127,2
88,63,127,2
79,75,127,0
72,63,127,0
73,63,127,2
72,61,127,0
67,61,127,1
79,72,127,0
63,99,127,2
81,91,127,2
69,54,60,0
61,61,67,2
79,72,127,1
48,86,127,2
72,69,127,0
64,29,127,1
75,58,127,2
69,62,127,0
65,62,127,2
74,62,127,1
74,33,127,2
75,83,127,0
69,70,127,1
69,116,127,3
75,61,127,0
55,31,127,3
78,72,127,0
81,72,127,0
69,63,127,0
90,42,127,2
75,63,127,0
78,75,127,0
72,40,127,3
71,42,127,3
83,81,127,3
69,82,127,1
87,82,127,0
79,105,0,2
82,69,127,0
91,82,127,0
74,61,127,0
86,72,127,0
62,92,127,3
88,77,127,1
59,61,0,2
96,72,127,2
91,80,127,0
79,68,127,0
99,80,127,2
82,68,127,1
74,61,127,0
87,44,127,2
83,77,127,2
75,65,127,0
96,72,127,1
56,41,127,3
78,83,127,1
69,70,127,0
64,49,127,3
78,92,127,1
81,72,127,1
69,61,127,0
75,61,127,0
78,75,127,1
69,63,127,1
89,63,127,1
86,75,119,2
76,61,127,1
84,72,127,2
77,72,127,1
69,61,127,1
91,82,127,0
94,82,127,0
87,69,127,0
82,109,127,1
94,80,127,0
86,38,127,2
74,38,127,2
89,101,127,1
90,73,127,1
79,62,127,0
82,62,127,1
91,73,127,0
75,58,127,0
87,69,127,0
74,65,127,0
86,77,127,0
72,34,127,2
82,72,127,0
77,70,127,1
71,30,0,2
81,83,127,0
83,83,127,0
75,61,127,1
94,40,127,2
78,72,127,0
83,72,127,0
83,75,127,0
87,75,127,0
78,75,127,0
75,63,127,1
78,72,127,0
61,27,127,2
83,72,127,0
87,72,127,0
91,78,127,0
79,45,127,2
89,78,127,2
84,89,127,1
86,72,127,0
74,61,127,0
76,64,127,0
88,76,127,0
72,56,127,0
