note,velocity,time,anomalies
64,89,127,0
73,105,127,0
64,82,127,0
73,97,127,0
73,105,127,0
64,89,127,0
64,82,127,0
70,68,127,2
68,127,127,2
73,105,0,1
73,97,127,1
64,82,119,0
64,89,127,0
73,105,127,0
69,60,0,3
61,96,119,1
73,105,127,0
64,89,127,0
76,109,119,2
73,97,119,0
74,85,127,2
64,89,127,0
64,82,119,0
73,97,119,0
64,89,127,0
73,105,127,0
85,50,120,0
84,50,120,0
91,54,19,2
84,50,120,0
82,86,120,1
80,50,120,0
80,54,0,2
80,12,0,2
79,50,0,1
77,50,120,0
75,54,127,2
73,50,120,0
72,50,120,0
80,31,127,3
71,50,0,2
82,26,120,2
68,50,120,0
67,53,120,0
63,87,24,3
67,72,120,1
52,50,120,1
64,52,127,0
73,84,127,2
72,50,120,0
70,51,120,0
72,51,120,0
70,52,120,0
68,52,120,0
67,53,120,0
63,74,127,3
67,54,120,0
65,55,120,0
64,55,120,0
77,56,120,1
64,87,120,1
61,57,127,1
60,58,120,0
61,61,0,1
60,62,120,0
59,63,120,0
58,88,120,1
60,65,120,0
58,66,120,0
56,106,120,1
43,68,120,1
61,69,127,2
63,48,120,2
57,71,120,1
52,110,120,1
53,101,120,1
61,45,127,3
49,71,120,0
48,75,127,0
49,75,127,0
48,75,127,0
47,75,127,0
48,75,127,0
49,75,127,0
48,75,127,0
57,35,0,3
48,112,127,2
49,75,127,0
62,75,127,1
47,95,0,2
48,75,127,0
49,75,19,1
48,75,0,1
47,75,127,0
48,75,127,0
49,75,127,0
55,75,0,2
60,48,127,2
46,74,127,0
42,74,127,2
46,74,127,0
45,74,127,0
38,74,127,1
48,74,127,1
46,74,127,0
45,74,127,0
46,74,0,1
48,74,127,0
46,74,0,1
45,74,127,0
52,94,127,2
48,73,127,0
46,73,127,0
45,73,56,1
46,74,127,0
48,72,0,1
46,70,127,0
45,68,127,0
46,67,127,0
48,65,127,0
46,63,127,0
45,61,127,0
46,60,127,0
56,83,127,3
34,23,127,3
56,93,127,3
48,53,127,0
46,51,127,0
44,49,127,0
33,47,127,2
48,40,120,0
66,70,120,2
