note,velocity,time,anomalies
67,84,120,0
68,70,120,0
63,75,120,0
60,70,120,0
56,76,120,0
67,85,120,0
68,70,120,0
49,103,120,2
60,70,120,0
56,76,120,0
63,75,127,0
72,75,127,0
75,89,127,0
63,72,114,0
61,34,127,3
75,85,114,0
63,75,120,0
72,75,120,0
75,109,127,2
63,75,127,0
73,109,127,3
75,89,127,0
63,72,114,0
72,72,114,0
75,85,114,0
63,75,120,0
72,75,120,0
75,89,120,0
63,68,120,0
71,68,120,0
87,58,38,3
72,73,120,0
68,73,120,0
64,73,120,1
60,80,120,0
63,84,0,1
68,104,0,2
72,74,120,0
75,74,120,0
80,79,120,0
81,77,127,1
69,65,60,0
70,73,127,0
82,86,127,0
62,85,120,0
63,70,120,0
58,75,120,0
55,70,120,0
51,76,120,0
63,75,127,0
73,75,127,0
75,89,127,0
63,72,114,0
73,49,114,1
79,50,0,3
63,75,120,0
73,75,120,0
75,89,120,0
63,75,127,0
73,75,127,0
70,89,127,2
63,72,114,0
73,72,114,0
75,85,114,0
63,75,120,0
73,75,120,0
75,89,120,0
63,68,120,0
77,34,120,2
75,80,120,0
73,73,120,0
70,73,0,1
71,43,120,2
63,80,120,0
67,84,0,1
70,74,120,0
73,74,120,0
75,74,120,0
91,79,127,2
83,77,60,0
71,65,60,0
72,73,127,0
84,86,127,0
67,85,120,0
68,70,120,0
63,75,120,0
60,110,127,2
56,76,120,0
66,75,127,0
68,75,127,0
75,75,127,0
78,89,127,1
66,72,114,0
68,72,114,0
75,72,114,0
92,121,127,3
80,75,120,1
68,75,120,0
75,75,127,1
78,89,120,0
76,85,120,0
77,70,120,0
73,75,120,0
68,70,120,0
65,76,120,0
55,75,127,1
65,75,127,0
72,75,127,0
75,89,127,0
63,72,114,0
65,72,114,0
72,72,114,0
75,85,114,0
63,75,120,0
65,75,120,0
72,75,120,0
81,52,120,2
72,85,120,0
73,70,120,0
70,75,120,0
65,70,120,0
61,76,120,0
84,59,120,0
85,49,120,0
82,52,120,0
82,49,120,1
73,53,59,1
83,59,120,0
83,87,120,2
80,52,120,0
75,49,120,0
72,91,120,1
75,101,120,1
76,53,120,0
73,57,0,1
70,53,120,0
64,58,120,0
71,41,120,2
75,58,120,0
71,62,120,0
68,58,120,0
63,63,120,0
68,47,120,0
75,56,120,0
80,58,120,0
68,50,120,0
74,26,120,2
80,25,127,2
68,53,120,0
75,63,120,0
80,65,0,1
68,56,120,0
75,67,120,0
80,68,120,0
70,59,127,2
71,30,120,2
80,72,120,0
68,62,120,0
75,74,0,1
80,76,120,0
68,65,120,0
74,77,120,0
80,56,127,2
68,68,120,0
74,81,120,0
80,83,120,0
68,72,120,0
74,85,120,0
73,86,120,1
68,47,127,2
74,88,120,0
80,90,120,0
68,78,120,0
74,92,120,0
80,94,120,0
68,80,120,0
74,95,120,0
80,97,120,0
