note,velocity,time,anomalies
72,50,120,0
84,41,120,0
74,47,120,1
74,40,120,1
72,49,120,0
84,40,0,1
77,85,120,2
77,87,120,2
72,61,120,0
70,82,120,2
85,63,120,1
84,20,120,1
72,90,127,2
82,59,0,2
72,25,120,1
84,51,120,0
72,58,120,0
96,41,6,2
72,47,120,0
84,52,120,0
72,96,55,2
80,58,120,2
69,46,120,1
84,51,120,0
72,63,120,0
84,43,120,0
67,55,0,2
84,50,120,0
72,63,120,0
77,38,127,2
72,47,120,0
84,7,127,2
72,37,127,1
84,10,120,1
77,6,120,1
89,38,120,0
67,41,120,1
91,40,0,2
79,46,120,0
91,42,120,0
77,49,120,0
89,43,120,0
76,49,120,0
88,46,120,0
91,58,127,2
91,41,120,0
77,51,120,0
89,65,0,2
76,50,120,0
99,75,0,3
74,66,0,2
86,40,120,0
67,44,120,0
79,43,120,0
69,48,120,0
81,77,0,2
70,58,120,0
92,73,120,2
71,53,120,0
83,50,120,0
72,79,127,2
84,43,127,1
70,84,127,2
82,43,120,0
72,55,120,0
84,46,120,0
77,55,120,0
87,4,0,3
77,22,120,1
89,52,120,0
76,64,127,1
88,50,120,0
76,35,0,2
88,65,120,0
74,70,120,0
86,57,120,0
68,84,127,3
84,49,120,0
70,58,120,0
81,28,127,3
75,97,120,2
81,48,120,0
65,31,120,1
81,50,127,2
65,66,120,0
77,60,127,1
64,32,0,2
85,51,127,2
65,59,0,1
77,52,120,0
70,104,120,1
70,29,120,2
69,62,120,0
81,56,120,0
74,34,120,1
86,49,120,0
72,4,120,1
71,35,120,1
67,14,120,2
89,38,0,1
81,41,120,0
93,40,120,0
79,66,127,2
95,78,127,3
77,16,0,2
89,11,120,1
81,49,120,1
88,46,120,0
79,58,120,0
91,41,120,0
77,74,0,2
89,42,120,0
76,50,120,0
83,35,0,2
74,44,120,0
86,40,120,0
67,44,120,0
79,43,120,0
75,73,127,3
81,45,127,1
61,38,127,3
82,51,120,0
71,53,0,1
83,50,120,0
